Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.557541e-03
1.005776e+01	9.455651e-03
1.011585e+01	6.994684e-03
1.017428e+01	4.709606e-03
1.023305e+01	-2.241536e-02
1.029215e+01	-1.416848e-02
1.035160e+01	7.418078e-05
1.041139e+01	3.549582e-03
1.047153e+01	5.717480e-04
1.053201e+01	5.624947e-03
1.059284e+01	-1.014535e-03
1.065403e+01	-5.212053e-03
1.071556e+01	3.983074e-03
1.077746e+01	-2.239903e-03
1.083971e+01	8.378842e-03
1.090232e+01	-7.037992e-03
1.096529e+01	-6.336656e-03
1.102862e+01	1.356712e-04
1.109232e+01	-1.196530e-02
1.115639e+01	-9.481624e-03
1.122083e+01	3.539482e-03
1.128564e+01	1.941051e-03
1.135083e+01	-1.318292e-04
1.141639e+01	1.098424e-02
1.148233e+01	1.852481e-03
1.154865e+01	1.366192e-02
1.161536e+01	3.129300e-03
1.168245e+01	9.571412e-03
1.174992e+01	-9.053130e-03
1.181779e+01	9.671889e-04
1.188605e+01	-1.156631e-03
1.195470e+01	6.911675e-03
1.202375e+01	-4.339769e-04
1.209320e+01	3.057855e-03
1.216305e+01	-2.336906e-03
1.223330e+01	-1.039451e-02
1.230396e+01	-1.652204e-02
1.237503e+01	-2.010815e-03
1.244651e+01	1.425350e-02
1.251840e+01	-4.055579e-03
1.259070e+01	-1.588471e-02
1.266343e+01	5.662394e-03
1.273657e+01	-1.247409e-02
1.281014e+01	1.979174e-03
1.288413e+01	7.566950e-03
1.295855e+01	1.286835e-02
1.303339e+01	2.424883e-02
1.310867e+01	-6.571184e-03
1.318439e+01	3.129851e-03
1.326054e+01	1.455395e-02
1.333713e+01	1.058402e-02
1.341417e+01	7.005649e-03
1.349165e+01	-1.062981e-02
1.356958e+01	1.102258e-03
1.364795e+01	-7.921488e-03
1.372678e+01	2.253204e-04
1.380607e+01	-1.239586e-02
1.388581e+01	-1.549735e-03
1.396602e+01	4.953862e-03
1.404668e+01	1.305627e-02
1.412782e+01	-1.790631e-02
1.420942e+01	1.931035e-02
1.429149e+01	-3.785336e-03
1.437404e+01	8.932991e-03
1.445706e+01	1.126493e-02
1.454057e+01	1.511716e-02
1.462455e+01	-1.080476e-02
1.470902e+01	-2.040382e-02
1.479398e+01	1.246310e-02
1.487943e+01	-1.191639e-02
1.496537e+01	2.651344e-02
1.505181e+01	1.576774e-02
1.513875e+01	-1.345438e-03
1.522619e+01	-2.267631e-02
1.531414e+01	5.558021e-03
1.540259e+01	9.750618e-03
1.549156e+01	1.853335e-02
1.558103e+01	1.594345e-03
1.567103e+01	1.265018e-03
1.576155e+01	3.159017e-03
1.585258e+01	-7.127602e-03
1.594415e+01	-1.573504e-02
1.603624e+01	-6.724364e-03
1.612886e+01	-1.925035e-02
1.622202e+01	-8.162317e-03
1.631572e+01	-1.207935e-02
1.640996e+01	-1.941002e-03
1.650474e+01	3.457415e-04
1.660008e+01	-4.133049e-03
1.669596e+01	-1.462623e-02
1.679239e+01	-8.241691e-03
1.688938e+01	1.203647e-02
1.698694e+01	7.753590e-03
1.708505e+01	1.224163e-02
1.718373e+01	-1.487649e-02
1.728299e+01	2.082639e-03
1.738281e+01	8.613155e-03
1.748322e+01	-3.686538e-03
1.758420e+01	-1.498257e-03
1.768576e+01	-3.346363e-04
1.778792e+01	-1.297241e-02
1.789066e+01	4.762921e-03
1.799399e+01	5.895971e-03
1.809793e+01	6.743298e-03
1.820246e+01	-1.949808e-02
1.830760e+01	-2.454169e-03
1.841334e+01	6.201928e-03
1.851969e+01	-2.028894e-02
1.862666e+01	6.328288e-03
1.873425e+01	-3.934925e-03
1.884246e+01	2.326241e-02
1.895129e+01	5.528122e-03
1.906075e+01	5.280307e-03
1.917085e+01	-1.551844e-02
1.928158e+01	1.912155e-02
1.939295e+01	-7.065777e-03
1.950496e+01	1.327820e-02
1.961762e+01	-1.708523e-02
1.973093e+01	-9.769283e-03
1.984490e+01	1.317416e-02
1.995952e+01	-2.729839e-02
2.007480e+01	1.131308e-02
2.019076e+01	9.202120e-03
2.030738e+01	4.692558e-03
2.042467e+01	2.912468e-03
2.054264e+01	1.913873e-03
2.066130e+01	-5.466622e-03
2.078064e+01	1.343080e-03
2.090066e+01	-1.028442e-02
2.102139e+01	-4.389268e-04
2.114280e+01	-1.432390e-02
2.126492e+01	-4.874563e-03
2.138775e+01	-5.227144e-03
2.151128e+01	-1.456191e-02
2.163553e+01	1.653214e-02
2.176050e+01	-1.695058e-02
2.188619e+01	5.390234e-03
2.201260e+01	1.909993e-02
2.213974e+01	1.527820e-03
2.226762e+01	6.864242e-04
2.239624e+01	5.263686e-03
2.252560e+01	1.573852e-03
2.265571e+01	5.992472e-03
2.278656e+01	3.108175e-03
2.291818e+01	-6.765149e-03
2.305055e+01	-6.635344e-03
2.318369e+01	-4.400009e-03
2.331760e+01	2.007800e-02
2.345228e+01	6.321023e-03
2.358774e+01	7.186701e-04
2.372398e+01	-1.826393e-03
2.386101e+01	-3.140446e-03
2.399883e+01	1.754280e-02
2.413745e+01	-4.483699e-03
2.427686e+01	-8.025787e-03
2.441709e+01	-7.472611e-03
2.455812e+01	6.402291e-03
2.469997e+01	-5.750249e-03
2.484263e+01	-7.436813e-03
2.498612e+01	-2.005167e-03
2.513044e+01	1.252554e-02
2.527559e+01	1.332641e-02
2.542158e+01	-8.693852e-04
2.556842e+01	-1.931700e-02
2.571610e+01	3.936696e-03
2.586463e+01	-1.856774e-03
2.601403e+01	1.499674e-02
2.616428e+01	1.942715e-02
2.631541e+01	-4.005173e-03
2.646740e+01	4.427508e-03
2.662028e+01	-1.433346e-02
2.677404e+01	9.649265e-03
2.692868e+01	5.486473e-03
2.708422e+01	-1.481999e-02
2.724066e+01	-7.668433e-03
2.739800e+01	-1.162482e-02
2.755625e+01	1.190713e-02
2.771541e+01	-5.787537e-03
2.787550e+01	-5.644271e-03
2.803650e+01	-7.767605e-03
2.819844e+01	5.079877e-03
2.836131e+01	-9.704134e-03
2.852513e+01	-5.664387e-03
2.868989e+01	1.137299e-02
2.885560e+01	1.621276e-02
2.902227e+01	8.409836e-03
2.918990e+01	2.280431e-02
2.935850e+01	-1.954400e-02
2.952807e+01	-1.076697e-02
2.969863e+01	1.448897e-02
2.987016e+01	6.901236e-03
3.004269e+01	-1.722103e-02
3.021622e+01	8.504349e-03
3.039075e+01	-1.155503e-02
3.056628e+01	6.898414e-05
3.074283e+01	-1.690449e-02
3.092040e+01	-8.959430e-03
3.109900e+01	3.764071e-03
3.127862e+01	-3.836239e-03
3.145929e+01	-5.397435e-03
3.164099e+01	-3.259852e-03
3.182375e+01	-3.069642e-03
3.200756e+01	-4.724109e-04
3.219244e+01	-1.905462e-02
3.237838e+01	-3.777980e-03
3.256540e+01	-2.150722e-03
3.275349e+01	-1.063313e-02
3.294268e+01	-5.213610e-03
3.313295e+01	5.459437e-03
3.332433e+01	-2.131926e-03
3.351681e+01	-1.093927e-02
3.371040e+01	-1.941256e-03
3.390511e+01	5.593278e-03
3.410094e+01	-1.612235e-03
3.429791e+01	-6.801367e-03
3.449601e+01	-1.140397e-03
3.469526e+01	-9.592340e-03
3.489566e+01	1.231914e-03
3.509721e+01	9.058437e-03
3.529993e+01	2.432857e-02
3.550382e+01	-7.175168e-04
3.570889e+01	-9.517324e-03
3.591515e+01	1.027691e-02
3.612259e+01	1.186156e-02
3.633123e+01	-2.318940e-03
3.654108e+01	-1.785202e-02
3.675214e+01	-9.555026e-04
3.696442e+01	1.166543e-02
3.717792e+01	6.129416e-03
3.739266e+01	8.609092e-03
3.760864e+01	-8.898358e-03
3.782587e+01	6.679279e-03
3.804435e+01	1.517028e-02
3.826409e+01	9.410940e-03
3.848510e+01	-9.911254e-03
3.870739e+01	-5.016606e-03
3.893096e+01	8.199744e-03
3.915583e+01	-1.234411e-02
3.938199e+01	1.380504e-02
3.960946e+01	-8.219664e-03
3.983824e+01	-6.208335e-03
4.006834e+01	-3.313544e-03
4.029978e+01	1.069990e-02
4.053255e+01	1.916836e-02
4.076666e+01	1.809780e-02
4.100213e+01	-3.766848e-03
4.123896e+01	-1.183528e-02
4.147715e+01	5.141080e-03
4.171672e+01	2.025556e-03
4.195767e+01	-1.308463e-02
4.220002e+01	-4.688277e-03
4.244377e+01	-8.095668e-03
4.268892e+01	5.366469e-03
4.293549e+01	-9.199230e-03
4.318348e+01	-6.931895e-04
4.343291e+01	-7.429230e-03
4.368377e+01	-4.753738e-03
4.393609e+01	-1.106588e-02
4.418986e+01	-6.694104e-04
4.444510e+01	2.280998e-03
4.470182e+01	-1.347967e-02
4.496001e+01	-1.013158e-02
4.521970e+01	-9.086539e-03
4.548089e+01	-6.581080e-03
4.574358e+01	1.887183e-02
4.600779e+01	1.892232e-03
4.627353e+01	1.501765e-02
4.654081e+01	9.632806e-03
4.680963e+01	9.188817e-03
4.708000e+01	-1.246723e-02
4.735193e+01	5.758447e-03
4.762543e+01	8.482569e-03
4.790051e+01	-1.145071e-02
4.817719e+01	-1.609833e-02
4.845545e+01	-1.068194e-02
4.873533e+01	3.828614e-03
4.901682e+01	5.140745e-03
4.929994e+01	1.529126e-02
4.958470e+01	2.068941e-03
4.987110e+01	9.837674e-03
5.015915e+01	2.662416e-03
5.044887e+01	-1.965251e-02
5.074026e+01	-4.225510e-03
5.103333e+01	8.558513e-03
5.132810e+01	1.632244e-04
5.162457e+01	4.898499e-03
5.192275e+01	-7.469763e-03
5.222265e+01	1.418584e-02
5.252429e+01	-2.079454e-03
5.282767e+01	1.025420e-02
5.313280e+01	1.063107e-02
5.343969e+01	-2.048305e-02
5.374836e+01	-7.320534e-03
5.405880e+01	7.779484e-03
5.437105e+01	5.757150e-03
5.468509e+01	-8.458332e-03
5.500095e+01	-1.272462e-02
5.531863e+01	2.506436e-03
5.563815e+01	-6.178216e-03
5.595951e+01	-5.879253e-03
5.628273e+01	-1.729640e-02
5.660782e+01	-1.153250e-03
5.693479e+01	1.230698e-02
5.726364e+01	-1.069251e-02
5.759439e+01	2.276265e-03
5.792705e+01	3.361479e-03
5.826164e+01	-1.473135e-02
5.859815e+01	-1.381977e-02
5.893662e+01	-3.166899e-03
5.927703e+01	-6.001727e-03
5.961941e+01	-1.007477e-02
5.996377e+01	4.524008e-03
6.031012e+01	-6.967126e-03
6.065847e+01	4.534188e-03
6.100883e+01	1.056946e-02
6.136121e+01	-1.216862e-02
6.171563e+01	6.290473e-03
6.207210e+01	7.853013e-04
6.243063e+01	-4.415960e-03
6.279122e+01	3.908521e-04
6.315390e+01	6.064848e-03
6.351868e+01	-4.457060e-03
6.388556e+01	-6.361878e-04
6.425456e+01	1.159545e-03
6.462569e+01	-6.442940e-03
6.499897e+01	1.834765e-02
6.537440e+01	-7.728686e-03
6.575200e+01	9.116571e-03
6.613178e+01	3.671368e-03
6.651375e+01	-9.136885e-03
6.689793e+01	-2.119982e-03
6.728433e+01	4.824583e-03
6.767297e+01	-6.716660e-06
6.806384e+01	-8.269833e-03
6.845698e+01	-4.553776e-03
6.885238e+01	-1.275120e-02
6.925007e+01	-3.050988e-03
6.965005e+01	-2.121509e-02
7.005235e+01	2.055721e-03
7.045697e+01	-1.527708e-03
7.086393e+01	1.319315e-02
7.127323e+01	-5.166281e-03
7.168490e+01	4.324463e-04
7.209895e+01	8.664244e-03
7.251539e+01	1.492824e-02
7.293424e+01	2.263680e-02
7.335551e+01	1.677309e-03
7.377920e+01	4.434892e-03
7.420535e+01	-1.586859e-02
7.463396e+01	1.709912e-02
7.506504e+01	-1.847978e-02
7.549861e+01	2.414266e-04
7.593469e+01	-7.043899e-03
7.637328e+01	-1.088328e-03
7.681441e+01	1.719157e-02
7.725809e+01	1.860636e-03
7.770433e+01	-3.280768e-03
7.815315e+01	-1.634874e-03
7.860456e+01	-1.187602e-03
7.905857e+01	-6.302723e-03
7.951521e+01	-4.749279e-03
7.997449e+01	-3.494421e-03
8.043642e+01	-1.025485e-02
8.090102e+01	1.635022e-02
8.136830e+01	9.302914e-03
8.183828e+01	1.408775e-02
8.231097e+01	-7.589354e-03
8.278640e+01	-2.628462e-03
8.326457e+01	1.280384e-02
8.374550e+01	3.975911e-03
8.422921e+01	4.145585e-03
8.471572e+01	-8.292327e-03
8.520503e+01	-5.257863e-06
8.569717e+01	-8.250601e-03
