Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.011874e+00
1.005776e+01	-2.030558e+00
1.011585e+01	-2.049037e+00
1.017428e+01	-2.068076e+00
1.023305e+01	-2.087104e+00
1.029215e+01	-2.106402e+00
1.035160e+01	-2.125435e+00
1.041139e+01	-2.145140e+00
1.047153e+01	-2.164632e+00
1.053201e+01	-2.184419e+00
1.059284e+01	-2.203950e+00
1.065403e+01	-2.223847e+00
1.071556e+01	-2.244278e+00
1.077746e+01	-2.264364e+00
1.083971e+01	-2.285073e+00
1.090232e+01	-2.305418e+00
1.096529e+01	-2.326248e+00
1.102862e+01	-2.346825e+00
1.109232e+01	-2.367804e+00
1.115639e+01	-2.388914e+00
1.122083e+01	-2.410246e+00
1.128564e+01	-2.431444e+00
1.135083e+01	-2.453062e+00
1.141639e+01	-2.474805e+00
1.148233e+01	-2.496366e+00
1.154865e+01	-2.518457e+00
1.161536e+01	-2.540534e+00
1.168245e+01	-2.562619e+00
1.174992e+01	-2.585316e+00
1.181779e+01	-2.607617e+00
1.188605e+01	-2.630308e+00
1.195470e+01	-2.653232e+00
1.202375e+01	-2.676213e+00
1.209320e+01	-2.699016e+00
1.216305e+01	-2.722472e+00
1.223330e+01	-2.745896e+00
1.230396e+01	-2.769315e+00
1.237503e+01	-2.792648e+00
1.244651e+01	-2.816663e+00
1.251840e+01	-2.840631e+00
1.259070e+01	-2.864860e+00
1.266343e+01	-2.888666e+00
1.273657e+01	-2.913256e+00
1.281014e+01	-2.937941e+00
1.288413e+01	-2.962345e+00
1.295855e+01	-2.987178e+00
1.303339e+01	-3.012129e+00
1.310867e+01	-3.037272e+00
1.318439e+01	-3.062761e+00
1.326054e+01	-3.088220e+00
1.333713e+01	-3.113347e+00
1.341417e+01	-3.139537e+00
1.349165e+01	-3.165000e+00
1.356958e+01	-3.191167e+00
1.364795e+01	-3.217160e+00
1.372678e+01	-3.243460e+00
1.380607e+01	-3.269567e+00
1.388581e+01	-3.296290e+00
1.396602e+01	-3.322913e+00
1.404668e+01	-3.349916e+00
1.412782e+01	-3.376962e+00
1.420942e+01	-3.403964e+00
1.429149e+01	-3.430926e+00
1.437404e+01	-3.458490e+00
1.445706e+01	-3.486109e+00
1.454057e+01	-3.513543e+00
1.462455e+01	-3.541574e+00
1.470902e+01	-3.569473e+00
1.479398e+01	-3.597388e+00
1.487943e+01	-3.625855e+00
1.496537e+01	-3.654276e+00
1.505181e+01	-3.682872e+00
1.513875e+01	-3.711588e+00
1.522619e+01	-3.740114e+00
1.531414e+01	-3.769027e+00
1.540259e+01	-3.798435e+00
1.549156e+01	-3.827266e+00
1.558103e+01	-3.857080e+00
1.567103e+01	-3.886575e+00
1.576155e+01	-3.915990e+00
