Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.034220e-02
1.005776e+01	-1.983357e-03
1.011585e+01	-2.502864e-03
1.017428e+01	5.569910e-03
1.023305e+01	1.220242e-02
1.029215e+01	-1.206376e-02
1.035160e+01	-1.763748e-03
1.041139e+01	8.119983e-03
1.047153e+01	-8.690525e-03
1.053201e+01	-1.989172e-02
1.059284e+01	-2.205729e-02
1.065403e+01	-2.768176e-03
1.071556e+01	-1.492447e-03
1.077746e+01	-1.079213e-02
1.083971e+01	4.416515e-03
1.090232e+01	1.550216e-02
1.096529e+01	-1.202359e-02
1.102862e+01	1.396448e-02
1.109232e+01	2.359089e-02
1.115639e+01	-6.808963e-03
1.122083e+01	1.154598e-02
1.128564e+01	-1.180605e-02
1.135083e+01	-3.683128e-03
1.141639e+01	1.254076e-02
1.148233e+01	-1.362175e-02
1.154865e+01	1.544923e-02
1.161536e+01	-1.475595e-02
1.168245e+01	4.117686e-03
1.174992e+01	-4.566969e-04
1.181779e+01	-1.689782e-02
1.188605e+01	-4.889446e-03
1.195470e+01	3.598883e-03
1.202375e+01	-3.073222e-03
1.209320e+01	2.604688e-03
1.216305e+01	5.523424e-03
1.223330e+01	-1.172826e-03
1.230396e+01	8.655015e-03
1.237503e+01	-2.445410e-03
1.244651e+01	-8.332451e-03
1.251840e+01	-1.478650e-02
1.259070e+01	-8.711214e-03
1.266343e+01	3.715821e-03
1.273657e+01	1.166236e-02
1.281014e+01	-4.555170e-03
1.288413e+01	7.056769e-03
1.295855e+01	-1.635967e-02
1.303339e+01	5.268839e-03
1.310867e+01	3.326770e-03
1.318439e+01	5.132319e-03
1.326054e+01	1.192337e-02
1.333713e+01	4.454879e-03
1.341417e+01	1.172980e-02
1.349165e+01	-1.407680e-02
1.356958e+01	-1.024368e-02
1.364795e+01	4.836552e-03
1.372678e+01	9.519786e-03
1.380607e+01	-3.228551e-03
1.388581e+01	1.848946e-02
1.396602e+01	-1.169048e-02
1.404668e+01	-1.664893e-02
1.412782e+01	2.957467e-04
1.420942e+01	-1.126408e-02
1.429149e+01	-1.338346e-02
1.437404e+01	-1.147475e-02
1.445706e+01	5.849875e-03
1.454057e+01	-1.062239e-03
1.462455e+01	-6.614757e-03
1.470902e+01	-6.108416e-03
1.479398e+01	1.677353e-03
1.487943e+01	-2.248788e-03
1.496537e+01	-5.075255e-03
1.505181e+01	2.747538e-04
1.513875e+01	3.791686e-03
1.522619e+01	1.789107e-02
1.531414e+01	-4.855583e-03
1.540259e+01	-1.919364e-03
1.549156e+01	-1.329695e-02
1.558103e+01	-1.171305e-02
1.567103e+01	5.542991e-04
1.576155e+01	-1.479110e-03
1.585258e+01	-1.357565e-02
1.594415e+01	1.407003e-03
1.603624e+01	1.336363e-02
1.612886e+01	2.156167e-02
1.622202e+01	-4.147695e-03
1.631572e+01	-6.819371e-03
1.640996e+01	8.781120e-03
1.650474e+01	9.677618e-03
1.660008e+01	-1.173361e-03
1.669596e+01	1.417394e-02
1.679239e+01	1.132858e-03
1.688938e+01	3.116409e-03
1.698694e+01	3.679879e-03
1.708505e+01	-4.560038e-03
1.718373e+01	2.224889e-02
1.728299e+01	7.014887e-03
1.738281e+01	9.083552e-03
1.748322e+01	6.799193e-03
1.758420e+01	2.255171e-03
1.768576e+01	3.015404e-02
1.778792e+01	-8.132074e-03
1.789066e+01	-1.792644e-02
1.799399e+01	-1.935824e-02
1.809793e+01	3.018676e-03
1.820246e+01	-1.990424e-02
1.830760e+01	1.199062e-02
1.841334e+01	5.487115e-04
1.851969e+01	1.591470e-02
1.862666e+01	2.622017e-02
1.873425e+01	7.401001e-03
1.884246e+01	-8.129397e-03
1.895129e+01	-4.362137e-03
1.906075e+01	1.079232e-02
1.917085e+01	-7.840967e-03
1.928158e+01	-1.338695e-02
1.939295e+01	-3.103474e-04
1.950496e+01	-7.084026e-04
1.961762e+01	8.127067e-03
1.973093e+01	-9.724914e-03
1.984490e+01	9.356764e-03
1.995952e+01	-7.528245e-03
2.007480e+01	-7.769115e-03
2.019076e+01	-4.678008e-04
2.030738e+01	-8.032962e-03
2.042467e+01	-6.716754e-03
2.054264e+01	-1.406487e-02
2.066130e+01	-1.394637e-03
2.078064e+01	-1.451825e-03
2.090066e+01	2.679078e-03
2.102139e+01	9.159229e-03
2.114280e+01	7.189252e-03
2.126492e+01	-1.302504e-02
2.138775e+01	-7.277002e-04
2.151128e+01	5.494706e-03
2.163553e+01	5.868937e-03
2.176050e+01	8.917837e-03
2.188619e+01	-2.509611e-03
2.201260e+01	-1.350765e-02
2.213974e+01	-9.776052e-03
2.226762e+01	-3.462969e-04
2.239624e+01	-3.150591e-03
2.252560e+01	-4.208736e-03
2.265571e+01	-1.872999e-02
2.278656e+01	1.163873e-02
2.291818e+01	-1.607996e-02
2.305055e+01	2.294873e-03
2.318369e+01	-3.457307e-03
2.331760e+01	9.311633e-03
2.345228e+01	1.467458e-03
2.358774e+01	6.955901e-03
2.372398e+01	1.313876e-02
2.386101e+01	-1.775757e-02
2.399883e+01	3.367609e-03
2.413745e+01	5.304894e-05
2.427686e+01	-2.289628e-03
2.441709e+01	6.100912e-03
2.455812e+01	8.637536e-03
2.469997e+01	1.304186e-02
2.484263e+01	-9.765629e-03
2.498612e+01	1.183167e-03
2.513044e+01	9.415566e-03
2.527559e+01	4.827483e-03
2.542158e+01	-1.442989e-02
2.556842e+01	-8.404659e-03
2.571610e+01	-7.236224e-04
2.586463e+01	4.980093e-04
2.601403e+01	-4.838919e-03
2.616428e+01	5.259285e-03
2.631541e+01	1.501975e-02
2.646740e+01	-2.806451e-04
2.662028e+01	-2.553539e-03
2.677404e+01	8.646925e-03
2.692868e+01	3.016712e-02
2.708422e+01	1.660757e-02
2.724066e+01	1.312835e-02
2.739800e+01	-2.326475e-03
2.755625e+01	7.197627e-03
2.771541e+01	1.600646e-02
2.787550e+01	9.617934e-03
2.803650e+01	-1.779722e-02
2.819844e+01	-9.172752e-03
2.836131e+01	1.540761e-02
2.852513e+01	6.364728e-03
2.868989e+01	1.422763e-03
2.885560e+01	9.659165e-04
2.902227e+01	-1.983650e-02
2.918990e+01	4.920115e-03
2.935850e+01	1.008505e-02
2.952807e+01	-4.026746e-03
2.969863e+01	6.064148e-03
2.987016e+01	-1.241515e-02
3.004269e+01	1.101737e-02
3.021622e+01	-1.231654e-02
3.039075e+01	-1.878380e-02
3.056628e+01	8.771371e-03
3.074283e+01	-2.046598e-02
3.092040e+01	-6.743317e-03
3.109900e+01	4.886344e-04
3.127862e+01	2.690130e-05
3.145929e+01	-2.856959e-03
3.164099e+01	-9.562327e-03
3.182375e+01	-7.764716e-04
3.200756e+01	-1.688178e-02
3.219244e+01	-1.265490e-03
3.237838e+01	7.244133e-03
3.256540e+01	-1.290045e-03
3.275349e+01	7.163556e-03
3.294268e+01	7.879798e-03
3.313295e+01	3.149569e-03
3.332433e+01	-2.990754e-04
3.351681e+01	-9.190554e-04
3.371040e+01	1.388683e-02
3.390511e+01	4.594579e-03
3.410094e+01	1.362826e-02
3.429791e+01	3.447840e-03
3.449601e+01	-1.416787e-02
3.469526e+01	-2.104964e-02
3.489566e+01	-3.259051e-03
3.509721e+01	4.084051e-03
3.529993e+01	1.412066e-02
3.550382e+01	-7.358877e-04
3.570889e+01	-7.002053e-03
3.591515e+01	-6.314226e-03
3.612259e+01	4.999278e-03
3.633123e+01	8.543726e-03
3.654108e+01	1.275930e-02
3.675214e+01	-1.192573e-02
3.696442e+01	-3.192865e-03
3.717792e+01	-1.307362e-02
3.739266e+01	-3.073520e-03
