Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.093593e+00
1.005776e+01	-2.112830e+00
1.011585e+01	-2.132292e+00
1.017428e+01	-2.152065e+00
1.023305e+01	-2.171508e+00
1.029215e+01	-2.191248e+00
1.035160e+01	-2.211127e+00
1.041139e+01	-2.230824e+00
1.047153e+01	-2.251405e+00
1.053201e+01	-2.271458e+00
1.059284e+01	-2.292042e+00
1.065403e+01	-2.312656e+00
1.071556e+01	-2.333185e+00
1.077746e+01	-2.353889e+00
1.083971e+01	-2.374913e+00
1.090232e+01	-2.396141e+00
1.096529e+01	-2.417189e+00
1.102862e+01	-2.438882e+00
1.109232e+01	-2.460444e+00
1.115639e+01	-2.482043e+00
1.122083e+01	-2.504091e+00
1.128564e+01	-2.525986e+00
1.135083e+01	-2.548130e+00
1.141639e+01	-2.570463e+00
1.148233e+01	-2.592939e+00
1.154865e+01	-2.615697e+00
1.161536e+01	-2.638025e+00
1.168245e+01	-2.661069e+00
1.174992e+01	-2.683859e+00
1.181779e+01	-2.707111e+00
1.188605e+01	-2.730228e+00
1.195470e+01	-2.753763e+00
1.202375e+01	-2.777422e+00
1.209320e+01	-2.800996e+00
1.216305e+01	-2.824839e+00
1.223330e+01	-2.848819e+00
1.230396e+01	-2.873059e+00
1.237503e+01	-2.897243e+00
1.244651e+01	-2.921823e+00
1.251840e+01	-2.946145e+00
1.259070e+01	-2.971102e+00
1.266343e+01	-2.996011e+00
1.273657e+01	-3.020994e+00
1.281014e+01	-3.046068e+00
1.288413e+01	-3.071362e+00
1.295855e+01	-3.096484e+00
1.303339e+01	-3.122338e+00
1.310867e+01	-3.148068e+00
1.318439e+01	-3.173816e+00
1.326054e+01	-3.200128e+00
1.333713e+01	-3.226229e+00
1.341417e+01	-3.252228e+00
1.349165e+01	-3.278763e+00
1.356958e+01	-3.305482e+00
1.364795e+01	-3.332219e+00
1.372678e+01	-3.358930e+00
1.380607e+01	-3.385986e+00
1.388581e+01	-3.413337e+00
1.396602e+01	-3.440492e+00
1.404668e+01	-3.467946e+00
1.412782e+01	-3.495580e+00
1.420942e+01	-3.523405e+00
1.429149e+01	-3.551054e+00
1.437404e+01	-3.579051e+00
1.445706e+01	-3.607415e+00
1.454057e+01	-3.635394e+00
1.462455e+01	-3.664195e+00
1.470902e+01	-3.692360e+00
1.479398e+01	-3.721196e+00
1.487943e+01	-3.750133e+00
1.496537e+01	-3.779275e+00
1.505181e+01	-3.808262e+00
1.513875e+01	-3.837713e+00
1.522619e+01	-3.867126e+00
1.531414e+01	-3.896639e+00
1.540259e+01	-3.925966e+00
1.549156e+01	-3.956231e+00
1.558103e+01	-3.985925e+00
1.567103e+01	-4.016266e+00
1.576155e+01	-4.046539e+00
1.585258e+01	-4.076684e+00
1.594415e+01	-4.107234e+00
1.603624e+01	-4.137877e+00
1.612886e+01	-4.169162e+00
1.622202e+01	-4.199850e+00
1.631572e+01	-4.230941e+00
1.640996e+01	-4.262232e+00
1.650474e+01	-4.293367e+00
1.660008e+01	-4.324892e+00
1.669596e+01	-4.356358e+00
1.679239e+01	-4.388241e+00
1.688938e+01	-4.419975e+00
1.698694e+01	-4.452304e+00
1.708505e+01	-4.484244e+00
1.718373e+01	-4.516600e+00
1.728299e+01	-4.548799e+00
