Frequency(Hz)	Magnitude(dB)
1.000000e+01	8.122246e-03
1.005776e+01	-1.156982e-02
1.011585e+01	1.117944e-03
1.017428e+01	-4.627044e-03
1.023305e+01	7.792776e-03
1.029215e+01	-8.722793e-03
1.035160e+01	-4.957734e-03
1.041139e+01	-3.948616e-03
1.047153e+01	-1.029494e-02
1.053201e+01	-1.081879e-02
1.059284e+01	-1.324439e-02
1.065403e+01	-4.759913e-03
1.071556e+01	3.058638e-03
1.077746e+01	-6.993093e-03
1.083971e+01	2.152430e-04
1.090232e+01	-4.903606e-03
1.096529e+01	-9.354382e-04
1.102862e+01	1.549777e-02
1.109232e+01	-1.192156e-02
1.115639e+01	6.564952e-03
1.122083e+01	-4.505622e-03
1.128564e+01	5.475597e-03
1.135083e+01	-1.273245e-02
1.141639e+01	2.821345e-03
1.148233e+01	-1.428969e-02
1.154865e+01	-8.142024e-03
1.161536e+01	-2.254628e-02
1.168245e+01	-8.360446e-03
1.174992e+01	-1.896388e-02
1.181779e+01	8.014364e-03
1.188605e+01	4.771478e-03
1.195470e+01	1.225450e-02
1.202375e+01	1.125113e-02
1.209320e+01	-1.611300e-02
1.216305e+01	-7.312038e-03
1.223330e+01	1.970522e-03
1.230396e+01	-5.068880e-03
1.237503e+01	1.477540e-02
1.244651e+01	-2.496771e-02
1.251840e+01	2.915095e-03
1.259070e+01	5.432317e-03
1.266343e+01	3.383116e-03
1.273657e+01	-1.321525e-02
1.281014e+01	-1.853384e-02
1.288413e+01	9.316607e-03
1.295855e+01	5.874193e-04
1.303339e+01	4.857953e-03
1.310867e+01	1.246144e-02
1.318439e+01	2.600546e-03
1.326054e+01	-1.401178e-02
1.333713e+01	1.475848e-02
1.341417e+01	-5.352458e-03
1.349165e+01	1.327500e-03
1.356958e+01	-8.953005e-03
1.364795e+01	-1.366159e-03
1.372678e+01	-1.568600e-02
1.380607e+01	-4.525840e-03
1.388581e+01	1.401234e-02
1.396602e+01	-2.489318e-03
1.404668e+01	-4.111997e-03
1.412782e+01	1.326749e-02
1.420942e+01	1.612298e-02
1.429149e+01	5.880250e-03
1.437404e+01	-1.077903e-02
1.445706e+01	-1.854170e-02
1.454057e+01	2.116486e-02
1.462455e+01	-2.964451e-04
1.470902e+01	-1.343464e-02
1.479398e+01	-8.554151e-03
1.487943e+01	-3.641968e-03
1.496537e+01	1.692165e-02
1.505181e+01	6.218729e-03
1.513875e+01	-7.935848e-05
1.522619e+01	-2.645226e-03
1.531414e+01	-8.383783e-03
1.540259e+01	1.170808e-02
1.549156e+01	6.145954e-03
1.558103e+01	1.094324e-02
1.567103e+01	2.967281e-03
1.576155e+01	6.557805e-03
1.585258e+01	-5.201685e-03
1.594415e+01	-8.321089e-03
1.603624e+01	-3.063273e-02
1.612886e+01	1.202673e-02
1.622202e+01	5.367704e-03
1.631572e+01	-1.223122e-03
1.640996e+01	-8.130576e-03
1.650474e+01	1.183372e-02
1.660008e+01	1.148626e-02
1.669596e+01	1.646086e-02
1.679239e+01	1.727664e-03
1.688938e+01	-7.001689e-03
1.698694e+01	7.713291e-03
1.708505e+01	-1.569459e-02
1.718373e+01	-2.015383e-03
1.728299e+01	-9.143828e-03
1.738281e+01	3.927672e-04
1.748322e+01	1.265060e-02
1.758420e+01	-1.825818e-02
1.768576e+01	-3.924346e-03
1.778792e+01	1.123998e-02
1.789066e+01	1.014260e-02
1.799399e+01	3.053539e-03
1.809793e+01	-5.952467e-03
1.820246e+01	1.078038e-02
1.830760e+01	-9.332677e-03
1.841334e+01	-3.209997e-03
1.851969e+01	-8.266603e-03
1.862666e+01	3.032555e-03
1.873425e+01	7.921854e-03
1.884246e+01	5.250203e-03
1.895129e+01	8.067378e-03
1.906075e+01	-2.955534e-03
1.917085e+01	-1.994039e-02
1.928158e+01	-1.582472e-02
1.939295e+01	-5.368420e-03
1.950496e+01	-2.777380e-03
1.961762e+01	6.773458e-03
1.973093e+01	-4.609112e-03
1.984490e+01	1.710888e-02
1.995952e+01	-2.373037e-02
2.007480e+01	-1.799338e-03
2.019076e+01	5.740652e-03
2.030738e+01	-1.720674e-02
2.042467e+01	-4.006650e-03
2.054264e+01	-6.276603e-03
2.066130e+01	-8.506413e-04
2.078064e+01	-1.066619e-02
2.090066e+01	-1.151210e-02
2.102139e+01	-1.221684e-02
2.114280e+01	1.627067e-03
2.126492e+01	1.025493e-02
2.138775e+01	3.435284e-03
2.151128e+01	-1.935706e-02
2.163553e+01	-6.972369e-03
2.176050e+01	1.935444e-02
2.188619e+01	-1.436157e-03
2.201260e+01	4.244878e-03
2.213974e+01	-4.019468e-03
2.226762e+01	1.073172e-02
2.239624e+01	6.779835e-03
2.252560e+01	-1.326228e-02
2.265571e+01	-5.172587e-04
2.278656e+01	1.585007e-02
2.291818e+01	-1.195664e-03
2.305055e+01	-1.090408e-03
2.318369e+01	1.156668e-03
2.331760e+01	-2.206213e-03
2.345228e+01	5.929804e-03
2.358774e+01	-1.033496e-02
2.372398e+01	-9.262213e-04
2.386101e+01	-5.256827e-04
2.399883e+01	1.468593e-02
2.413745e+01	-3.729940e-03
2.427686e+01	-7.906239e-05
2.441709e+01	4.129778e-03
2.455812e+01	-2.400266e-05
2.469997e+01	1.945898e-04
2.484263e+01	-7.508280e-03
2.498612e+01	8.503748e-03
2.513044e+01	-1.098430e-02
2.527559e+01	2.779594e-03
2.542158e+01	-1.838769e-02
2.556842e+01	1.097538e-02
2.571610e+01	1.221484e-02
2.586463e+01	-1.051242e-02
2.601403e+01	1.313113e-02
2.616428e+01	2.564278e-02
2.631541e+01	5.911931e-03
2.646740e+01	-3.519903e-03
2.662028e+01	1.244117e-02
2.677404e+01	4.419027e-03
2.692868e+01	-1.598010e-02
2.708422e+01	4.715971e-04
2.724066e+01	1.103037e-02
2.739800e+01	1.354970e-02
2.755625e+01	2.267823e-02
2.771541e+01	1.114118e-02
2.787550e+01	7.092786e-03
2.803650e+01	9.166767e-03
2.819844e+01	-2.713181e-03
2.836131e+01	-5.689534e-03
2.852513e+01	1.123507e-02
2.868989e+01	-1.556935e-03
2.885560e+01	-6.375402e-03
2.902227e+01	1.203933e-03
2.918990e+01	-4.900513e-04
2.935850e+01	4.013404e-03
2.952807e+01	-3.126284e-03
2.969863e+01	2.306810e-02
2.987016e+01	2.936700e-03
3.004269e+01	-1.216341e-02
3.021622e+01	4.788577e-03
3.039075e+01	4.701494e-03
3.056628e+01	-6.047268e-03
3.074283e+01	-4.388457e-04
3.092040e+01	1.465343e-02
3.109900e+01	-1.508179e-03
3.127862e+01	9.959044e-03
3.145929e+01	-1.010773e-02
3.164099e+01	-6.193180e-04
3.182375e+01	-1.036853e-02
3.200756e+01	-1.597331e-03
3.219244e+01	4.786468e-03
3.237838e+01	9.734040e-03
3.256540e+01	-1.138248e-02
3.275349e+01	-1.193044e-02
3.294268e+01	2.737219e-03
3.313295e+01	-2.427237e-03
3.332433e+01	-1.851831e-03
3.351681e+01	2.826244e-02
3.371040e+01	6.214964e-03
3.390511e+01	1.564225e-02
3.410094e+01	1.811250e-03
3.429791e+01	-1.586545e-03
3.449601e+01	-7.597000e-03
3.469526e+01	3.329178e-03
3.489566e+01	-2.134036e-02
3.509721e+01	6.855743e-04
3.529993e+01	-4.803994e-03
3.550382e+01	5.252309e-03
3.570889e+01	5.066256e-03
3.591515e+01	5.499865e-03
3.612259e+01	-3.832445e-03
3.633123e+01	8.437120e-03
3.654108e+01	1.153661e-03
3.675214e+01	-6.936833e-03
3.696442e+01	-1.226855e-02
3.717792e+01	-1.820788e-03
3.739266e+01	6.732371e-03
3.760864e+01	4.847346e-03
3.782587e+01	-1.026170e-02
3.804435e+01	1.403082e-02
3.826409e+01	-4.673403e-03
3.848510e+01	-7.313750e-03
3.870739e+01	-1.857470e-02
3.893096e+01	1.251896e-03
3.915583e+01	1.452786e-02
3.938199e+01	3.780833e-03
3.960946e+01	1.277265e-02
3.983824e+01	1.960097e-02
4.006834e+01	8.818395e-03
4.029978e+01	4.663207e-03
4.053255e+01	-1.747606e-02
