Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.300413e-04
1.005776e+01	8.586841e-03
1.011585e+01	4.460086e-03
1.017428e+01	2.677875e-03
1.023305e+01	9.917178e-03
1.029215e+01	-4.000216e-03
1.035160e+01	-4.611287e-03
1.041139e+01	1.836238e-02
1.047153e+01	-4.501326e-03
1.053201e+01	-1.230440e-02
1.059284e+01	-2.888730e-02
1.065403e+01	-1.657767e-02
1.071556e+01	-2.212439e-03
1.077746e+01	-1.979355e-02
1.083971e+01	2.372704e-03
1.090232e+01	1.897835e-04
1.096529e+01	7.244898e-04
1.102862e+01	2.007011e-03
1.109232e+01	-1.697412e-03
1.115639e+01	5.209898e-03
1.122083e+01	-8.344559e-03
1.128564e+01	4.042498e-03
1.135083e+01	1.728876e-02
1.141639e+01	-1.870472e-02
1.148233e+01	1.385425e-02
1.154865e+01	7.107747e-03
1.161536e+01	-7.586939e-04
1.168245e+01	-1.618345e-02
1.174992e+01	9.237046e-03
1.181779e+01	-3.004372e-03
1.188605e+01	1.997561e-04
1.195470e+01	1.373836e-04
1.202375e+01	2.105626e-02
1.209320e+01	3.913066e-03
1.216305e+01	-9.192191e-04
1.223330e+01	-1.278637e-03
1.230396e+01	1.590514e-02
1.237503e+01	-5.516456e-03
1.244651e+01	-1.963364e-02
1.251840e+01	-1.395050e-02
1.259070e+01	1.955492e-02
1.266343e+01	-2.651885e-03
1.273657e+01	-3.609293e-03
1.281014e+01	-5.375859e-03
1.288413e+01	-1.451657e-02
1.295855e+01	-9.795493e-03
1.303339e+01	-1.072120e-02
1.310867e+01	5.300621e-03
1.318439e+01	5.326611e-04
1.326054e+01	-8.799429e-03
1.333713e+01	-1.725613e-02
1.341417e+01	1.012374e-02
1.349165e+01	1.097259e-02
1.356958e+01	4.503431e-04
1.364795e+01	3.282468e-03
1.372678e+01	-7.023054e-03
1.380607e+01	-3.261599e-03
1.388581e+01	5.278665e-03
1.396602e+01	5.472325e-04
1.404668e+01	-1.232037e-02
1.412782e+01	-5.544158e-03
1.420942e+01	1.142216e-02
1.429149e+01	1.567015e-02
1.437404e+01	5.350163e-03
1.445706e+01	-1.428549e-02
1.454057e+01	-9.332496e-03
1.462455e+01	1.670236e-03
1.470902e+01	1.246800e-03
1.479398e+01	-1.881881e-03
1.487943e+01	1.734007e-02
1.496537e+01	-1.163529e-02
1.505181e+01	1.388243e-02
1.513875e+01	-2.831773e-02
1.522619e+01	-5.567006e-03
1.531414e+01	-2.938952e-03
1.540259e+01	1.349549e-02
1.549156e+01	1.137270e-02
1.558103e+01	-2.182585e-02
1.567103e+01	-1.153029e-02
1.576155e+01	1.463085e-02
1.585258e+01	-3.822924e-03
1.594415e+01	-2.136159e-03
1.603624e+01	-2.091896e-03
1.612886e+01	5.042979e-04
1.622202e+01	6.696743e-03
1.631572e+01	9.605864e-03
1.640996e+01	-1.075506e-02
1.650474e+01	1.339359e-02
1.660008e+01	8.091180e-03
1.669596e+01	9.776928e-04
1.679239e+01	-2.587784e-02
1.688938e+01	9.545005e-03
1.698694e+01	-4.693183e-03
1.708505e+01	-1.100262e-02
1.718373e+01	-8.568344e-03
1.728299e+01	-4.036259e-03
1.738281e+01	3.784986e-03
1.748322e+01	-2.884263e-02
1.758420e+01	-1.723310e-03
1.768576e+01	-3.837344e-03
1.778792e+01	1.135960e-02
1.789066e+01	-3.667850e-04
1.799399e+01	2.311984e-02
1.809793e+01	4.985054e-03
1.820246e+01	-1.787497e-02
1.830760e+01	-8.738841e-03
1.841334e+01	-6.749204e-03
1.851969e+01	7.050924e-03
1.862666e+01	4.029105e-04
1.873425e+01	-7.179661e-03
1.884246e+01	-1.244745e-03
1.895129e+01	-9.171428e-03
1.906075e+01	7.522338e-03
1.917085e+01	8.124409e-03
1.928158e+01	-2.753436e-03
1.939295e+01	-3.260635e-03
1.950496e+01	-2.625356e-03
1.961762e+01	1.588274e-03
1.973093e+01	-2.541149e-02
1.984490e+01	1.299212e-02
1.995952e+01	2.767592e-03
2.007480e+01	-1.008393e-02
2.019076e+01	1.995900e-03
2.030738e+01	-2.932501e-03
2.042467e+01	9.078957e-03
2.054264e+01	-8.123817e-03
2.066130e+01	-9.120449e-03
2.078064e+01	-5.926709e-03
2.090066e+01	1.342806e-02
2.102139e+01	1.294282e-02
2.114280e+01	-1.175503e-02
2.126492e+01	8.326639e-03
2.138775e+01	-3.673241e-03
2.151128e+01	-1.256071e-02
2.163553e+01	-5.652923e-03
2.176050e+01	4.143389e-03
2.188619e+01	-4.935157e-03
2.201260e+01	6.971565e-04
2.213974e+01	3.834378e-03
2.226762e+01	-1.229941e-02
2.239624e+01	-7.819014e-03
2.252560e+01	9.199512e-04
2.265571e+01	-6.863992e-04
2.278656e+01	-2.170786e-03
2.291818e+01	-2.467090e-03
2.305055e+01	7.199589e-03
2.318369e+01	1.022898e-02
2.331760e+01	-3.653186e-03
2.345228e+01	9.576540e-03
2.358774e+01	-1.683585e-03
2.372398e+01	-9.877655e-03
2.386101e+01	5.206091e-03
2.399883e+01	1.014491e-02
2.413745e+01	-1.565882e-03
2.427686e+01	-2.227863e-03
2.441709e+01	-6.384609e-03
2.455812e+01	-1.608216e-02
2.469997e+01	3.654751e-03
2.484263e+01	-3.602463e-03
2.498612e+01	1.265337e-02
2.513044e+01	3.430021e-04
2.527559e+01	-3.952776e-03
2.542158e+01	-3.882825e-03
