Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.094218e+00
1.005776e+01	-2.113140e+00
1.011585e+01	-2.132602e+00
1.017428e+01	-2.152215e+00
1.023305e+01	-2.171681e+00
1.029215e+01	-2.191450e+00
1.035160e+01	-2.211578e+00
1.041139e+01	-2.231585e+00
1.047153e+01	-2.251445e+00
1.053201e+01	-2.271894e+00
1.059284e+01	-2.292407e+00
1.065403e+01	-2.312849e+00
1.071556e+01	-2.333712e+00
1.077746e+01	-2.354689e+00
1.083971e+01	-2.375442e+00
1.090232e+01	-2.396863e+00
1.096529e+01	-2.418022e+00
1.102862e+01	-2.439737e+00
1.109232e+01	-2.460988e+00
1.115639e+01	-2.482872e+00
1.122083e+01	-2.504629e+00
1.128564e+01	-2.526587e+00
1.135083e+01	-2.548737e+00
1.141639e+01	-2.571039e+00
1.148233e+01	-2.593307e+00
1.154865e+01	-2.615829e+00
1.161536e+01	-2.638699e+00
1.168245e+01	-2.661463e+00
1.174992e+01	-2.684447e+00
1.181779e+01	-2.707678e+00
1.188605e+01	-2.730736e+00
1.195470e+01	-2.754179e+00
1.202375e+01	-2.777959e+00
1.209320e+01	-2.801622e+00
1.216305e+01	-2.825515e+00
1.223330e+01	-2.849580e+00
1.230396e+01	-2.873699e+00
1.237503e+01	-2.898028e+00
1.244651e+01	-2.922347e+00
1.251840e+01	-2.946808e+00
1.259070e+01	-2.971550e+00
1.266343e+01	-2.996473e+00
1.273657e+01	-3.021475e+00
1.281014e+01	-3.046663e+00
1.288413e+01	-3.071712e+00
1.295855e+01	-3.097428e+00
1.303339e+01	-3.122880e+00
1.310867e+01	-3.148692e+00
1.318439e+01	-3.174557e+00
1.326054e+01	-3.200591e+00
1.333713e+01	-3.226802e+00
1.341417e+01	-3.253004e+00
1.349165e+01	-3.279109e+00
1.356958e+01	-3.306371e+00
1.364795e+01	-3.332791e+00
1.372678e+01	-3.359432e+00
1.380607e+01	-3.386658e+00
1.388581e+01	-3.413917e+00
1.396602e+01	-3.440797e+00
1.404668e+01	-3.468465e+00
1.412782e+01	-3.496071e+00
1.420942e+01	-3.524044e+00
1.429149e+01	-3.551723e+00
1.437404e+01	-3.579792e+00
1.445706e+01	-3.607905e+00
1.454057e+01	-3.636076e+00
1.462455e+01	-3.664761e+00
1.470902e+01	-3.693200e+00
1.479398e+01	-3.721820e+00
1.487943e+01	-3.750816e+00
1.496537e+01	-3.779926e+00
1.505181e+01	-3.809059e+00
1.513875e+01	-3.838414e+00
1.522619e+01	-3.867995e+00
1.531414e+01	-3.897247e+00
1.540259e+01	-3.926921e+00
1.549156e+01	-3.956786e+00
1.558103e+01	-3.986537e+00
1.567103e+01	-4.016877e+00
1.576155e+01	-4.047229e+00
1.585258e+01	-4.077572e+00
1.594415e+01	-4.108182e+00
1.603624e+01	-4.138610e+00
