Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.784392e-02
1.005776e+01	5.546373e-03
1.011585e+01	-4.004573e-03
1.017428e+01	-5.200681e-03
1.023305e+01	-2.189932e-02
1.029215e+01	-6.743097e-03
1.035160e+01	1.808213e-03
1.041139e+01	-4.487017e-04
1.047153e+01	-1.110023e-02
1.053201e+01	-1.566762e-02
1.059284e+01	6.903801e-03
1.065403e+01	-1.077733e-02
1.071556e+01	8.054966e-03
1.077746e+01	-1.124689e-02
1.083971e+01	1.319014e-03
1.090232e+01	-4.524548e-03
1.096529e+01	-1.623294e-02
1.102862e+01	6.437917e-03
1.109232e+01	-1.019978e-03
1.115639e+01	3.552719e-03
1.122083e+01	-3.061726e-03
1.128564e+01	1.236345e-02
1.135083e+01	-1.847144e-03
1.141639e+01	-8.026684e-05
1.148233e+01	1.150222e-02
1.154865e+01	3.100331e-03
1.161536e+01	1.141676e-02
1.168245e+01	8.935554e-03
1.174992e+01	1.215593e-02
1.181779e+01	1.800159e-04
1.188605e+01	-6.902483e-03
1.195470e+01	1.010398e-02
1.202375e+01	4.744896e-03
1.209320e+01	-6.118581e-03
1.216305e+01	1.278542e-02
1.223330e+01	6.870616e-03
1.230396e+01	4.638033e-03
1.237503e+01	-6.494208e-03
1.244651e+01	-5.557812e-03
1.251840e+01	-1.896906e-03
1.259070e+01	1.359282e-02
1.266343e+01	-1.004208e-02
1.273657e+01	7.338752e-03
1.281014e+01	8.706002e-03
1.288413e+01	-3.881543e-03
1.295855e+01	1.004970e-02
1.303339e+01	1.603065e-03
1.310867e+01	1.784378e-02
1.318439e+01	-7.508175e-03
1.326054e+01	-1.318273e-02
1.333713e+01	-8.894649e-03
1.341417e+01	-1.355710e-02
1.349165e+01	-1.166681e-02
1.356958e+01	-1.634427e-02
1.364795e+01	9.901399e-03
1.372678e+01	2.488408e-04
1.380607e+01	7.295434e-03
1.388581e+01	-1.775146e-02
1.396602e+01	1.146559e-02
1.404668e+01	1.072665e-02
1.412782e+01	4.507753e-04
1.420942e+01	4.037623e-03
1.429149e+01	-2.147033e-02
1.437404e+01	8.488613e-04
1.445706e+01	-2.880895e-03
1.454057e+01	1.346312e-02
1.462455e+01	-9.904374e-03
