Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.219112e-03
1.005776e+01	2.784159e-03
1.011585e+01	-2.803406e-03
1.017428e+01	-1.807545e-02
1.023305e+01	7.444811e-03
1.029215e+01	4.119158e-03
1.035160e+01	-2.351029e-03
1.041139e+01	5.721658e-03
1.047153e+01	1.075464e-02
1.053201e+01	-1.618560e-02
1.059284e+01	7.378025e-03
1.065403e+01	-1.597246e-02
1.071556e+01	-2.710331e-03
1.077746e+01	4.865516e-03
1.083971e+01	-7.041191e-03
1.090232e+01	-2.140519e-03
1.096529e+01	7.382397e-03
1.102862e+01	1.262029e-02
1.109232e+01	-7.147783e-04
1.115639e+01	4.697292e-03
1.122083e+01	5.187055e-03
1.128564e+01	1.821643e-03
1.135083e+01	1.021322e-02
1.141639e+01	9.412353e-05
1.148233e+01	-5.864582e-03
1.154865e+01	5.649213e-03
1.161536e+01	-2.319110e-02
1.168245e+01	-5.175862e-03
1.174992e+01	3.369764e-03
1.181779e+01	-1.071868e-02
1.188605e+01	-1.373343e-02
1.195470e+01	4.313152e-04
1.202375e+01	4.179547e-03
1.209320e+01	8.791276e-03
1.216305e+01	2.368422e-02
1.223330e+01	5.322077e-03
1.230396e+01	-4.150919e-03
1.237503e+01	5.210083e-03
1.244651e+01	-8.053830e-05
1.251840e+01	9.020629e-03
1.259070e+01	-4.361939e-04
1.266343e+01	-7.705055e-03
1.273657e+01	-1.745238e-03
1.281014e+01	-9.402978e-03
1.288413e+01	-2.403115e-03
1.295855e+01	-3.511624e-03
1.303339e+01	2.481123e-04
1.310867e+01	-1.286918e-02
1.318439e+01	4.099517e-03
1.326054e+01	5.487812e-03
1.333713e+01	1.359767e-02
1.341417e+01	6.149854e-03
1.349165e+01	5.773747e-03
1.356958e+01	1.228032e-03
1.364795e+01	1.341538e-03
1.372678e+01	-1.792119e-02
1.380607e+01	-1.297841e-02
1.388581e+01	8.582909e-03
1.396602e+01	-4.967946e-03
1.404668e+01	5.226224e-03
1.412782e+01	-1.673835e-02
1.420942e+01	2.196918e-02
1.429149e+01	-1.514213e-02
1.437404e+01	7.254976e-03
1.445706e+01	1.122918e-02
1.454057e+01	-1.213320e-02
1.462455e+01	9.648996e-03
1.470902e+01	2.792452e-04
1.479398e+01	-1.574457e-02
1.487943e+01	-1.295807e-04
1.496537e+01	-3.824509e-03
1.505181e+01	1.527555e-02
1.513875e+01	-7.584745e-03
1.522619e+01	-8.365942e-03
1.531414e+01	2.312336e-02
1.540259e+01	2.217855e-03
1.549156e+01	2.493209e-05
1.558103e+01	1.014835e-02
1.567103e+01	1.493903e-02
1.576155e+01	-3.824533e-03
1.585258e+01	-1.707899e-02
1.594415e+01	-2.590870e-03
1.603624e+01	-7.583631e-03
1.612886e+01	3.965781e-03
1.622202e+01	2.278749e-03
1.631572e+01	9.257454e-03
1.640996e+01	1.003708e-02
1.650474e+01	9.036370e-03
1.660008e+01	-1.244448e-03
1.669596e+01	-1.507921e-02
1.679239e+01	-1.019559e-02
1.688938e+01	5.712212e-03
1.698694e+01	-1.079074e-02
1.708505e+01	1.854759e-02
1.718373e+01	-7.953258e-03
1.728299e+01	1.407914e-02
1.738281e+01	-8.925825e-03
1.748322e+01	-1.451968e-02
1.758420e+01	8.072669e-03
1.768576e+01	-1.401188e-03
1.778792e+01	-8.592486e-03
