Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.816017e-02
1.005776e+01	-1.062072e-02
1.011585e+01	1.202098e-02
1.017428e+01	-5.211753e-03
1.023305e+01	5.421405e-03
1.029215e+01	1.418530e-02
1.035160e+01	1.556008e-02
1.041139e+01	1.132850e-02
1.047153e+01	-6.584923e-03
1.053201e+01	-7.059967e-03
1.059284e+01	1.347297e-03
1.065403e+01	-7.043548e-03
1.071556e+01	4.010035e-03
1.077746e+01	2.141538e-03
1.083971e+01	1.308695e-02
1.090232e+01	-3.720687e-03
1.096529e+01	-1.529214e-02
1.102862e+01	-1.274528e-02
1.109232e+01	1.541694e-02
1.115639e+01	-5.428266e-04
1.122083e+01	-2.069754e-03
1.128564e+01	-8.049749e-03
1.135083e+01	-1.646643e-02
1.141639e+01	3.215497e-03
1.148233e+01	6.795753e-04
1.154865e+01	-9.634291e-03
1.161536e+01	-6.022539e-03
1.168245e+01	-1.343731e-03
1.174992e+01	-2.616359e-02
1.181779e+01	-5.624812e-03
1.188605e+01	-1.948181e-02
1.195470e+01	-1.542025e-03
1.202375e+01	1.011189e-03
1.209320e+01	-1.092176e-02
1.216305e+01	1.568216e-04
1.223330e+01	-3.891531e-03
1.230396e+01	9.350458e-03
1.237503e+01	-3.148894e-04
1.244651e+01	-1.186308e-02
1.251840e+01	5.896157e-03
1.259070e+01	-9.642238e-03
1.266343e+01	-7.209652e-03
1.273657e+01	-2.922177e-04
1.281014e+01	1.387059e-02
1.288413e+01	5.452442e-04
1.295855e+01	-1.209083e-02
1.303339e+01	-1.537487e-02
1.310867e+01	2.950798e-03
1.318439e+01	1.452455e-02
1.326054e+01	-8.725180e-04
1.333713e+01	1.248123e-02
1.341417e+01	-4.244243e-03
1.349165e+01	1.093472e-02
1.356958e+01	-1.340499e-02
1.364795e+01	-1.327428e-02
1.372678e+01	-1.742417e-03
1.380607e+01	4.773121e-03
1.388581e+01	-1.057105e-02
1.396602e+01	-1.854615e-03
1.404668e+01	-1.631343e-02
1.412782e+01	-1.891586e-04
1.420942e+01	-6.041573e-04
1.429149e+01	1.960735e-03
1.437404e+01	4.903537e-03
1.445706e+01	-7.587716e-03
1.454057e+01	6.449239e-04
1.462455e+01	9.557893e-03
1.470902e+01	1.596245e-02
1.479398e+01	-1.751524e-02
1.487943e+01	-1.017981e-02
1.496537e+01	-1.404039e-02
1.505181e+01	-1.335811e-02
1.513875e+01	-8.874093e-03
1.522619e+01	2.178897e-03
1.531414e+01	2.494811e-02
1.540259e+01	6.434318e-03
1.549156e+01	4.201763e-03
1.558103e+01	-1.578879e-02
1.567103e+01	-2.394571e-03
1.576155e+01	1.582046e-03
1.585258e+01	-2.561650e-02
1.594415e+01	-4.924133e-03
1.603624e+01	1.062799e-02
1.612886e+01	3.402821e-03
1.622202e+01	-8.346994e-03
1.631572e+01	1.070930e-02
1.640996e+01	9.476839e-03
1.650474e+01	-1.615017e-02
1.660008e+01	3.501421e-04
1.669596e+01	-1.197962e-04
1.679239e+01	7.455445e-03
1.688938e+01	-2.928108e-03
1.698694e+01	-1.191766e-02
1.708505e+01	2.068181e-03
1.718373e+01	2.273504e-02
1.728299e+01	7.535683e-03
1.738281e+01	-1.722092e-02
1.748322e+01	-1.396346e-02
1.758420e+01	3.781819e-03
1.768576e+01	1.105518e-02
1.778792e+01	6.812262e-03
1.789066e+01	-1.461410e-02
1.799399e+01	-4.999877e-03
1.809793e+01	5.130390e-03
1.820246e+01	4.326729e-03
1.830760e+01	-6.018041e-03
1.841334e+01	4.065229e-03
1.851969e+01	4.191688e-03
1.862666e+01	2.552023e-03
1.873425e+01	7.207422e-04
1.884246e+01	9.781887e-03
1.895129e+01	4.026201e-03
1.906075e+01	-1.242770e-02
1.917085e+01	-1.745966e-03
1.928158e+01	1.137303e-02
1.939295e+01	7.138177e-03
1.950496e+01	-1.813348e-02
1.961762e+01	-1.149106e-02
1.973093e+01	1.927829e-02
1.984490e+01	3.203890e-03
1.995952e+01	-4.060204e-03
2.007480e+01	-7.922644e-03
2.019076e+01	9.685307e-03
2.030738e+01	-5.637277e-03
2.042467e+01	4.389213e-03
2.054264e+01	-8.023654e-03
2.066130e+01	-1.521746e-02
2.078064e+01	9.069591e-03
2.090066e+01	8.774378e-03
2.102139e+01	-1.621548e-03
2.114280e+01	-7.883833e-03
2.126492e+01	1.595914e-03
2.138775e+01	1.462438e-02
2.151128e+01	8.639903e-05
2.163553e+01	3.155576e-03
2.176050e+01	-4.344314e-03
2.188619e+01	2.004098e-02
2.201260e+01	1.496139e-04
2.213974e+01	5.342931e-03
2.226762e+01	-7.134587e-03
2.239624e+01	-1.433620e-02
2.252560e+01	3.200146e-03
2.265571e+01	8.959769e-03
2.278656e+01	9.467837e-03
2.291818e+01	2.961022e-03
2.305055e+01	-8.948412e-03
2.318369e+01	1.287833e-03
2.331760e+01	2.006995e-03
2.345228e+01	1.320911e-02
2.358774e+01	2.517942e-03
2.372398e+01	-7.661200e-03
2.386101e+01	-2.063141e-02
2.399883e+01	2.047141e-03
2.413745e+01	1.434215e-02
2.427686e+01	-8.017114e-03
2.441709e+01	-5.071541e-03
2.455812e+01	-4.138462e-04
2.469997e+01	9.895250e-04
2.484263e+01	1.580397e-02
2.498612e+01	3.559072e-03
2.513044e+01	9.505221e-03
2.527559e+01	-9.718444e-03
2.542158e+01	1.295092e-02
2.556842e+01	-1.110195e-02
2.571610e+01	1.336566e-02
2.586463e+01	6.871931e-03
2.601403e+01	-9.708429e-03
2.616428e+01	-1.095191e-02
2.631541e+01	8.695988e-03
2.646740e+01	5.033610e-04
2.662028e+01	-1.161772e-03
2.677404e+01	1.897886e-02
