Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.474642e-03
1.005776e+01	-1.869799e-02
1.011585e+01	3.288208e-03
1.017428e+01	2.733005e-03
1.023305e+01	1.332708e-02
1.029215e+01	4.437952e-03
1.035160e+01	-1.178003e-02
1.041139e+01	-2.845530e-03
1.047153e+01	-1.018719e-02
1.053201e+01	1.108624e-03
1.059284e+01	-7.125292e-03
1.065403e+01	-4.510005e-03
1.071556e+01	-1.804817e-03
1.077746e+01	1.438727e-03
1.083971e+01	-1.759669e-02
1.090232e+01	-1.788454e-02
1.096529e+01	-1.444231e-02
1.102862e+01	-1.292370e-02
1.109232e+01	-6.816094e-03
1.115639e+01	-2.482587e-02
1.122083e+01	-1.411060e-02
1.128564e+01	-5.827696e-03
1.135083e+01	2.103758e-03
1.141639e+01	-2.689322e-03
1.148233e+01	-5.257466e-03
1.154865e+01	3.308439e-03
1.161536e+01	7.615857e-03
1.168245e+01	-8.975632e-03
1.174992e+01	-1.600233e-03
1.181779e+01	-2.140681e-02
1.188605e+01	-2.021867e-02
1.195470e+01	1.027619e-02
1.202375e+01	9.769765e-03
1.209320e+01	-1.550407e-03
1.216305e+01	-3.258726e-03
1.223330e+01	-4.015806e-04
1.230396e+01	-1.793881e-02
1.237503e+01	1.504895e-02
1.244651e+01	-1.883923e-02
1.251840e+01	8.872702e-03
1.259070e+01	4.673442e-03
1.266343e+01	-2.286536e-02
1.273657e+01	-3.369797e-03
1.281014e+01	1.019838e-02
1.288413e+01	1.623344e-03
1.295855e+01	3.078508e-03
1.303339e+01	1.475722e-02
1.310867e+01	-7.743745e-03
1.318439e+01	1.662786e-02
1.326054e+01	-1.202241e-02
1.333713e+01	-8.439349e-03
1.341417e+01	-1.981519e-02
1.349165e+01	3.916188e-03
1.356958e+01	-1.171686e-02
1.364795e+01	5.014656e-03
1.372678e+01	1.305250e-02
1.380607e+01	8.302265e-03
1.388581e+01	2.938026e-03
1.396602e+01	-1.015105e-02
1.404668e+01	7.480493e-03
1.412782e+01	-8.001760e-03
1.420942e+01	6.518340e-03
1.429149e+01	-7.815907e-03
1.437404e+01	4.136360e-03
1.445706e+01	-1.046834e-02
1.454057e+01	2.099894e-02
1.462455e+01	5.971919e-03
1.470902e+01	8.520013e-03
1.479398e+01	-1.241045e-02
1.487943e+01	-1.432614e-02
1.496537e+01	-1.544051e-02
1.505181e+01	-5.395459e-03
1.513875e+01	2.361281e-02
1.522619e+01	3.070243e-03
1.531414e+01	5.263554e-03
1.540259e+01	1.348421e-02
1.549156e+01	-2.670108e-03
1.558103e+01	-2.980476e-03
1.567103e+01	4.952088e-03
1.576155e+01	-1.147350e-02
1.585258e+01	3.333465e-03
1.594415e+01	3.684195e-03
1.603624e+01	-8.297649e-03
1.612886e+01	-9.361875e-03
1.622202e+01	-1.628676e-02
1.631572e+01	1.823373e-02
1.640996e+01	1.068685e-02
1.650474e+01	-1.812469e-02
1.660008e+01	-2.319161e-02
1.669596e+01	-1.971322e-02
1.679239e+01	-1.489600e-04
1.688938e+01	1.144483e-02
1.698694e+01	1.899330e-02
1.708505e+01	2.592596e-03
1.718373e+01	1.321635e-02
1.728299e+01	1.558378e-02
1.738281e+01	-3.175085e-03
1.748322e+01	-2.590874e-03
1.758420e+01	1.225966e-02
1.768576e+01	9.540503e-03
1.778792e+01	-5.348729e-03
1.789066e+01	-1.111982e-02
1.799399e+01	6.115608e-03
1.809793e+01	1.244027e-02
1.820246e+01	-1.353426e-02
1.830760e+01	1.034445e-02
1.841334e+01	1.382703e-02
1.851969e+01	5.044658e-03
1.862666e+01	-1.507509e-02
1.873425e+01	-6.730267e-03
1.884246e+01	1.731124e-03
