Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.106262e+00
1.005776e+01	-2.125444e+00
1.011585e+01	-2.144926e+00
1.017428e+01	-2.164195e+00
1.023305e+01	-2.183966e+00
1.029215e+01	-2.203875e+00
1.035160e+01	-2.223991e+00
1.041139e+01	-2.244145e+00
1.047153e+01	-2.264373e+00
1.053201e+01	-2.284695e+00
1.059284e+01	-2.305172e+00
1.065403e+01	-2.326109e+00
1.071556e+01	-2.346719e+00
1.077746e+01	-2.367706e+00
1.083971e+01	-2.388733e+00
1.090232e+01	-2.410125e+00
1.096529e+01	-2.431314e+00
1.102862e+01	-2.452962e+00
1.109232e+01	-2.474524e+00
1.115639e+01	-2.496387e+00
1.122083e+01	-2.518238e+00
1.128564e+01	-2.540175e+00
1.135083e+01	-2.562885e+00
1.141639e+01	-2.584955e+00
1.148233e+01	-2.607408e+00
1.154865e+01	-2.630205e+00
1.161536e+01	-2.653059e+00
1.168245e+01	-2.675879e+00
1.174992e+01	-2.698936e+00
1.181779e+01	-2.722137e+00
1.188605e+01	-2.745627e+00
1.195470e+01	-2.769277e+00
1.202375e+01	-2.792742e+00
1.209320e+01	-2.816387e+00
1.216305e+01	-2.840486e+00
1.223330e+01	-2.864505e+00
1.230396e+01	-2.888756e+00
1.237503e+01	-2.913257e+00
1.244651e+01	-2.937581e+00
1.251840e+01	-2.962381e+00
1.259070e+01	-2.987030e+00
1.266343e+01	-3.012098e+00
1.273657e+01	-3.037080e+00
1.281014e+01	-3.062567e+00
1.288413e+01	-3.087845e+00
1.295855e+01	-3.113342e+00
1.303339e+01	-3.138830e+00
1.310867e+01	-3.164727e+00
1.318439e+01	-3.190772e+00
1.326054e+01	-3.216614e+00
1.333713e+01	-3.243192e+00
1.341417e+01	-3.269616e+00
1.349165e+01	-3.295968e+00
1.356958e+01	-3.322985e+00
1.364795e+01	-3.349383e+00
1.372678e+01	-3.376315e+00
1.380607e+01	-3.403750e+00
1.388581e+01	-3.430891e+00
1.396602e+01	-3.458292e+00
1.404668e+01	-3.485776e+00
1.412782e+01	-3.513598e+00
1.420942e+01	-3.541076e+00
1.429149e+01	-3.569285e+00
1.437404e+01	-3.597323e+00
1.445706e+01	-3.625729e+00
1.454057e+01	-3.654192e+00
1.462455e+01	-3.682459e+00
1.470902e+01	-3.711340e+00
1.479398e+01	-3.739595e+00
1.487943e+01	-3.768744e+00
1.496537e+01	-3.797883e+00
1.505181e+01	-3.827381e+00
1.513875e+01	-3.856711e+00
1.522619e+01	-3.886149e+00
1.531414e+01	-3.915803e+00
1.540259e+01	-3.945372e+00
1.549156e+01	-3.975527e+00
1.558103e+01	-4.005698e+00
1.567103e+01	-4.035769e+00
1.576155e+01	-4.066308e+00
1.585258e+01	-4.096514e+00
1.594415e+01	-4.127031e+00
1.603624e+01	-4.157906e+00
1.612886e+01	-4.189055e+00
1.622202e+01	-4.219826e+00
1.631572e+01	-4.251348e+00
1.640996e+01	-4.282071e+00
1.650474e+01	-4.313725e+00
1.660008e+01	-4.345320e+00
1.669596e+01	-4.377053e+00
1.679239e+01	-4.408892e+00
1.688938e+01	-4.441141e+00
1.698694e+01	-4.472956e+00
1.708505e+01	-4.505183e+00
1.718373e+01	-4.537841e+00
1.728299e+01	-4.569895e+00
1.738281e+01	-4.602749e+00
1.748322e+01	-4.635483e+00
1.758420e+01	-4.668398e+00
1.768576e+01	-4.701415e+00
1.778792e+01	-4.734383e+00
1.789066e+01	-4.767890e+00
1.799399e+01	-4.800817e+00
1.809793e+01	-4.834606e+00
1.820246e+01	-4.868068e+00
1.830760e+01	-4.902022e+00
1.841334e+01	-4.935915e+00
1.851969e+01	-4.970210e+00
1.862666e+01	-5.004410e+00
1.873425e+01	-5.038197e+00
1.884246e+01	-5.072612e+00
1.895129e+01	-5.107294e+00
1.906075e+01	-5.142285e+00
1.917085e+01	-5.176735e+00
1.928158e+01	-5.211653e+00
1.939295e+01	-5.246832e+00
1.950496e+01	-5.281880e+00
1.961762e+01	-5.317237e+00
1.973093e+01	-5.352536e+00
1.984490e+01	-5.387840e+00
1.995952e+01	-5.423810e+00
2.007480e+01	-5.459254e+00
2.019076e+01	-5.495034e+00
2.030738e+01	-5.531196e+00
2.042467e+01	-5.567058e+00
2.054264e+01	-5.603533e+00
2.066130e+01	-5.639665e+00
2.078064e+01	-5.676436e+00
2.090066e+01	-5.712968e+00
2.102139e+01	-5.749147e+00
2.114280e+01	-5.786306e+00
2.126492e+01	-5.822984e+00
2.138775e+01	-5.860185e+00
