Frequency(Hz)	Magnitude(dB)
1.000000e+01	-8.164396e-03
1.005776e+01	-1.504300e-02
1.011585e+01	1.115569e-02
1.017428e+01	1.167840e-02
1.023305e+01	-1.378077e-02
1.029215e+01	-1.027500e-02
1.035160e+01	1.756752e-02
1.041139e+01	3.699758e-03
1.047153e+01	9.834778e-03
1.053201e+01	-1.624124e-02
1.059284e+01	-1.635915e-02
1.065403e+01	-8.863873e-03
1.071556e+01	1.622048e-02
1.077746e+01	-4.777516e-03
1.083971e+01	1.236293e-02
1.090232e+01	-1.588558e-04
1.096529e+01	2.943580e-02
1.102862e+01	-9.147519e-03
1.109232e+01	2.956780e-03
1.115639e+01	-1.040982e-03
1.122083e+01	1.065990e-02
1.128564e+01	-3.689772e-03
1.135083e+01	1.252883e-02
1.141639e+01	-2.189973e-02
1.148233e+01	-1.383292e-02
1.154865e+01	-5.530083e-03
1.161536e+01	-2.807893e-03
1.168245e+01	-6.847246e-03
1.174992e+01	-1.966232e-04
1.181779e+01	-1.186511e-02
1.188605e+01	-1.415710e-03
1.195470e+01	5.220441e-04
1.202375e+01	-2.213056e-02
1.209320e+01	8.739544e-03
1.216305e+01	-4.407067e-03
1.223330e+01	-1.686311e-03
1.230396e+01	-5.370945e-03
1.237503e+01	1.325731e-02
1.244651e+01	-8.268206e-03
1.251840e+01	2.134077e-03
1.259070e+01	-2.311831e-03
1.266343e+01	-1.074801e-02
1.273657e+01	7.607376e-03
1.281014e+01	-7.605236e-03
1.288413e+01	9.331946e-04
1.295855e+01	-1.872929e-03
1.303339e+01	2.583349e-03
1.310867e+01	3.114564e-03
1.318439e+01	7.900310e-03
1.326054e+01	6.540666e-03
1.333713e+01	-5.587479e-03
1.341417e+01	2.218025e-03
1.349165e+01	-7.009668e-03
1.356958e+01	-1.125083e-02
1.364795e+01	-9.144323e-03
1.372678e+01	5.593070e-04
1.380607e+01	5.588628e-03
1.388581e+01	3.699699e-03
1.396602e+01	-2.338263e-03
1.404668e+01	-6.896000e-04
1.412782e+01	-6.701346e-03
1.420942e+01	-1.282150e-02
1.429149e+01	-1.897397e-02
1.437404e+01	-2.303689e-02
1.445706e+01	1.040941e-02
1.454057e+01	-6.825313e-03
1.462455e+01	1.047587e-02
1.470902e+01	-2.616891e-02
1.479398e+01	-3.447914e-03
1.487943e+01	1.841089e-03
1.496537e+01	9.883398e-03
1.505181e+01	-1.642583e-02
1.513875e+01	5.471000e-03
