Frequency(Hz)	Magnitude(dB)
1.000000e+01	6.385479e-05
1.005776e+01	-3.474424e-05
1.011585e+01	-5.533425e-05
1.017428e+01	-5.913753e-05
1.023305e+01	-4.072750e-05
1.029215e+01	-4.775848e-05
1.035160e+01	-1.333506e-04
1.041139e+01	-4.784259e-05
1.047153e+01	-1.690798e-04
1.053201e+01	-1.586859e-04
1.059284e+01	-4.305397e-05
1.065403e+01	2.164955e-05
1.071556e+01	-1.167321e-04
1.077746e+01	1.800565e-05
1.083971e+01	-1.131925e-05
1.090232e+01	7.687888e-05
1.096529e+01	-1.451948e-04
1.102862e+01	-3.773255e-05
1.109232e+01	5.856676e-05
1.115639e+01	-1.197638e-04
1.122083e+01	5.906726e-05
1.128564e+01	1.938095e-04
1.135083e+01	1.263056e-05
1.141639e+01	1.277807e-04
1.148233e+01	2.720570e-05
1.154865e+01	-3.501330e-05
1.161536e+01	2.020682e-05
1.168245e+01	-1.688097e-04
1.174992e+01	-1.784603e-04
1.181779e+01	-5.748601e-05
1.188605e+01	-1.939226e-04
1.195470e+01	2.387875e-05
1.202375e+01	2.280417e-04
1.209320e+01	-1.257026e-04
1.216305e+01	-5.015949e-05
1.223330e+01	-1.123358e-04
1.230396e+01	-1.984856e-05
1.237503e+01	-7.593580e-05
1.244651e+01	-2.007920e-05
1.251840e+01	-1.465201e-04
1.259070e+01	9.127254e-05
1.266343e+01	-1.584709e-05
1.273657e+01	-1.112374e-04
1.281014e+01	-1.157272e-05
1.288413e+01	-1.215292e-05
1.295855e+01	-1.020765e-04
1.303339e+01	-6.397251e-05
1.310867e+01	-1.971274e-04
1.318439e+01	-1.013577e-04
1.326054e+01	-5.670621e-05
1.333713e+01	-1.379441e-04
1.341417e+01	-1.560634e-04
1.349165e+01	-5.732576e-05
1.356958e+01	7.325233e-05
1.364795e+01	-2.679262e-04
1.372678e+01	-4.096485e-05
1.380607e+01	-2.284858e-04
1.388581e+01	-5.210986e-05
1.396602e+01	-9.054969e-05
1.404668e+01	1.543569e-04
1.412782e+01	-8.182132e-05
1.420942e+01	-5.320382e-05
1.429149e+01	9.413633e-05
1.437404e+01	-2.443508e-07
1.445706e+01	-1.030648e-04
1.454057e+01	1.298629e-04
1.462455e+01	-1.060942e-04
1.470902e+01	-1.018704e-05
1.479398e+01	2.776949e-05
1.487943e+01	-2.644325e-05
1.496537e+01	-1.814615e-04
1.505181e+01	-5.385088e-05
1.513875e+01	-1.316570e-04
1.522619e+01	-6.231097e-05
1.531414e+01	-1.770953e-04
1.540259e+01	-6.602714e-05
1.549156e+01	-4.286143e-05
1.558103e+01	-2.455027e-06
1.567103e+01	-1.232793e-04
1.576155e+01	-2.412999e-04
1.585258e+01	-9.709947e-05
1.594415e+01	7.649090e-05
1.603624e+01	-9.378818e-06
1.612886e+01	1.362799e-05
1.622202e+01	7.469926e-05
1.631572e+01	-1.313117e-04
1.640996e+01	-4.897706e-05
1.650474e+01	8.635739e-06
1.660008e+01	-2.736429e-04
1.669596e+01	-2.634344e-04
1.679239e+01	1.410304e-04
1.688938e+01	-1.194313e-04
1.698694e+01	-8.472106e-05
1.708505e+01	3.141225e-06
1.718373e+01	-4.311758e-05
1.728299e+01	-1.467964e-04
1.738281e+01	-8.763012e-06
1.748322e+01	-9.705204e-05
1.758420e+01	-3.045812e-05
1.768576e+01	8.768998e-05
1.778792e+01	-7.313607e-05
1.789066e+01	1.272130e-05
1.799399e+01	-1.159711e-04
1.809793e+01	1.990828e-04
1.820246e+01	-8.428315e-05
1.830760e+01	-1.701731e-04
1.841334e+01	4.582309e-05
1.851969e+01	2.866325e-05
1.862666e+01	-6.188281e-05
1.873425e+01	-5.562699e-05
1.884246e+01	-1.543228e-04
1.895129e+01	2.147560e-05
1.906075e+01	-1.295399e-04
1.917085e+01	-1.404021e-04
1.928158e+01	-8.933832e-06
1.939295e+01	2.946580e-05
1.950496e+01	3.709783e-05
1.961762e+01	-1.079692e-04
1.973093e+01	1.860152e-05
1.984490e+01	3.840912e-05
1.995952e+01	-7.268658e-05
2.007480e+01	-1.731541e-04
2.019076e+01	2.774915e-05
2.030738e+01	-5.125237e-06
2.042467e+01	-6.076989e-05
2.054264e+01	-1.335083e-04
2.066130e+01	-2.128379e-04
2.078064e+01	-7.899635e-05
2.090066e+01	-1.666435e-04
2.102139e+01	-6.150138e-05
2.114280e+01	-7.425801e-05
2.126492e+01	-7.530504e-05
2.138775e+01	-1.830641e-05
2.151128e+01	-2.078399e-04
2.163553e+01	-1.906000e-04
2.176050e+01	-1.410551e-04
2.188619e+01	7.155469e-07
2.201260e+01	-6.886135e-05
2.213974e+01	-8.801940e-05
2.226762e+01	-1.370870e-04
2.239624e+01	-1.858926e-05
2.252560e+01	-9.465449e-06
2.265571e+01	-5.598951e-05
2.278656e+01	-1.161347e-04
2.291818e+01	-1.746148e-04
2.305055e+01	-1.100135e-04
2.318369e+01	-1.929198e-05
2.331760e+01	-2.932979e-05
2.345228e+01	-9.532546e-05
2.358774e+01	-1.868228e-04
2.372398e+01	-1.594514e-04
2.386101e+01	-4.475914e-05
2.399883e+01	-1.209721e-04
2.413745e+01	-1.216730e-04
2.427686e+01	-1.003824e-04
2.441709e+01	5.800759e-06
2.455812e+01	-1.128811e-04
2.469997e+01	-3.591940e-04
2.484263e+01	-1.831427e-04
2.498612e+01	-5.468991e-05
2.513044e+01	-2.563992e-05
2.527559e+01	-2.424160e-04
2.542158e+01	-2.746470e-04
2.556842e+01	-2.339739e-04
2.571610e+01	-1.034284e-04
2.586463e+01	-2.405174e-04
2.601403e+01	2.044545e-05
2.616428e+01	4.602315e-06
2.631541e+01	-1.319063e-04
2.646740e+01	-9.472343e-05
2.662028e+01	5.270621e-06
2.677404e+01	-1.283721e-04
2.692868e+01	4.522647e-05
2.708422e+01	-2.086662e-04
2.724066e+01	-6.824524e-05
2.739800e+01	5.713150e-05
2.755625e+01	-2.308174e-05
2.771541e+01	-1.293611e-04
2.787550e+01	-1.187419e-04
2.803650e+01	-2.835238e-04
2.819844e+01	-1.638299e-04
2.836131e+01	-5.082228e-05
2.852513e+01	-1.342158e-05
2.868989e+01	-2.856412e-05
2.885560e+01	-8.490226e-05
2.902227e+01	-2.578104e-04
2.918990e+01	-2.227575e-04
2.935850e+01	-2.198518e-04
2.952807e+01	-1.443534e-04
2.969863e+01	-1.646425e-04
2.987016e+01	-2.141941e-04
3.004269e+01	-1.488272e-04
3.021622e+01	-2.094071e-04
3.039075e+01	-1.533810e-04
3.056628e+01	-1.174598e-04
3.074283e+01	-1.391899e-04
3.092040e+01	-5.124352e-05
3.109900e+01	-2.444067e-04
3.127862e+01	-1.643196e-04
3.145929e+01	-1.195566e-04
3.164099e+01	-8.310653e-05
3.182375e+01	-2.779820e-04
3.200756e+01	-1.004000e-04
3.219244e+01	-1.868598e-04
3.237838e+01	-1.308726e-04
3.256540e+01	-8.253201e-05
3.275349e+01	-3.073955e-04
3.294268e+01	-1.978630e-04
3.313295e+01	-3.835422e-05
3.332433e+01	-2.114844e-04
3.351681e+01	-1.270548e-04
3.371040e+01	-1.428134e-04
3.390511e+01	-2.401086e-04
3.410094e+01	-2.880682e-04
3.429791e+01	-2.086144e-04
3.449601e+01	-3.393783e-05
3.469526e+01	-2.579843e-04
3.489566e+01	-2.329848e-04
3.509721e+01	-3.013911e-04
3.529993e+01	-1.973674e-04
3.550382e+01	-1.848818e-04
3.570889e+01	-1.933480e-04
3.591515e+01	-1.645988e-04
3.612259e+01	-4.485892e-05
3.633123e+01	-1.725785e-04
3.654108e+01	-1.370172e-04
3.675214e+01	-2.234834e-04
3.696442e+01	-1.089842e-04
3.717792e+01	-2.422209e-04
3.739266e+01	-1.924739e-04
3.760864e+01	-1.807992e-04
3.782587e+01	-2.006348e-04
3.804435e+01	-1.659968e-04
3.826409e+01	-2.778637e-04
3.848510e+01	-4.107858e-04
3.870739e+01	-3.551315e-04
3.893096e+01	-1.768412e-04
3.915583e+01	-3.582842e-04
3.938199e+01	-2.181498e-04
3.960946e+01	-3.611712e-04
3.983824e+01	-2.114971e-04
4.006834e+01	-3.179012e-04
4.029978e+01	-3.083575e-04
4.053255e+01	-2.549333e-04
4.076666e+01	-1.768244e-04
4.100213e+01	-1.894384e-04
4.123896e+01	-3.458979e-04
4.147715e+01	-2.952167e-04
4.171672e+01	-1.786299e-04
4.195767e+01	-4.180112e-04
4.220002e+01	-2.887949e-04
4.244377e+01	-4.323270e-04
4.268892e+01	-2.146065e-04
4.293549e+01	-3.534218e-04
4.318348e+01	-2.892865e-04
4.343291e+01	-3.591494e-04
