Frequency(Hz)	Magnitude(dB)
1.000000e+01	-7.398633e-03
1.005776e+01	-1.013922e-02
1.011585e+01	-3.384186e-03
1.017428e+01	-6.585438e-03
1.023305e+01	-9.787229e-03
1.029215e+01	-5.346470e-03
1.035160e+01	-1.016148e-02
1.041139e+01	-1.297490e-03
1.047153e+01	1.574029e-02
1.053201e+01	-1.060975e-02
1.059284e+01	9.060530e-03
1.065403e+01	-5.798794e-04
1.071556e+01	-6.872607e-03
1.077746e+01	1.721126e-02
1.083971e+01	6.921372e-03
1.090232e+01	-3.636269e-04
1.096529e+01	-6.711811e-03
1.102862e+01	-4.177984e-03
1.109232e+01	1.493521e-03
1.115639e+01	-1.266877e-02
1.122083e+01	-3.136208e-03
1.128564e+01	-1.338931e-03
1.135083e+01	-1.894048e-03
1.141639e+01	-1.872736e-02
1.148233e+01	-3.410759e-03
1.154865e+01	1.677826e-02
1.161536e+01	-7.682620e-04
1.168245e+01	-2.390596e-03
1.174992e+01	4.046093e-03
1.181779e+01	-5.349947e-03
1.188605e+01	-1.901815e-02
1.195470e+01	-3.972544e-03
1.202375e+01	-4.855440e-03
1.209320e+01	-2.136145e-02
1.216305e+01	5.990372e-03
1.223330e+01	1.158779e-02
1.230396e+01	-4.120773e-03
1.237503e+01	1.165780e-02
1.244651e+01	4.751711e-03
1.251840e+01	-1.323977e-03
1.259070e+01	-1.337340e-02
1.266343e+01	-3.644531e-03
1.273657e+01	1.728433e-03
1.281014e+01	3.906662e-03
1.288413e+01	-9.087996e-03
1.295855e+01	3.049455e-03
1.303339e+01	-1.266506e-02
1.310867e+01	-2.961712e-03
1.318439e+01	-3.980346e-03
1.326054e+01	-1.460896e-02
1.333713e+01	-1.129603e-02
1.341417e+01	1.089450e-02
1.349165e+01	1.338525e-03
1.356958e+01	-1.332451e-02
1.364795e+01	-1.384277e-02
1.372678e+01	4.580799e-03
1.380607e+01	-1.560538e-02
1.388581e+01	-4.086798e-03
1.396602e+01	1.033711e-04
1.404668e+01	1.971080e-04
1.412782e+01	2.953816e-02
1.420942e+01	-1.004297e-02
1.429149e+01	7.502377e-03
1.437404e+01	-2.186291e-05
1.445706e+01	-2.493629e-02
1.454057e+01	-4.822040e-03
1.462455e+01	-8.256530e-03
1.470902e+01	-2.649891e-03
1.479398e+01	5.770537e-03
1.487943e+01	6.186847e-03
1.496537e+01	2.561948e-03
1.505181e+01	-8.579934e-03
1.513875e+01	1.571021e-02
1.522619e+01	-1.062770e-02
1.531414e+01	4.621126e-03
1.540259e+01	-3.839328e-03
1.549156e+01	3.511958e-03
1.558103e+01	-1.952223e-02
1.567103e+01	1.495258e-04
1.576155e+01	1.005661e-02
1.585258e+01	3.380399e-03
1.594415e+01	-2.217080e-02
1.603624e+01	6.732759e-03
1.612886e+01	-9.107649e-04
1.622202e+01	-1.750302e-03
1.631572e+01	-4.580397e-03
1.640996e+01	4.782890e-03
1.650474e+01	-1.243190e-02
1.660008e+01	-1.344386e-02
1.669596e+01	2.132483e-03
1.679239e+01	-6.950331e-03
1.688938e+01	-1.046301e-03
1.698694e+01	-8.543415e-03
1.708505e+01	-3.614789e-03
1.718373e+01	-8.514701e-03
1.728299e+01	1.567991e-02
1.738281e+01	-6.649762e-03
1.748322e+01	3.463604e-04
1.758420e+01	-2.614036e-03
1.768576e+01	-1.499060e-04
1.778792e+01	8.770867e-03
1.789066e+01	-7.154909e-03
1.799399e+01	-1.084527e-02
1.809793e+01	-1.852770e-02
1.820246e+01	-1.745248e-03
1.830760e+01	-1.729732e-02
1.841334e+01	2.596264e-03
1.851969e+01	8.843858e-03
1.862666e+01	-3.450303e-03
1.873425e+01	2.354430e-03
1.884246e+01	-1.214778e-02
1.895129e+01	-1.191323e-02
1.906075e+01	2.110637e-03
1.917085e+01	-4.011477e-03
1.928158e+01	-1.509358e-02
1.939295e+01	-1.105507e-02
1.950496e+01	-5.486246e-03
1.961762e+01	2.420561e-03
1.973093e+01	-6.688587e-03
1.984490e+01	-3.011700e-03
1.995952e+01	2.085216e-05
2.007480e+01	-7.527251e-03
2.019076e+01	2.558797e-03
2.030738e+01	1.296385e-02
2.042467e+01	-7.390194e-04
2.054264e+01	-5.033805e-03
2.066130e+01	7.123581e-03
2.078064e+01	-4.239239e-03
2.090066e+01	-3.512915e-04
2.102139e+01	1.150451e-03
2.114280e+01	9.666296e-03
2.126492e+01	5.604480e-03
2.138775e+01	4.743170e-03
2.151128e+01	1.254509e-02
2.163553e+01	5.261271e-03
2.176050e+01	1.144734e-02
2.188619e+01	-1.020607e-02
2.201260e+01	-7.389022e-03
2.213974e+01	-1.027303e-02
2.226762e+01	1.429301e-03
2.239624e+01	-1.213619e-02
2.252560e+01	-2.625687e-03
2.265571e+01	-6.542999e-03
2.278656e+01	1.892985e-03
2.291818e+01	-3.369991e-04
2.305055e+01	1.192558e-02
2.318369e+01	-1.078523e-02
2.331760e+01	6.482200e-03
2.345228e+01	-6.403963e-03
2.358774e+01	-9.731461e-03
2.372398e+01	1.217327e-02
2.386101e+01	-9.274114e-03
2.399883e+01	1.028662e-02
2.413745e+01	-7.092679e-03
2.427686e+01	-3.138442e-03
2.441709e+01	-1.908032e-03
2.455812e+01	1.773422e-02
2.469997e+01	3.434536e-03
2.484263e+01	1.452134e-02
2.498612e+01	-1.495104e-02
2.513044e+01	3.178480e-03
2.527559e+01	1.051382e-02
2.542158e+01	4.989737e-03
2.556842e+01	-4.572379e-03
2.571610e+01	1.894316e-05
2.586463e+01	-2.199414e-02
2.601403e+01	6.133379e-03
2.616428e+01	9.840284e-03
2.631541e+01	1.040132e-02
2.646740e+01	1.864195e-04
2.662028e+01	8.327282e-04
2.677404e+01	-1.242588e-02
2.692868e+01	-3.184861e-02
2.708422e+01	7.504892e-03
2.724066e+01	-9.291402e-03
2.739800e+01	-1.767863e-03
2.755625e+01	-2.936619e-04
2.771541e+01	3.671255e-04
2.787550e+01	-1.358973e-02
2.803650e+01	-5.125262e-03
2.819844e+01	1.124589e-02
2.836131e+01	-9.465437e-03
2.852513e+01	-1.744188e-02
2.868989e+01	8.831524e-03
2.885560e+01	-3.236255e-03
2.902227e+01	4.435199e-03
