Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.126229e+00
1.005776e+01	-2.145533e+00
1.011585e+01	-2.165217e+00
1.017428e+01	-2.184700e+00
1.023305e+01	-2.204905e+00
1.029215e+01	-2.224683e+00
1.035160e+01	-2.244774e+00
1.041139e+01	-2.265188e+00
1.047153e+01	-2.285512e+00
1.053201e+01	-2.306130e+00
1.059284e+01	-2.326814e+00
1.065403e+01	-2.347546e+00
1.071556e+01	-2.368756e+00
1.077746e+01	-2.389805e+00
1.083971e+01	-2.410940e+00
1.090232e+01	-2.432174e+00
1.096529e+01	-2.453664e+00
1.102862e+01	-2.475516e+00
1.109232e+01	-2.497247e+00
1.115639e+01	-2.519312e+00
1.122083e+01	-2.541232e+00
1.128564e+01	-2.563332e+00
1.135083e+01	-2.585776e+00
1.141639e+01	-2.608528e+00
1.148233e+01	-2.631020e+00
1.154865e+01	-2.653823e+00
1.161536e+01	-2.677087e+00
1.168245e+01	-2.699733e+00
1.174992e+01	-2.722954e+00
1.181779e+01	-2.746594e+00
1.188605e+01	-2.770150e+00
1.195470e+01	-2.793727e+00
1.202375e+01	-2.817304e+00
1.209320e+01	-2.841223e+00
1.216305e+01	-2.865522e+00
1.223330e+01	-2.889805e+00
1.230396e+01	-2.914064e+00
1.237503e+01	-2.938612e+00
1.244651e+01	-2.963227e+00
1.251840e+01	-2.987995e+00
1.259070e+01	-3.013157e+00
1.266343e+01	-3.038069e+00
1.273657e+01	-3.063534e+00
1.281014e+01	-3.088705e+00
1.288413e+01	-3.114188e+00
1.295855e+01	-3.140063e+00
1.303339e+01	-3.165698e+00
1.310867e+01	-3.192126e+00
1.318439e+01	-3.217916e+00
1.326054e+01	-3.244216e+00
1.333713e+01	-3.270606e+00
1.341417e+01	-3.296984e+00
1.349165e+01	-3.323610e+00
1.356958e+01	-3.350490e+00
1.364795e+01	-3.377594e+00
1.372678e+01	-3.404659e+00
1.380607e+01	-3.431891e+00
1.388581e+01	-3.459170e+00
1.396602e+01	-3.487035e+00
1.404668e+01	-3.514385e+00
1.412782e+01	-3.542312e+00
1.420942e+01	-3.570311e+00
1.429149e+01	-3.598410e+00
1.437404e+01	-3.626610e+00
1.445706e+01	-3.655193e+00
1.454057e+01	-3.683551e+00
1.462455e+01	-3.712490e+00
1.470902e+01	-3.741406e+00
1.479398e+01	-3.770111e+00
1.487943e+01	-3.799089e+00
1.496537e+01	-3.828448e+00
1.505181e+01	-3.857682e+00
1.513875e+01	-3.887435e+00
1.522619e+01	-3.917258e+00
1.531414e+01	-3.946711e+00
1.540259e+01	-3.976753e+00
1.549156e+01	-4.006534e+00
1.558103e+01	-4.036975e+00
1.567103e+01	-4.067572e+00
1.576155e+01	-4.097754e+00
1.585258e+01	-4.128455e+00
1.594415e+01	-4.159214e+00
1.603624e+01	-4.190151e+00
1.612886e+01	-4.221098e+00
1.622202e+01	-4.252378e+00
1.631572e+01	-4.283620e+00
1.640996e+01	-4.315259e+00
1.650474e+01	-4.346597e+00
1.660008e+01	-4.378322e+00
1.669596e+01	-4.410119e+00
1.679239e+01	-4.442096e+00
1.688938e+01	-4.474241e+00
1.698694e+01	-4.506245e+00
1.708505e+01	-4.538908e+00
1.718373e+01	-4.571485e+00
1.728299e+01	-4.603742e+00
1.738281e+01	-4.636769e+00
1.748322e+01	-4.669622e+00
1.758420e+01	-4.702683e+00
1.768576e+01	-4.735582e+00
1.778792e+01	-4.769186e+00
1.789066e+01	-4.802221e+00
1.799399e+01	-4.835985e+00
1.809793e+01	-4.870040e+00
1.820246e+01	-4.903298e+00
1.830760e+01	-4.937627e+00
1.841334e+01	-4.971457e+00
1.851969e+01	-5.005674e+00
1.862666e+01	-5.040009e+00
1.873425e+01	-5.074346e+00
1.884246e+01	-5.108743e+00
1.895129e+01	-5.143579e+00
1.906075e+01	-5.178689e+00
1.917085e+01	-5.213075e+00
1.928158e+01	-5.248206e+00
1.939295e+01	-5.283466e+00
1.950496e+01	-5.318516e+00
1.961762e+01	-5.353739e+00
1.973093e+01	-5.389503e+00
1.984490e+01	-5.425012e+00
1.995952e+01	-5.460906e+00
2.007480e+01	-5.496665e+00
2.019076e+01	-5.532817e+00
2.030738e+01	-5.569125e+00
2.042467e+01	-5.604977e+00
2.054264e+01	-5.640871e+00
2.066130e+01	-5.677711e+00
2.078064e+01	-5.714310e+00
2.090066e+01	-5.750778e+00
2.102139e+01	-5.787825e+00
2.114280e+01	-5.824768e+00
2.126492e+01	-5.861558e+00
2.138775e+01	-5.898325e+00
2.151128e+01	-5.935974e+00
2.163553e+01	-5.973358e+00
2.176050e+01	-6.010583e+00
2.188619e+01	-6.048216e+00
2.201260e+01	-6.086103e+00
2.213974e+01	-6.123454e+00
2.226762e+01	-6.161114e+00
2.239624e+01	-6.199141e+00
2.252560e+01	-6.237640e+00
2.265571e+01	-6.275510e+00
2.278656e+01	-6.313878e+00
2.291818e+01	-6.352241e+00
2.305055e+01	-6.390771e+00
2.318369e+01	-6.429537e+00
2.331760e+01	-6.467957e+00
2.345228e+01	-6.506848e+00
2.358774e+01	-6.545890e+00
2.372398e+01	-6.584972e+00
2.386101e+01	-6.624310e+00
2.399883e+01	-6.663069e+00
2.413745e+01	-6.702061e+00
2.427686e+01	-6.742140e+00
2.441709e+01	-6.781263e+00
2.455812e+01	-6.820835e+00
2.469997e+01	-6.860453e+00
2.484263e+01	-6.900031e+00
2.498612e+01	-6.940437e+00
2.513044e+01	-6.980043e+00
2.527559e+01	-7.020209e+00
2.542158e+01	-7.060150e+00
2.556842e+01	-7.100728e+00
2.571610e+01	-7.141165e+00
2.586463e+01	-7.181148e+00
2.601403e+01	-7.221847e+00
2.616428e+01	-7.262364e+00
2.631541e+01	-7.302950e+00
2.646740e+01	-7.343932e+00
2.662028e+01	-7.384577e+00
2.677404e+01	-7.425691e+00
2.692868e+01	-7.466501e+00
2.708422e+01	-7.507588e+00
2.724066e+01	-7.548525e+00
2.739800e+01	-7.589942e+00
2.755625e+01	-7.631555e+00
2.771541e+01	-7.673306e+00
2.787550e+01	-7.714415e+00
2.803650e+01	-7.756035e+00
2.819844e+01	-7.797655e+00
2.836131e+01	-7.839608e+00
2.852513e+01	-7.881443e+00
2.868989e+01	-7.923144e+00
2.885560e+01	-7.965303e+00
2.902227e+01	-8.007456e+00
2.918990e+01	-8.049254e+00
2.935850e+01	-8.091896e+00
2.952807e+01	-8.134223e+00
2.969863e+01	-8.176065e+00
2.987016e+01	-8.218445e+00
3.004269e+01	-8.261067e+00
3.021622e+01	-8.304233e+00
3.039075e+01	-8.346338e+00
3.056628e+01	-8.389149e+00
3.074283e+01	-8.431969e+00
3.092040e+01	-8.474970e+00
3.109900e+01	-8.517912e+00
3.127862e+01	-8.561033e+00
3.145929e+01	-8.604375e+00
3.164099e+01	-8.647730e+00
3.182375e+01	-8.690584e+00
3.200756e+01	-8.733981e+00
3.219244e+01	-8.776727e+00
3.237838e+01	-8.820406e+00
3.256540e+01	-8.863783e+00
3.275349e+01	-8.907505e+00
3.294268e+01	-8.951464e+00
3.313295e+01	-8.995498e+00
3.332433e+01	-9.038666e+00
3.351681e+01	-9.082789e+00
3.371040e+01	-9.125743e+00
3.390511e+01	-9.170344e+00
3.410094e+01	-9.214390e+00
3.429791e+01	-9.258452e+00
3.449601e+01	-9.302209e+00
3.469526e+01	-9.346948e+00
3.489566e+01	-9.390814e+00
3.509721e+01	-9.434808e+00
3.529993e+01	-9.479715e+00
3.550382e+01	-9.524140e+00
3.570889e+01	-9.568388e+00
3.591515e+01	-9.613196e+00
3.612259e+01	-9.657743e+00
3.633123e+01	-9.702574e+00
3.654108e+01	-9.746923e+00
3.675214e+01	-9.791357e+00
3.696442e+01	-9.836109e+00
3.717792e+01	-9.881099e+00
3.739266e+01	-9.926869e+00
3.760864e+01	-9.970718e+00
3.782587e+01	-1.001655e+01
3.804435e+01	-1.006095e+01
3.826409e+01	-1.010615e+01
3.848510e+01	-1.015110e+01
3.870739e+01	-1.019683e+01
3.893096e+01	-1.024196e+01
3.915583e+01	-1.028741e+01
3.938199e+01	-1.033248e+01
3.960946e+01	-1.037833e+01
3.983824e+01	-1.042364e+01
4.006834e+01	-1.046878e+01
4.029978e+01	-1.051463e+01
4.053255e+01	-1.056004e+01
4.076666e+01	-1.060605e+01
4.100213e+01	-1.065142e+01
4.123896e+01	-1.069731e+01
4.147715e+01	-1.074270e+01
4.171672e+01	-1.078888e+01
4.195767e+01	-1.083452e+01
4.220002e+01	-1.088093e+01
4.244377e+01	-1.092697e+01
4.268892e+01	-1.097294e+01
4.293549e+01	-1.101909e+01
4.318348e+01	-1.106524e+01
4.343291e+01	-1.111103e+01
4.368377e+01	-1.115661e+01
4.393609e+01	-1.120375e+01
4.418986e+01	-1.124926e+01
4.444510e+01	-1.129571e+01
4.470182e+01	-1.134239e+01
4.496001e+01	-1.138847e+01
4.521970e+01	-1.143472e+01
4.548089e+01	-1.148099e+01
4.574358e+01	-1.152846e+01
4.600779e+01	-1.157442e+01
4.627353e+01	-1.162071e+01
4.654081e+01	-1.166774e+01
4.680963e+01	-1.171359e+01
4.708000e+01	-1.176101e+01
4.735193e+01	-1.180805e+01
4.762543e+01	-1.185484e+01
4.790051e+01	-1.190074e+01
4.817719e+01	-1.194838e+01
4.845545e+01	-1.199501e+01
4.873533e+01	-1.204216e+01
4.901682e+01	-1.208901e+01
4.929994e+01	-1.213554e+01
4.958470e+01	-1.218259e+01
4.987110e+01	-1.222944e+01
5.015915e+01	-1.227683e+01
5.044887e+01	-1.232390e+01
5.074026e+01	-1.237128e+01
5.103333e+01	-1.241827e+01
5.132810e+01	-1.246446e+01
5.162457e+01	-1.251248e+01
5.192275e+01	-1.256045e+01
5.222265e+01	-1.260684e+01
5.252429e+01	-1.265403e+01
5.282767e+01	-1.270150e+01
5.313280e+01	-1.274963e+01
5.343969e+01	-1.279684e+01
5.374836e+01	-1.284372e+01
5.405880e+01	-1.289131e+01
5.437105e+01	-1.293859e+01
5.468509e+01	-1.298684e+01
5.500095e+01	-1.303363e+01
5.531863e+01	-1.308085e+01
5.563815e+01	-1.312924e+01
5.595951e+01	-1.317624e+01
5.628273e+01	-1.322402e+01
5.660782e+01	-1.327163e+01
5.693479e+01	-1.331963e+01
5.726364e+01	-1.336792e+01
5.759439e+01	-1.341459e+01
5.792705e+01	-1.346283e+01
5.826164e+01	-1.351058e+01
5.859815e+01	-1.355825e+01
5.893662e+01	-1.360529e+01
5.927703e+01	-1.365375e+01
5.961941e+01	-1.370084e+01
5.996377e+01	-1.374995e+01
6.031012e+01	-1.379781e+01
6.065847e+01	-1.384567e+01
6.100883e+01	-1.389377e+01
6.136121e+01	-1.394179e+01
6.171563e+01	-1.398983e+01
6.207210e+01	-1.403681e+01
6.243063e+01	-1.408478e+01
6.279122e+01	-1.413390e+01
6.315390e+01	-1.418239e+01
6.351868e+01	-1.423015e+01
6.388556e+01	-1.427849e+01
6.425456e+01	-1.432620e+01
6.462569e+01	-1.437441e+01
6.499897e+01	-1.442272e+01
6.537440e+01	-1.447012e+01
6.575200e+01	-1.451940e+01
6.613178e+01	-1.456816e+01
6.651375e+01	-1.461637e+01
6.689793e+01	-1.466485e+01
6.728433e+01	-1.471275e+01
6.767297e+01	-1.476004e+01
6.806384e+01	-1.480931e+01
6.845698e+01	-1.485746e+01
6.885238e+01	-1.490544e+01
6.925007e+01	-1.495451e+01
6.965005e+01	-1.500196e+01
7.005235e+01	-1.505057e+01
7.045697e+01	-1.509984e+01
7.086393e+01	-1.514735e+01
7.127323e+01	-1.519632e+01
7.168490e+01	-1.524528e+01
7.209895e+01	-1.529350e+01
7.251539e+01	-1.534142e+01
7.293424e+01	-1.539086e+01
7.335551e+01	-1.543996e+01
7.377920e+01	-1.548851e+01
7.420535e+01	-1.553693e+01
7.463396e+01	-1.558526e+01
7.506504e+01	-1.563332e+01
7.549861e+01	-1.568207e+01
7.593469e+01	-1.573092e+01
7.637328e+01	-1.577916e+01
7.681441e+01	-1.582858e+01
7.725809e+01	-1.587786e+01
7.770433e+01	-1.592692e+01
7.815315e+01	-1.597554e+01
7.860456e+01	-1.602476e+01
7.905857e+01	-1.607235e+01
7.951521e+01	-1.612181e+01
7.997449e+01	-1.617017e+01
8.043642e+01	-1.621879e+01
8.090102e+01	-1.626727e+01
8.136830e+01	-1.631675e+01
8.183828e+01	-1.636600e+01
8.231097e+01	-1.641435e+01
8.278640e+01	-1.646324e+01
8.326457e+01	-1.651249e+01
8.374550e+01	-1.656150e+01
8.422921e+01	-1.661114e+01
8.471572e+01	-1.665884e+01
8.520503e+01	-1.670885e+01
8.569717e+01	-1.675683e+01
8.619215e+01	-1.680656e+01
8.669000e+01	-1.685573e+01
8.719071e+01	-1.690434e+01
8.769432e+01	-1.695209e+01
8.820084e+01	-1.700303e+01
8.871029e+01	-1.705077e+01
8.922267e+01	-1.710055e+01
8.973802e+01	-1.714868e+01
9.025634e+01	-1.719746e+01
9.077766e+01	-1.724550e+01
9.130199e+01	-1.729674e+01
9.182935e+01	-1.734483e+01
9.235975e+01	-1.739497e+01
9.289321e+01	-1.744477e+01
9.342976e+01	-1.749360e+01
9.396941e+01	-1.754256e+01
9.451217e+01	-1.759106e+01
9.505807e+01	-1.764000e+01
9.560712e+01	-1.769022e+01
9.615934e+01	-1.773859e+01
9.671476e+01	-1.778778e+01
9.727338e+01	-1.783599e+01
9.783522e+01	-1.788526e+01
