Frequency(Hz)	Magnitude(dB)
1.000000e+01	8.938968e-05
1.005776e+01	1.343124e-04
1.011585e+01	1.388334e-04
1.017428e+01	1.519644e-05
1.023305e+01	7.463259e-05
1.029215e+01	1.332698e-05
1.035160e+01	-2.067259e-05
1.041139e+01	-1.279654e-04
1.047153e+01	-7.755006e-05
1.053201e+01	-6.061864e-05
1.059284e+01	2.038562e-05
1.065403e+01	5.795240e-05
1.071556e+01	-1.253837e-04
1.077746e+01	-7.921114e-05
1.083971e+01	-3.143464e-05
1.090232e+01	-6.663363e-05
1.096529e+01	-1.725010e-04
1.102862e+01	-8.840528e-05
1.109232e+01	-1.237025e-04
1.115639e+01	5.283605e-06
1.122083e+01	-1.025937e-04
1.128564e+01	4.186692e-05
1.135083e+01	-4.032141e-05
1.141639e+01	1.597159e-05
1.148233e+01	-6.507575e-05
1.154865e+01	-2.760765e-05
1.161536e+01	-1.080150e-04
1.168245e+01	9.322871e-05
1.174992e+01	2.596667e-05
1.181779e+01	-1.852425e-04
1.188605e+01	-2.735402e-05
1.195470e+01	6.485763e-05
1.202375e+01	-1.474908e-04
1.209320e+01	-9.725705e-05
1.216305e+01	-1.459534e-04
1.223330e+01	-1.170154e-04
1.230396e+01	-5.825249e-05
1.237503e+01	1.826252e-05
1.244651e+01	-1.009765e-04
1.251840e+01	-2.044576e-04
1.259070e+01	8.343144e-05
1.266343e+01	-2.826415e-05
1.273657e+01	-1.322071e-04
1.281014e+01	1.085902e-04
1.288413e+01	4.381452e-06
1.295855e+01	-1.152824e-04
1.303339e+01	-1.353569e-04
1.310867e+01	-6.182170e-06
1.318439e+01	-5.960456e-05
1.326054e+01	2.997699e-05
1.333713e+01	-1.434707e-04
1.341417e+01	1.201356e-05
1.349165e+01	5.743888e-05
1.356958e+01	1.368393e-04
1.364795e+01	-7.556932e-05
1.372678e+01	-2.665341e-05
1.380607e+01	2.231971e-05
1.388581e+01	6.424577e-05
1.396602e+01	1.879667e-05
1.404668e+01	-1.578636e-04
1.412782e+01	-1.525113e-04
1.420942e+01	2.088919e-04
1.429149e+01	-9.583937e-05
1.437404e+01	1.497022e-05
1.445706e+01	-1.537315e-05
1.454057e+01	-9.293012e-05
1.462455e+01	-9.355115e-05
1.470902e+01	-9.331691e-05
1.479398e+01	-9.186768e-06
1.487943e+01	-1.279833e-04
1.496537e+01	-1.042582e-04
1.505181e+01	-7.403043e-05
1.513875e+01	5.754021e-05
1.522619e+01	1.163433e-04
1.531414e+01	-1.421404e-05
1.540259e+01	-9.111267e-05
1.549156e+01	-1.888926e-04
1.558103e+01	-1.420830e-04
1.567103e+01	-4.748326e-06
1.576155e+01	7.597456e-05
1.585258e+01	-1.316858e-04
1.594415e+01	1.189090e-04
1.603624e+01	2.669395e-04
1.612886e+01	-2.942855e-04
1.622202e+01	-4.316639e-05
1.631572e+01	-1.163777e-05
1.640996e+01	-1.273916e-04
1.650474e+01	-2.666859e-04
1.660008e+01	-2.266855e-05
1.669596e+01	1.151165e-04
1.679239e+01	4.012735e-05
1.688938e+01	-5.869080e-05
1.698694e+01	-9.672574e-05
1.708505e+01	-2.193834e-07
1.718373e+01	-5.013230e-05
1.728299e+01	-1.454910e-04
1.738281e+01	6.183150e-05
1.748322e+01	-4.116649e-05
1.758420e+01	-1.035150e-04
1.768576e+01	-9.074962e-05
1.778792e+01	-9.461619e-05
1.789066e+01	5.318903e-05
1.799399e+01	1.023202e-04
1.809793e+01	-4.809856e-05
1.820246e+01	-3.213115e-05
1.830760e+01	-1.823032e-04
1.841334e+01	-1.265731e-04
1.851969e+01	-9.093410e-05
1.862666e+01	3.967865e-05
1.873425e+01	-3.251794e-04
1.884246e+01	-1.265772e-05
1.895129e+01	5.130222e-05
1.906075e+01	7.465253e-05
1.917085e+01	-8.333956e-05
1.928158e+01	-5.213763e-05
1.939295e+01	-1.010145e-04
1.950496e+01	-6.212697e-05
1.961762e+01	-2.992405e-05
1.973093e+01	-1.229339e-04
1.984490e+01	-1.045350e-04
1.995952e+01	-6.727036e-05
2.007480e+01	-7.316071e-05
2.019076e+01	-1.495756e-04
2.030738e+01	-1.550900e-04
2.042467e+01	1.041586e-04
2.054264e+01	-3.979820e-06
2.066130e+01	-1.113215e-04
2.078064e+01	3.729996e-05
2.090066e+01	-8.458675e-05
2.102139e+01	-4.957178e-05
2.114280e+01	-1.500570e-04
2.126492e+01	-7.834521e-05
2.138775e+01	5.950097e-06
2.151128e+01	-1.323053e-05
2.163553e+01	-1.043090e-04
2.176050e+01	2.242999e-06
2.188619e+01	-4.456136e-05
2.201260e+01	2.148001e-05
2.213974e+01	-4.290680e-05
2.226762e+01	-1.098689e-05
2.239624e+01	5.291727e-05
2.252560e+01	-3.583320e-05
2.265571e+01	4.834200e-05
2.278656e+01	-8.237248e-05
2.291818e+01	-2.301397e-05
2.305055e+01	-5.627013e-05
2.318369e+01	3.390526e-05
2.331760e+01	-9.060196e-05
2.345228e+01	-1.021908e-04
2.358774e+01	-1.257578e-04
2.372398e+01	-9.105810e-05
2.386101e+01	-1.624255e-04
2.399883e+01	-1.561305e-04
2.413745e+01	-1.493334e-04
2.427686e+01	5.603416e-05
2.441709e+01	-7.550502e-05
2.455812e+01	-1.932466e-04
2.469997e+01	-1.500048e-04
2.484263e+01	-1.301579e-04
2.498612e+01	-1.755950e-04
2.513044e+01	-3.669757e-05
2.527559e+01	-9.207791e-05
2.542158e+01	-1.071457e-04
2.556842e+01	-1.247978e-04
2.571610e+01	-8.231005e-05
2.586463e+01	-9.586159e-05
2.601403e+01	-2.282107e-04
2.616428e+01	2.127156e-06
2.631541e+01	-1.349580e-05
2.646740e+01	-7.993601e-05
2.662028e+01	-1.746566e-04
2.677404e+01	-1.498992e-04
2.692868e+01	-2.296448e-04
2.708422e+01	-2.057269e-04
2.724066e+01	-1.868346e-04
2.739800e+01	-1.823236e-04
2.755625e+01	-1.056646e-04
2.771541e+01	-1.724151e-04
2.787550e+01	-1.081841e-04
2.803650e+01	-2.105255e-04
2.819844e+01	-5.148006e-05
2.836131e+01	-1.791385e-04
2.852513e+01	-1.562246e-04
2.868989e+01	-3.082019e-05
2.885560e+01	-2.907606e-04
2.902227e+01	-9.829590e-05
2.918990e+01	-5.279737e-05
2.935850e+01	-2.009652e-04
2.952807e+01	-5.673382e-05
2.969863e+01	-2.674217e-04
2.987016e+01	-2.916205e-04
3.004269e+01	-1.264302e-04
3.021622e+01	-2.842445e-04
3.039075e+01	-2.224635e-04
3.056628e+01	-1.707499e-05
3.074283e+01	-2.656435e-04
3.092040e+01	-1.228631e-04
3.109900e+01	-2.184632e-04
3.127862e+01	-2.084716e-04
3.145929e+01	-1.313488e-04
3.164099e+01	-1.305527e-04
3.182375e+01	-2.231251e-04
3.200756e+01	-1.192409e-04
3.219244e+01	-3.570518e-04
3.237838e+01	-2.559387e-04
3.256540e+01	-1.151065e-04
3.275349e+01	-2.473113e-04
3.294268e+01	-2.356785e-04
3.313295e+01	-3.063650e-04
3.332433e+01	-2.054039e-04
3.351681e+01	-1.691736e-04
3.371040e+01	-2.702001e-04
3.390511e+01	-2.152673e-04
3.410094e+01	-2.654837e-04
3.429791e+01	-3.240434e-04
3.449601e+01	-3.194674e-04
3.469526e+01	-4.164486e-04
3.489566e+01	-2.135868e-04
3.509721e+01	-2.273610e-04
3.529993e+01	-2.538800e-04
3.550382e+01	-7.666367e-05
3.570889e+01	-7.187281e-05
3.591515e+01	-2.145522e-04
3.612259e+01	-2.341628e-04
3.633123e+01	-1.825612e-04
3.654108e+01	-2.864066e-04
3.675214e+01	-2.181024e-04
3.696442e+01	-2.498706e-04
3.717792e+01	-3.613177e-04
3.739266e+01	-2.793473e-04
3.760864e+01	-2.560392e-04
3.782587e+01	-3.429486e-04
3.804435e+01	-3.074000e-04
3.826409e+01	-2.177504e-04
3.848510e+01	-2.817673e-04
3.870739e+01	-1.826590e-04
3.893096e+01	-1.506905e-04
3.915583e+01	-3.105660e-04
3.938199e+01	-1.718280e-04
3.960946e+01	-1.205259e-04
3.983824e+01	-3.894995e-04
4.006834e+01	-3.032926e-04
4.029978e+01	-3.611513e-04
4.053255e+01	-2.524481e-04
4.076666e+01	-3.600633e-04
4.100213e+01	-3.690515e-04
4.123896e+01	-2.103123e-04
4.147715e+01	-3.020558e-04
4.171672e+01	-3.233465e-04
4.195767e+01	-2.740449e-04
4.220002e+01	-2.160085e-04
4.244377e+01	-3.731471e-04
4.268892e+01	-3.232304e-04
4.293549e+01	-3.141759e-04
4.318348e+01	-2.297777e-04
4.343291e+01	-4.054746e-04
4.368377e+01	-3.829168e-04
4.393609e+01	-3.835907e-04
4.418986e+01	-1.807531e-04
4.444510e+01	-3.811057e-04
4.470182e+01	-3.130979e-04
4.496001e+01	-4.106784e-04
4.521970e+01	-2.929385e-04
4.548089e+01	-3.772839e-04
4.574358e+01	-5.037705e-04
4.600779e+01	-4.489954e-04
4.627353e+01	-4.756715e-04
4.654081e+01	-4.798414e-04
4.680963e+01	-3.247385e-04
4.708000e+01	-3.978497e-04
4.735193e+01	-3.527104e-04
4.762543e+01	-2.501000e-04
4.790051e+01	-4.569205e-04
4.817719e+01	-2.523586e-04
4.845545e+01	-2.791069e-04
4.873533e+01	-4.267063e-04
4.901682e+01	-3.934997e-04
4.929994e+01	-2.052776e-04
4.958470e+01	-4.137338e-04
4.987110e+01	-2.168570e-04
5.015915e+01	-3.771562e-04
5.044887e+01	-3.914041e-04
5.074026e+01	-4.648927e-04
5.103333e+01	-4.055357e-04
5.132810e+01	-4.859602e-04
5.162457e+01	-5.764619e-04
5.192275e+01	-4.968886e-04
5.222265e+01	-4.527851e-04
5.252429e+01	-6.899931e-04
5.282767e+01	-5.117631e-04
5.313280e+01	-5.791612e-04
5.343969e+01	-6.021607e-04
5.374836e+01	-5.540793e-04
5.405880e+01	-5.679506e-04
5.437105e+01	-4.074229e-04
5.468509e+01	-5.008680e-04
5.500095e+01	-6.050428e-04
5.531863e+01	-4.629445e-04
5.563815e+01	-6.765262e-04
5.595951e+01	-4.809176e-04
5.628273e+01	-6.364015e-04
5.660782e+01	-6.230426e-04
5.693479e+01	-6.056206e-04
5.726364e+01	-5.379944e-04
5.759439e+01	-5.290502e-04
5.792705e+01	-4.855692e-04
5.826164e+01	-7.150366e-04
5.859815e+01	-6.527630e-04
5.893662e+01	-6.458483e-04
5.927703e+01	-7.206375e-04
5.961941e+01	-8.093585e-04
5.996377e+01	-4.865178e-04
6.031012e+01	-7.823272e-04
6.065847e+01	-6.832797e-04
6.100883e+01	-7.426868e-04
6.136121e+01	-7.781967e-04
6.171563e+01	-6.423375e-04
6.207210e+01	-6.296029e-04
6.243063e+01	-6.548035e-04
6.279122e+01	-7.774044e-04
6.315390e+01	-7.835417e-04
6.351868e+01	-6.623421e-04
6.388556e+01	-7.929356e-04
6.425456e+01	-8.285488e-04
6.462569e+01	-6.577258e-04
6.499897e+01	-8.134536e-04
6.537440e+01	-7.390544e-04
6.575200e+01	-8.256895e-04
6.613178e+01	-7.563855e-04
6.651375e+01	-7.692786e-04
6.689793e+01	-9.371750e-04
6.728433e+01	-7.813442e-04
6.767297e+01	-9.956143e-04
6.806384e+01	-7.068263e-04
6.845698e+01	-9.282746e-04
6.885238e+01	-8.333067e-04
6.925007e+01	-9.157439e-04
6.965005e+01	-9.479140e-04
7.005235e+01	-9.056528e-04
7.045697e+01	-8.059818e-04
7.086393e+01	-8.189099e-04
7.127323e+01	-1.001267e-03
7.168490e+01	-7.685923e-04
7.209895e+01	-1.026084e-03
7.251539e+01	-1.070723e-03
7.293424e+01	-7.641419e-04
7.335551e+01	-8.937634e-04
7.377920e+01	-1.102425e-03
7.420535e+01	-9.301310e-04
7.463396e+01	-8.759597e-04
7.506504e+01	-9.070137e-04
7.549861e+01	-9.791812e-04
7.593469e+01	-9.389789e-04
7.637328e+01	-1.131028e-03
7.681441e+01	-1.204970e-03
7.725809e+01	-1.161110e-03
7.770433e+01	-1.149212e-03
7.815315e+01	-1.187246e-03
7.860456e+01	-9.862543e-04
7.905857e+01	-1.117209e-03
7.951521e+01	-1.071575e-03
7.997449e+01	-1.163864e-03
8.043642e+01	-1.143136e-03
8.090102e+01	-1.072250e-03
8.136830e+01	-1.145176e-03
8.183828e+01	-1.250595e-03
8.231097e+01	-1.150810e-03
8.278640e+01	-1.218569e-03
8.326457e+01	-1.202431e-03
8.374550e+01	-1.174605e-03
8.422921e+01	-1.309777e-03
8.471572e+01	-1.218973e-03
8.520503e+01	-1.202803e-03
8.569717e+01	-1.150174e-03
8.619215e+01	-1.353688e-03
8.669000e+01	-1.453792e-03
8.719071e+01	-1.425089e-03
8.769432e+01	-1.236835e-03
8.820084e+01	-1.519027e-03
8.871029e+01	-1.420259e-03
8.922267e+01	-1.555855e-03
8.973802e+01	-1.334963e-03
9.025634e+01	-1.330635e-03
9.077766e+01	-1.344468e-03
9.130199e+01	-1.511174e-03
9.182935e+01	-1.467943e-03
9.235975e+01	-1.531517e-03
9.289321e+01	-1.571391e-03
9.342976e+01	-1.533695e-03
9.396941e+01	-1.674038e-03
9.451217e+01	-1.563848e-03
9.505807e+01	-1.460678e-03
9.560712e+01	-1.783077e-03
9.615934e+01	-1.594905e-03
9.671476e+01	-1.670404e-03
9.727338e+01	-1.724927e-03
9.783522e+01	-1.850797e-03
9.840032e+01	-1.765712e-03
9.896867e+01	-1.749867e-03
9.954031e+01	-1.732774e-03
1.001153e+02	-1.660483e-03
1.006935e+02	-1.810468e-03
1.012751e+02	-1.901202e-03
1.018601e+02	-1.951486e-03
1.024484e+02	-1.755513e-03
1.030402e+02	-1.917764e-03
1.036353e+02	-1.796264e-03
1.042339e+02	-1.955976e-03
1.048360e+02	-1.993368e-03
1.054415e+02	-2.092999e-03
1.060505e+02	-2.016767e-03
1.066631e+02	-2.031595e-03
1.072791e+02	-1.972062e-03
1.078988e+02	-2.019550e-03
1.085220e+02	-2.127883e-03
1.091488e+02	-2.105128e-03
1.097793e+02	-2.174163e-03
1.104133e+02	-2.323960e-03
1.110511e+02	-2.195971e-03
1.116925e+02	-2.225901e-03
1.123376e+02	-2.288643e-03
1.129865e+02	-2.306945e-03
1.136391e+02	-2.370499e-03
1.142955e+02	-2.297833e-03
1.149556e+02	-2.446763e-03
1.156196e+02	-2.412520e-03
