Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.001400e+00
1.005776e+01	-2.019994e+00
1.011585e+01	-2.038799e+00
1.017428e+01	-2.057452e+00
1.023305e+01	-2.076250e+00
1.029215e+01	-2.095563e+00
1.035160e+01	-2.114734e+00
1.041139e+01	-2.134281e+00
1.047153e+01	-2.153571e+00
1.053201e+01	-2.172877e+00
1.059284e+01	-2.193183e+00
1.065403e+01	-2.212924e+00
1.071556e+01	-2.233098e+00
1.077746e+01	-2.252896e+00
1.083971e+01	-2.273243e+00
1.090232e+01	-2.293795e+00
1.096529e+01	-2.314302e+00
1.102862e+01	-2.335077e+00
1.109232e+01	-2.356057e+00
1.115639e+01	-2.376943e+00
1.122083e+01	-2.398227e+00
1.128564e+01	-2.419414e+00
1.135083e+01	-2.441006e+00
1.141639e+01	-2.462519e+00
1.148233e+01	-2.484066e+00
1.154865e+01	-2.506208e+00
1.161536e+01	-2.528075e+00
1.168245e+01	-2.550359e+00
1.174992e+01	-2.572559e+00
1.181779e+01	-2.594845e+00
1.188605e+01	-2.617410e+00
1.195470e+01	-2.640100e+00
1.202375e+01	-2.663040e+00
1.209320e+01	-2.685957e+00
1.216305e+01	-2.709219e+00
1.223330e+01	-2.732632e+00
1.230396e+01	-2.755975e+00
1.237503e+01	-2.779738e+00
1.244651e+01	-2.803343e+00
1.251840e+01	-2.827231e+00
1.259070e+01	-2.851182e+00
1.266343e+01	-2.875402e+00
1.273657e+01	-2.899827e+00
1.281014e+01	-2.924067e+00
1.288413e+01	-2.948557e+00
1.295855e+01	-2.973382e+00
1.303339e+01	-2.998248e+00
1.310867e+01	-3.023025e+00
1.318439e+01	-3.048438e+00
1.326054e+01	-3.073558e+00
1.333713e+01	-3.099241e+00
1.341417e+01	-3.124626e+00
1.349165e+01	-3.150410e+00
1.356958e+01	-3.176260e+00
1.364795e+01	-3.202435e+00
1.372678e+01	-3.228416e+00
1.380607e+01	-3.254947e+00
1.388581e+01	-3.281502e+00
1.396602e+01	-3.307856e+00
1.404668e+01	-3.334559e+00
1.412782e+01	-3.361429e+00
1.420942e+01	-3.388415e+00
1.429149e+01	-3.415599e+00
1.437404e+01	-3.443124e+00
1.445706e+01	-3.470491e+00
1.454057e+01	-3.497999e+00
1.462455e+01	-3.525869e+00
1.470902e+01	-3.553650e+00
1.479398e+01	-3.581748e+00
1.487943e+01	-3.609915e+00
1.496537e+01	-3.638460e+00
1.505181e+01	-3.666618e+00
1.513875e+01	-3.695343e+00
1.522619e+01	-3.723834e+00
1.531414e+01	-3.752960e+00
1.540259e+01	-3.781885e+00
1.549156e+01	-3.811178e+00
1.558103e+01	-3.840143e+00
1.567103e+01	-3.869991e+00
1.576155e+01	-3.899320e+00
1.585258e+01	-3.929098e+00
1.594415e+01	-3.958894e+00
1.603624e+01	-3.988867e+00
1.612886e+01	-4.019140e+00
1.622202e+01	-4.048949e+00
1.631572e+01	-4.079641e+00
1.640996e+01	-4.110252e+00
1.650474e+01	-4.140784e+00
1.660008e+01	-4.171709e+00
1.669596e+01	-4.202762e+00
1.679239e+01	-4.233842e+00
1.688938e+01	-4.265017e+00
1.698694e+01	-4.296299e+00
1.708505e+01	-4.327925e+00
1.718373e+01	-4.359267e+00
1.728299e+01	-4.391208e+00
1.738281e+01	-4.423078e+00
1.748322e+01	-4.455044e+00
1.758420e+01	-4.487168e+00
1.768576e+01	-4.519773e+00
1.778792e+01	-4.552196e+00
1.789066e+01	-4.584611e+00
1.799399e+01	-4.617317e+00
1.809793e+01	-4.650140e+00
1.820246e+01	-4.683110e+00
1.830760e+01	-4.716064e+00
1.841334e+01	-4.749464e+00
1.851969e+01	-4.782635e+00
1.862666e+01	-4.815822e+00
1.873425e+01	-4.849452e+00
1.884246e+01	-4.883308e+00
1.895129e+01	-4.916967e+00
1.906075e+01	-4.951254e+00
1.917085e+01	-4.985301e+00
1.928158e+01	-5.019485e+00
1.939295e+01	-5.053393e+00
1.950496e+01	-5.088211e+00
1.961762e+01	-5.123238e+00
1.973093e+01	-5.157668e+00
1.984490e+01	-5.192415e+00
1.995952e+01	-5.227314e+00
2.007480e+01	-5.262213e+00
2.019076e+01	-5.297484e+00
2.030738e+01	-5.333012e+00
2.042467e+01	-5.368595e+00
2.054264e+01	-5.403804e+00
2.066130e+01	-5.439477e+00
2.078064e+01	-5.475593e+00
2.090066e+01	-5.510718e+00
2.102139e+01	-5.547291e+00
2.114280e+01	-5.583226e+00
2.126492e+01	-5.619411e+00
2.138775e+01	-5.656118e+00
2.151128e+01	-5.692712e+00
2.163553e+01	-5.728923e+00
2.176050e+01	-5.765835e+00
2.188619e+01	-5.802277e+00
2.201260e+01	-5.839605e+00
2.213974e+01	-5.876383e+00
2.226762e+01	-5.913583e+00
2.239624e+01	-5.951115e+00
2.252560e+01	-5.988327e+00
2.265571e+01	-6.025901e+00
2.278656e+01	-6.063643e+00
2.291818e+01	-6.101104e+00
2.305055e+01	-6.139047e+00
2.318369e+01	-6.176702e+00
2.331760e+01	-6.215186e+00
2.345228e+01	-6.252845e+00
2.358774e+01	-6.291152e+00
2.372398e+01	-6.329490e+00
2.386101e+01	-6.368217e+00
2.399883e+01	-6.406343e+00
2.413745e+01	-6.445365e+00
2.427686e+01	-6.483999e+00
2.441709e+01	-6.522496e+00
2.455812e+01	-6.561967e+00
2.469997e+01	-6.600698e+00
2.484263e+01	-6.639804e+00
2.498612e+01	-6.679032e+00
2.513044e+01	-6.718329e+00
2.527559e+01	-6.757991e+00
2.542158e+01	-6.797135e+00
2.556842e+01	-6.836639e+00
2.571610e+01	-6.876840e+00
2.586463e+01	-6.916608e+00
2.601403e+01	-6.956605e+00
2.616428e+01	-6.996345e+00
2.631541e+01	-7.036395e+00
2.646740e+01	-7.076570e+00
2.662028e+01	-7.116797e+00
2.677404e+01	-7.157174e+00
2.692868e+01	-7.197772e+00
2.708422e+01	-7.238354e+00
2.724066e+01	-7.278838e+00
2.739800e+01	-7.319275e+00
2.755625e+01	-7.360222e+00
2.771541e+01	-7.401272e+00
2.787550e+01	-7.441909e+00
2.803650e+01	-7.483146e+00
2.819844e+01	-7.524155e+00
2.836131e+01	-7.565556e+00
2.852513e+01	-7.607164e+00
2.868989e+01	-7.648118e+00
2.885560e+01	-7.689734e+00
2.902227e+01	-7.731333e+00
2.918990e+01	-7.772961e+00
2.935850e+01	-7.815092e+00
2.952807e+01	-7.856284e+00
2.969863e+01	-7.898058e+00
2.987016e+01	-7.940337e+00
3.004269e+01	-7.982328e+00
3.021622e+01	-8.024047e+00
3.039075e+01	-8.066301e+00
3.056628e+01	-8.108484e+00
3.074283e+01	-8.151359e+00
3.092040e+01	-8.193776e+00
3.109900e+01	-8.235734e+00
3.127862e+01	-8.278429e+00
3.145929e+01	-8.320953e+00
3.164099e+01	-8.364026e+00
3.182375e+01	-8.406843e+00
3.200756e+01	-8.449625e+00
3.219244e+01	-8.492236e+00
3.237838e+01	-8.535328e+00
3.256540e+01	-8.578361e+00
3.275349e+01	-8.621821e+00
3.294268e+01	-8.665149e+00
3.313295e+01	-8.708029e+00
3.332433e+01	-8.751231e+00
