Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.758696e-04
1.005776e+01	3.540854e-05
1.011585e+01	-1.300255e-04
1.017428e+01	-6.577739e-05
1.023305e+01	8.977217e-05
1.029215e+01	-5.228391e-05
1.035160e+01	-4.064096e-06
1.041139e+01	1.349105e-04
1.047153e+01	-5.219627e-07
1.053201e+01	1.238863e-04
1.059284e+01	-6.164837e-05
1.065403e+01	-1.258145e-04
1.071556e+01	-9.022115e-06
1.077746e+01	-3.753236e-06
1.083971e+01	8.593695e-05
1.090232e+01	4.189646e-05
1.096529e+01	3.652848e-05
1.102862e+01	-1.969408e-05
1.109232e+01	5.960626e-06
1.115639e+01	3.179284e-05
1.122083e+01	1.211018e-04
1.128564e+01	1.664896e-05
1.135083e+01	-1.189965e-04
1.141639e+01	-6.996607e-05
1.148233e+01	5.360959e-05
1.154865e+01	-4.760001e-05
1.161536e+01	-2.137070e-04
1.168245e+01	-1.268049e-04
1.174992e+01	-1.227695e-04
1.181779e+01	-9.775561e-05
1.188605e+01	-7.805747e-05
1.195470e+01	-3.419042e-05
1.202375e+01	-2.294389e-05
1.209320e+01	-3.400021e-05
1.216305e+01	-2.490727e-05
1.223330e+01	-3.658096e-05
1.230396e+01	-2.875786e-05
1.237503e+01	-9.594847e-05
1.244651e+01	6.606558e-06
1.251840e+01	-8.682969e-06
1.259070e+01	2.142785e-05
1.266343e+01	4.374180e-05
1.273657e+01	-3.894006e-05
1.281014e+01	1.630585e-06
1.288413e+01	-1.836681e-04
1.295855e+01	-8.609105e-05
1.303339e+01	-7.351054e-05
1.310867e+01	-2.182302e-05
1.318439e+01	6.347462e-05
1.326054e+01	-7.252487e-05
1.333713e+01	4.229588e-05
1.341417e+01	4.251522e-06
1.349165e+01	-5.539136e-05
1.356958e+01	-8.727312e-05
1.364795e+01	-6.308138e-05
1.372678e+01	-5.744170e-05
1.380607e+01	-1.629133e-04
1.388581e+01	-1.584289e-04
1.396602e+01	-5.033732e-05
1.404668e+01	7.488049e-05
1.412782e+01	-1.537211e-04
1.420942e+01	-2.864240e-05
1.429149e+01	9.560403e-05
1.437404e+01	-1.740576e-04
1.445706e+01	5.606595e-05
1.454057e+01	5.259126e-05
1.462455e+01	2.374198e-05
1.470902e+01	-1.264220e-05
1.479398e+01	4.533950e-05
1.487943e+01	-1.214330e-04
1.496537e+01	-6.200277e-06
1.505181e+01	-1.736197e-04
