Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.003777e-05
1.005776e+01	1.065642e-05
1.011585e+01	2.962963e-05
1.017428e+01	-1.811820e-04
1.023305e+01	-2.193565e-04
1.029215e+01	-1.541224e-04
1.035160e+01	-4.140771e-05
1.041139e+01	8.508636e-05
1.047153e+01	-1.325784e-04
1.053201e+01	7.207998e-05
1.059284e+01	7.314828e-05
1.065403e+01	-9.312963e-05
1.071556e+01	-4.926709e-05
1.077746e+01	-1.800984e-04
1.083971e+01	8.073421e-05
1.090232e+01	1.285019e-04
1.096529e+01	-4.663351e-05
1.102862e+01	-1.178260e-04
1.109232e+01	-4.322523e-05
1.115639e+01	2.316747e-06
1.122083e+01	-4.177317e-05
1.128564e+01	-1.402583e-04
1.135083e+01	-9.772740e-05
1.141639e+01	1.595637e-05
1.148233e+01	-3.635943e-05
1.154865e+01	4.611158e-05
1.161536e+01	2.794938e-05
1.168245e+01	-9.921209e-05
1.174992e+01	-2.711697e-05
1.181779e+01	1.153888e-04
1.188605e+01	-3.504627e-05
1.195470e+01	-9.144759e-05
1.202375e+01	-1.866011e-04
1.209320e+01	2.452587e-05
1.216305e+01	-2.361312e-05
1.223330e+01	1.920750e-05
1.230396e+01	-1.250107e-04
1.237503e+01	-1.525678e-05
1.244651e+01	2.710524e-05
1.251840e+01	-2.363663e-05
1.259070e+01	1.066282e-05
1.266343e+01	-4.723929e-05
1.273657e+01	5.358652e-05
1.281014e+01	-3.663076e-05
1.288413e+01	-1.152869e-04
1.295855e+01	1.150186e-04
1.303339e+01	1.159248e-06
1.310867e+01	1.646848e-05
1.318439e+01	-9.147296e-05
1.326054e+01	-3.801006e-05
1.333713e+01	2.288346e-05
1.341417e+01	2.442784e-05
1.349165e+01	-1.248672e-05
1.356958e+01	5.863721e-05
1.364795e+01	1.084029e-04
1.372678e+01	-1.416757e-04
1.380607e+01	1.532441e-04
1.388581e+01	1.856042e-05
1.396602e+01	-1.279736e-04
1.404668e+01	3.430942e-05
1.412782e+01	-7.606628e-05
1.420942e+01	-8.380923e-05
1.429149e+01	-1.076949e-05
1.437404e+01	-9.671724e-05
1.445706e+01	-9.638841e-06
1.454057e+01	3.896813e-05
1.462455e+01	1.296396e-04
1.470902e+01	-1.046098e-04
1.479398e+01	-2.511897e-04
1.487943e+01	-3.118905e-05
1.496537e+01	5.656728e-05
1.505181e+01	-1.871534e-04
1.513875e+01	5.220511e-05
1.522619e+01	-1.143783e-04
1.531414e+01	1.223083e-05
1.540259e+01	-8.302397e-05
