Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.049006e+00
1.005776e+01	-2.068077e+00
1.011585e+01	-2.086969e+00
1.017428e+01	-2.106260e+00
1.023305e+01	-2.125404e+00
1.029215e+01	-2.144913e+00
1.035160e+01	-2.164471e+00
1.041139e+01	-2.183889e+00
1.047153e+01	-2.203865e+00
1.053201e+01	-2.223933e+00
1.059284e+01	-2.244115e+00
1.065403e+01	-2.264299e+00
1.071556e+01	-2.284907e+00
1.077746e+01	-2.305221e+00
1.083971e+01	-2.326145e+00
1.090232e+01	-2.346783e+00
1.096529e+01	-2.367676e+00
1.102862e+01	-2.388923e+00
1.109232e+01	-2.410028e+00
1.115639e+01	-2.431313e+00
1.122083e+01	-2.452877e+00
1.128564e+01	-2.474545e+00
1.135083e+01	-2.496401e+00
1.141639e+01	-2.518491e+00
1.148233e+01	-2.540354e+00
1.154865e+01	-2.562528e+00
1.161536e+01	-2.584953e+00
1.168245e+01	-2.607551e+00
1.174992e+01	-2.630151e+00
1.181779e+01	-2.652849e+00
1.188605e+01	-2.675775e+00
1.195470e+01	-2.698909e+00
1.202375e+01	-2.722379e+00
1.209320e+01	-2.745673e+00
1.216305e+01	-2.768945e+00
1.223330e+01	-2.792565e+00
1.230396e+01	-2.816539e+00
1.237503e+01	-2.840456e+00
1.244651e+01	-2.864678e+00
1.251840e+01	-2.888925e+00
1.259070e+01	-2.913334e+00
1.266343e+01	-2.937851e+00
1.273657e+01	-2.962456e+00
1.281014e+01	-2.987287e+00
1.288413e+01	-3.012050e+00
1.295855e+01	-3.037255e+00
1.303339e+01	-3.062442e+00
1.310867e+01	-3.087806e+00
1.318439e+01	-3.113521e+00
1.326054e+01	-3.139109e+00
1.333713e+01	-3.164714e+00
1.341417e+01	-3.190694e+00
1.349165e+01	-3.217075e+00
1.356958e+01	-3.243366e+00
1.364795e+01	-3.269604e+00
1.372678e+01	-3.296315e+00
1.380607e+01	-3.323074e+00
1.388581e+01	-3.349657e+00
1.396602e+01	-3.376373e+00
1.404668e+01	-3.403752e+00
1.412782e+01	-3.430819e+00
1.420942e+01	-3.458297e+00
1.429149e+01	-3.485809e+00
1.437404e+01	-3.513431e+00
1.445706e+01	-3.541316e+00
1.454057e+01	-3.569288e+00
1.462455e+01	-3.597417e+00
1.470902e+01	-3.625588e+00
1.479398e+01	-3.653878e+00
1.487943e+01	-3.682504e+00
1.496537e+01	-3.711165e+00
1.505181e+01	-3.740146e+00
1.513875e+01	-3.769146e+00
1.522619e+01	-3.798130e+00
1.531414e+01	-3.827207e+00
1.540259e+01	-3.856576e+00
1.549156e+01	-3.886330e+00
1.558103e+01	-3.915950e+00
1.567103e+01	-3.945631e+00
1.576155e+01	-3.975572e+00
1.585258e+01	-4.005385e+00
1.594415e+01	-4.035893e+00
1.603624e+01	-4.066425e+00
1.612886e+01	-4.096803e+00
1.622202e+01	-4.127301e+00
1.631572e+01	-4.158123e+00
1.640996e+01	-4.188888e+00
1.650474e+01	-4.219929e+00
1.660008e+01	-4.251063e+00
1.669596e+01	-4.282654e+00
1.679239e+01	-4.314026e+00
1.688938e+01	-4.345277e+00
1.698694e+01	-4.377078e+00
1.708505e+01	-4.408811e+00
1.718373e+01	-4.440814e+00
1.728299e+01	-4.473043e+00
1.738281e+01	-4.505357e+00
1.748322e+01	-4.537725e+00
1.758420e+01	-4.570357e+00
1.768576e+01	-4.602617e+00
1.778792e+01	-4.635603e+00
1.789066e+01	-4.668513e+00
1.799399e+01	-4.701452e+00
1.809793e+01	-4.734910e+00
1.820246e+01	-4.768012e+00
1.830760e+01	-4.801218e+00
1.841334e+01	-4.834813e+00
1.851969e+01	-4.868525e+00
1.862666e+01	-4.902164e+00
1.873425e+01	-4.936050e+00
1.884246e+01	-4.970258e+00
1.895129e+01	-5.004354e+00
1.906075e+01	-5.038930e+00
1.917085e+01	-5.072857e+00
1.928158e+01	-5.107369e+00
1.939295e+01	-5.142245e+00
1.950496e+01	-5.176990e+00
1.961762e+01	-5.211716e+00
1.973093e+01	-5.247032e+00
1.984490e+01	-5.282097e+00
1.995952e+01	-5.317158e+00
2.007480e+01	-5.352626e+00
2.019076e+01	-5.388131e+00
2.030738e+01	-5.423727e+00
2.042467e+01	-5.459774e+00
2.054264e+01	-5.495748e+00
2.066130e+01	-5.531111e+00
2.078064e+01	-5.567380e+00
2.090066e+01	-5.603525e+00
2.102139e+01	-5.640217e+00
2.114280e+01	-5.676231e+00
2.126492e+01	-5.712948e+00
2.138775e+01	-5.749520e+00
2.151128e+01	-5.786217e+00
2.163553e+01	-5.822971e+00
2.176050e+01	-5.860344e+00
2.188619e+01	-5.897282e+00
2.201260e+01	-5.934792e+00
2.213974e+01	-5.971650e+00
2.226762e+01	-6.009450e+00
2.239624e+01	-6.046682e+00
2.252560e+01	-6.084617e+00
2.265571e+01	-6.121935e+00
2.278656e+01	-6.160132e+00
2.291818e+01	-6.197711e+00
2.305055e+01	-6.236125e+00
2.318369e+01	-6.274529e+00
2.331760e+01	-6.312527e+00
2.345228e+01	-6.350779e+00
2.358774e+01	-6.389299e+00
2.372398e+01	-6.427975e+00
2.386101e+01	-6.466745e+00
2.399883e+01	-6.505385e+00
2.413745e+01	-6.544323e+00
2.427686e+01	-6.583290e+00
2.441709e+01	-6.622430e+00
2.455812e+01	-6.661729e+00
2.469997e+01	-6.700837e+00
2.484263e+01	-6.740376e+00
2.498612e+01	-6.779803e+00
2.513044e+01	-6.819574e+00
2.527559e+01	-6.858794e+00
2.542158e+01	-6.898780e+00
2.556842e+01	-6.938994e+00
2.571610e+01	-6.978525e+00
2.586463e+01	-7.018866e+00
2.601403e+01	-7.058815e+00
2.616428e+01	-7.098945e+00
2.631541e+01	-7.139016e+00
2.646740e+01	-7.179368e+00
2.662028e+01	-7.220166e+00
2.677404e+01	-7.260628e+00
2.692868e+01	-7.301358e+00
2.708422e+01	-7.342223e+00
2.724066e+01	-7.383184e+00
2.739800e+01	-7.423747e+00
2.755625e+01	-7.465297e+00
2.771541e+01	-7.506424e+00
2.787550e+01	-7.547184e+00
2.803650e+01	-7.588331e+00
2.819844e+01	-7.629844e+00
2.836131e+01	-7.671522e+00
2.852513e+01	-7.713097e+00
2.868989e+01	-7.754446e+00
2.885560e+01	-7.795873e+00
2.902227e+01	-7.837986e+00
2.918990e+01	-7.879880e+00
2.935850e+01	-7.921431e+00
2.952807e+01	-7.963588e+00
2.969863e+01	-8.005762e+00
2.987016e+01	-8.048156e+00
3.004269e+01	-8.090237e+00
3.021622e+01	-8.132312e+00
3.039075e+01	-8.174911e+00
3.056628e+01	-8.216777e+00
3.074283e+01	-8.259612e+00
3.092040e+01	-8.302785e+00
3.109900e+01	-8.345315e+00
3.127862e+01	-8.387544e+00
3.145929e+01	-8.430559e+00
3.164099e+01	-8.473251e+00
3.182375e+01	-8.516234e+00
3.200756e+01	-8.558912e+00
3.219244e+01	-8.602759e+00
3.237838e+01	-8.645612e+00
3.256540e+01	-8.688888e+00
3.275349e+01	-8.731951e+00
3.294268e+01	-8.775746e+00
3.313295e+01	-8.819226e+00
3.332433e+01	-8.862531e+00
3.351681e+01	-8.905685e+00
3.371040e+01	-8.949350e+00
3.390511e+01	-8.993576e+00
3.410094e+01	-9.036875e+00
3.429791e+01	-9.080806e+00
3.449601e+01	-9.124554e+00
3.469526e+01	-9.168408e+00
3.489566e+01	-9.212507e+00
3.509721e+01	-9.257166e+00
3.529993e+01	-9.300188e+00
3.550382e+01	-9.344309e+00
3.570889e+01	-9.389331e+00
3.591515e+01	-9.432899e+00
3.612259e+01	-9.477562e+00
3.633123e+01	-9.522200e+00
3.654108e+01	-9.566642e+00
3.675214e+01	-9.611312e+00
3.696442e+01	-9.655800e+00
3.717792e+01	-9.700699e+00
3.739266e+01	-9.745378e+00
3.760864e+01	-9.790013e+00
3.782587e+01	-9.834700e+00
3.804435e+01	-9.880065e+00
3.826409e+01	-9.924519e+00
3.848510e+01	-9.969304e+00
3.870739e+01	-1.001439e+01
3.893096e+01	-1.005997e+01
3.915583e+01	-1.010438e+01
3.938199e+01	-1.014966e+01
3.960946e+01	-1.019500e+01
3.983824e+01	-1.024066e+01
4.006834e+01	-1.028545e+01
4.029978e+01	-1.033124e+01
4.053255e+01	-1.037651e+01
4.076666e+01	-1.042228e+01
4.100213e+01	-1.046724e+01
4.123896e+01	-1.051328e+01
4.147715e+01	-1.055875e+01
4.171672e+01	-1.060422e+01
4.195767e+01	-1.065061e+01
4.220002e+01	-1.069613e+01
4.244377e+01	-1.074192e+01
4.268892e+01	-1.078727e+01
4.293549e+01	-1.083297e+01
4.318348e+01	-1.087902e+01
4.343291e+01	-1.092543e+01
4.368377e+01	-1.097038e+01
4.393609e+01	-1.101732e+01
4.418986e+01	-1.106328e+01
4.444510e+01	-1.110929e+01
4.470182e+01	-1.115575e+01
4.496001e+01	-1.120180e+01
4.521970e+01	-1.124832e+01
4.548089e+01	-1.129422e+01
4.574358e+01	-1.133991e+01
4.600779e+01	-1.138713e+01
4.627353e+01	-1.143332e+01
4.654081e+01	-1.147983e+01
4.680963e+01	-1.152665e+01
4.708000e+01	-1.157343e+01
4.735193e+01	-1.161991e+01
4.762543e+01	-1.166614e+01
4.790051e+01	-1.171221e+01
4.817719e+01	-1.175926e+01
4.845545e+01	-1.180642e+01
4.873533e+01	-1.185219e+01
4.901682e+01	-1.189957e+01
4.929994e+01	-1.194665e+01
4.958470e+01	-1.199269e+01
4.987110e+01	-1.203962e+01
5.015915e+01	-1.208683e+01
5.044887e+01	-1.213410e+01
5.074026e+01	-1.218085e+01
5.103333e+01	-1.222808e+01
5.132810e+01	-1.227565e+01
5.162457e+01	-1.232256e+01
5.192275e+01	-1.236924e+01
5.222265e+01	-1.241659e+01
5.252429e+01	-1.246406e+01
5.282767e+01	-1.251069e+01
5.313280e+01	-1.255797e+01
5.343969e+01	-1.260572e+01
5.374836e+01	-1.265250e+01
5.405880e+01	-1.270034e+01
5.437105e+01	-1.274690e+01
5.468509e+01	-1.279456e+01
5.500095e+01	-1.284173e+01
5.531863e+01	-1.288948e+01
5.563815e+01	-1.293680e+01
5.595951e+01	-1.298496e+01
5.628273e+01	-1.303208e+01
5.660782e+01	-1.307974e+01
5.693479e+01	-1.312690e+01
5.726364e+01	-1.317461e+01
5.759439e+01	-1.322237e+01
5.792705e+01	-1.327015e+01
5.826164e+01	-1.331785e+01
5.859815e+01	-1.336572e+01
5.893662e+01	-1.341338e+01
5.927703e+01	-1.346073e+01
5.961941e+01	-1.350809e+01
5.996377e+01	-1.355653e+01
6.031012e+01	-1.360452e+01
6.065847e+01	-1.365170e+01
6.100883e+01	-1.369986e+01
6.136121e+01	-1.374763e+01
6.171563e+01	-1.379597e+01
6.207210e+01	-1.384422e+01
6.243063e+01	-1.389134e+01
6.279122e+01	-1.393978e+01
6.315390e+01	-1.398767e+01
6.351868e+01	-1.403560e+01
6.388556e+01	-1.408432e+01
6.425456e+01	-1.413133e+01
6.462569e+01	-1.418047e+01
6.499897e+01	-1.422799e+01
6.537440e+01	-1.427680e+01
6.575200e+01	-1.432337e+01
6.613178e+01	-1.437295e+01
6.651375e+01	-1.442079e+01
6.689793e+01	-1.446856e+01
6.728433e+01	-1.451702e+01
6.767297e+01	-1.456489e+01
6.806384e+01	-1.461400e+01
6.845698e+01	-1.466207e+01
6.885238e+01	-1.471091e+01
6.925007e+01	-1.475948e+01
6.965005e+01	-1.480741e+01
7.005235e+01	-1.485627e+01
7.045697e+01	-1.490358e+01
7.086393e+01	-1.495263e+01
7.127323e+01	-1.500135e+01
7.168490e+01	-1.504976e+01
7.209895e+01	-1.509757e+01
7.251539e+01	-1.514724e+01
7.293424e+01	-1.519565e+01
7.335551e+01	-1.524450e+01
7.377920e+01	-1.529311e+01
7.420535e+01	-1.534076e+01
7.463396e+01	-1.538940e+01
7.506504e+01	-1.543773e+01
7.549861e+01	-1.548579e+01
7.593469e+01	-1.553520e+01
7.637328e+01	-1.558408e+01
7.681441e+01	-1.563180e+01
7.725809e+01	-1.568037e+01
7.770433e+01	-1.573003e+01
7.815315e+01	-1.577842e+01
7.860456e+01	-1.582677e+01
7.905857e+01	-1.587567e+01
7.951521e+01	-1.592469e+01
7.997449e+01	-1.597382e+01
8.043642e+01	-1.602144e+01
8.090102e+01	-1.607116e+01
8.136830e+01	-1.612053e+01
8.183828e+01	-1.616733e+01
8.231097e+01	-1.621682e+01
8.278640e+01	-1.626732e+01
8.326457e+01	-1.631411e+01
8.374550e+01	-1.636424e+01
8.422921e+01	-1.641239e+01
8.471572e+01	-1.646086e+01
8.520503e+01	-1.651131e+01
8.569717e+01	-1.655904e+01
8.619215e+01	-1.660848e+01
8.669000e+01	-1.665649e+01
8.719071e+01	-1.670647e+01
8.769432e+01	-1.675549e+01
8.820084e+01	-1.680374e+01
8.871029e+01	-1.685303e+01
8.922267e+01	-1.690172e+01
8.973802e+01	-1.695070e+01
9.025634e+01	-1.700000e+01
9.077766e+01	-1.704847e+01
9.130199e+01	-1.709771e+01
9.182935e+01	-1.714721e+01
9.235975e+01	-1.719647e+01
9.289321e+01	-1.724589e+01
9.342976e+01	-1.729438e+01
9.396941e+01	-1.734458e+01
9.451217e+01	-1.739177e+01
9.505807e+01	-1.744095e+01
9.560712e+01	-1.749129e+01
9.615934e+01	-1.754029e+01
9.671476e+01	-1.759020e+01
9.727338e+01	-1.763781e+01
9.783522e+01	-1.768747e+01
9.840032e+01	-1.773701e+01
9.896867e+01	-1.778639e+01
9.954031e+01	-1.783505e+01
1.001153e+02	-1.788412e+01
1.006935e+02	-1.793257e+01
1.012751e+02	-1.798273e+01
1.018601e+02	-1.803309e+01
1.024484e+02	-1.808155e+01
1.030402e+02	-1.813070e+01
1.036353e+02	-1.817960e+01
1.042339e+02	-1.822981e+01
1.048360e+02	-1.827852e+01
1.054415e+02	-1.832726e+01
1.060505e+02	-1.837695e+01
1.066631e+02	-1.842661e+01
1.072791e+02	-1.847607e+01
1.078988e+02	-1.852504e+01
1.085220e+02	-1.857476e+01
1.091488e+02	-1.862281e+01
1.097793e+02	-1.867317e+01
1.104133e+02	-1.872211e+01
1.110511e+02	-1.877129e+01
1.116925e+02	-1.881950e+01
1.123376e+02	-1.887059e+01
1.129865e+02	-1.892013e+01
1.136391e+02	-1.896924e+01
1.142955e+02	-1.901914e+01
1.149556e+02	-1.906856e+01
1.156196e+02	-1.911774e+01
1.162874e+02	-1.916779e+01
1.169591e+02	-1.921490e+01
1.176347e+02	-1.926575e+01
1.183141e+02	-1.931525e+01
1.189975e+02	-1.936535e+01
1.196848e+02	-1.941396e+01
1.203761e+02	-1.946275e+01
1.210714e+02	-1.951323e+01
1.217707e+02	-1.956264e+01
1.224740e+02	-1.961194e+01
1.231814e+02	-1.966109e+01
1.238929e+02	-1.971136e+01
1.246085e+02	-1.975986e+01
1.253283e+02	-1.980917e+01
1.260522e+02	-1.985974e+01
1.267802e+02	-1.990888e+01
1.275125e+02	-1.995949e+01
1.282490e+02	-2.000740e+01
1.289898e+02	-2.005660e+01
1.297348e+02	-2.010618e+01
1.304842e+02	-2.015744e+01
1.312378e+02	-2.020493e+01
1.319959e+02	-2.025532e+01
1.327583e+02	-2.030572e+01
1.335251e+02	-2.035436e+01
1.342963e+02	-2.040501e+01
1.350720e+02	-2.045468e+01
1.358522e+02	-2.050530e+01
1.366368e+02	-2.055323e+01
1.374260e+02	-2.060331e+01
1.382198e+02	-2.065290e+01
1.390182e+02	-2.070187e+01
1.398211e+02	-2.075211e+01
1.406287e+02	-2.080303e+01
1.414410e+02	-2.085109e+01
1.422579e+02	-2.090173e+01
1.430796e+02	-2.095116e+01
1.439060e+02	-2.100078e+01
1.447372e+02	-2.104889e+01
1.455732e+02	-2.110225e+01
1.464141e+02	-2.114943e+01
1.472597e+02	-2.119920e+01
1.481103e+02	-2.124811e+01
1.489658e+02	-2.129882e+01
1.498262e+02	-2.134894e+01
1.506916e+02	-2.139813e+01
1.515620e+02	-2.144695e+01
1.524374e+02	-2.149985e+01
1.533179e+02	-2.154486e+01
1.542034e+02	-2.159459e+01
1.550941e+02	-2.164630e+01
1.559899e+02	-2.169623e+01
1.568909e+02	-2.174556e+01
1.577971e+02	-2.179524e+01
1.587085e+02	-2.184497e+01
1.596252e+02	-2.189332e+01
1.605472e+02	-2.194372e+01
1.614745e+02	-2.199304e+01
1.624072e+02	-2.204527e+01
1.633453e+02	-2.209468e+01
1.642887e+02	-2.214222e+01
1.652377e+02	-2.219313e+01
1.661921e+02	-2.224291e+01
1.671520e+02	-2.229125e+01
1.681175e+02	-2.234286e+01
1.690885e+02	-2.239155e+01
1.700651e+02	-2.244094e+01
1.710474e+02	-2.249177e+01
1.720354e+02	-2.254160e+01
1.730291e+02	-2.259046e+01
1.740285e+02	-2.264165e+01
1.750337e+02	-2.269024e+01
1.760446e+02	-2.274204e+01
1.770615e+02	-2.278878e+01
1.780842e+02	-2.284024e+01
1.791128e+02	-2.288994e+01
1.801473e+02	-2.293996e+01
1.811878e+02	-2.299023e+01
1.822344e+02	-2.303669e+01
1.832870e+02	-2.308756e+01
1.843456e+02	-2.313976e+01
1.854104e+02	-2.318644e+01
1.864813e+02	-2.323718e+01
1.875584e+02	-2.328795e+01
1.886418e+02	-2.333754e+01
1.897313e+02	-2.338630e+01
1.908272e+02	-2.343816e+01
1.919294e+02	-2.348469e+01
1.930380e+02	-2.353661e+01
1.941530e+02	-2.358806e+01
1.952744e+02	-2.363389e+01
1.964023e+02	-2.368704e+01
1.975367e+02	-2.373706e+01
1.986777e+02	-2.378712e+01
1.998252e+02	-2.383661e+01
2.009794e+02	-2.388620e+01
2.021403e+02	-2.393530e+01
2.033078e+02	-2.398636e+01
2.044821e+02	-2.403511e+01
2.056632e+02	-2.408518e+01
2.068511e+02	-2.413447e+01
2.080459e+02	-2.418559e+01
2.092475e+02	-2.423720e+01
2.104561e+02	-2.428550e+01
2.116717e+02	-2.433417e+01
2.128943e+02	-2.438675e+01
2.141240e+02	-2.443389e+01
2.153608e+02	-2.448172e+01
2.166047e+02	-2.453611e+01
2.178558e+02	-2.458446e+01
2.191141e+02	-2.463287e+01
2.203797e+02	-2.468502e+01
2.216526e+02	-2.473279e+01
2.229329e+02	-2.478128e+01
2.242205e+02	-2.483639e+01
2.255156e+02	-2.488467e+01
2.268182e+02	-2.493210e+01
2.281283e+02	-2.498525e+01
2.294459e+02	-2.503298e+01
2.307712e+02	-2.508478e+01
2.321041e+02	-2.513199e+01
2.334447e+02	-2.518274e+01
2.347931e+02	-2.523332e+01
2.361493e+02	-2.527931e+01
2.375133e+02	-2.533014e+01
2.388851e+02	-2.538395e+01
2.402649e+02	-2.543458e+01
2.416527e+02	-2.548494e+01
2.430484e+02	-2.553362e+01
2.444523e+02	-2.558121e+01
2.458642e+02	-2.563327e+01
2.472843e+02	-2.568129e+01
2.487126e+02	-2.573202e+01
2.501492e+02	-2.578165e+01
2.515940e+02	-2.583228e+01
2.530472e+02	-2.588076e+01
2.545088e+02	-2.593023e+01
2.559789e+02	-2.598467e+01
2.574574e+02	-2.603301e+01
2.589444e+02	-2.608254e+01
2.604401e+02	-2.613045e+01
2.619444e+02	-2.618194e+01
2.634574e+02	-2.623219e+01
2.649791e+02	-2.628312e+01
2.665096e+02	-2.633225e+01
2.680489e+02	-2.638540e+01
2.695972e+02	-2.643154e+01
2.711544e+02	-2.648202e+01
2.727205e+02	-2.653469e+01
2.742958e+02	-2.658314e+01
2.758801e+02	-2.663183e+01
2.774736e+02	-2.668068e+01
2.790762e+02	-2.673083e+01
2.806882e+02	-2.678006e+01
2.823094e+02	-2.683209e+01
2.839400e+02	-2.688038e+01
2.855800e+02	-2.693212e+01
2.872295e+02	-2.698021e+01
2.888886e+02	-2.702756e+01
2.905572e+02	-2.708374e+01
2.922354e+02	-2.713200e+01
2.939234e+02	-2.718196e+01
2.956211e+02	-2.723112e+01
2.973286e+02	-2.728016e+01
2.990459e+02	-2.733335e+01
3.007732e+02	-2.737937e+01
3.025104e+02	-2.743255e+01
3.042577e+02	-2.748312e+01
3.060151e+02	-2.752840e+01
3.077826e+02	-2.758455e+01
3.095604e+02	-2.763170e+01
3.113484e+02	-2.768043e+01
3.131467e+02	-2.773262e+01
3.149554e+02	-2.778079e+01
3.167746e+02	-2.782954e+01
3.186043e+02	-2.788221e+01
3.204445e+02	-2.793186e+01
3.222954e+02	-2.797777e+01
3.241570e+02	-2.802597e+01
3.260293e+02	-2.808510e+01
3.279124e+02	-2.813230e+01
3.298064e+02	-2.817825e+01
3.317114e+02	-2.822831e+01
3.336273e+02	-2.828249e+01
3.355544e+02	-2.833261e+01
3.374925e+02	-2.838212e+01
3.394418e+02	-2.843528e+01
3.414024e+02	-2.848137e+01
3.433744e+02	-2.852612e+01
3.453577e+02	-2.857957e+01
3.473525e+02	-2.863109e+01
3.493588e+02	-2.868139e+01
3.513766e+02	-2.873327e+01
3.534062e+02	-2.877839e+01
3.554474e+02	-2.883195e+01
3.575005e+02	-2.888301e+01
3.595654e+02	-2.893291e+01
3.616422e+02	-2.898069e+01
3.637311e+02	-2.903463e+01
3.658320e+02	-2.908409e+01
3.679450e+02	-2.913069e+01
3.700702e+02	-2.918711e+01
3.722077e+02	-2.923864e+01
3.743576e+02	-2.928453e+01
3.765199e+02	-2.933244e+01
3.786946e+02	-2.937929e+01
3.808820e+02	-2.943326e+01
3.830819e+02	-2.947891e+01
3.852946e+02	-2.953106e+01
3.875200e+02	-2.958597e+01
3.897583e+02	-2.963404e+01
3.920096e+02	-2.968324e+01
3.942738e+02	-2.973510e+01
3.965511e+02	-2.978316e+01
3.988416e+02	-2.983416e+01
4.011452e+02	-2.988417e+01
4.034622e+02	-2.993762e+01
4.057926e+02	-2.998507e+01
4.081365e+02	-3.003192e+01
4.104938e+02	-3.008659e+01
4.128648e+02	-3.013645e+01
4.152495e+02	-3.018512e+01
4.176480e+02	-3.023713e+01
4.200603e+02	-3.028605e+01
4.224866e+02	-3.033053e+01
4.249268e+02	-3.038704e+01
4.273812e+02	-3.043681e+01
4.298497e+02	-3.048606e+01
4.323325e+02	-3.053569e+01
4.348297e+02	-3.058387e+01
4.373412e+02	-3.063781e+01
4.398673e+02	-3.068348e+01
4.424079e+02	-3.073386e+01
4.449633e+02	-3.078711e+01
4.475334e+02	-3.084149e+01
4.501183e+02	-3.088335e+01
4.527182e+02	-3.093485e+01
4.553330e+02	-3.098454e+01
4.579630e+02	-3.103638e+01
4.606082e+02	-3.108032e+01
4.632687e+02	-3.113805e+01
4.659445e+02	-3.118705e+01
4.686358e+02	-3.123785e+01
4.713426e+02	-3.128842e+01
4.740650e+02	-3.133286e+01
4.768032e+02	-3.138296e+01
4.795572e+02	-3.143865e+01
4.823271e+02	-3.148997e+01
4.851130e+02	-3.154248e+01
4.879150e+02	-3.158816e+01
4.907332e+02	-3.163452e+01
4.935676e+02	-3.169122e+01
4.964185e+02	-3.173893e+01
4.992858e+02	-3.178781e+01
5.021696e+02	-3.183841e+01
5.050701e+02	-3.189538e+01
5.079874e+02	-3.194162e+01
5.109215e+02	-3.199099e+01
5.138726e+02	-3.204536e+01
5.168407e+02	-3.208870e+01
5.198259e+02	-3.214351e+01
5.228284e+02	-3.219024e+01
5.258482e+02	-3.224458e+01
5.288855e+02	-3.229302e+01
5.319403e+02	-3.233857e+01
5.350128e+02	-3.239642e+01
5.381030e+02	-3.244341e+01
5.412111e+02	-3.248949e+01
5.443371e+02	-3.254784e+01
5.474812e+02	-3.259060e+01
5.506434e+02	-3.264588e+01
5.538239e+02	-3.269308e+01
5.570228e+02	-3.274610e+01
5.602401e+02	-3.279676e+01
5.634760e+02	-3.284197e+01
5.667306e+02	-3.289528e+01
5.700040e+02	-3.294852e+01
5.732964e+02	-3.299576e+01
5.766077e+02	-3.304513e+01
5.799382e+02	-3.309789e+01
5.832879e+02	-3.314534e+01
5.866569e+02	-3.319506e+01
5.900454e+02	-3.323896e+01
5.934535e+02	-3.329229e+01
5.968813e+02	-3.334435e+01
6.003288e+02	-3.339944e+01
6.037963e+02	-3.344433e+01
6.072838e+02	-3.349962e+01
6.107914e+02	-3.354683e+01
6.143194e+02	-3.360140e+01
6.178676e+02	-3.364406e+01
6.214364e+02	-3.369420e+01
6.250258e+02	-3.375530e+01
6.286359e+02	-3.380338e+01
6.322669e+02	-3.384785e+01
6.359189e+02	-3.390414e+01
6.395919e+02	-3.394662e+01
6.432862e+02	-3.400204e+01
6.470017e+02	-3.404692e+01
6.507388e+02	-3.410297e+01
6.544974e+02	-3.414818e+01
6.582778e+02	-3.420132e+01
6.620800e+02	-3.425300e+01
6.659041e+02	-3.429878e+01
6.697504e+02	-3.435379e+01
6.736188e+02	-3.440820e+01
6.775096e+02	-3.445742e+01
6.814229e+02	-3.450387e+01
6.853587e+02	-3.455723e+01
6.893173e+02	-3.460849e+01
6.932988e+02	-3.465757e+01
6.973033e+02	-3.470964e+01
7.013309e+02	-3.475519e+01
7.053817e+02	-3.480341e+01
7.094560e+02	-3.485827e+01
7.135538e+02	-3.490684e+01
7.176752e+02	-3.495861e+01
7.218205e+02	-3.500431e+01
7.259897e+02	-3.506956e+01
7.301830e+02	-3.510311e+01
7.344005e+02	-3.516008e+01
7.386424e+02	-3.521780e+01
7.429087e+02	-3.525725e+01
