Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.352385e-03
1.005776e+01	-1.675313e-03
1.011585e+01	-6.019184e-03
1.017428e+01	1.285306e-02
1.023305e+01	2.252975e-03
1.029215e+01	1.223426e-02
1.035160e+01	-1.184970e-02
1.041139e+01	1.039730e-02
1.047153e+01	-1.168848e-02
1.053201e+01	-1.781896e-02
1.059284e+01	1.228261e-03
1.065403e+01	-7.334072e-03
1.071556e+01	5.072945e-03
1.077746e+01	-1.474395e-02
1.083971e+01	1.959443e-02
1.090232e+01	8.017261e-03
1.096529e+01	3.166191e-03
1.102862e+01	-5.761643e-03
1.109232e+01	-1.317624e-02
1.115639e+01	3.722589e-03
1.122083e+01	-1.070204e-02
1.128564e+01	-2.182824e-03
1.135083e+01	-9.157469e-03
1.141639e+01	-8.057999e-03
1.148233e+01	8.386867e-03
1.154865e+01	-4.999757e-03
1.161536e+01	1.325522e-02
1.168245e+01	-1.660028e-02
1.174992e+01	-1.115228e-02
1.181779e+01	1.107012e-02
1.188605e+01	5.673517e-04
1.195470e+01	2.537548e-03
1.202375e+01	1.342183e-02
1.209320e+01	-1.497278e-03
1.216305e+01	8.809985e-03
1.223330e+01	3.916404e-03
1.230396e+01	-2.659688e-03
1.237503e+01	6.392310e-04
1.244651e+01	2.153692e-02
1.251840e+01	-1.280691e-02
1.259070e+01	-1.340559e-03
1.266343e+01	1.129034e-03
1.273657e+01	4.688041e-03
1.281014e+01	-1.593813e-02
1.288413e+01	-1.304449e-02
1.295855e+01	5.117051e-03
1.303339e+01	-9.392172e-03
1.310867e+01	4.489176e-03
1.318439e+01	5.585798e-03
1.326054e+01	-7.900628e-03
1.333713e+01	-1.823455e-02
1.341417e+01	5.450664e-03
1.349165e+01	-1.156265e-03
1.356958e+01	-9.764338e-03
1.364795e+01	-3.072497e-03
1.372678e+01	4.161706e-03
1.380607e+01	-2.149285e-03
1.388581e+01	-9.396718e-03
1.396602e+01	1.682270e-02
1.404668e+01	-2.017304e-02
1.412782e+01	-7.131121e-04
1.420942e+01	-6.379795e-03
1.429149e+01	-2.381748e-03
1.437404e+01	5.301905e-03
1.445706e+01	-5.788675e-03
1.454057e+01	5.618461e-03
1.462455e+01	-1.119765e-02
1.470902e+01	-5.756882e-03
1.479398e+01	1.059091e-02
1.487943e+01	9.675758e-03
1.496537e+01	-1.146680e-02
1.505181e+01	-1.221931e-03
1.513875e+01	-1.495095e-02
1.522619e+01	7.800027e-03
1.531414e+01	1.622127e-02
1.540259e+01	7.805430e-03
1.549156e+01	7.567484e-03
1.558103e+01	-6.245183e-03
1.567103e+01	-3.888970e-03
1.576155e+01	1.342800e-02
1.585258e+01	-2.190340e-03
1.594415e+01	-1.488895e-02
1.603624e+01	7.829345e-03
1.612886e+01	2.584572e-02
1.622202e+01	9.698425e-03
1.631572e+01	5.604432e-03
1.640996e+01	-1.184907e-02
1.650474e+01	-2.744627e-03
1.660008e+01	2.085599e-02
1.669596e+01	4.894432e-03
1.679239e+01	8.915529e-03
1.688938e+01	9.333479e-04
1.698694e+01	1.748764e-02
1.708505e+01	-4.034492e-03
1.718373e+01	1.278918e-02
1.728299e+01	7.734599e-03
1.738281e+01	1.496134e-02
1.748322e+01	7.346403e-03
1.758420e+01	-1.074649e-02
1.768576e+01	-1.854787e-02
1.778792e+01	-7.924805e-03
1.789066e+01	-7.416839e-03
1.799399e+01	-1.543788e-02
1.809793e+01	-1.607842e-02
1.820246e+01	1.901634e-02
1.830760e+01	9.558899e-03
1.841334e+01	-9.343697e-03
1.851969e+01	-2.617511e-03
1.862666e+01	1.424598e-02
1.873425e+01	8.030819e-03
1.884246e+01	-7.400183e-03
1.895129e+01	-1.149036e-02
1.906075e+01	2.375964e-03
1.917085e+01	1.970313e-02
1.928158e+01	-5.755805e-04
1.939295e+01	5.152577e-03
1.950496e+01	8.978526e-03
1.961762e+01	-6.602309e-03
1.973093e+01	1.229545e-03
1.984490e+01	2.329123e-02
1.995952e+01	-8.533015e-03
2.007480e+01	-4.878391e-04
2.019076e+01	-2.342892e-03
2.030738e+01	-8.651246e-03
2.042467e+01	1.065612e-02
2.054264e+01	2.208394e-03
2.066130e+01	-5.454711e-03
2.078064e+01	-1.741678e-02
2.090066e+01	-5.357444e-03
2.102139e+01	4.842095e-03
2.114280e+01	6.429886e-03
2.126492e+01	3.958232e-03
2.138775e+01	-1.819467e-03
2.151128e+01	-8.631066e-03
2.163553e+01	-1.423341e-02
2.176050e+01	1.860533e-02
2.188619e+01	7.132003e-03
2.201260e+01	1.260265e-02
2.213974e+01	-5.288973e-03
2.226762e+01	5.480801e-03
2.239624e+01	-1.545811e-02
2.252560e+01	5.733397e-03
2.265571e+01	-7.414607e-03
2.278656e+01	-2.229689e-02
2.291818e+01	-7.072853e-03
2.305055e+01	1.940432e-03
2.318369e+01	-1.616357e-02
2.331760e+01	7.352340e-03
2.345228e+01	-6.418665e-03
2.358774e+01	-1.564062e-02
2.372398e+01	-1.728783e-02
2.386101e+01	8.256729e-03
2.399883e+01	8.411359e-04
2.413745e+01	1.726663e-03
2.427686e+01	-9.395340e-03
2.441709e+01	-4.397263e-03
