Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.216536e+00
1.005776e+01	-2.236597e+00
1.011585e+01	-2.256862e+00
1.017428e+01	-2.277322e+00
1.023305e+01	-2.297505e+00
1.029215e+01	-2.318217e+00
1.035160e+01	-2.339064e+00
1.041139e+01	-2.359877e+00
1.047153e+01	-2.381079e+00
1.053201e+01	-2.402200e+00
1.059284e+01	-2.423601e+00
1.065403e+01	-2.444883e+00
1.071556e+01	-2.466650e+00
1.077746e+01	-2.488258e+00
1.083971e+01	-2.510295e+00
1.090232e+01	-2.532212e+00
1.096529e+01	-2.554467e+00
1.102862e+01	-2.576702e+00
1.109232e+01	-2.599289e+00
1.115639e+01	-2.621827e+00
1.122083e+01	-2.644712e+00
1.128564e+01	-2.667362e+00
1.135083e+01	-2.690323e+00
1.141639e+01	-2.713555e+00
1.148233e+01	-2.736737e+00
1.154865e+01	-2.760379e+00
1.161536e+01	-2.784008e+00
1.168245e+01	-2.807822e+00
1.174992e+01	-2.831727e+00
1.181779e+01	-2.855559e+00
1.188605e+01	-2.879937e+00
1.195470e+01	-2.904160e+00
1.202375e+01	-2.928509e+00
1.209320e+01	-2.953267e+00
1.216305e+01	-2.978063e+00
1.223330e+01	-3.003048e+00
1.230396e+01	-3.028096e+00
1.237503e+01	-3.053176e+00
1.244651e+01	-3.078399e+00
1.251840e+01	-3.103994e+00
1.259070e+01	-3.129513e+00
1.266343e+01	-3.155397e+00
1.273657e+01	-3.181194e+00
1.281014e+01	-3.207252e+00
1.288413e+01	-3.233326e+00
1.295855e+01	-3.259485e+00
1.303339e+01	-3.286388e+00
1.310867e+01	-3.313227e+00
1.318439e+01	-3.339446e+00
1.326054e+01	-3.366670e+00
1.333713e+01	-3.393638e+00
1.341417e+01	-3.420693e+00
1.349165e+01	-3.448143e+00
1.356958e+01	-3.475451e+00
1.364795e+01	-3.503372e+00
1.372678e+01	-3.531281e+00
1.380607e+01	-3.558904e+00
1.388581e+01	-3.586933e+00
1.396602e+01	-3.615062e+00
1.404668e+01	-3.643513e+00
1.412782e+01	-3.671872e+00
1.420942e+01	-3.700523e+00
1.429149e+01	-3.729244e+00
1.437404e+01	-3.758298e+00
1.445706e+01	-3.787295e+00
1.454057e+01	-3.816465e+00
1.462455e+01	-3.845699e+00
1.470902e+01	-3.875397e+00
1.479398e+01	-3.904892e+00
1.487943e+01	-3.934379e+00
1.496537e+01	-3.964286e+00
1.505181e+01	-3.994415e+00
1.513875e+01	-4.024578e+00
1.522619e+01	-4.054996e+00
1.531414e+01	-4.085352e+00
1.540259e+01	-4.116057e+00
1.549156e+01	-4.146568e+00
1.558103e+01	-4.177506e+00
1.567103e+01	-4.208338e+00
1.576155e+01	-4.239543e+00
1.585258e+01	-4.270861e+00
1.594415e+01	-4.302140e+00
1.603624e+01	-4.333761e+00
1.612886e+01	-4.365265e+00
1.622202e+01	-4.396987e+00
1.631572e+01	-4.428966e+00
1.640996e+01	-4.460989e+00
1.650474e+01	-4.493274e+00
1.660008e+01	-4.525588e+00
1.669596e+01	-4.557979e+00
1.679239e+01	-4.590611e+00
1.688938e+01	-4.623191e+00
1.698694e+01	-4.656151e+00
1.708505e+01	-4.689160e+00
1.718373e+01	-4.722520e+00
1.728299e+01	-4.755696e+00
1.738281e+01	-4.788929e+00
1.748322e+01	-4.822540e+00
1.758420e+01	-4.855723e+00
1.768576e+01	-4.889298e+00
1.778792e+01	-4.923445e+00
1.789066e+01	-4.957512e+00
1.799399e+01	-4.991620e+00
1.809793e+01	-5.026124e+00
1.820246e+01	-5.060122e+00
1.830760e+01	-5.094812e+00
1.841334e+01	-5.129403e+00
1.851969e+01	-5.163995e+00
1.862666e+01	-5.198917e+00
1.873425e+01	-5.233813e+00
1.884246e+01	-5.269085e+00
1.895129e+01	-5.304333e+00
1.906075e+01	-5.339388e+00
1.917085e+01	-5.374968e+00
1.928158e+01	-5.410598e+00
1.939295e+01	-5.446221e+00
1.950496e+01	-5.481931e+00
1.961762e+01	-5.518147e+00
1.973093e+01	-5.554042e+00
1.984490e+01	-5.590579e+00
1.995952e+01	-5.626368e+00
2.007480e+01	-5.663015e+00
2.019076e+01	-5.699412e+00
2.030738e+01	-5.736027e+00
2.042467e+01	-5.772419e+00
2.054264e+01	-5.809620e+00
2.066130e+01	-5.846522e+00
2.078064e+01	-5.883692e+00
