Frequency(Hz)	Magnitude(dB)
1.000000e+01	5.158676e-05
1.005776e+01	-6.764849e-06
1.011585e+01	2.047372e-05
1.017428e+01	1.897270e-05
1.023305e+01	8.570358e-05
1.029215e+01	6.017691e-06
1.035160e+01	2.938358e-05
1.041139e+01	2.981512e-05
1.047153e+01	9.266140e-05
1.053201e+01	4.170560e-05
1.059284e+01	-8.676821e-05
1.065403e+01	-7.008471e-05
1.071556e+01	9.820768e-05
1.077746e+01	-3.646554e-05
1.083971e+01	-1.619119e-04
1.090232e+01	-7.857831e-05
1.096529e+01	-5.508327e-05
1.102862e+01	-1.451268e-04
1.109232e+01	1.697327e-05
1.115639e+01	-5.969041e-06
1.122083e+01	-2.720677e-05
1.128564e+01	-9.249524e-05
1.135083e+01	4.571345e-05
1.141639e+01	-8.952568e-05
1.148233e+01	-1.006004e-04
1.154865e+01	2.865326e-05
1.161536e+01	5.837195e-05
1.168245e+01	8.798379e-06
1.174992e+01	-5.143889e-05
1.181779e+01	1.110361e-05
1.188605e+01	-1.029860e-05
1.195470e+01	-5.504673e-05
1.202375e+01	-1.041788e-04
1.209320e+01	-4.408045e-05
1.216305e+01	-8.373877e-05
1.223330e+01	-4.121070e-05
1.230396e+01	-7.647792e-05
1.237503e+01	-1.061426e-04
1.244651e+01	4.333902e-05
1.251840e+01	-2.279105e-04
1.259070e+01	1.737816e-05
1.266343e+01	-5.319217e-05
1.273657e+01	1.097283e-04
1.281014e+01	-1.214991e-04
1.288413e+01	-2.884103e-05
1.295855e+01	-7.578727e-05
1.303339e+01	-2.146450e-04
1.310867e+01	-9.615046e-05
1.318439e+01	-4.685173e-05
1.326054e+01	-1.179164e-04
1.333713e+01	4.935976e-05
1.341417e+01	2.178760e-04
1.349165e+01	-2.817711e-05
1.356958e+01	5.119809e-05
1.364795e+01	-5.647237e-05
1.372678e+01	5.158869e-05
1.380607e+01	-1.709766e-04
1.388581e+01	3.878627e-05
1.396602e+01	1.031900e-04
1.404668e+01	8.181684e-05
1.412782e+01	-6.715969e-06
1.420942e+01	2.220355e-05
1.429149e+01	-1.691658e-04
1.437404e+01	-9.809492e-05
1.445706e+01	8.405266e-05
1.454057e+01	-1.276442e-04
1.462455e+01	1.330435e-04
1.470902e+01	-7.136319e-05
1.479398e+01	4.505152e-05
1.487943e+01	-1.954778e-04
1.496537e+01	3.037101e-06
1.505181e+01	-6.141227e-05
1.513875e+01	3.045247e-06
1.522619e+01	1.270607e-04
1.531414e+01	-3.392675e-05
1.540259e+01	8.218332e-05
1.549156e+01	-6.732126e-05
1.558103e+01	1.432132e-04
1.567103e+01	-1.250676e-04
1.576155e+01	-4.476871e-05
1.585258e+01	-1.433489e-04
1.594415e+01	-2.753292e-05
1.603624e+01	-9.789163e-05
1.612886e+01	-2.992306e-05
1.622202e+01	3.396982e-05
1.631572e+01	-2.321723e-04
1.640996e+01	1.821994e-06
1.650474e+01	-4.770869e-06
1.660008e+01	-4.328399e-05
1.669596e+01	-2.630336e-04
1.679239e+01	-3.659208e-05
1.688938e+01	-3.094588e-05
1.698694e+01	4.830244e-05
1.708505e+01	-1.117816e-04
1.718373e+01	-1.103319e-04
1.728299e+01	-4.120766e-05
1.738281e+01	2.427636e-05
1.748322e+01	3.065825e-05
1.758420e+01	-1.664104e-04
1.768576e+01	2.109951e-05
1.778792e+01	6.448561e-06
1.789066e+01	-1.460174e-05
1.799399e+01	7.892845e-05
1.809793e+01	-7.866078e-05
1.820246e+01	-3.225655e-05
1.830760e+01	-7.464734e-06
1.841334e+01	1.305803e-04
1.851969e+01	-1.549943e-04
1.862666e+01	-2.140949e-04
1.873425e+01	2.490054e-05
1.884246e+01	-5.428653e-05
1.895129e+01	5.013968e-05
1.906075e+01	-1.505110e-04
1.917085e+01	-5.887747e-05
1.928158e+01	-1.143303e-04
1.939295e+01	-9.775503e-05
1.950496e+01	-9.929013e-05
1.961762e+01	-1.136182e-04
1.973093e+01	6.696149e-05
1.984490e+01	1.131750e-05
1.995952e+01	-9.709603e-05
2.007480e+01	-2.349889e-04
2.019076e+01	-6.634723e-05
2.030738e+01	-1.603646e-06
2.042467e+01	-1.180881e-04
2.054264e+01	-8.630176e-05
2.066130e+01	-6.289418e-05
2.078064e+01	-1.122709e-04
2.090066e+01	-1.251723e-04
2.102139e+01	-7.733172e-05
2.114280e+01	-1.190689e-04
2.126492e+01	-2.902227e-05
2.138775e+01	-9.770456e-05
2.151128e+01	8.692726e-05
2.163553e+01	-7.811606e-05
2.176050e+01	-1.047379e-04
2.188619e+01	6.595501e-05
2.201260e+01	-2.755276e-04
2.213974e+01	-1.442668e-04
2.226762e+01	-4.635704e-05
2.239624e+01	-1.575734e-04
2.252560e+01	-5.771823e-05
2.265571e+01	-9.733354e-05
2.278656e+01	-9.045320e-05
2.291818e+01	-2.222577e-04
2.305055e+01	1.196640e-04
2.318369e+01	-7.718450e-05
2.331760e+01	-1.460638e-04
2.345228e+01	-1.262744e-04
2.358774e+01	1.725586e-05
2.372398e+01	6.812091e-05
2.386101e+01	6.237827e-06
2.399883e+01	-1.207606e-04
2.413745e+01	-1.213876e-04
2.427686e+01	3.558351e-05
2.441709e+01	-1.010814e-04
2.455812e+01	-5.232181e-05
2.469997e+01	-5.307497e-05
2.484263e+01	-1.425922e-04
2.498612e+01	-2.660582e-04
2.513044e+01	-1.593438e-04
2.527559e+01	1.714520e-05
2.542158e+01	-2.102933e-04
2.556842e+01	-1.401540e-04
2.571610e+01	-6.877329e-05
2.586463e+01	-1.971606e-04
2.601403e+01	-2.166726e-04
2.616428e+01	-1.527174e-04
2.631541e+01	-1.082368e-04
2.646740e+01	-8.392745e-05
2.662028e+01	2.420308e-05
2.677404e+01	-1.754752e-04
2.692868e+01	-1.218703e-04
2.708422e+01	-1.867274e-04
2.724066e+01	-1.180354e-04
2.739800e+01	-2.214612e-04
2.755625e+01	-1.307547e-04
2.771541e+01	-1.776659e-04
