Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.239017e-02
1.005776e+01	2.449593e-01
1.011585e+01	-2.212788e-01
1.017428e+01	9.589548e-01
1.023305e+01	-3.342351e-01
1.029215e+01	1.146893e-01
1.035160e+01	3.561207e-01
1.041139e+01	1.592364e-01
1.047153e+01	1.201898e+00
1.053201e+01	6.625727e-01
1.059284e+01	3.511037e-01
1.065403e+01	-9.600990e-02
1.071556e+01	1.231581e+00
1.077746e+01	-1.824765e-01
1.083971e+01	-7.440980e-01
1.090232e+01	-2.495214e-01
1.096529e+01	-9.353926e-01
1.102862e+01	-5.434136e-01
1.109232e+01	2.985376e-01
1.115639e+01	4.868483e-01
1.122083e+01	1.934983e-01
1.128564e+01	-1.539716e-01
1.135083e+01	5.637443e-01
1.141639e+01	-4.143550e-01
1.148233e+01	1.458922e-01
1.154865e+01	2.745683e-01
1.161536e+01	-4.702342e-01
1.168245e+01	-6.319433e-02
1.174992e+01	1.991754e-01
1.181779e+01	-1.050265e-01
1.188605e+01	8.072089e-01
1.195470e+01	4.070136e-01
1.202375e+01	-4.260508e-01
1.209320e+01	-1.087628e+00
1.216305e+01	5.181135e-01
1.223330e+01	8.309981e-02
1.230396e+01	2.975451e-01
1.237503e+01	3.227532e-01
1.244651e+01	5.096961e-02
1.251840e+01	-1.813736e-01
1.259070e+01	2.231062e-01
1.266343e+01	-6.243008e-02
1.273657e+01	-1.064920e+00
1.281014e+01	-3.148004e-01
1.288413e+01	1.531700e-01
1.295855e+01	-3.601007e-01
1.303339e+01	1.379633e-01
1.310867e+01	-2.590283e-01
1.318439e+01	-2.897203e-02
1.326054e+01	-5.452128e-02
1.333713e+01	4.154076e-01
1.341417e+01	1.298942e-01
1.349165e+01	7.184437e-01
1.356958e+01	-8.585650e-03
1.364795e+01	2.790868e-02
1.372678e+01	-3.149361e-01
1.380607e+01	4.611533e-01
1.388581e+01	1.010072e-01
1.396602e+01	-8.614076e-01
1.404668e+01	-3.266838e-01
1.412782e+01	6.361394e-01
1.420942e+01	1.837888e-01
1.429149e+01	-8.611820e-01
1.437404e+01	4.137738e-01
1.445706e+01	1.307941e-02
1.454057e+01	2.201085e-01
1.462455e+01	-4.531790e-01
1.470902e+01	5.694860e-01
1.479398e+01	-4.246245e-01
1.487943e+01	-6.226228e-01
1.496537e+01	-2.927004e-01
1.505181e+01	7.618887e-01
1.513875e+01	-3.887793e-01
1.522619e+01	5.018051e-01
1.531414e+01	9.033598e-02
1.540259e+01	5.833771e-01
1.549156e+01	5.049444e-01
1.558103e+01	5.618677e-01
1.567103e+01	2.783127e-01
1.576155e+01	3.938238e-01
1.585258e+01	-2.607033e-01
1.594415e+01	3.291432e-01
1.603624e+01	1.053298e+00
1.612886e+01	2.154347e-01
1.622202e+01	-6.073803e-01
1.631572e+01	1.004368e-01
1.640996e+01	9.577967e-01
1.650474e+01	-6.840475e-01
1.660008e+01	-2.600920e-01
1.669596e+01	2.043701e-01
1.679239e+01	-4.016506e-01
1.688938e+01	-1.444333e-01
1.698694e+01	-6.601048e-01
1.708505e+01	-5.627729e-01
1.718373e+01	-4.047917e-01
1.728299e+01	5.154731e-01
1.738281e+01	6.853280e-01
1.748322e+01	4.252382e-01
1.758420e+01	5.460284e-01
