Frequency(Hz)	Magnitude(dB)
1.000000e+01	5.047656e-01
1.005776e+01	-1.835270e-01
1.011585e+01	-2.504040e-01
1.017428e+01	1.142691e-01
1.023305e+01	3.393781e-01
1.029215e+01	-1.963513e-01
1.035160e+01	-4.397789e-01
1.041139e+01	-7.709993e-01
1.047153e+01	3.971755e-01
1.053201e+01	-1.047953e+00
1.059284e+01	8.133972e-02
1.065403e+01	6.929728e-01
1.071556e+01	8.265965e-01
1.077746e+01	-5.584131e-02
1.083971e+01	6.563700e-01
1.090232e+01	5.040825e-01
1.096529e+01	-1.801517e-01
1.102862e+01	5.605321e-01
1.109232e+01	-6.151020e-01
1.115639e+01	4.635536e-01
1.122083e+01	2.972333e-01
1.128564e+01	-3.667166e-01
1.135083e+01	-1.044322e+00
1.141639e+01	1.273716e-02
1.148233e+01	-9.771537e-01
1.154865e+01	3.201359e-01
1.161536e+01	2.715627e-02
1.168245e+01	9.244051e-02
1.174992e+01	-4.227241e-01
1.181779e+01	2.463921e-01
1.188605e+01	-1.822487e-01
1.195470e+01	-2.198917e-02
1.202375e+01	5.871667e-01
1.209320e+01	-1.134225e+00
1.216305e+01	-3.700698e-01
1.223330e+01	-6.602982e-01
1.230396e+01	5.036034e-01
1.237503e+01	-5.773970e-01
1.244651e+01	2.337768e-02
1.251840e+01	-2.571348e-01
1.259070e+01	-1.156128e-01
1.266343e+01	-2.347207e-01
1.273657e+01	6.136374e-01
1.281014e+01	-1.644575e-01
1.288413e+01	-3.928007e-01
1.295855e+01	-1.466603e-01
1.303339e+01	-4.779406e-01
1.310867e+01	-4.338348e-01
1.318439e+01	3.985398e-01
1.326054e+01	1.396276e+00
1.333713e+01	-3.974079e-01
1.341417e+01	-1.717069e-02
1.349165e+01	2.842247e-01
1.356958e+01	1.499701e-01
1.364795e+01	1.526637e-01
1.372678e+01	1.801325e-02
1.380607e+01	2.643318e-01
1.388581e+01	1.427596e-01
1.396602e+01	5.129964e-01
1.404668e+01	2.054964e-01
1.412782e+01	5.952321e-01
1.420942e+01	-2.904647e-01
1.429149e+01	3.100748e-01
1.437404e+01	1.600187e-01
1.445706e+01	-2.961871e-02
1.454057e+01	1.320448e-01
1.462455e+01	-3.647209e-01
1.470902e+01	-4.395607e-01
1.479398e+01	4.021933e-01
1.487943e+01	-5.025487e-01
1.496537e+01	6.410683e-02
1.505181e+01	1.603542e-01
1.513875e+01	6.326719e-02
1.522619e+01	-4.370748e-02
1.531414e+01	-7.983122e-01
1.540259e+01	-3.872000e-01
1.549156e+01	2.863383e-02
1.558103e+01	-1.089896e+00
1.567103e+01	1.223440e-01
1.576155e+01	4.886019e-02
1.585258e+01	-3.670606e-01
1.594415e+01	-7.333685e-01
1.603624e+01	4.285974e-01
1.612886e+01	3.621757e-02
1.622202e+01	-3.573108e-01
1.631572e+01	4.557653e-01
1.640996e+01	-1.667059e-01
1.650474e+01	3.010353e-01
1.660008e+01	-9.499511e-02
1.669596e+01	5.422636e-02
1.679239e+01	-3.069537e-01
1.688938e+01	-2.919846e-01
1.698694e+01	2.494506e-01
1.708505e+01	5.820151e-01
1.718373e+01	3.752860e-01
1.728299e+01	-2.374848e-02
1.738281e+01	3.823854e-01
1.748322e+01	1.402653e-01
1.758420e+01	-6.604898e-01
1.768576e+01	3.403382e-01
1.778792e+01	-1.988335e-01
1.789066e+01	2.528461e-01
1.799399e+01	2.745309e-01
1.809793e+01	-1.244902e+00
1.820246e+01	1.753280e-02
1.830760e+01	4.067172e-01
1.841334e+01	-1.907962e-01
1.851969e+01	7.139151e-02
1.862666e+01	-1.493004e-01
1.873425e+01	2.491661e-01
1.884246e+01	1.007838e-01
1.895129e+01	-4.566791e-01
1.906075e+01	3.794853e-01
1.917085e+01	-5.710761e-01
1.928158e+01	2.560501e-02
1.939295e+01	-4.875521e-02
1.950496e+01	-3.792112e-01
1.961762e+01	3.808787e-01
1.973093e+01	4.166891e-01
1.984490e+01	2.972803e-01
1.995952e+01	1.041735e+00
2.007480e+01	8.649369e-01
2.019076e+01	-8.271484e-02
2.030738e+01	3.009605e-01
2.042467e+01	2.408966e-01
2.054264e+01	-2.967389e-01
2.066130e+01	-2.508196e-01
2.078064e+01	7.058463e-01
2.090066e+01	-2.482818e-01
2.102139e+01	5.659088e-01
2.114280e+01	3.126157e-01
2.126492e+01	4.897136e-01
2.138775e+01	-1.750331e-01
2.151128e+01	-2.802906e-01
2.163553e+01	1.392499e-01
2.176050e+01	4.228992e-01
2.188619e+01	-2.255169e-01
2.201260e+01	2.257867e-01
2.213974e+01	9.848739e-02
2.226762e+01	3.623536e-01
2.239624e+01	-6.492258e-01
2.252560e+01	4.195938e-02
2.265571e+01	6.250534e-01
2.278656e+01	5.671895e-01
2.291818e+01	4.837941e-01
2.305055e+01	5.452101e-01
2.318369e+01	1.884175e-02
2.331760e+01	-3.362547e-01
2.345228e+01	2.604836e-01
2.358774e+01	2.831656e-01
2.372398e+01	-2.986444e-01
2.386101e+01	5.165366e-01
2.399883e+01	7.261645e-03
2.413745e+01	-4.393672e-01
2.427686e+01	4.073665e-01
2.441709e+01	9.417962e-01
2.455812e+01	5.423118e-01
2.469997e+01	-5.283845e-01
2.484263e+01	8.042733e-01
2.498612e+01	-1.860212e-01
2.513044e+01	3.762918e-01
2.527559e+01	3.394399e-02
2.542158e+01	6.900981e-01
2.556842e+01	7.580851e-01
2.571610e+01	-1.530067e+00
2.586463e+01	5.060437e-01
2.601403e+01	-1.948671e-02
2.616428e+01	3.771125e-01
2.631541e+01	-2.104585e-01
2.646740e+01	-1.242919e-01
2.662028e+01	-1.291559e-01
2.677404e+01	4.304257e-02
2.692868e+01	-1.433914e-01
2.708422e+01	-8.451847e-01
2.724066e+01	-3.618336e-01
2.739800e+01	2.279670e-01
2.755625e+01	-1.310371e+00
2.771541e+01	4.843574e-01
2.787550e+01	-3.443401e-02
2.803650e+01	-1.880667e-01
2.819844e+01	-5.562092e-01
2.836131e+01	7.062253e-01
2.852513e+01	-1.045408e-01
2.868989e+01	2.146236e-01
2.885560e+01	-2.963441e-01
2.902227e+01	3.836607e-01
2.918990e+01	3.017147e-01
2.935850e+01	-1.077877e+00
2.952807e+01	-5.770972e-01
2.969863e+01	-5.475136e-01
2.987016e+01	9.757931e-02
3.004269e+01	-1.126852e-01
3.021622e+01	7.938702e-01
3.039075e+01	1.029251e+00
3.056628e+01	-8.387427e-01
3.074283e+01	-6.416488e-01
3.092040e+01	8.863925e-02
3.109900e+01	-1.005924e+00
3.127862e+01	1.170622e-01
3.145929e+01	8.743390e-01
3.164099e+01	8.753094e-01
3.182375e+01	-1.698244e-01
3.200756e+01	-1.083224e-01
3.219244e+01	2.654654e-03
3.237838e+01	-1.334746e-01
3.256540e+01	6.360412e-01
3.275349e+01	7.840888e-01
3.294268e+01	-1.095579e+00
3.313295e+01	-1.972948e-01
3.332433e+01	-4.695958e-01
3.351681e+01	-3.784940e-02
3.371040e+01	-7.777663e-02
3.390511e+01	-2.024157e-01
3.410094e+01	2.115945e-02
3.429791e+01	1.345315e-01
3.449601e+01	-9.279516e-02
3.469526e+01	-7.142570e-01
3.489566e+01	-9.545166e-01
3.509721e+01	1.487973e-01
3.529993e+01	-1.186641e+00
3.550382e+01	-3.194269e-01
3.570889e+01	5.603368e-01
3.591515e+01	3.973392e-01
3.612259e+01	-1.275289e+00
3.633123e+01	-1.133742e-01
3.654108e+01	-7.045792e-01
3.675214e+01	-6.213544e-01
3.696442e+01	-2.239544e-01
3.717792e+01	-3.685548e-01
3.739266e+01	7.849616e-02
3.760864e+01	1.070337e+00
3.782587e+01	1.137121e-01
3.804435e+01	6.080861e-01
3.826409e+01	1.589145e+00
3.848510e+01	1.289724e-01
3.870739e+01	2.030700e-01
3.893096e+01	6.948555e-01
3.915583e+01	1.769627e-01
3.938199e+01	2.006398e-01
3.960946e+01	-7.531520e-02
3.983824e+01	-2.914321e-01
4.006834e+01	-7.154513e-01
4.029978e+01	-9.128075e-02
4.053255e+01	-5.128921e-01
4.076666e+01	-4.584880e-02
4.100213e+01	-1.429767e-01
4.123896e+01	-8.024549e-01
4.147715e+01	-4.628318e-01
4.171672e+01	7.056431e-01
4.195767e+01	-5.849181e-01
4.220002e+01	-5.222310e-01
4.244377e+01	1.384129e+00
4.268892e+01	1.021329e+00
4.293549e+01	-5.923196e-01
4.318348e+01	-7.396144e-01
4.343291e+01	2.487069e-01
4.368377e+01	2.312854e-02
4.393609e+01	1.085105e+00
4.418986e+01	3.238044e-01
4.444510e+01	2.532767e-02
4.470182e+01	2.034821e-01
4.496001e+01	-1.031356e+00
4.521970e+01	-1.227924e-01
4.548089e+01	2.616295e-01
4.574358e+01	-2.666536e-01
4.600779e+01	6.418828e-02
4.627353e+01	-1.007152e-01
4.654081e+01	4.714651e-01
4.680963e+01	5.834785e-01
4.708000e+01	-8.136910e-02
4.735193e+01	7.152188e-01
4.762543e+01	-3.671006e-01
4.790051e+01	1.027222e-02
4.817719e+01	3.285250e-01
4.845545e+01	-2.923633e-01
4.873533e+01	-5.626183e-01
4.901682e+01	4.117603e-02
4.929994e+01	6.720561e-01
4.958470e+01	5.082549e-01
4.987110e+01	-5.093242e-01
5.015915e+01	-1.296433e-01
5.044887e+01	-5.751873e-01
5.074026e+01	-2.696673e-01
5.103333e+01	-2.134259e-01
5.132810e+01	6.217760e-02
5.162457e+01	2.110577e-02
5.192275e+01	5.495904e-01
5.222265e+01	-3.160629e-02
5.252429e+01	-1.072104e-01
5.282767e+01	1.094894e+00
5.313280e+01	-2.034790e-01
5.343969e+01	-5.789065e-01
5.374836e+01	6.296446e-01
5.405880e+01	2.098968e-02
5.437105e+01	3.173945e-01
5.468509e+01	-5.513611e-01
5.500095e+01	3.930984e-01
5.531863e+01	-1.417891e-01
5.563815e+01	-6.167562e-02
5.595951e+01	6.621478e-02
5.628273e+01	8.728327e-03
5.660782e+01	-1.894168e-01
5.693479e+01	2.534612e-01
5.726364e+01	-3.565752e-01
5.759439e+01	6.456882e-01
5.792705e+01	5.828381e-01
5.826164e+01	-7.617871e-01
5.859815e+01	3.708907e-01
5.893662e+01	1.004453e-01
5.927703e+01	6.439980e-01
5.961941e+01	-8.014911e-02
5.996377e+01	6.012405e-01
6.031012e+01	-2.814036e-01
6.065847e+01	-1.518155e-01
6.100883e+01	2.959755e-01
6.136121e+01	3.691009e-01
6.171563e+01	-3.770476e-01
6.207210e+01	-2.251999e-01
6.243063e+01	7.662470e-01
6.279122e+01	-8.751154e-02
6.315390e+01	6.655757e-01
6.351868e+01	-8.049078e-01
6.388556e+01	3.163671e-01
6.425456e+01	-2.956234e-01
6.462569e+01	-2.876838e-02
6.499897e+01	-3.068469e-01
6.537440e+01	-3.068438e-01
6.575200e+01	-1.571358e-01
6.613178e+01	2.601889e-01
6.651375e+01	-2.669930e-02
6.689793e+01	5.860226e-01
6.728433e+01	-2.369181e-01
