Frequency(Hz)	Magnitude(dB)
1.000000e+01	5.044910e-02
1.005776e+01	-5.777452e-01
1.011585e+01	1.493511e-01
1.017428e+01	2.139155e-01
1.023305e+01	5.858494e-02
1.029215e+01	1.421181e-01
1.035160e+01	4.170055e-01
1.041139e+01	-4.787080e-02
1.047153e+01	-5.990924e-01
1.053201e+01	2.761209e-01
1.059284e+01	4.355052e-01
1.065403e+01	6.604899e-01
1.071556e+01	2.861831e-01
1.077746e+01	6.762134e-01
1.083971e+01	4.069293e-01
1.090232e+01	1.928387e-02
1.096529e+01	2.042780e-01
1.102862e+01	-4.887901e-01
1.109232e+01	-2.852082e-01
1.115639e+01	-5.560325e-01
1.122083e+01	-6.905778e-01
1.128564e+01	3.345479e-01
1.135083e+01	-2.409935e-01
1.141639e+01	-3.896299e-01
1.148233e+01	-4.530298e-01
1.154865e+01	7.106694e-01
1.161536e+01	3.994361e-01
1.168245e+01	-7.421995e-01
1.174992e+01	1.112659e-01
1.181779e+01	-3.712218e-01
1.188605e+01	1.223498e+00
1.195470e+01	3.763614e-01
1.202375e+01	-3.008043e-01
1.209320e+01	-3.624775e-01
1.216305e+01	-1.270418e+00
1.223330e+01	-1.219374e-01
1.230396e+01	-2.759647e-01
1.237503e+01	-7.218902e-01
1.244651e+01	1.145081e-01
1.251840e+01	7.868502e-01
1.259070e+01	3.138633e-01
1.266343e+01	3.072694e-01
1.273657e+01	4.738169e-01
1.281014e+01	1.010702e-01
1.288413e+01	-5.812188e-01
1.295855e+01	1.929339e-01
1.303339e+01	7.644875e-01
1.310867e+01	7.229579e-01
1.318439e+01	6.446314e-01
1.326054e+01	2.321653e-01
1.333713e+01	5.178858e-01
1.341417e+01	-2.485924e-01
1.349165e+01	-9.428365e-02
1.356958e+01	6.350035e-01
1.364795e+01	2.755740e-01
1.372678e+01	9.551980e-02
1.380607e+01	5.288103e-01
1.388581e+01	-1.592159e-01
1.396602e+01	-2.926333e-01
1.404668e+01	2.753677e-01
1.412782e+01	4.286627e-01
1.420942e+01	5.736175e-01
1.429149e+01	3.845246e-01
1.437404e+01	2.962024e-01
1.445706e+01	-3.112243e-01
1.454057e+01	4.367121e-01
1.462455e+01	8.246625e-01
1.470902e+01	3.765042e-01
1.479398e+01	5.219635e-01
1.487943e+01	3.077762e-01
1.496537e+01	-9.485280e-01
1.505181e+01	-7.549472e-01
1.513875e+01	5.736293e-02
1.522619e+01	1.322954e+00
1.531414e+01	-6.337628e-01
1.540259e+01	-4.676996e-01
1.549156e+01	-3.172402e-01
1.558103e+01	8.244762e-01
1.567103e+01	8.323375e-01
1.576155e+01	1.678954e-02
1.585258e+01	-4.662030e-01
1.594415e+01	-5.653323e-01
1.603624e+01	4.066492e-01
1.612886e+01	-9.304487e-01
1.622202e+01	-1.441179e-01
1.631572e+01	7.332186e-02
1.640996e+01	4.305326e-01
1.650474e+01	-2.308491e-01
1.660008e+01	-4.779399e-01
1.669596e+01	5.865147e-01
1.679239e+01	-5.584506e-01
1.688938e+01	2.219410e-01
1.698694e+01	-5.809959e-02
1.708505e+01	9.010530e-01
1.718373e+01	-3.868474e-01
1.728299e+01	1.851983e-01
1.738281e+01	-5.792736e-01
1.748322e+01	-1.583660e-01
1.758420e+01	1.490858e+00
1.768576e+01	7.554696e-01
1.778792e+01	1.176596e-01
1.789066e+01	7.494459e-02
1.799399e+01	-3.949706e-01
1.809793e+01	7.707877e-01
1.820246e+01	-6.544164e-01
1.830760e+01	3.151074e-01
1.841334e+01	-2.787663e-01
1.851969e+01	-2.851943e-01
1.862666e+01	7.035743e-01
1.873425e+01	-1.770557e-01
1.884246e+01	1.987973e-01
1.895129e+01	6.315898e-01
1.906075e+01	-2.125994e-01
1.917085e+01	-6.349627e-01
1.928158e+01	3.690220e-01
1.939295e+01	-1.114666e+00
1.950496e+01	-2.550664e-01
1.961762e+01	9.907274e-02
1.973093e+01	-5.808731e-01
1.984490e+01	3.204259e-01
1.995952e+01	-1.107400e+00
2.007480e+01	-1.963321e-03
2.019076e+01	4.583394e-01
2.030738e+01	9.387510e-02
2.042467e+01	-2.516362e-01
2.054264e+01	1.058814e+00
2.066130e+01	-1.202215e-03
2.078064e+01	7.783094e-01
2.090066e+01	1.916549e-01
2.102139e+01	3.780596e-01
2.114280e+01	-1.494796e-01
2.126492e+01	-5.575521e-01
2.138775e+01	-3.110024e-01
2.151128e+01	-4.028294e-01
2.163553e+01	-3.248696e-01
2.176050e+01	8.833375e-01
2.188619e+01	2.871700e-01
2.201260e+01	3.117936e-02
2.213974e+01	-5.741371e-01
2.226762e+01	-6.649391e-01
2.239624e+01	-2.639786e-01
2.252560e+01	8.276644e-01
2.265571e+01	-4.010606e-01
2.278656e+01	-1.257688e+00
2.291818e+01	-5.092053e-01
2.305055e+01	1.336872e-01
2.318369e+01	1.034995e+00
2.331760e+01	-1.329277e+00
2.345228e+01	-5.762551e-01
2.358774e+01	1.559089e-01
2.372398e+01	1.955408e-02
2.386101e+01	-3.939445e-01
2.399883e+01	-1.601867e-01
2.413745e+01	-6.500005e-01
2.427686e+01	-4.024719e-01
2.441709e+01	2.428908e-01
2.455812e+01	-2.705401e-01
2.469997e+01	2.898530e-01
2.484263e+01	-4.012926e-01
2.498612e+01	5.311892e-01
2.513044e+01	-5.332884e-01
2.527559e+01	-3.935246e-02
2.542158e+01	3.027903e-01
2.556842e+01	6.119489e-01
2.571610e+01	3.451012e-01
2.586463e+01	3.096689e-01
2.601403e+01	6.463160e-01
2.616428e+01	-1.926273e-01
2.631541e+01	3.117758e-01
2.646740e+01	-6.952378e-01
2.662028e+01	-4.395060e-01
2.677404e+01	-3.455735e-01
2.692868e+01	-1.714240e-01
2.708422e+01	2.367775e-01
2.724066e+01	-3.693618e-01
2.739800e+01	9.012694e-02
2.755625e+01	-8.695912e-02
2.771541e+01	-3.540701e-01
2.787550e+01	-2.552844e-01
2.803650e+01	-2.884900e-01
2.819844e+01	6.938248e-01
2.836131e+01	-1.260777e-01
2.852513e+01	-6.178891e-01
2.868989e+01	-1.259239e+00
2.885560e+01	-2.755457e-01
2.902227e+01	-1.385370e-01
2.918990e+01	-6.265460e-01
2.935850e+01	-3.706194e-01
2.952807e+01	-4.955390e-01
2.969863e+01	9.238338e-01
2.987016e+01	-2.831757e-01
3.004269e+01	-8.518792e-02
3.021622e+01	8.418479e-02
3.039075e+01	-4.303306e-01
3.056628e+01	1.119741e-01
3.074283e+01	-2.685559e-01
3.092040e+01	-1.430490e+00
3.109900e+01	2.644145e-01
3.127862e+01	3.345166e-01
3.145929e+01	-6.405751e-01
3.164099e+01	-6.661507e-01
3.182375e+01	3.174371e-01
3.200756e+01	2.931440e-01
3.219244e+01	-1.104124e-02
3.237838e+01	-2.324079e-01
3.256540e+01	-4.246629e-01
3.275349e+01	-3.998644e-02
3.294268e+01	1.352201e-02
3.313295e+01	7.912109e-01
3.332433e+01	-8.339624e-02
3.351681e+01	2.442196e-01
3.371040e+01	4.328551e-01
3.390511e+01	3.689215e-01
3.410094e+01	-4.102394e-01
3.429791e+01	5.262892e-03
3.449601e+01	5.091994e-01
3.469526e+01	2.740493e-01
3.489566e+01	-5.177440e-01
3.509721e+01	7.432924e-01
3.529993e+01	-1.346428e+00
3.550382e+01	-5.362232e-01
3.570889e+01	-3.844453e-01
3.591515e+01	3.025754e-01
3.612259e+01	-7.342392e-01
3.633123e+01	8.698791e-01
3.654108e+01	-5.189765e-01
3.675214e+01	-8.034845e-01
3.696442e+01	-4.180153e-01
3.717792e+01	1.065627e-01
3.739266e+01	-8.660149e-01
3.760864e+01	-5.972096e-01
3.782587e+01	5.054708e-01
3.804435e+01	9.451936e-01
3.826409e+01	1.353953e-01
3.848510e+01	-1.986693e-01
3.870739e+01	-1.029856e-01
3.893096e+01	-4.655394e-01
3.915583e+01	4.918181e-02
3.938199e+01	2.178767e-03
3.960946e+01	-3.005066e-01
3.983824e+01	-1.438390e-01
4.006834e+01	-1.145752e+00
4.029978e+01	-3.678606e-01
4.053255e+01	-1.692463e-01
4.076666e+01	-7.322575e-01
4.100213e+01	-3.104424e-01
4.123896e+01	1.323120e-01
4.147715e+01	-3.610809e-01
4.171672e+01	7.310563e-01
4.195767e+01	3.035636e-01
4.220002e+01	-4.704945e-01
4.244377e+01	-2.059941e-01
4.268892e+01	3.580764e-01
4.293549e+01	-4.644644e-01
4.318348e+01	2.652732e-01
4.343291e+01	7.114081e-01
4.368377e+01	1.107800e+00
4.393609e+01	-1.897844e-01
4.418986e+01	-5.386586e-01
4.444510e+01	-2.069175e-01
4.470182e+01	-2.178689e-01
4.496001e+01	1.735394e-01
4.521970e+01	-1.031705e+00
4.548089e+01	-1.319807e-01
4.574358e+01	3.274468e-01
4.600779e+01	1.706557e-01
4.627353e+01	-3.963295e-01
4.654081e+01	1.397350e+00
4.680963e+01	-1.070592e+00
4.708000e+01	-3.994875e-01
4.735193e+01	-1.692784e-01
4.762543e+01	-3.148926e-01
4.790051e+01	4.463896e-01
4.817719e+01	6.677814e-01
4.845545e+01	-1.498630e-01
4.873533e+01	1.445348e-02
4.901682e+01	1.270491e-01
4.929994e+01	-3.599206e-01
4.958470e+01	2.097936e-01
4.987110e+01	6.833881e-01
5.015915e+01	-3.176281e-01
5.044887e+01	-5.187858e-01
5.074026e+01	-5.225221e-01
5.103333e+01	1.353782e-01
5.132810e+01	2.828200e-01
5.162457e+01	-2.424331e-01
5.192275e+01	-5.046528e-02
5.222265e+01	4.351140e-01
5.252429e+01	-4.764209e-01
5.282767e+01	-8.506333e-02
5.313280e+01	3.662497e-01
5.343969e+01	1.392593e+00
5.374836e+01	4.130405e-01
5.405880e+01	9.721865e-02
5.437105e+01	2.093672e-01
5.468509e+01	4.278509e-01
5.500095e+01	4.572977e-02
5.531863e+01	6.511009e-01
5.563815e+01	-5.389211e-01
5.595951e+01	6.302721e-01
5.628273e+01	1.082916e-01
5.660782e+01	-1.575282e-01
5.693479e+01	-1.994407e-01
5.726364e+01	-2.560968e-02
5.759439e+01	3.442359e-01
5.792705e+01	-9.779926e-02
5.826164e+01	-3.552359e-01
5.859815e+01	-1.502723e-01
5.893662e+01	-1.040639e-01
5.927703e+01	4.895275e-01
5.961941e+01	5.048206e-01
5.996377e+01	-2.267066e-01
6.031012e+01	-3.438772e-01
6.065847e+01	6.540800e-01
6.100883e+01	5.398562e-01
6.136121e+01	7.889423e-01
6.171563e+01	3.682247e-01
6.207210e+01	3.461395e-01
6.243063e+01	4.375110e-01
6.279122e+01	-3.077279e-01
6.315390e+01	7.444644e-01
6.351868e+01	1.752736e-01
6.388556e+01	4.384417e-02
6.425456e+01	-3.285519e-02
6.462569e+01	1.116166e+00
6.499897e+01	4.729307e-01
6.537440e+01	7.972949e-02
6.575200e+01	-1.077528e-01
6.613178e+01	-6.025862e-01
6.651375e+01	-6.337852e-01
6.689793e+01	5.234559e-01
6.728433e+01	-6.003708e-01
6.767297e+01	3.924487e-01
6.806384e+01	-4.470693e-01
6.845698e+01	-4.395823e-01
6.885238e+01	-5.163236e-01
6.925007e+01	1.168572e+00
6.965005e+01	-1.816296e-01
7.005235e+01	-4.161782e-01
7.045697e+01	3.241009e-01
7.086393e+01	-2.416744e-01
7.127323e+01	-1.921897e-01
7.168490e+01	3.076268e-01
7.209895e+01	3.537060e-01
7.251539e+01	-2.187861e-01
7.293424e+01	-5.371110e-01
7.335551e+01	-4.009070e-01
7.377920e+01	2.835076e-01
7.420535e+01	1.714585e-01
7.463396e+01	4.449734e-01
7.506504e+01	-6.927897e-01
7.549861e+01	-5.785810e-01
7.593469e+01	3.222367e-01
7.637328e+01	4.230126e-01
7.681441e+01	5.036443e-01
7.725809e+01	-1.985163e-01
7.770433e+01	-3.755953e-01
7.815315e+01	2.985752e-01
7.860456e+01	-5.311531e-01
7.905857e+01	1.273829e-01
7.951521e+01	-1.062960e-01
7.997449e+01	-3.196212e-01
8.043642e+01	3.285604e-01
8.090102e+01	4.729019e-01
8.136830e+01	-5.590621e-01
8.183828e+01	3.827228e-01
8.231097e+01	9.495422e-01
8.278640e+01	8.642947e-02
8.326457e+01	-1.805149e-01
8.374550e+01	-6.539575e-01
8.422921e+01	9.330533e-01
8.471572e+01	-3.785489e-01
8.520503e+01	-5.389943e-03
8.569717e+01	-3.878457e-01
8.619215e+01	2.469662e-01
8.669000e+01	2.402313e-01
8.719071e+01	2.185899e-01
8.769432e+01	-6.327374e-02
8.820084e+01	2.714902e-01
8.871029e+01	4.036280e-01
8.922267e+01	7.613128e-01
8.973802e+01	4.575372e-01
9.025634e+01	-7.188075e-01
9.077766e+01	-3.021904e-01
9.130199e+01	5.388942e-01
9.182935e+01	1.549137e-01
9.235975e+01	7.745784e-01
9.289321e+01	-6.536365e-01
9.342976e+01	-8.148046e-01
9.396941e+01	3.981548e-01
9.451217e+01	4.521969e-01
9.505807e+01	1.292162e-01
9.560712e+01	1.882314e-01
9.615934e+01	3.246539e-01
9.671476e+01	7.883717e-02
9.727338e+01	6.306617e-01
9.783522e+01	6.400769e-01
9.840032e+01	-6.958389e-01
9.896867e+01	-9.696558e-02
9.954031e+01	-4.386442e-01
1.001153e+02	4.821906e-01
1.006935e+02	1.123854e+00
1.012751e+02	-8.634585e-01
1.018601e+02	2.153615e-01
1.024484e+02	-8.437431e-02
1.030402e+02	-6.018893e-01
1.036353e+02	6.972087e-02
1.042339e+02	-4.440610e-01
1.048360e+02	1.458181e-01
1.054415e+02	5.992288e-02
1.060505e+02	-3.583914e-01
1.066631e+02	-1.206682e+00
1.072791e+02	3.869963e-01
1.078988e+02	-1.001779e-01
1.085220e+02	-1.931188e-01
1.091488e+02	-1.228403e-01
1.097793e+02	-8.502879e-02
1.104133e+02	-6.013442e-01
1.110511e+02	4.735732e-01
1.116925e+02	-9.866830e-01
1.123376e+02	-3.403187e-01
1.129865e+02	5.529916e-01
1.136391e+02	6.236703e-01
1.142955e+02	5.153897e-02
1.149556e+02	9.098908e-01
1.156196e+02	-1.539014e-01
1.162874e+02	-7.789537e-01
1.169591e+02	-3.845856e-01
1.176347e+02	1.033587e+00
1.183141e+02	5.701623e-03
1.189975e+02	1.568478e-01
1.196848e+02	-2.260318e-01
1.203761e+02	-1.819444e-01
1.210714e+02	-9.367807e-01
1.217707e+02	-1.806258e-02
1.224740e+02	2.557637e-02
1.231814e+02	7.148191e-01
1.238929e+02	3.806557e-02
1.246085e+02	-5.746945e-02
1.253283e+02	7.800452e-01
1.260522e+02	-1.061147e+00
1.267802e+02	1.833214e-01
1.275125e+02	1.883032e-01
1.282490e+02	-2.608910e-01
1.289898e+02	-4.626904e-02
1.297348e+02	7.548469e-01
1.304842e+02	4.171441e-02
1.312378e+02	-2.567263e-01
1.319959e+02	7.348015e-01
1.327583e+02	4.100066e-01
