Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.495326e-01
1.005776e+01	3.004644e-01
1.011585e+01	2.184247e-01
1.017428e+01	4.210171e-01
1.023305e+01	3.918808e-01
1.029215e+01	4.201015e-02
1.035160e+01	4.913305e-01
1.041139e+01	1.826393e+00
1.047153e+01	1.182339e-01
1.053201e+01	-5.728776e-01
1.059284e+01	3.678740e-01
1.065403e+01	-4.186012e-01
1.071556e+01	6.462516e-01
1.077746e+01	-2.267634e-02
1.083971e+01	-2.999953e-01
1.090232e+01	3.025060e-01
1.096529e+01	-4.660303e-01
1.102862e+01	-1.107587e-01
1.109232e+01	-1.235348e-01
1.115639e+01	-3.273164e-01
1.122083e+01	2.327966e-03
1.128564e+01	-4.388522e-01
1.135083e+01	-6.881523e-01
1.141639e+01	4.291109e-02
1.148233e+01	-1.693199e-01
1.154865e+01	1.798326e-01
1.161536e+01	-6.124397e-01
1.168245e+01	-8.390140e-01
1.174992e+01	2.763350e-01
1.181779e+01	-7.247887e-01
1.188605e+01	-2.584007e-01
1.195470e+01	-3.703027e-01
1.202375e+01	2.654604e-01
1.209320e+01	-2.059043e-01
1.216305e+01	-3.246188e-01
1.223330e+01	3.609159e-01
1.230396e+01	1.519178e-01
1.237503e+01	-1.184121e+00
1.244651e+01	1.846952e-01
1.251840e+01	2.451358e-01
1.259070e+01	-3.978973e-01
1.266343e+01	1.943455e-01
1.273657e+01	-2.464294e-01
1.281014e+01	-1.826984e-01
1.288413e+01	-3.631467e-01
1.295855e+01	4.508330e-01
1.303339e+01	-6.995025e-02
1.310867e+01	-4.343783e-01
1.318439e+01	-1.112019e+00
1.326054e+01	9.429832e-02
1.333713e+01	-5.549288e-01
1.341417e+01	4.871109e-01
1.349165e+01	3.457891e-01
1.356958e+01	-5.454114e-02
1.364795e+01	7.904121e-01
1.372678e+01	2.825268e-01
1.380607e+01	-2.327092e-01
1.388581e+01	-5.443696e-01
1.396602e+01	-2.892731e-02
1.404668e+01	4.562137e-01
1.412782e+01	-6.570656e-01
1.420942e+01	1.027246e+00
1.429149e+01	3.971152e-01
1.437404e+01	5.082064e-01
1.445706e+01	-3.164887e-01
1.454057e+01	-8.388589e-03
1.462455e+01	-1.369226e-02
1.470902e+01	1.155378e+00
1.479398e+01	4.699706e-01
1.487943e+01	2.835676e-01
1.496537e+01	5.692265e-01
1.505181e+01	5.262970e-01
1.513875e+01	3.717526e-01
1.522619e+01	-3.176147e-01
1.531414e+01	4.484497e-01
1.540259e+01	-5.413123e-01
1.549156e+01	-1.203923e-01
1.558103e+01	8.855176e-02
1.567103e+01	-9.363359e-02
1.576155e+01	-5.696643e-01
1.585258e+01	-1.697807e-01
1.594415e+01	5.030628e-01
1.603624e+01	7.156334e-01
1.612886e+01	3.323202e-01
1.622202e+01	-1.114938e+00
1.631572e+01	3.051263e-02
1.640996e+01	1.470682e-01
1.650474e+01	-5.295488e-01
1.660008e+01	5.894531e-01
1.669596e+01	-9.085140e-01
1.679239e+01	-3.562968e-01
1.688938e+01	-6.363159e-01
1.698694e+01	1.676198e-01
1.708505e+01	8.584883e-03
1.718373e+01	2.281559e-02
1.728299e+01	5.167324e-01
1.738281e+01	-1.032334e-01
1.748322e+01	5.655460e-01
1.758420e+01	-3.738906e-01
1.768576e+01	7.632660e-01
1.778792e+01	-9.454983e-01
1.789066e+01	-8.023202e-01
1.799399e+01	4.160690e-01
1.809793e+01	5.523453e-01
1.820246e+01	3.594129e-01
1.830760e+01	-2.054130e-02
1.841334e+01	-3.039235e-01
1.851969e+01	6.949694e-01
1.862666e+01	6.179614e-01
1.873425e+01	9.533523e-01
1.884246e+01	-5.581784e-01
1.895129e+01	5.518797e-01
1.906075e+01	4.665145e-01
1.917085e+01	4.432497e-01
1.928158e+01	1.119741e-01
1.939295e+01	-6.620584e-01
1.950496e+01	-5.078699e-01
1.961762e+01	5.918669e-01
1.973093e+01	-7.239473e-01
1.984490e+01	-3.665435e-01
1.995952e+01	-6.265815e-01
2.007480e+01	5.036127e-01
2.019076e+01	-6.064460e-01
2.030738e+01	2.479217e-02
2.042467e+01	-1.323422e-01
2.054264e+01	-4.029958e-01
2.066130e+01	5.148524e-01
2.078064e+01	-3.280890e-01
2.090066e+01	-9.550255e-01
2.102139e+01	-7.175227e-02
2.114280e+01	5.575147e-01
2.126492e+01	6.763279e-01
2.138775e+01	1.448133e-01
2.151128e+01	-3.058735e-01
2.163553e+01	6.235723e-01
2.176050e+01	-1.361749e-01
2.188619e+01	9.684252e-02
2.201260e+01	-3.945671e-01
2.213974e+01	-8.262233e-02
2.226762e+01	-7.396311e-01
2.239624e+01	6.392106e-01
2.252560e+01	-5.960358e-01
2.265571e+01	-3.222719e-01
2.278656e+01	6.761046e-01
2.291818e+01	-2.676823e-01
2.305055e+01	9.297425e-02
2.318369e+01	7.386917e-01
2.331760e+01	1.728798e-01
2.345228e+01	-1.209585e+00
2.358774e+01	-7.140741e-01
2.372398e+01	5.157067e-01
2.386101e+01	-1.874734e-01
2.399883e+01	-3.672011e-01
2.413745e+01	2.510014e-02
2.427686e+01	3.278316e-01
2.441709e+01	-1.011535e+00
2.455812e+01	4.830801e-01
2.469997e+01	-9.609758e-01
2.484263e+01	1.723737e-01
2.498612e+01	3.060580e-01
2.513044e+01	9.205566e-01
2.527559e+01	-2.726314e-01
2.542158e+01	5.901237e-01
2.556842e+01	-7.122176e-01
2.571610e+01	-1.118852e-01
2.586463e+01	-5.042304e-01
2.601403e+01	1.051255e+00
2.616428e+01	5.688073e-01
2.631541e+01	-1.469357e-03
2.646740e+01	1.834344e-01
2.662028e+01	-9.214843e-01
2.677404e+01	-2.439513e-01
2.692868e+01	8.020462e-01
2.708422e+01	3.391199e-01
2.724066e+01	-1.484369e-01
2.739800e+01	-5.356375e-01
2.755625e+01	1.341480e+00
2.771541e+01	-2.326475e-01
2.787550e+01	-1.222412e-01
2.803650e+01	3.862737e-01
2.819844e+01	9.160252e-01
2.836131e+01	-2.460162e-01
2.852513e+01	1.976238e-01
2.868989e+01	3.470816e-01
2.885560e+01	-3.326187e-01
2.902227e+01	-1.081375e-01
2.918990e+01	-1.991240e-01
2.935850e+01	-2.950066e-01
2.952807e+01	9.174413e-01
2.969863e+01	-7.536952e-01
2.987016e+01	-3.191527e-01
3.004269e+01	2.431999e-01
3.021622e+01	-1.453724e-01
3.039075e+01	4.230465e-01
3.056628e+01	-2.727610e-01
3.074283e+01	-5.087965e-01
3.092040e+01	-2.691199e-01
3.109900e+01	-6.441380e-01
3.127862e+01	1.704229e-01
3.145929e+01	3.953537e-01
3.164099e+01	-5.347346e-01
3.182375e+01	-2.020340e-01
3.200756e+01	4.728527e-01
3.219244e+01	2.787438e-01
3.237838e+01	1.206963e+00
3.256540e+01	4.948398e-01
3.275349e+01	-3.774045e-01
3.294268e+01	5.249742e-01
3.313295e+01	-3.813565e-01
3.332433e+01	-3.132334e-01
3.351681e+01	9.165538e-01
3.371040e+01	-5.069340e-01
3.390511e+01	4.790598e-02
3.410094e+01	-8.210602e-01
3.429791e+01	1.361574e-01
3.449601e+01	7.138761e-01
3.469526e+01	5.866913e-01
3.489566e+01	3.857371e-01
3.509721e+01	4.580828e-01
3.529993e+01	-1.525120e-01
3.550382e+01	-1.053222e-01
3.570889e+01	-5.189954e-01
3.591515e+01	-4.644918e-01
3.612259e+01	-2.013108e-01
3.633123e+01	6.912772e-01
3.654108e+01	-2.312449e-01
3.675214e+01	-4.950263e-01
3.696442e+01	-2.601253e-01
3.717792e+01	2.746249e-01
3.739266e+01	5.037660e-01
3.760864e+01	4.964616e-01
3.782587e+01	-4.853249e-01
3.804435e+01	-5.541625e-01
3.826409e+01	-2.175269e-01
3.848510e+01	5.892524e-01
3.870739e+01	-4.319859e-02
3.893096e+01	-1.355213e+00
3.915583e+01	-8.233445e-01
3.938199e+01	-2.124057e-01
3.960946e+01	3.374497e-01
3.983824e+01	1.395284e-01
4.006834e+01	-1.544376e-01
4.029978e+01	7.459495e-01
4.053255e+01	1.014200e-01
4.076666e+01	-6.512526e-01
4.100213e+01	3.643192e-01
4.123896e+01	1.376904e-01
4.147715e+01	4.009161e-01
4.171672e+01	-7.938475e-01
4.195767e+01	6.132757e-01
4.220002e+01	-1.467741e-01
4.244377e+01	8.725185e-02
4.268892e+01	9.799662e-02
4.293549e+01	2.365234e-01
4.318348e+01	2.378832e-01
4.343291e+01	-3.449050e-01
4.368377e+01	4.589457e-01
4.393609e+01	-3.242558e-01
4.418986e+01	3.908940e-01
4.444510e+01	-6.459439e-01
4.470182e+01	8.258818e-01
4.496001e+01	1.037022e-01
4.521970e+01	3.235658e-02
4.548089e+01	1.172235e+00
4.574358e+01	1.755432e-01
4.600779e+01	3.351526e-01
4.627353e+01	-3.266146e-01
4.654081e+01	8.022820e-01
4.680963e+01	6.002880e-01
4.708000e+01	-1.260203e+00
4.735193e+01	-9.639125e-01
4.762543e+01	2.456657e-02
4.790051e+01	2.550583e-01
4.817719e+01	-2.654539e-01
4.845545e+01	4.158058e-01
4.873533e+01	7.258303e-02
4.901682e+01	5.226213e-01
4.929994e+01	4.343392e-01
4.958470e+01	4.418094e-01
4.987110e+01	-7.227325e-01
5.015915e+01	-1.611016e-02
5.044887e+01	7.802653e-01
5.074026e+01	-3.666634e-01
5.103333e+01	-8.885599e-01
5.132810e+01	-2.480905e-01
5.162457e+01	-1.027028e-01
5.192275e+01	-1.764359e-02
5.222265e+01	8.436464e-01
5.252429e+01	-3.665875e-01
5.282767e+01	-8.855844e-01
5.313280e+01	8.156088e-01
5.343969e+01	-6.299493e-01
5.374836e+01	-8.241045e-01
5.405880e+01	-7.120736e-01
5.437105e+01	3.330273e-01
5.468509e+01	4.142915e-01
5.500095e+01	1.043750e-01
5.531863e+01	-3.183546e-01
5.563815e+01	3.635184e-01
5.595951e+01	1.094368e+00
5.628273e+01	-3.368618e-01
5.660782e+01	9.008423e-01
5.693479e+01	-8.829865e-02
5.726364e+01	-1.278203e-01
5.759439e+01	-8.572486e-01
5.792705e+01	-2.815738e-02
5.826164e+01	-4.971528e-02
5.859815e+01	-9.374254e-01
5.893662e+01	-2.480695e-01
5.927703e+01	-2.860633e-01
5.961941e+01	1.184436e-01
5.996377e+01	4.615759e-02
6.031012e+01	-5.114401e-01
6.065847e+01	-3.549915e-01
6.100883e+01	4.765280e-01
6.136121e+01	9.761768e-01
6.171563e+01	2.744061e-01
6.207210e+01	3.154252e-01
6.243063e+01	2.462236e-01
6.279122e+01	2.944226e-01
6.315390e+01	-3.808947e-01
6.351868e+01	-9.092404e-01
6.388556e+01	1.675010e-01
6.425456e+01	-1.187940e-01
6.462569e+01	-3.679593e-02
6.499897e+01	2.579258e-01
6.537440e+01	2.812623e-01
6.575200e+01	1.099390e-01
6.613178e+01	-1.228787e-01
6.651375e+01	9.312730e-01
6.689793e+01	-9.740845e-01
6.728433e+01	-1.006221e-01
6.767297e+01	3.095389e-01
6.806384e+01	-5.404235e-01
6.845698e+01	1.219880e+00
6.885238e+01	-1.285705e-01
6.925007e+01	-2.017116e-01
6.965005e+01	1.209627e-01
7.005235e+01	2.166669e-01
7.045697e+01	-1.011732e+00
7.086393e+01	4.590417e-01
7.127323e+01	1.423823e-01
7.168490e+01	-4.770841e-01
7.209895e+01	3.545376e-02
7.251539e+01	-5.865509e-01
7.293424e+01	-7.506991e-01
7.335551e+01	-2.386497e-01
7.377920e+01	-1.822918e-01
7.420535e+01	-5.797855e-01
7.463396e+01	-7.705996e-01
7.506504e+01	5.406890e-01
7.549861e+01	-1.112586e+00
7.593469e+01	9.260890e-01
7.637328e+01	2.240432e-01
7.681441e+01	-8.468918e-02
7.725809e+01	2.401820e-01
7.770433e+01	-3.480684e-01
7.815315e+01	-6.315457e-01
7.860456e+01	8.872515e-01
7.905857e+01	5.087448e-01
7.951521e+01	-4.927739e-01
7.997449e+01	-3.262298e-01
8.043642e+01	6.903479e-02
8.090102e+01	7.165463e-01
8.136830e+01	-8.933474e-01
8.183828e+01	3.722788e-01
8.231097e+01	-1.162017e+00
8.278640e+01	-3.110278e-02
8.326457e+01	-2.933835e-01
8.374550e+01	2.522066e-02
8.422921e+01	-3.393779e-01
8.471572e+01	-2.760432e-01
8.520503e+01	-1.176808e+00
8.569717e+01	-2.401180e-01
8.619215e+01	3.258486e-01
8.669000e+01	8.094304e-01
8.719071e+01	7.593639e-01
8.769432e+01	-2.818160e-01
8.820084e+01	-3.488941e-01
8.871029e+01	-1.278387e-01
8.922267e+01	-6.931654e-02
8.973802e+01	1.430137e-01
9.025634e+01	-2.799376e-01
9.077766e+01	4.186698e-01
9.130199e+01	-3.151038e-01
9.182935e+01	1.019418e+00
9.235975e+01	-2.326957e-01
9.289321e+01	-3.201618e-01
9.342976e+01	-1.427345e-01
9.396941e+01	2.164133e-01
9.451217e+01	4.770034e-01
9.505807e+01	3.454205e-01
9.560712e+01	-7.054200e-01
9.615934e+01	1.008807e+00
9.671476e+01	8.406878e-01
9.727338e+01	1.716597e+00
9.783522e+01	4.362207e-01
9.840032e+01	1.620785e-01
9.896867e+01	-1.334166e-01
9.954031e+01	6.810240e-01
1.001153e+02	3.914770e-01
1.006935e+02	3.204969e-01
1.012751e+02	8.003786e-01
1.018601e+02	6.926611e-02
1.024484e+02	-9.316930e-01
1.030402e+02	-7.624017e-02
1.036353e+02	-1.687302e-01
1.042339e+02	-1.190593e-01
1.048360e+02	-1.193113e-02
1.054415e+02	4.825560e-01
1.060505e+02	8.181124e-01
1.066631e+02	-7.453277e-02
1.072791e+02	4.132459e-01
1.078988e+02	-2.770867e-02
1.085220e+02	-3.236080e-02
1.091488e+02	8.555517e-01
1.097793e+02	-4.294300e-01
1.104133e+02	7.625198e-01
1.110511e+02	-6.431276e-02
1.116925e+02	8.409734e-01
1.123376e+02	-2.633734e-01
1.129865e+02	-3.738809e-01
1.136391e+02	-4.608407e-01
1.142955e+02	6.649785e-01
1.149556e+02	-1.595169e-02
1.156196e+02	4.886727e-01
1.162874e+02	1.258165e-01
1.169591e+02	-5.802964e-01
1.176347e+02	9.173965e-02
1.183141e+02	4.584832e-01
1.189975e+02	-9.705078e-01
1.196848e+02	-4.032413e-01
1.203761e+02	3.962036e-01
1.210714e+02	7.047946e-01
1.217707e+02	-7.729018e-01
1.224740e+02	4.170594e-01
1.231814e+02	-5.710405e-01
1.238929e+02	-4.133623e-01
1.246085e+02	5.499074e-01
1.253283e+02	5.494021e-01
1.260522e+02	-2.666851e-01
1.267802e+02	-8.378087e-01
1.275125e+02	-7.174690e-01
1.282490e+02	4.362744e-02
1.289898e+02	-2.107093e-01
1.297348e+02	1.857355e-01
1.304842e+02	6.865159e-01
1.312378e+02	-6.317775e-01
1.319959e+02	4.178942e-01
1.327583e+02	1.232426e-01
1.335251e+02	-5.508933e-01
1.342963e+02	-5.288465e-01
1.350720e+02	-7.864592e-01
1.358522e+02	-1.099263e+00
1.366368e+02	-6.303554e-02
1.374260e+02	-7.286057e-01
1.382198e+02	-2.673307e-01
1.390182e+02	-9.922257e-01
1.398211e+02	-2.845112e-01
1.406287e+02	-2.326730e-01
1.414410e+02	-6.993940e-02
1.422579e+02	-1.786573e-01
1.430796e+02	6.027128e-01
1.439060e+02	9.740795e-01
1.447372e+02	-3.413231e-01
1.455732e+02	-4.251679e-01
1.464141e+02	5.196439e-01
1.472597e+02	7.554481e-01
1.481103e+02	3.556994e-01
1.489658e+02	6.209997e-01
1.498262e+02	2.022893e-03
1.506916e+02	-4.426644e-01
1.515620e+02	-2.856007e-02
1.524374e+02	4.256515e-01
1.533179e+02	-1.786875e-01
1.542034e+02	8.903493e-02
1.550941e+02	-7.480659e-01
1.559899e+02	3.882872e-01
1.568909e+02	4.067179e-01
1.577971e+02	4.088455e-02
1.587085e+02	1.150982e-01
1.596252e+02	4.103754e-01
1.605472e+02	-8.768101e-02
1.614745e+02	1.287385e+00
1.624072e+02	-1.869202e-01
1.633453e+02	-8.641232e-01
1.642887e+02	-2.786834e-01
1.652377e+02	3.777565e-01
1.661921e+02	-3.596395e-01
1.671520e+02	-2.272196e-01
1.681175e+02	-1.521661e-01
1.690885e+02	5.087906e-01
1.700651e+02	-8.668098e-01
1.710474e+02	4.570330e-01
1.720354e+02	2.517736e-01
1.730291e+02	3.791520e-01
1.740285e+02	4.433432e-01
1.750337e+02	-3.896018e-01
1.760446e+02	-5.734173e-01
1.770615e+02	2.546217e-01
1.780842e+02	-3.710935e-01
1.791128e+02	6.321681e-01
1.801473e+02	2.853206e-01
1.811878e+02	1.011367e+00
1.822344e+02	4.079457e-01
1.832870e+02	1.848756e-01
1.843456e+02	-1.931621e-02
1.854104e+02	-6.467711e-01
1.864813e+02	1.816039e-01
1.875584e+02	3.668594e-02
1.886418e+02	-5.728977e-01
1.897313e+02	4.986500e-01
1.908272e+02	1.169982e-01
1.919294e+02	5.751985e-01
1.930380e+02	2.391774e-01
1.941530e+02	4.584785e-01
1.952744e+02	-5.642747e-01
1.964023e+02	-1.209178e-01
1.975367e+02	-9.368962e-02
1.986777e+02	4.684807e-01
1.998252e+02	-4.947272e-02
2.009794e+02	2.391870e-01
2.021403e+02	2.133637e-01
2.033078e+02	1.554039e-01
2.044821e+02	1.816614e-01
2.056632e+02	-1.102779e-01
2.068511e+02	1.243575e+00
2.080459e+02	3.209115e-01
2.092475e+02	-1.317890e-02
2.104561e+02	3.752410e-03
2.116717e+02	7.083813e-02
2.128943e+02	1.260019e-02
2.141240e+02	6.094514e-01
2.153608e+02	-1.049344e-01
2.166047e+02	-5.511390e-01
2.178558e+02	4.110726e-01
2.191141e+02	-2.555152e-01
2.203797e+02	4.953884e-01
2.216526e+02	6.226324e-01
2.229329e+02	1.684858e-01
2.242205e+02	6.180204e-01
2.255156e+02	6.113721e-01
2.268182e+02	2.304773e-01
2.281283e+02	6.231931e-01
2.294459e+02	6.198894e-01
2.307712e+02	6.054600e-02
2.321041e+02	2.979114e-01
2.334447e+02	-5.948693e-01
2.347931e+02	-5.277580e-01
2.361493e+02	4.552618e-01
2.375133e+02	-1.725152e-01
2.388851e+02	-6.315900e-01
