Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.569480e+00
1.005776e+01	-1.637162e-01
1.011585e+01	-1.291753e-01
1.017428e+01	2.017644e-01
1.023305e+01	6.912510e-01
1.029215e+01	4.978461e-01
1.035160e+01	1.302230e-02
1.041139e+01	6.681984e-01
1.047153e+01	5.137684e-01
1.053201e+01	5.367912e-01
1.059284e+01	1.374882e-01
1.065403e+01	2.986053e-01
1.071556e+01	-3.944208e-01
1.077746e+01	-1.352332e+00
1.083971e+01	2.991507e-01
1.090232e+01	8.515387e-01
1.096529e+01	-4.180307e-01
1.102862e+01	-3.975804e-01
1.109232e+01	7.603880e-01
1.115639e+01	-1.115618e+00
1.122083e+01	2.462437e-01
1.128564e+01	1.792155e-01
1.135083e+01	-3.077089e-01
1.141639e+01	1.793475e-01
1.148233e+01	-1.047219e-01
1.154865e+01	-2.384050e-01
1.161536e+01	2.224333e-01
1.168245e+01	-3.818948e-01
1.174992e+01	5.341421e-01
1.181779e+01	4.297564e-01
1.188605e+01	4.286486e-01
1.195470e+01	-4.651021e-01
1.202375e+01	-6.453445e-01
1.209320e+01	4.125158e-01
1.216305e+01	9.000439e-01
1.223330e+01	-2.001573e-01
1.230396e+01	-6.977803e-02
1.237503e+01	5.433832e-01
1.244651e+01	2.203799e-01
1.251840e+01	6.063603e-01
1.259070e+01	1.246809e-01
1.266343e+01	6.978045e-01
1.273657e+01	7.008172e-01
1.281014e+01	-2.003022e-01
1.288413e+01	3.865117e-01
1.295855e+01	1.202963e-01
1.303339e+01	-1.372682e-01
1.310867e+01	-4.807437e-01
1.318439e+01	-4.188304e-01
1.326054e+01	2.906996e-01
1.333713e+01	3.728747e-01
1.341417e+01	-5.412006e-01
1.349165e+01	1.064698e+00
1.356958e+01	4.253406e-01
1.364795e+01	3.228856e-01
1.372678e+01	-5.091504e-01
1.380607e+01	1.630069e-01
1.388581e+01	1.588042e-01
1.396602e+01	8.355930e-02
1.404668e+01	6.872210e-01
1.412782e+01	4.310323e-01
1.420942e+01	-1.983588e-01
1.429149e+01	-9.339120e-02
1.437404e+01	-4.428892e-01
1.445706e+01	1.417126e-01
1.454057e+01	1.289501e+00
1.462455e+01	2.552253e-01
1.470902e+01	-1.806006e-01
1.479398e+01	3.197821e-01
1.487943e+01	-3.459980e-01
1.496537e+01	8.346075e-03
1.505181e+01	5.184954e-01
1.513875e+01	-1.247196e-01
1.522619e+01	-3.601673e-01
1.531414e+01	-3.057236e-01
1.540259e+01	4.351555e-01
1.549156e+01	-3.453276e-01
1.558103e+01	-5.536762e-01
1.567103e+01	9.799685e-02
1.576155e+01	-1.206154e+00
