Frequency(Hz)	Magnitude(dB)
1.000000e+01	-7.519423e-02
1.005776e+01	-4.656658e-01
1.011585e+01	1.239642e-02
1.017428e+01	-1.014419e+00
1.023305e+01	5.930987e-01
1.029215e+01	-7.059186e-01
1.035160e+01	6.218622e-01
1.041139e+01	1.263246e-01
1.047153e+01	-2.487215e-01
1.053201e+01	3.713708e-01
1.059284e+01	7.002324e-01
1.065403e+01	-3.333965e-02
1.071556e+01	1.384413e+00
1.077746e+01	-4.978150e-01
1.083971e+01	-6.281595e-01
1.090232e+01	4.885872e-01
1.096529e+01	1.498007e-01
1.102862e+01	2.994336e-01
1.109232e+01	1.036774e+00
1.115639e+01	-1.807974e-01
1.122083e+01	1.422673e+00
1.128564e+01	-7.067172e-01
1.135083e+01	5.463644e-01
1.141639e+01	-3.994029e-02
1.148233e+01	2.147005e-01
1.154865e+01	4.615990e-01
1.161536e+01	-1.891153e-01
1.168245e+01	-1.034571e-01
1.174992e+01	4.554014e-01
1.181779e+01	-1.429643e-01
1.188605e+01	8.514376e-02
1.195470e+01	-9.081970e-01
1.202375e+01	4.947894e-01
1.209320e+01	4.475489e-01
1.216305e+01	-2.625417e-01
1.223330e+01	4.558560e-01
1.230396e+01	-3.905515e-01
1.237503e+01	-2.891643e-02
1.244651e+01	-6.877245e-01
1.251840e+01	7.873806e-01
1.259070e+01	-1.651256e-01
1.266343e+01	4.398194e-01
1.273657e+01	-1.140228e+00
1.281014e+01	-4.443795e-01
1.288413e+01	3.818457e-01
1.295855e+01	-2.593592e-01
1.303339e+01	3.034180e-01
1.310867e+01	1.939024e-01
1.318439e+01	3.782285e-01
1.326054e+01	6.823327e-01
1.333713e+01	3.158027e-01
1.341417e+01	-3.834811e-01
1.349165e+01	1.019012e+00
1.356958e+01	4.637563e-01
1.364795e+01	-3.812080e-01
1.372678e+01	2.325679e-01
1.380607e+01	8.906018e-01
1.388581e+01	-4.483054e-03
1.396602e+01	6.606943e-01
1.404668e+01	-8.512815e-02
1.412782e+01	-8.039901e-01
1.420942e+01	1.833865e-01
1.429149e+01	-2.824800e-01
1.437404e+01	4.810131e-01
1.445706e+01	-5.252890e-01
1.454057e+01	2.217466e-01
1.462455e+01	-1.483890e-01
1.470902e+01	7.437398e-01
1.479398e+01	-1.395230e-01
1.487943e+01	-1.944484e-01
1.496537e+01	-1.645484e-01
1.505181e+01	-3.934062e-01
1.513875e+01	5.274800e-01
1.522619e+01	-1.151857e-01
1.531414e+01	-1.001822e+00
1.540259e+01	2.239998e-01
1.549156e+01	2.555684e-01
1.558103e+01	-2.736571e-01
1.567103e+01	7.859529e-01
1.576155e+01	-9.602450e-02
1.585258e+01	-7.535331e-01
1.594415e+01	-3.717280e-01
1.603624e+01	4.979361e-01
1.612886e+01	5.737303e-03
1.622202e+01	-4.053059e-01
1.631572e+01	3.977456e-01
1.640996e+01	2.456857e-01
1.650474e+01	-1.019551e+00
1.660008e+01	-1.259506e-01
1.669596e+01	4.244996e-01
1.679239e+01	-2.364907e-01
1.688938e+01	2.531760e-01
1.698694e+01	-1.821566e-01
1.708505e+01	4.873233e-01
1.718373e+01	9.073886e-02
1.728299e+01	-3.596533e-02
1.738281e+01	-2.461290e-02
1.748322e+01	5.354639e-01
1.758420e+01	-2.926834e-01
1.768576e+01	-1.073680e-01
1.778792e+01	-1.625272e-01
1.789066e+01	6.153231e-01
1.799399e+01	-4.981275e-01
1.809793e+01	3.342860e-01
1.820246e+01	1.670602e-01
1.830760e+01	-7.384199e-01
1.841334e+01	1.001553e+00
1.851969e+01	-1.104407e+00
1.862666e+01	-5.862198e-01
1.873425e+01	-1.418055e-01
1.884246e+01	4.447389e-01
1.895129e+01	-5.680179e-01
1.906075e+01	-1.896510e-01
1.917085e+01	-5.478785e-02
1.928158e+01	-6.057563e-01
1.939295e+01	-1.220463e-01
1.950496e+01	-5.364203e-01
1.961762e+01	-6.916130e-01
1.973093e+01	2.088761e-01
1.984490e+01	-5.153057e-01
1.995952e+01	-4.960194e-02
2.007480e+01	-2.301640e-01
2.019076e+01	1.050827e-02
2.030738e+01	-2.193987e-01
2.042467e+01	-1.223779e-02
2.054264e+01	-2.730502e-01
2.066130e+01	-3.074904e-01
2.078064e+01	1.298763e-01
2.090066e+01	6.912282e-01
2.102139e+01	-3.280593e-01
2.114280e+01	-3.690710e-01
2.126492e+01	3.290725e-02
2.138775e+01	3.960012e-01
2.151128e+01	7.354943e-02
2.163553e+01	1.048804e-01
2.176050e+01	-6.956902e-01
2.188619e+01	8.549227e-01
2.201260e+01	-7.426962e-01
2.213974e+01	-6.613164e-02
2.226762e+01	-5.919621e-01
2.239624e+01	-5.609569e-01
2.252560e+01	1.051165e-01
2.265571e+01	-7.137550e-01
2.278656e+01	-8.659513e-01
2.291818e+01	-3.196380e-01
2.305055e+01	-9.991164e-01
2.318369e+01	4.637159e-01
2.331760e+01	7.873841e-01
2.345228e+01	2.189135e-01
2.358774e+01	1.828615e-01
2.372398e+01	3.954515e-01
2.386101e+01	9.638181e-02
2.399883e+01	2.373539e-01
2.413745e+01	-7.977905e-01
2.427686e+01	-2.567989e-01
2.441709e+01	-3.725024e-01
2.455812e+01	7.684031e-01
2.469997e+01	-2.092726e-01
2.484263e+01	2.553295e-01
2.498612e+01	8.873317e-01
2.513044e+01	6.401976e-01
2.527559e+01	7.073152e-01
2.542158e+01	-9.702704e-01
2.556842e+01	-1.579037e-01
2.571610e+01	-1.194445e-01
2.586463e+01	2.788381e-01
2.601403e+01	-4.265964e-01
2.616428e+01	-6.611315e-02
2.631541e+01	4.705063e-01
2.646740e+01	-2.751008e-01
2.662028e+01	-6.986851e-01
2.677404e+01	2.703988e-03
2.692868e+01	-3.339937e-01
2.708422e+01	3.031982e-01
2.724066e+01	3.380686e-01
2.739800e+01	-4.121193e-01
2.755625e+01	3.607870e-01
2.771541e+01	-4.103198e-01
2.787550e+01	-1.752441e-01
2.803650e+01	-8.040093e-01
2.819844e+01	2.646951e-01
2.836131e+01	8.515922e-02
2.852513e+01	7.735356e-02
2.868989e+01	-2.217550e-01
2.885560e+01	-3.691459e-01
2.902227e+01	1.657053e-01
2.918990e+01	-1.063353e+00
2.935850e+01	1.928558e-01
2.952807e+01	-4.005089e-01
2.969863e+01	-1.210692e-01
2.987016e+01	3.387894e-01
3.004269e+01	9.894647e-02
3.021622e+01	1.236706e-01
3.039075e+01	-1.740831e-01
3.056628e+01	4.898923e-02
3.074283e+01	6.426728e-02
3.092040e+01	-9.729339e-01
3.109900e+01	-4.403646e-01
3.127862e+01	-2.153333e-02
3.145929e+01	-3.019975e-01
3.164099e+01	5.984126e-01
3.182375e+01	6.939039e-02
3.200756e+01	-3.602325e-01
3.219244e+01	4.811970e-01
3.237838e+01	-3.317488e-01
3.256540e+01	-3.368787e-01
3.275349e+01	-3.804273e-01
3.294268e+01	-1.888546e-01
3.313295e+01	-3.425175e-01
3.332433e+01	-6.937436e-01
3.351681e+01	-1.151095e-01
3.371040e+01	1.679132e-01
3.390511e+01	3.855913e-01
3.410094e+01	-1.042479e-01
