Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.124868e-01
1.005776e+01	1.250203e+00
1.011585e+01	3.881157e-01
1.017428e+01	-2.859460e-01
1.023305e+01	-6.269968e-01
1.029215e+01	-5.073313e-01
1.035160e+01	-3.974216e-01
1.041139e+01	1.476404e-02
1.047153e+01	-7.301310e-01
1.053201e+01	-7.100895e-01
1.059284e+01	1.867737e-01
1.065403e+01	3.489528e-02
1.071556e+01	1.446332e-02
1.077746e+01	-1.339796e-01
1.083971e+01	-5.552809e-01
1.090232e+01	-5.659860e-02
1.096529e+01	6.400415e-01
1.102862e+01	1.925599e-01
1.109232e+01	4.254938e-01
1.115639e+01	3.912932e-01
1.122083e+01	7.620576e-02
1.128564e+01	-7.595608e-02
1.135083e+01	-6.200780e-01
1.141639e+01	2.395222e-01
1.148233e+01	-9.936120e-01
1.154865e+01	9.427957e-01
1.161536e+01	-5.115706e-01
1.168245e+01	6.353845e-02
1.174992e+01	5.425928e-01
1.181779e+01	6.789470e-02
1.188605e+01	-4.330178e-01
1.195470e+01	-2.778740e-01
1.202375e+01	1.726584e-01
1.209320e+01	-3.986693e-02
1.216305e+01	7.320362e-02
1.223330e+01	-1.470732e-01
1.230396e+01	-5.081934e-02
1.237503e+01	-1.799530e-01
1.244651e+01	3.479384e-01
1.251840e+01	8.330870e-01
1.259070e+01	-2.949363e-01
1.266343e+01	-3.532813e-01
1.273657e+01	-1.158575e+00
1.281014e+01	-1.723967e-02
1.288413e+01	-5.097226e-01
1.295855e+01	-8.054949e-01
1.303339e+01	-4.873114e-01
1.310867e+01	-1.047744e+00
1.318439e+01	-5.321412e-01
1.326054e+01	-1.488138e-01
1.333713e+01	2.727485e-01
1.341417e+01	-1.020688e+00
1.349165e+01	3.272721e-02
1.356958e+01	6.345003e-01
1.364795e+01	-4.133770e-01
1.372678e+01	-4.781094e-02
1.380607e+01	-3.962984e-01
1.388581e+01	2.860548e-01
1.396602e+01	1.258881e-01
1.404668e+01	-1.987844e-01
1.412782e+01	1.605038e-01
1.420942e+01	1.601432e-01
1.429149e+01	-4.900655e-01
1.437404e+01	2.175666e-01
1.445706e+01	4.312674e-02
1.454057e+01	8.625570e-03
1.462455e+01	6.845023e-02
1.470902e+01	8.266810e-01
1.479398e+01	-4.459383e-01
1.487943e+01	7.372922e-01
1.496537e+01	-1.757481e-01
1.505181e+01	5.808602e-01
1.513875e+01	2.309915e-01
1.522619e+01	-1.030789e+00
1.531414e+01	1.032869e+00
1.540259e+01	-6.182834e-01
1.549156e+01	1.117472e-01
1.558103e+01	2.276676e-01
1.567103e+01	1.313917e-01
1.576155e+01	-7.175284e-01
1.585258e+01	2.055949e-01
1.594415e+01	5.862716e-01
1.603624e+01	-4.003283e-01
1.612886e+01	-2.902191e-01
1.622202e+01	-4.295060e-01
1.631572e+01	-4.153045e-01
1.640996e+01	1.891571e-01
1.650474e+01	1.586634e-01
1.660008e+01	-5.359407e-02
1.669596e+01	5.602410e-01
1.679239e+01	1.185553e+00
1.688938e+01	5.693896e-01
1.698694e+01	-3.897957e-01
1.708505e+01	-3.618555e-01
1.718373e+01	-1.175523e-01
1.728299e+01	2.023305e-01
1.738281e+01	7.786540e-02
1.748322e+01	2.069031e-01
1.758420e+01	3.657662e-01
1.768576e+01	1.087636e-01
1.778792e+01	1.957172e-01
1.789066e+01	-3.886279e-02
1.799399e+01	-6.111627e-01
1.809793e+01	-2.027874e-01
1.820246e+01	2.288993e-01
1.830760e+01	9.474611e-01
1.841334e+01	-2.635937e-01
1.851969e+01	1.675043e+00
1.862666e+01	-6.618697e-01
1.873425e+01	-6.219406e-02
1.884246e+01	3.852047e-01
1.895129e+01	-5.486507e-01
1.906075e+01	-9.123416e-01
1.917085e+01	1.907007e-01
1.928158e+01	-6.440650e-01
1.939295e+01	5.496406e-01
1.950496e+01	-8.260377e-02
1.961762e+01	-3.217938e-02
1.973093e+01	-2.537241e-01
1.984490e+01	2.729201e-01
1.995952e+01	1.814070e-01
2.007480e+01	2.063471e-01
2.019076e+01	-1.846494e-01
2.030738e+01	-3.084532e-01
2.042467e+01	-3.609659e-01
2.054264e+01	-2.747828e-01
2.066130e+01	4.623697e-01
2.078064e+01	-9.320031e-04
2.090066e+01	-3.411749e-02
2.102139e+01	3.093268e-02
2.114280e+01	9.018761e-02
2.126492e+01	5.268377e-02
2.138775e+01	3.693792e-01
2.151128e+01	-5.472582e-01
2.163553e+01	2.820977e-01
2.176050e+01	-3.241753e-01
2.188619e+01	1.216074e-02
2.201260e+01	-5.256135e-01
2.213974e+01	-3.046695e-01
2.226762e+01	1.208330e-01
2.239624e+01	-2.368063e-01
2.252560e+01	5.900277e-01
2.265571e+01	8.256754e-02
2.278656e+01	-2.851347e-02
2.291818e+01	-4.609940e-01
2.305055e+01	-4.443934e-01
2.318369e+01	9.800474e-01
2.331760e+01	-7.485076e-01
2.345228e+01	9.483227e-01
2.358774e+01	2.074006e-01
2.372398e+01	2.712174e-01
2.386101e+01	2.361747e-01
2.399883e+01	1.226003e+00
2.413745e+01	-1.131528e-02
2.427686e+01	6.093638e-01
2.441709e+01	1.201116e-02
2.455812e+01	5.358569e-01
2.469997e+01	1.070057e-01
2.484263e+01	1.436865e+00
2.498612e+01	-3.688777e-01
2.513044e+01	3.617596e-01
2.527559e+01	5.198095e-01
2.542158e+01	4.710376e-01
2.556842e+01	6.408436e-01
2.571610e+01	6.353934e-01
2.586463e+01	4.018657e-01
2.601403e+01	-6.879751e-01
2.616428e+01	5.735565e-02
2.631541e+01	2.622681e-01
2.646740e+01	3.804418e-01
2.662028e+01	-8.067029e-01
2.677404e+01	1.594444e-01
2.692868e+01	6.061751e-01
2.708422e+01	1.930097e-01
2.724066e+01	-3.627585e-01
2.739800e+01	-8.802784e-01
2.755625e+01	7.966531e-01
2.771541e+01	-5.135082e-01
2.787550e+01	-2.835396e-01
2.803650e+01	-5.547466e-02
2.819844e+01	-9.477591e-01
2.836131e+01	-1.679095e-01
2.852513e+01	-1.935110e-01
2.868989e+01	4.238500e-01
2.885560e+01	5.283036e-01
2.902227e+01	6.224980e-01
2.918990e+01	-4.107284e-02
2.935850e+01	1.936660e-01
2.952807e+01	-3.412122e-01
2.969863e+01	-2.369750e-01
2.987016e+01	1.809038e-02
3.004269e+01	3.017495e-01
3.021622e+01	-9.066505e-01
3.039075e+01	1.575793e-02
3.056628e+01	2.941267e-01
3.074283e+01	9.931709e-01
3.092040e+01	2.746197e-01
3.109900e+01	3.417248e-01
