Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.470896e-02
1.005776e+01	1.100031e+00
1.011585e+01	1.595621e-01
1.017428e+01	-4.254383e-01
1.023305e+01	1.025516e-01
1.029215e+01	6.238940e-01
1.035160e+01	-9.134588e-01
1.041139e+01	-4.773261e-01
1.047153e+01	1.028398e+00
1.053201e+01	-3.139783e-02
1.059284e+01	-2.217961e-01
1.065403e+01	-3.452944e-03
1.071556e+01	-8.196756e-01
1.077746e+01	-1.042783e+00
1.083971e+01	-2.636446e-01
1.090232e+01	-8.332226e-01
1.096529e+01	3.476487e-01
1.102862e+01	-9.993955e-01
1.109232e+01	-2.687608e-01
1.115639e+01	6.571246e-01
1.122083e+01	4.594459e-01
1.128564e+01	-7.808305e-01
1.135083e+01	-1.092309e-01
1.141639e+01	1.259377e+00
1.148233e+01	-8.470430e-01
1.154865e+01	-5.351681e-01
1.161536e+01	2.101082e-02
1.168245e+01	8.839415e-01
1.174992e+01	4.614801e-01
1.181779e+01	-2.632427e-01
1.188605e+01	2.413195e-02
1.195470e+01	-4.188549e-01
1.202375e+01	5.938576e-01
1.209320e+01	4.464259e-01
1.216305e+01	-1.970657e-01
1.223330e+01	-3.154375e-01
1.230396e+01	1.445093e-01
1.237503e+01	-2.995140e-01
1.244651e+01	-4.531338e-01
1.251840e+01	2.742066e-01
1.259070e+01	-5.620652e-01
1.266343e+01	-3.201657e-01
1.273657e+01	1.531647e-01
1.281014e+01	2.294187e-01
1.288413e+01	5.444594e-02
1.295855e+01	-3.383354e-01
1.303339e+01	-7.913115e-01
1.310867e+01	1.795209e-01
1.318439e+01	9.862337e-01
1.326054e+01	-9.158697e-02
1.333713e+01	-3.655377e-01
1.341417e+01	-2.961169e-01
1.349165e+01	-8.243135e-01
1.356958e+01	-5.455576e-01
1.364795e+01	1.501344e-01
1.372678e+01	3.938990e-01
1.380607e+01	1.151545e-01
1.388581e+01	1.466808e-01
1.396602e+01	1.691778e-01
1.404668e+01	7.109576e-01
1.412782e+01	5.680427e-01
1.420942e+01	3.390704e-03
1.429149e+01	4.349580e-01
1.437404e+01	-8.960283e-01
1.445706e+01	-1.492240e-01
1.454057e+01	-1.054781e+00
1.462455e+01	7.315385e-02
1.470902e+01	9.864411e-02
1.479398e+01	1.843159e-01
1.487943e+01	-1.042868e+00
1.496537e+01	-6.505001e-01
1.505181e+01	-4.056078e-01
1.513875e+01	-1.610295e-01
1.522619e+01	-2.325790e-01
1.531414e+01	-1.366549e-01
1.540259e+01	-5.907817e-01
1.549156e+01	2.316728e-01
1.558103e+01	-3.823804e-01
