Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.344214e-01
1.005776e+01	2.480072e-01
1.011585e+01	-9.114581e-02
1.017428e+01	4.790564e-01
1.023305e+01	-1.341837e-01
1.029215e+01	-4.174336e-01
1.035160e+01	-5.522651e-01
1.041139e+01	-1.425630e-01
1.047153e+01	-6.004851e-02
1.053201e+01	-2.108542e-01
1.059284e+01	-3.184806e-01
1.065403e+01	-1.428202e+00
1.071556e+01	5.225176e-01
1.077746e+01	3.266028e-01
1.083971e+01	-8.654130e-02
1.090232e+01	-6.813184e-01
1.096529e+01	9.823689e-02
1.102862e+01	2.970736e-01
1.109232e+01	5.508467e-01
1.115639e+01	-8.610015e-02
1.122083e+01	-4.765308e-01
1.128564e+01	-3.034164e-01
1.135083e+01	6.085229e-01
1.141639e+01	2.162234e-01
1.148233e+01	3.032154e-01
1.154865e+01	3.229274e-01
1.161536e+01	-1.017538e-01
1.168245e+01	3.590181e-01
1.174992e+01	-8.098798e-01
1.181779e+01	-7.226856e-01
1.188605e+01	-5.209078e-01
1.195470e+01	3.849799e-02
1.202375e+01	-1.078232e-02
1.209320e+01	4.898105e-01
1.216305e+01	4.458113e-01
1.223330e+01	5.144607e-02
1.230396e+01	3.311702e-03
1.237503e+01	-2.198418e-01
1.244651e+01	-9.265308e-02
1.251840e+01	1.057465e-01
1.259070e+01	-3.132429e-01
1.266343e+01	-4.768111e-02
1.273657e+01	-4.012326e-01
1.281014e+01	5.346488e-02
1.288413e+01	-3.050921e-01
1.295855e+01	-4.133358e-01
1.303339e+01	-4.693032e-01
1.310867e+01	9.139299e-02
1.318439e+01	-4.195000e-02
1.326054e+01	-7.897915e-02
1.333713e+01	-2.939082e-01
1.341417e+01	7.665605e-01
1.349165e+01	-1.493460e-01
1.356958e+01	-8.222666e-01
1.364795e+01	-2.577630e-01
1.372678e+01	6.112403e-02
1.380607e+01	9.789509e-01
1.388581e+01	-2.487100e-01
1.396602e+01	8.728344e-01
1.404668e+01	-2.161226e-01
1.412782e+01	4.233881e-02
1.420942e+01	-1.595213e-01
1.429149e+01	2.613370e-01
1.437404e+01	6.648712e-01
1.445706e+01	-8.222862e-02
1.454057e+01	-3.244244e-01
1.462455e+01	-4.060847e-01
1.470902e+01	6.782560e-01
1.479398e+01	3.692424e-01
1.487943e+01	3.265239e-01
1.496537e+01	-7.854739e-01
1.505181e+01	5.891675e-01
1.513875e+01	4.508656e-01
1.522619e+01	2.124776e-01
1.531414e+01	1.074577e-01
1.540259e+01	5.422328e-02
1.549156e+01	5.263457e-01
1.558103e+01	4.090832e-01
1.567103e+01	2.798261e-01
1.576155e+01	3.964465e-01
1.585258e+01	-4.239862e-01
1.594415e+01	2.851304e-01
1.603624e+01	-3.687786e-01
1.612886e+01	8.193533e-01
1.622202e+01	-9.192617e-02
1.631572e+01	-1.316237e-01
1.640996e+01	-1.528051e-01
