Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.089276e+00
1.005776e+01	7.870714e-01
1.011585e+01	-7.775996e-02
1.017428e+01	-1.438776e-01
1.023305e+01	2.872993e-01
1.029215e+01	-1.611825e-01
1.035160e+01	4.725492e-01
1.041139e+01	-9.718122e-02
1.047153e+01	-2.442236e-01
1.053201e+01	5.367917e-01
1.059284e+01	-5.456222e-01
1.065403e+01	-1.153415e+00
1.071556e+01	-7.504828e-01
1.077746e+01	1.712056e-01
1.083971e+01	-4.039258e-01
1.090232e+01	5.944901e-01
1.096529e+01	-1.723961e-02
1.102862e+01	-5.382726e-01
1.109232e+01	2.631215e-01
1.115639e+01	-8.848331e-01
1.122083e+01	-3.325019e-02
1.128564e+01	9.767560e-02
1.135083e+01	-1.849025e-01
1.141639e+01	4.237458e-01
1.148233e+01	4.611659e-01
1.154865e+01	-1.004798e+00
1.161536e+01	-3.419559e-02
1.168245e+01	4.245837e-01
1.174992e+01	-2.753732e-01
1.181779e+01	-1.535217e-01
1.188605e+01	1.605854e-01
1.195470e+01	2.778322e-02
1.202375e+01	4.025706e-01
1.209320e+01	-2.466750e-01
1.216305e+01	1.310050e-01
1.223330e+01	-3.351368e-01
1.230396e+01	-7.485820e-02
1.237503e+01	3.074693e-01
1.244651e+01	-2.651319e-01
1.251840e+01	5.056145e-01
1.259070e+01	-5.681875e-01
1.266343e+01	2.948564e-01
1.273657e+01	3.137121e-02
1.281014e+01	-2.877645e-01
1.288413e+01	-1.443494e-01
1.295855e+01	5.297495e-02
1.303339e+01	-4.631852e-01
1.310867e+01	2.026611e-01
1.318439e+01	1.896788e-01
1.326054e+01	-6.192988e-03
1.333713e+01	-2.839954e-02
1.341417e+01	2.950458e-01
1.349165e+01	2.728881e-01
1.356958e+01	-2.247924e-01
1.364795e+01	1.132518e-01
1.372678e+01	-3.589171e-01
1.380607e+01	2.686053e-01
1.388581e+01	1.575815e-01
1.396602e+01	-1.576281e-02
1.404668e+01	2.272161e-01
1.412782e+01	1.466755e-01
1.420942e+01	-2.268609e-01
1.429149e+01	-9.183079e-01
1.437404e+01	-4.154182e-01
1.445706e+01	-5.204579e-02
1.454057e+01	-7.552605e-02
1.462455e+01	-3.683251e-01
1.470902e+01	-4.232730e-01
1.479398e+01	1.384775e-01
1.487943e+01	5.544975e-01
1.496537e+01	-2.146023e-01
1.505181e+01	1.512290e-01
1.513875e+01	1.961826e-01
1.522619e+01	-2.063227e-01
1.531414e+01	8.425647e-01
1.540259e+01	4.025593e-01
1.549156e+01	4.664998e-01
1.558103e+01	-1.032712e-01
