Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.025525e-01
1.005776e+01	-2.945621e-01
1.011585e+01	6.782035e-01
1.017428e+01	-9.492308e-02
1.023305e+01	8.332784e-02
1.029215e+01	-3.598292e-01
1.035160e+01	-9.652989e-03
1.041139e+01	-1.128816e-01
1.047153e+01	-3.003252e-01
1.053201e+01	-4.316126e-01
1.059284e+01	-4.098711e-01
1.065403e+01	-5.089196e-01
1.071556e+01	6.157338e-02
1.077746e+01	-1.694013e-01
1.083971e+01	-2.605188e-01
1.090232e+01	-5.046664e-01
1.096529e+01	-6.716939e-02
1.102862e+01	-2.998256e-01
1.109232e+01	-7.882061e-01
1.115639e+01	6.078117e-01
1.122083e+01	-7.939785e-01
1.128564e+01	1.324701e-02
1.135083e+01	-2.180418e-01
1.141639e+01	-1.038549e-01
1.148233e+01	1.339742e-01
1.154865e+01	-2.100532e-01
1.161536e+01	4.980147e-01
1.168245e+01	-1.814987e-02
1.174992e+01	-7.863687e-01
1.181779e+01	-7.580141e-01
1.188605e+01	-6.259889e-01
1.195470e+01	-4.187914e-01
1.202375e+01	6.659835e-02
1.209320e+01	2.993724e-02
1.216305e+01	-5.615911e-01
1.223330e+01	2.531720e-01
1.230396e+01	7.268348e-02
1.237503e+01	2.411095e-01
1.244651e+01	1.749356e-01
1.251840e+01	4.339442e-01
1.259070e+01	-3.032478e-01
1.266343e+01	3.767768e-02
1.273657e+01	-6.114315e-01
1.281014e+01	1.775041e-02
1.288413e+01	4.381328e-01
1.295855e+01	-4.304622e-02
1.303339e+01	2.444017e-01
1.310867e+01	4.081208e-02
1.318439e+01	-6.133162e-01
1.326054e+01	3.713548e-01
1.333713e+01	2.058746e-01
1.341417e+01	-4.535765e-01
1.349165e+01	7.688276e-01
1.356958e+01	5.612842e-01
1.364795e+01	5.436355e-01
1.372678e+01	-5.605579e-02
1.380607e+01	7.131634e-01
1.388581e+01	-1.878485e-01
1.396602e+01	-3.720574e-01
1.404668e+01	3.588783e-01
1.412782e+01	7.364323e-01
1.420942e+01	3.241176e-01
1.429149e+01	-5.969775e-01
1.437404e+01	7.232740e-02
1.445706e+01	-9.501959e-01
1.454057e+01	1.105795e-02
1.462455e+01	-4.962573e-01
1.470902e+01	8.957534e-01
1.479398e+01	-3.547623e-01
1.487943e+01	1.308378e+00
1.496537e+01	4.487153e-01
1.505181e+01	-3.380054e-01
1.513875e+01	1.126118e-01
1.522619e+01	2.678949e-01
1.531414e+01	7.487456e-01
1.540259e+01	-5.912247e-01
1.549156e+01	-1.358454e-01
1.558103e+01	-1.444367e-01
1.567103e+01	7.518885e-01
1.576155e+01	-7.640898e-01
1.585258e+01	5.706167e-01
1.594415e+01	5.651087e-01
1.603624e+01	-8.662565e-01
1.612886e+01	-4.703691e-01
1.622202e+01	-3.191017e-01
1.631572e+01	2.347993e-01
1.640996e+01	3.293343e-03
1.650474e+01	-2.159167e-01
1.660008e+01	-9.318566e-01
1.669596e+01	1.397852e-01
1.679239e+01	6.252635e-01
1.688938e+01	7.680833e-01
1.698694e+01	-7.790982e-01
1.708505e+01	1.240288e-01
1.718373e+01	1.310992e-02
1.728299e+01	-8.179285e-01
1.738281e+01	4.678456e-01
1.748322e+01	-1.607007e-01
1.758420e+01	-3.250589e-01
1.768576e+01	3.070831e-01
1.778792e+01	1.561363e-01
1.789066e+01	1.892152e-01
1.799399e+01	-4.389256e-01
