Frequency(Hz)	Magnitude(dB)
1.000000e+01	-5.848816e-01
1.005776e+01	8.510018e-01
1.011585e+01	3.942032e-01
1.017428e+01	-1.324047e+00
1.023305e+01	-1.230974e+00
1.029215e+01	4.095014e-01
1.035160e+01	4.609547e-01
1.041139e+01	-6.849436e-01
1.047153e+01	3.853956e-02
1.053201e+01	-8.852600e-02
1.059284e+01	-3.658897e-01
1.065403e+01	-3.072675e-01
1.071556e+01	-7.161440e-02
1.077746e+01	4.362845e-01
1.083971e+01	-6.114653e-01
1.090232e+01	1.390828e+00
1.096529e+01	7.071238e-01
1.102862e+01	-1.041697e-01
1.109232e+01	9.380528e-02
1.115639e+01	-1.288113e-01
1.122083e+01	-2.407916e-01
1.128564e+01	1.431941e+00
1.135083e+01	-3.956224e-01
1.141639e+01	5.901473e-01
1.148233e+01	2.868858e-01
1.154865e+01	-3.970883e-01
1.161536e+01	-5.794912e-01
1.168245e+01	5.458652e-01
1.174992e+01	-5.944562e-01
1.181779e+01	-2.854617e-01
1.188605e+01	2.001899e-01
1.195470e+01	9.795477e-01
1.202375e+01	2.466174e-01
1.209320e+01	6.799650e-01
1.216305e+01	-6.468730e-01
1.223330e+01	-2.060865e-01
1.230396e+01	3.093561e-01
1.237503e+01	-7.939469e-02
1.244651e+01	9.524589e-01
1.251840e+01	1.118874e+00
1.259070e+01	3.326236e-01
1.266343e+01	5.461689e-01
1.273657e+01	1.404842e-01
1.281014e+01	-3.041209e-01
1.288413e+01	-1.325919e+00
1.295855e+01	-4.772529e-02
1.303339e+01	-4.114101e-01
1.310867e+01	-6.313551e-01
1.318439e+01	-5.658268e-01
1.326054e+01	-8.904757e-01
1.333713e+01	2.240037e-01
1.341417e+01	1.620008e-01
1.349165e+01	-3.583142e-01
1.356958e+01	1.050119e+00
1.364795e+01	-8.316493e-01
1.372678e+01	-2.685446e-01
1.380607e+01	-6.263037e-02
1.388581e+01	5.086698e-01
1.396602e+01	-3.780257e-01
1.404668e+01	1.057205e+00
1.412782e+01	-1.192343e+00
1.420942e+01	-4.651113e-01
1.429149e+01	1.748558e-01
1.437404e+01	-3.947822e-01
1.445706e+01	-5.784362e-01
1.454057e+01	7.112214e-01
1.462455e+01	7.574896e-01
1.470902e+01	2.769490e-01
1.479398e+01	1.208862e+00
1.487943e+01	9.535662e-01
1.496537e+01	8.663410e-01
1.505181e+01	-4.002757e-02
1.513875e+01	5.172031e-01
1.522619e+01	4.132066e-01
1.531414e+01	-7.641946e-01
1.540259e+01	2.806340e-01
1.549156e+01	-2.387887e-01
1.558103e+01	2.124456e-01
1.567103e+01	-3.528846e-01
1.576155e+01	-2.940540e-01
1.585258e+01	-1.591384e-01
1.594415e+01	8.936549e-03
1.603624e+01	-6.341193e-01
1.612886e+01	-1.515336e-01
1.622202e+01	-3.221952e-01
1.631572e+01	-2.638051e-01
1.640996e+01	-2.007148e-01
1.650474e+01	-4.147058e-01
1.660008e+01	-6.347786e-01
1.669596e+01	-8.715942e-02
1.679239e+01	1.764982e-01
1.688938e+01	-5.870119e-02
1.698694e+01	2.684470e-01
1.708505e+01	-1.931726e-01
1.718373e+01	4.117830e-01
1.728299e+01	-3.016626e-02
1.738281e+01	-3.449245e-02
1.748322e+01	-6.115950e-02
1.758420e+01	-3.258912e-01
1.768576e+01	-2.713596e-01
1.778792e+01	-8.276931e-02
1.789066e+01	8.999549e-01
1.799399e+01	-1.465054e-01
1.809793e+01	1.313039e+00
1.820246e+01	1.177626e-01
1.830760e+01	-5.774775e-02
1.841334e+01	4.545078e-01
1.851969e+01	2.697132e-01
1.862666e+01	-1.553025e-01
1.873425e+01	-7.382286e-01
1.884246e+01	7.523654e-01
1.895129e+01	-3.692372e-01
1.906075e+01	-2.701710e-01
1.917085e+01	-1.442503e-01
1.928158e+01	3.622079e-02
1.939295e+01	-1.186674e+00
1.950496e+01	2.547824e-01
1.961762e+01	-5.022350e-01
1.973093e+01	3.810209e-02
1.984490e+01	5.754925e-01
1.995952e+01	6.157724e-01
2.007480e+01	3.140147e-01
2.019076e+01	7.035350e-01
2.030738e+01	-4.630200e-01
2.042467e+01	4.829842e-01
2.054264e+01	-4.659539e-01
2.066130e+01	1.082220e+00
2.078064e+01	-4.567899e-01
2.090066e+01	-5.747353e-01
2.102139e+01	2.092813e-02
2.114280e+01	-1.867635e-01
2.126492e+01	4.991021e-01
2.138775e+01	-1.255155e-01
2.151128e+01	4.872310e-01
2.163553e+01	1.744810e-01
2.176050e+01	6.625232e-01
2.188619e+01	-9.619270e-02
2.201260e+01	-3.241048e-01
2.213974e+01	2.093986e-01
2.226762e+01	-1.382434e-01
2.239624e+01	3.905962e-01
2.252560e+01	6.502547e-01
2.265571e+01	3.615044e-01
2.278656e+01	8.434985e-02
2.291818e+01	1.062231e+00
2.305055e+01	-7.486030e-02
2.318369e+01	1.915535e-01
2.331760e+01	-2.915614e-01
2.345228e+01	-5.124918e-02
2.358774e+01	-7.656834e-02
2.372398e+01	-2.523134e-01
2.386101e+01	2.843291e-01
2.399883e+01	1.879996e-01
2.413745e+01	-8.152042e-01
2.427686e+01	-4.139033e-03
2.441709e+01	4.691495e-02
2.455812e+01	7.905253e-01
2.469997e+01	-9.430138e-02
2.484263e+01	1.373319e-01
2.498612e+01	3.266506e-01
2.513044e+01	3.671442e-01
2.527559e+01	3.586856e-01
2.542158e+01	4.902722e-01
2.556842e+01	9.136785e-02
2.571610e+01	2.808735e-01
2.586463e+01	-3.456944e-01
2.601403e+01	4.903733e-01
2.616428e+01	1.159825e+00
2.631541e+01	-5.063344e-01
2.646740e+01	-1.152718e-01
2.662028e+01	7.188349e-01
2.677404e+01	1.358777e-01
2.692868e+01	5.645004e-01
2.708422e+01	1.176452e-01
2.724066e+01	-1.109342e-01
2.739800e+01	-1.197029e+00
2.755625e+01	-6.266001e-02
2.771541e+01	6.061904e-01
2.787550e+01	7.761360e-01
2.803650e+01	-1.135130e-01
2.819844e+01	-1.310561e-01
2.836131e+01	-1.891116e-01
2.852513e+01	3.430327e-01
2.868989e+01	2.879545e-01
2.885560e+01	5.388573e-01
2.902227e+01	-3.988659e-01
2.918990e+01	-5.713523e-01
2.935850e+01	-3.035853e-01
2.952807e+01	-8.321135e-02
2.969863e+01	3.822295e-01
2.987016e+01	4.219667e-01
3.004269e+01	-6.074361e-01
3.021622e+01	-1.734526e-01
3.039075e+01	-1.830368e-01
3.056628e+01	-9.053515e-03
3.074283e+01	2.152911e-01
3.092040e+01	-2.183826e-01
3.109900e+01	7.465222e-01
3.127862e+01	2.915512e-01
3.145929e+01	-2.886813e-01
3.164099e+01	1.339030e-01
3.182375e+01	5.370208e-01
3.200756e+01	7.332697e-01
3.219244e+01	-6.670207e-01
3.237838e+01	-1.443201e-02
3.256540e+01	-3.105555e-02
3.275349e+01	7.059231e-01
3.294268e+01	5.617051e-01
3.313295e+01	-1.423216e+00
3.332433e+01	1.951635e-01
3.351681e+01	1.813909e-01
3.371040e+01	-3.804213e-01
3.390511e+01	-1.534832e-02
3.410094e+01	-3.992781e-01
3.429791e+01	-7.855543e-01
3.449601e+01	-1.914044e-01
3.469526e+01	-4.426775e-01
3.489566e+01	1.326562e+00
3.509721e+01	-2.755421e-02
3.529993e+01	2.617094e-01
3.550382e+01	3.540841e-01
3.570889e+01	5.181650e-01
3.591515e+01	-2.210713e-01
3.612259e+01	2.559345e-01
3.633123e+01	4.966188e-01
3.654108e+01	3.350477e-01
3.675214e+01	-3.511960e-01
3.696442e+01	-1.547731e-01
3.717792e+01	1.081305e+00
3.739266e+01	-4.303532e-01
3.760864e+01	3.012790e-01
3.782587e+01	1.381489e-01
3.804435e+01	-1.204822e-01
3.826409e+01	3.982945e-01
3.848510e+01	4.861653e-01
3.870739e+01	-2.893089e-01
3.893096e+01	7.171675e-01
3.915583e+01	-4.809572e-01
3.938199e+01	5.290423e-01
3.960946e+01	1.379564e-01
3.983824e+01	5.446061e-01
4.006834e+01	1.626860e-01
4.029978e+01	-3.018541e-01
4.053255e+01	3.263564e-01
4.076666e+01	-6.130019e-01
4.100213e+01	-4.154049e-01
4.123896e+01	1.380277e-01
4.147715e+01	8.164264e-02
4.171672e+01	2.121779e-01
4.195767e+01	3.167393e-02
4.220002e+01	-3.993797e-01
4.244377e+01	2.655795e-01
4.268892e+01	2.491568e-01
4.293549e+01	8.380559e-01
4.318348e+01	-1.144924e+00
4.343291e+01	8.100712e-01
4.368377e+01	1.253854e-01
4.393609e+01	-4.747572e-01
4.418986e+01	-2.148253e-01
4.444510e+01	4.828201e-01
4.470182e+01	-5.839711e-01
4.496001e+01	-1.177379e-01
4.521970e+01	6.174935e-02
4.548089e+01	-4.267538e-01
4.574358e+01	-4.367765e-01
4.600779e+01	-8.717523e-02
4.627353e+01	-2.712619e-01
4.654081e+01	-8.441983e-02
4.680963e+01	-2.524070e-01
4.708000e+01	-3.135004e-01
4.735193e+01	-2.175011e-01
4.762543e+01	-2.171370e-01
4.790051e+01	3.603910e-01
4.817719e+01	-7.015406e-01
4.845545e+01	1.244745e-01
4.873533e+01	-4.163994e-01
4.901682e+01	6.067880e-01
4.929994e+01	-3.495338e-01
4.958470e+01	-8.587560e-01
4.987110e+01	3.973099e-01
5.015915e+01	2.326120e-01
5.044887e+01	3.817477e-01
5.074026e+01	1.657482e-01
5.103333e+01	-2.469807e-01
5.132810e+01	-1.101716e+00
5.162457e+01	3.052974e-01
5.192275e+01	-4.771680e-01
5.222265e+01	8.994177e-02
5.252429e+01	-9.044706e-02
5.282767e+01	-3.588460e-01
5.313280e+01	-2.346208e-01
5.343969e+01	2.924157e-01
5.374836e+01	-1.192935e-01
5.405880e+01	3.014300e-01
5.437105e+01	-8.967071e-02
5.468509e+01	-4.922370e-02
5.500095e+01	6.669434e-01
5.531863e+01	-8.475120e-02
5.563815e+01	2.848926e-01
5.595951e+01	-2.471261e-01
5.628273e+01	5.139114e-01
5.660782e+01	4.683864e-03
5.693479e+01	7.460797e-01
5.726364e+01	5.091581e-01
5.759439e+01	1.202229e-01
5.792705e+01	-2.045650e-01
5.826164e+01	1.533696e-01
5.859815e+01	-1.677526e-01
5.893662e+01	1.998641e-01
5.927703e+01	4.009569e-01
5.961941e+01	-4.854317e-01
5.996377e+01	-3.077981e-02
6.031012e+01	1.157543e+00
6.065847e+01	3.351124e-01
6.100883e+01	4.581403e-01
6.136121e+01	1.218677e+00
6.171563e+01	-1.205763e+00
6.207210e+01	7.260076e-01
6.243063e+01	8.756965e-01
6.279122e+01	9.409625e-02
6.315390e+01	5.780748e-01
6.351868e+01	-1.328854e-01
6.388556e+01	-1.007964e-01
6.425456e+01	2.509201e-01
6.462569e+01	-7.918743e-01
6.499897e+01	2.846047e-01
6.537440e+01	-1.874449e-01
6.575200e+01	6.679574e-01
6.613178e+01	-5.405872e-01
6.651375e+01	-1.934807e-01
6.689793e+01	1.835888e-01
6.728433e+01	-5.707943e-01
6.767297e+01	-3.688217e-01
6.806384e+01	3.945846e-01
6.845698e+01	-1.529950e-01
6.885238e+01	4.780732e-01
6.925007e+01	2.436612e-01
6.965005e+01	-5.127438e-01
7.005235e+01	3.004268e-01
7.045697e+01	5.200111e-01
7.086393e+01	-8.578582e-01
7.127323e+01	3.915315e-01
7.168490e+01	2.066117e-02
7.209895e+01	1.000829e+00
7.251539e+01	-2.068063e-01
7.293424e+01	-8.562899e-02
7.335551e+01	1.644011e-01
7.377920e+01	9.764871e-01
7.420535e+01	-3.437102e-01
7.463396e+01	-4.514698e-02
7.506504e+01	3.123952e-01
7.549861e+01	-4.565777e-01
7.593469e+01	-3.271232e-01
7.637328e+01	-4.871222e-01
7.681441e+01	-1.502430e-01
7.725809e+01	-5.601139e-02
7.770433e+01	7.135305e-01
7.815315e+01	-4.225477e-01
7.860456e+01	8.546458e-02
7.905857e+01	8.453699e-01
7.951521e+01	-2.260747e-01
7.997449e+01	-2.266662e-01
8.043642e+01	-1.643165e-01
8.090102e+01	2.781864e-01
8.136830e+01	-8.454203e-01
8.183828e+01	-5.709978e-01
8.231097e+01	-3.575368e-02
8.278640e+01	2.848738e-01
8.326457e+01	-1.764873e-01
8.374550e+01	-2.433059e-01
8.422921e+01	-7.435246e-01
8.471572e+01	-5.153416e-01
8.520503e+01	1.397362e-01
8.569717e+01	2.232177e-01
8.619215e+01	4.107815e-01
8.669000e+01	8.405773e-02
8.719071e+01	-2.597212e-01
8.769432e+01	-1.760754e-01
8.820084e+01	-1.813373e-01
8.871029e+01	-9.903079e-01
8.922267e+01	-1.054224e-01
8.973802e+01	-7.026098e-01
9.025634e+01	3.670565e-01
9.077766e+01	-3.813449e-01
9.130199e+01	-2.561617e-01
9.182935e+01	-5.987691e-01
9.235975e+01	-8.284348e-01
9.289321e+01	1.288602e+00
9.342976e+01	-1.008633e-01
9.396941e+01	3.965571e-01
9.451217e+01	-7.437091e-03
9.505807e+01	4.251222e-01
9.560712e+01	1.678663e-01
9.615934e+01	1.065362e-01
9.671476e+01	6.612118e-02
9.727338e+01	-3.276703e-02
9.783522e+01	-5.689863e-01
9.840032e+01	-4.133535e-02
9.896867e+01	-8.632691e-01
9.954031e+01	3.095510e-01
1.001153e+02	3.504178e-01
1.006935e+02	1.023955e-01
1.012751e+02	1.056947e+00
1.018601e+02	5.320102e-02
1.024484e+02	-4.188978e-01
1.030402e+02	4.159811e-01
1.036353e+02	5.178537e-01
1.042339e+02	9.906729e-02
1.048360e+02	-5.581376e-02
1.054415e+02	4.240451e-01
1.060505e+02	2.809032e-01
1.066631e+02	2.827126e-01
1.072791e+02	-9.077611e-01
1.078988e+02	8.698320e-01
1.085220e+02	9.140607e-02
1.091488e+02	5.212785e-01
1.097793e+02	5.060114e-01
1.104133e+02	3.465148e-02
1.110511e+02	-2.600886e-01
1.116925e+02	-7.403554e-01
1.123376e+02	-1.878163e-01
1.129865e+02	-2.168089e-02
1.136391e+02	2.589690e-02
1.142955e+02	4.827185e-01
1.149556e+02	2.609212e-01
1.156196e+02	-2.818086e-01
1.162874e+02	9.872337e-02
1.169591e+02	4.723791e-03
1.176347e+02	-5.230606e-01
1.183141e+02	1.361462e-01
1.189975e+02	-2.387676e-01
1.196848e+02	-5.181890e-01
1.203761e+02	-2.838406e-01
1.210714e+02	2.114609e-01
1.217707e+02	-3.201564e-01
1.224740e+02	1.099516e+00
1.231814e+02	-7.679419e-01
1.238929e+02	-5.136147e-01
1.246085e+02	2.947810e-01
1.253283e+02	5.093153e-01
1.260522e+02	-2.056582e-01
1.267802e+02	5.573511e-01
1.275125e+02	-8.994808e-01
1.282490e+02	-8.865705e-01
1.289898e+02	-2.561720e-01
1.297348e+02	1.253608e-02
1.304842e+02	-5.703816e-01
1.312378e+02	2.796539e-01
1.319959e+02	5.361317e-01
1.327583e+02	-7.671465e-01
1.335251e+02	-6.275393e-02
1.342963e+02	-7.482740e-01
1.350720e+02	4.421005e-01
1.358522e+02	-1.714731e-01
1.366368e+02	-9.543656e-02
1.374260e+02	6.917161e-01
1.382198e+02	1.057980e+00
1.390182e+02	-3.187401e-01
1.398211e+02	5.155364e-01
1.406287e+02	-1.121521e-01
1.414410e+02	4.664355e-01
1.422579e+02	3.458811e-01
1.430796e+02	8.885673e-01
1.439060e+02	1.089639e-01
1.447372e+02	3.835835e-02
1.455732e+02	-3.983945e-01
1.464141e+02	-2.816897e-01
1.472597e+02	3.240876e-01
1.481103e+02	5.398196e-01
1.489658e+02	1.753035e-02
1.498262e+02	-4.174545e-01
1.506916e+02	-4.459412e-01
1.515620e+02	-3.545504e-01
1.524374e+02	4.384838e-01
1.533179e+02	-6.603655e-02
1.542034e+02	-5.255909e-01
1.550941e+02	2.293857e-01
1.559899e+02	-7.581543e-01
1.568909e+02	3.258695e-01
1.577971e+02	-8.773288e-01
1.587085e+02	6.559440e-01
1.596252e+02	5.737420e-01
1.605472e+02	-2.327210e-01
1.614745e+02	1.218617e-01
1.624072e+02	-4.908750e-01
1.633453e+02	-2.711445e-01
1.642887e+02	5.257007e-01
1.652377e+02	4.297849e-01
1.661921e+02	-4.193421e-01
1.671520e+02	-1.976542e-01
1.681175e+02	6.403739e-02
1.690885e+02	-4.650115e-02
1.700651e+02	3.585720e-01
1.710474e+02	-9.878535e-02
1.720354e+02	-2.379614e-01
1.730291e+02	5.436387e-01
1.740285e+02	2.740057e-01
1.750337e+02	-6.581013e-02
1.760446e+02	-2.019117e-01
1.770615e+02	-7.696147e-01
1.780842e+02	-3.399641e-01
1.791128e+02	3.470531e-01
1.801473e+02	2.689172e-01
1.811878e+02	5.953431e-01
1.822344e+02	9.447185e-02
1.832870e+02	-6.606864e-01
1.843456e+02	-6.477630e-02
1.854104e+02	8.150650e-01
1.864813e+02	-6.138050e-01
1.875584e+02	-6.989464e-02
1.886418e+02	2.996636e-01
1.897313e+02	-3.952496e-01
1.908272e+02	3.670126e-01
1.919294e+02	-6.887919e-01
1.930380e+02	-3.576720e-01
1.941530e+02	-7.352282e-01
1.952744e+02	6.692201e-01
1.964023e+02	4.068802e-02
1.975367e+02	7.236409e-01
1.986777e+02	-1.776551e-01
1.998252e+02	5.545441e-01
2.009794e+02	1.105246e-03
2.021403e+02	-5.593973e-01
2.033078e+02	-5.141923e-01
2.044821e+02	8.518439e-01
2.056632e+02	8.996497e-02
2.068511e+02	9.866144e-02
2.080459e+02	1.123816e-01
2.092475e+02	-1.197041e-01
2.104561e+02	1.094915e+00
2.116717e+02	3.072801e-01
2.128943e+02	-3.439638e-01
2.141240e+02	3.070108e-01
2.153608e+02	-4.536961e-02
2.166047e+02	6.602384e-03
2.178558e+02	4.503188e-01
2.191141e+02	7.503127e-01
2.203797e+02	2.469311e-01
2.216526e+02	-1.631289e-01
2.229329e+02	5.672040e-01
2.242205e+02	-7.801085e-01
2.255156e+02	6.602112e-01
2.268182e+02	4.411811e-01
2.281283e+02	2.007309e-01
2.294459e+02	2.014834e-01
2.307712e+02	4.559446e-01
2.321041e+02	-8.526005e-01
2.334447e+02	-4.021043e-01
2.347931e+02	2.663396e-01
2.361493e+02	-3.872410e-01
2.375133e+02	-7.118854e-01
