Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.872388e-01
1.005776e+01	1.079681e-01
1.011585e+01	5.976584e-01
1.017428e+01	2.460948e-01
1.023305e+01	-7.388733e-02
1.029215e+01	2.952944e-01
1.035160e+01	6.651514e-02
1.041139e+01	1.165984e-01
1.047153e+01	3.046728e-01
1.053201e+01	3.832700e-01
1.059284e+01	-1.253211e-02
1.065403e+01	6.894481e-01
1.071556e+01	9.586807e-01
1.077746e+01	5.387949e-01
1.083971e+01	-2.330299e-01
1.090232e+01	5.053588e-02
1.096529e+01	-1.486587e-01
1.102862e+01	-3.059365e-01
1.109232e+01	-8.794681e-01
1.115639e+01	4.136451e-01
1.122083e+01	2.617956e-01
1.128564e+01	2.538860e-01
1.135083e+01	-6.185890e-01
1.141639e+01	-6.678865e-01
1.148233e+01	1.256408e-01
1.154865e+01	1.673462e-01
1.161536e+01	1.736447e-01
1.168245e+01	-1.029810e-01
1.174992e+01	5.547265e-01
1.181779e+01	9.473056e-02
1.188605e+01	-4.254553e-01
1.195470e+01	-3.267864e-01
1.202375e+01	1.072355e+00
1.209320e+01	-8.220435e-01
1.216305e+01	-4.535438e-01
1.223330e+01	4.577034e-02
1.230396e+01	1.854055e-01
1.237503e+01	1.480681e-01
1.244651e+01	3.372188e-01
1.251840e+01	-2.704678e-01
1.259070e+01	-3.200001e-01
1.266343e+01	7.806728e-03
1.273657e+01	-1.590659e-01
1.281014e+01	-1.018364e+00
1.288413e+01	-6.732782e-01
1.295855e+01	-8.634444e-03
1.303339e+01	-7.356519e-01
1.310867e+01	2.360089e-01
1.318439e+01	1.202623e-01
1.326054e+01	5.562636e-01
1.333713e+01	-3.970270e-01
1.341417e+01	4.120439e-01
1.349165e+01	1.955129e-01
1.356958e+01	-6.929691e-01
1.364795e+01	-4.825079e-01
1.372678e+01	-3.512175e-01
1.380607e+01	1.118778e+00
1.388581e+01	-2.297852e-01
1.396602e+01	4.693559e-01
1.404668e+01	-2.021468e-01
1.412782e+01	1.878201e-01
1.420942e+01	-5.258394e-01
1.429149e+01	-7.397793e-01
1.437404e+01	-1.602148e-01
1.445706e+01	6.555692e-02
1.454057e+01	2.752010e-01
1.462455e+01	-4.807104e-01
1.470902e+01	-8.423241e-01
1.479398e+01	-3.837971e-01
1.487943e+01	6.249820e-01
1.496537e+01	-4.571456e-01
1.505181e+01	5.234674e-01
1.513875e+01	3.219321e-01
1.522619e+01	1.848729e-01
1.531414e+01	-3.837372e-01
1.540259e+01	-1.121649e+00
1.549156e+01	5.289752e-01
1.558103e+01	1.182835e-01
1.567103e+01	-5.058124e-01
1.576155e+01	8.044789e-01
1.585258e+01	2.785497e-01
1.594415e+01	8.499194e-01
1.603624e+01	-4.381687e-01
1.612886e+01	-7.085214e-01
1.622202e+01	-2.012579e-01
1.631572e+01	6.640164e-02
1.640996e+01	-7.258720e-01
1.650474e+01	-1.103885e+00
1.660008e+01	-9.304996e-02
1.669596e+01	4.966770e-01
1.679239e+01	-3.009176e-01
1.688938e+01	-7.963604e-01
1.698694e+01	6.484360e-01
1.708505e+01	6.521256e-01
1.718373e+01	-2.869724e-01
1.728299e+01	4.502046e-01
1.738281e+01	1.632849e-01
1.748322e+01	1.667854e-02
1.758420e+01	-2.656987e-01
1.768576e+01	2.379582e-01
1.778792e+01	-4.622994e-01
1.789066e+01	4.729950e-01
1.799399e+01	-6.968174e-01
1.809793e+01	4.431458e-01
1.820246e+01	-8.556128e-01
1.830760e+01	4.715776e-01
1.841334e+01	-2.484725e-01
1.851969e+01	-2.700719e-01
1.862666e+01	-6.048109e-01
1.873425e+01	-2.913820e-02
1.884246e+01	-7.324071e-01
1.895129e+01	9.328301e-01
1.906075e+01	2.275357e-01
1.917085e+01	3.865827e-01
1.928158e+01	2.635186e-01
1.939295e+01	-7.622736e-01
1.950496e+01	-5.487602e-01
1.961762e+01	3.475264e-01
1.973093e+01	-8.594393e-01
1.984490e+01	5.776893e-01
1.995952e+01	-3.034641e-01
2.007480e+01	2.081732e-01
2.019076e+01	-5.191655e-02
2.030738e+01	-3.905104e-01
2.042467e+01	1.578274e-01
2.054264e+01	-5.256951e-01
2.066130e+01	7.392725e-01
2.078064e+01	-6.942203e-02
2.090066e+01	3.962362e-01
2.102139e+01	-2.382521e-01
2.114280e+01	4.095363e-01
2.126492e+01	-4.732683e-01
2.138775e+01	-2.604417e-01
2.151128e+01	6.778450e-01
2.163553e+01	-1.306607e-01
2.176050e+01	-1.619617e-01
2.188619e+01	-4.655127e-01
2.201260e+01	-1.624421e-01
2.213974e+01	8.172759e-01
2.226762e+01	-5.721114e-01
2.239624e+01	-3.259073e-01
2.252560e+01	2.482729e-01
2.265571e+01	-2.771433e-01
2.278656e+01	4.537541e-03
2.291818e+01	-7.196869e-01
2.305055e+01	1.795352e-02
2.318369e+01	-1.400937e-01
2.331760e+01	6.967861e-01
2.345228e+01	-1.080409e-01
2.358774e+01	5.698419e-01
2.372398e+01	1.164224e+00
2.386101e+01	-5.199627e-02
2.399883e+01	5.392304e-01
2.413745e+01	7.069646e-01
2.427686e+01	-2.192595e-01
2.441709e+01	-1.916536e-01
2.455812e+01	4.991900e-01
2.469997e+01	8.665863e-01
2.484263e+01	6.912638e-01
2.498612e+01	-7.123810e-02
2.513044e+01	-1.663889e-01
2.527559e+01	-2.468780e-01
2.542158e+01	-1.104421e+00
2.556842e+01	-2.799617e-01
2.571610e+01	1.452599e-02
2.586463e+01	6.821098e-01
2.601403e+01	7.951626e-01
2.616428e+01	-1.007960e-01
2.631541e+01	5.309983e-01
2.646740e+01	3.473230e-01
2.662028e+01	3.268695e-01
2.677404e+01	3.846302e-01
2.692868e+01	-9.200890e-01
2.708422e+01	-2.974745e-01
2.724066e+01	1.997887e-01
2.739800e+01	4.482467e-01
2.755625e+01	2.474973e-02
2.771541e+01	4.275308e-01
2.787550e+01	6.133926e-01
2.803650e+01	-1.203894e-01
2.819844e+01	-3.377394e-01
2.836131e+01	-3.992797e-01
2.852513e+01	-1.886599e-01
2.868989e+01	8.429288e-02
2.885560e+01	2.375059e-01
2.902227e+01	-2.423266e-01
2.918990e+01	8.994481e-01
2.935850e+01	-4.260855e-01
2.952807e+01	9.502813e-02
2.969863e+01	6.556582e-02
2.987016e+01	4.611202e-02
3.004269e+01	1.063746e+00
3.021622e+01	8.783021e-01
3.039075e+01	-1.035417e+00
3.056628e+01	8.224165e-01
3.074283e+01	-2.474151e-01
3.092040e+01	6.286720e-01
3.109900e+01	-3.990502e-01
3.127862e+01	4.649503e-01
3.145929e+01	-5.704368e-01
3.164099e+01	2.581203e-01
3.182375e+01	4.812589e-01
3.200756e+01	2.593884e-01
3.219244e+01	4.534699e-01
3.237838e+01	2.572540e-02
3.256540e+01	-5.468845e-01
3.275349e+01	8.328214e-01
3.294268e+01	9.712526e-01
3.313295e+01	-5.422763e-01
3.332433e+01	5.928543e-02
3.351681e+01	3.165437e-01
3.371040e+01	2.718705e-01
3.390511e+01	-3.194531e-01
