Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.241384e-01
1.005776e+01	4.795306e-02
1.011585e+01	1.047807e-01
1.017428e+01	4.042053e-01
1.023305e+01	-2.301531e-01
1.029215e+01	1.370937e+00
1.035160e+01	5.807001e-01
1.041139e+01	4.586047e-01
1.047153e+01	1.960564e-02
1.053201e+01	3.833910e-01
1.059284e+01	-2.794630e-01
1.065403e+01	7.248148e-01
1.071556e+01	-2.906126e-01
1.077746e+01	5.812980e-01
1.083971e+01	-4.660625e-01
1.090232e+01	-9.994244e-01
1.096529e+01	-3.607963e-01
1.102862e+01	2.616213e-01
1.109232e+01	1.565797e-01
1.115639e+01	5.958943e-01
1.122083e+01	-2.853141e-01
1.128564e+01	4.584213e-02
1.135083e+01	5.416755e-01
1.141639e+01	8.570209e-02
1.148233e+01	-5.002621e-01
1.154865e+01	-4.357758e-01
1.161536e+01	-6.443970e-02
1.168245e+01	-2.196938e-01
1.174992e+01	-1.283038e-01
1.181779e+01	6.206734e-01
1.188605e+01	-3.923032e-02
1.195470e+01	-3.361832e-01
1.202375e+01	5.920621e-01
1.209320e+01	-9.669114e-01
1.216305e+01	1.052364e+00
1.223330e+01	2.579221e-02
1.230396e+01	-1.080398e+00
1.237503e+01	2.440801e-01
1.244651e+01	8.086037e-02
1.251840e+01	9.308553e-01
1.259070e+01	5.916550e-01
1.266343e+01	1.186777e-01
1.273657e+01	-3.685620e-02
1.281014e+01	-6.353328e-01
1.288413e+01	-7.502212e-02
1.295855e+01	-2.570699e-01
1.303339e+01	-4.166297e-02
1.310867e+01	4.437883e-01
1.318439e+01	-2.059107e-01
1.326054e+01	9.954791e-02
1.333713e+01	2.455073e-01
1.341417e+01	-4.867067e-01
1.349165e+01	-8.228882e-01
1.356958e+01	2.228496e-01
1.364795e+01	-3.709001e-01
1.372678e+01	2.659568e-01
1.380607e+01	-4.953711e-01
1.388581e+01	-3.995180e-01
1.396602e+01	-1.606533e-01
1.404668e+01	-5.979378e-01
1.412782e+01	-5.710305e-01
1.420942e+01	-8.802343e-01
1.429149e+01	3.285392e-01
1.437404e+01	1.139330e-01
1.445706e+01	8.229149e-01
1.454057e+01	3.988858e-01
1.462455e+01	6.004100e-01
1.470902e+01	-1.013568e+00
1.479398e+01	-6.219723e-01
1.487943e+01	-4.460822e-01
1.496537e+01	1.147475e-01
1.505181e+01	-3.308194e-01
1.513875e+01	-1.968011e-01
1.522619e+01	-1.801428e-01
1.531414e+01	-7.526604e-01
1.540259e+01	-1.077767e+00
1.549156e+01	4.130812e-01
1.558103e+01	-1.125620e+00
1.567103e+01	3.280918e-01
1.576155e+01	-4.223209e-01
1.585258e+01	-5.457871e-03
1.594415e+01	6.268329e-01
1.603624e+01	-2.388390e-01
1.612886e+01	-7.054976e-02
1.622202e+01	-1.034445e-01
1.631572e+01	4.810022e-02
1.640996e+01	2.463073e-01
1.650474e+01	4.215035e-01
1.660008e+01	4.992649e-01
1.669596e+01	-3.983079e-01
1.679239e+01	4.571831e-01
1.688938e+01	-6.910737e-01
1.698694e+01	1.933235e-01
1.708505e+01	-2.383241e-01
1.718373e+01	6.543402e-02
1.728299e+01	6.553912e-01
1.738281e+01	6.831852e-01
1.748322e+01	-3.737856e-01
1.758420e+01	-8.472930e-01
1.768576e+01	4.886684e-01
1.778792e+01	4.490251e-01
1.789066e+01	-7.337906e-03
1.799399e+01	-1.697436e-01
1.809793e+01	4.842430e-01
1.820246e+01	1.010588e+00
1.830760e+01	1.481671e-01
1.841334e+01	-3.989330e-01
1.851969e+01	-6.205464e-01
1.862666e+01	3.805791e-01
1.873425e+01	2.626242e-01
1.884246e+01	-7.051818e-01
1.895129e+01	-1.993952e-01
1.906075e+01	8.502030e-02
1.917085e+01	4.508901e-01
1.928158e+01	-8.662714e-01
1.939295e+01	-2.453490e-01
1.950496e+01	2.104395e-01
1.961762e+01	-2.705969e-01
1.973093e+01	9.776273e-01
1.984490e+01	-6.740076e-01
1.995952e+01	-1.231682e-01
2.007480e+01	6.305492e-01
2.019076e+01	3.715118e-01
2.030738e+01	-6.307024e-01
2.042467e+01	-2.515574e-01
2.054264e+01	3.730742e-01
2.066130e+01	3.393784e-01
2.078064e+01	7.186504e-01
2.090066e+01	4.440809e-01
2.102139e+01	2.849231e-01
2.114280e+01	4.325605e-01
2.126492e+01	9.674362e-01
2.138775e+01	3.365278e-01
2.151128e+01	3.732526e-01
2.163553e+01	-9.227867e-01
2.176050e+01	-1.668533e-01
2.188619e+01	-6.745115e-02
2.201260e+01	1.194928e+00
2.213974e+01	9.949213e-01
2.226762e+01	-1.402163e+00
2.239624e+01	7.005022e-01
2.252560e+01	-5.834917e-01
2.265571e+01	-7.274609e-02
2.278656e+01	-9.149554e-01
2.291818e+01	-4.292000e-01
2.305055e+01	-3.570670e-01
2.318369e+01	6.185372e-02
2.331760e+01	1.022032e+00
2.345228e+01	2.778282e-01
2.358774e+01	-5.068325e-01
2.372398e+01	1.008434e-01
2.386101e+01	1.182807e+00
2.399883e+01	4.017788e-02
2.413745e+01	2.565464e-01
2.427686e+01	-3.916491e-01
2.441709e+01	-3.729882e-01
2.455812e+01	8.692822e-02
2.469997e+01	8.425839e-02
2.484263e+01	-1.174037e-01
2.498612e+01	-2.621909e-01
2.513044e+01	-6.453112e-01
2.527559e+01	-4.873229e-01
2.542158e+01	-3.841019e-01
2.556842e+01	-1.196486e-01
2.571610e+01	2.654316e-02
2.586463e+01	3.628933e-02
2.601403e+01	-3.407122e-01
