Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.441699e-02
1.005776e+01	9.650890e-01
1.011585e+01	-3.709353e-01
1.017428e+01	2.306935e-01
1.023305e+01	-4.676880e-01
1.029215e+01	-2.440771e-01
1.035160e+01	-8.983476e-01
1.041139e+01	3.177467e-01
1.047153e+01	1.903453e-01
1.053201e+01	3.275262e-02
1.059284e+01	5.662660e-01
1.065403e+01	-4.959944e-01
1.071556e+01	1.143713e-01
1.077746e+01	-7.000634e-01
1.083971e+01	5.026704e-01
1.090232e+01	-1.408553e-01
1.096529e+01	-9.680671e-01
1.102862e+01	1.509391e-01
1.109232e+01	3.335877e-01
1.115639e+01	-5.311260e-01
1.122083e+01	-5.699132e-01
1.128564e+01	-2.688283e-01
1.135083e+01	-1.061441e+00
1.141639e+01	-2.543095e-02
1.148233e+01	-5.411523e-02
1.154865e+01	-5.111815e-01
1.161536e+01	-1.328849e-01
1.168245e+01	-3.671538e-01
1.174992e+01	-6.724886e-02
1.181779e+01	-4.070104e-01
1.188605e+01	3.576908e-01
1.195470e+01	3.045429e-01
1.202375e+01	6.835935e-01
1.209320e+01	2.213902e-01
1.216305e+01	9.170966e-02
1.223330e+01	-3.198210e-01
1.230396e+01	-4.398522e-01
1.237503e+01	-1.652886e-01
1.244651e+01	3.003378e-02
1.251840e+01	9.777552e-02
1.259070e+01	4.906296e-01
1.266343e+01	2.008562e-01
1.273657e+01	4.887083e-01
1.281014e+01	2.417443e-01
1.288413e+01	-7.494393e-01
1.295855e+01	-1.457074e-01
1.303339e+01	2.251593e-02
1.310867e+01	8.512023e-01
1.318439e+01	1.102957e+00
1.326054e+01	-2.586627e-01
1.333713e+01	9.504885e-02
1.341417e+01	-4.157685e-01
1.349165e+01	4.702055e-01
1.356958e+01	1.038039e-01
1.364795e+01	3.906962e-01
1.372678e+01	-9.079741e-01
1.380607e+01	7.862635e-01
1.388581e+01	-5.559025e-01
1.396602e+01	-1.322717e-01
1.404668e+01	1.353310e+00
1.412782e+01	6.149784e-01
1.420942e+01	-4.682068e-01
1.429149e+01	-1.437115e-01
1.437404e+01	2.771216e-01
1.445706e+01	-3.298551e-01
1.454057e+01	5.665178e-01
1.462455e+01	5.383448e-01
1.470902e+01	-3.184492e-01
1.479398e+01	2.034252e-02
1.487943e+01	-7.099715e-01
1.496537e+01	-8.001085e-01
1.505181e+01	2.968415e-01
1.513875e+01	5.542254e-01
1.522619e+01	7.039574e-01
1.531414e+01	-5.500495e-02
1.540259e+01	4.059858e-02
1.549156e+01	-1.612304e-01
1.558103e+01	-9.468456e-01
1.567103e+01	-7.709542e-01
1.576155e+01	-9.163694e-02
1.585258e+01	6.148322e-01
1.594415e+01	-8.824596e-02
1.603624e+01	-1.082209e+00
1.612886e+01	3.143571e-01
1.622202e+01	5.185198e-01
1.631572e+01	6.519691e-01
1.640996e+01	-9.916312e-02
1.650474e+01	-1.411386e-01
1.660008e+01	-3.893014e-01
1.669596e+01	-1.037571e+00
1.679239e+01	-6.246265e-01
1.688938e+01	-1.789924e+00
1.698694e+01	-2.177905e-01
1.708505e+01	-1.708437e-01
1.718373e+01	7.629441e-01
1.728299e+01	-2.429511e-01
1.738281e+01	5.117684e-02
1.748322e+01	7.899786e-01
1.758420e+01	3.719248e-01
1.768576e+01	7.028287e-01
1.778792e+01	-7.065544e-01
1.789066e+01	3.826876e-01
1.799399e+01	-2.317094e-01
1.809793e+01	1.212315e+00
1.820246e+01	3.645258e-02
1.830760e+01	-8.440465e-01
1.841334e+01	-4.274308e-01
1.851969e+01	-3.258681e-01
1.862666e+01	-2.750330e-01
1.873425e+01	-7.309899e-01
1.884246e+01	3.775324e-01
1.895129e+01	1.710727e-01
1.906075e+01	1.154500e+00
1.917085e+01	-4.247092e-01
1.928158e+01	-3.488609e-01
1.939295e+01	2.228520e-01
1.950496e+01	1.047200e-01
1.961762e+01	4.781660e-03
1.973093e+01	3.443651e-02
1.984490e+01	8.544466e-01
1.995952e+01	-1.036843e+00
2.007480e+01	-6.539203e-01
2.019076e+01	-9.004514e-01
2.030738e+01	9.463410e-02
2.042467e+01	-2.770889e-02
2.054264e+01	-3.416429e-01
2.066130e+01	3.620037e-02
2.078064e+01	-2.083459e-01
2.090066e+01	-5.744938e-01
2.102139e+01	-5.177540e-01
2.114280e+01	6.245954e-01
2.126492e+01	4.765601e-01
2.138775e+01	1.891035e-01
2.151128e+01	9.891698e-01
2.163553e+01	-7.341543e-02
2.176050e+01	-4.180787e-01
2.188619e+01	-3.015070e-01
2.201260e+01	1.585389e-01
2.213974e+01	3.367781e-01
2.226762e+01	-4.378411e-01
