Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.243973e-01
1.005776e+01	-2.747446e-01
1.011585e+01	4.585706e-01
1.017428e+01	-1.208177e-01
1.023305e+01	4.673813e-01
1.029215e+01	1.724193e-01
1.035160e+01	-1.150863e-01
1.041139e+01	1.223384e-01
1.047153e+01	-2.820143e-01
1.053201e+01	-2.064795e-02
1.059284e+01	-8.091611e-01
1.065403e+01	-6.802950e-01
1.071556e+01	-8.466269e-01
1.077746e+01	5.555682e-01
1.083971e+01	1.690817e-03
1.090232e+01	-2.929091e-01
1.096529e+01	-3.157807e-01
1.102862e+01	2.303287e-01
1.109232e+01	4.008782e-01
1.115639e+01	6.595664e-03
1.122083e+01	1.486394e-01
1.128564e+01	-8.936357e-01
1.135083e+01	-8.393011e-01
1.141639e+01	6.232759e-01
1.148233e+01	4.464857e-01
1.154865e+01	-4.867719e-01
1.161536e+01	-8.199707e-03
1.168245e+01	-5.640274e-01
1.174992e+01	4.022941e-02
1.181779e+01	-2.818382e-01
1.188605e+01	6.601406e-01
1.195470e+01	5.400106e-01
1.202375e+01	5.209392e-01
1.209320e+01	1.350415e-01
1.216305e+01	-4.316716e-01
1.223330e+01	-4.053173e-01
1.230396e+01	-3.823989e-01
1.237503e+01	9.236189e-02
1.244651e+01	1.517653e-01
1.251840e+01	-5.159231e-01
1.259070e+01	-5.921714e-02
1.266343e+01	4.179098e-01
1.273657e+01	-7.456627e-01
1.281014e+01	-5.700627e-01
1.288413e+01	3.549792e-01
1.295855e+01	1.373996e+00
1.303339e+01	-3.142209e-01
1.310867e+01	-3.581442e-01
1.318439e+01	-5.271514e-01
1.326054e+01	2.442209e-01
1.333713e+01	5.370878e-01
1.341417e+01	6.463406e-01
1.349165e+01	-5.911267e-01
1.356958e+01	-7.904963e-01
1.364795e+01	3.000652e-01
1.372678e+01	-6.752122e-01
1.380607e+01	5.022903e-01
1.388581e+01	-3.623739e-01
1.396602e+01	6.316643e-01
1.404668e+01	2.406550e-02
1.412782e+01	-1.573170e-01
1.420942e+01	6.664582e-01
1.429149e+01	-1.078150e-01
1.437404e+01	2.678401e-01
1.445706e+01	-8.056539e-01
1.454057e+01	4.156039e-02
1.462455e+01	2.110606e-01
1.470902e+01	-6.474688e-01
1.479398e+01	-7.279103e-01
1.487943e+01	-5.088489e-01
1.496537e+01	-1.434956e-01
1.505181e+01	3.179946e-01
1.513875e+01	-1.150593e+00
1.522619e+01	-1.551265e-01
1.531414e+01	-1.030417e+00
1.540259e+01	-1.868207e-01
1.549156e+01	6.719409e-02
1.558103e+01	-3.441838e-01
1.567103e+01	-6.879842e-01
1.576155e+01	2.621390e-02
1.585258e+01	-1.565187e-01
1.594415e+01	-2.507674e-02
1.603624e+01	5.065557e-01
1.612886e+01	-3.671344e-01
1.622202e+01	1.514083e-01
1.631572e+01	4.524935e-01
1.640996e+01	-6.683989e-01
1.650474e+01	-1.767118e-01
1.660008e+01	-6.142976e-01
1.669596e+01	-6.782618e-01
1.679239e+01	1.191570e+00
1.688938e+01	-3.114481e-01
1.698694e+01	-3.937690e-01
1.708505e+01	-1.539268e-01
1.718373e+01	-5.341864e-01
1.728299e+01	-1.336282e-02
1.738281e+01	5.688052e-01
1.748322e+01	3.234459e-01
1.758420e+01	5.031562e-02
1.768576e+01	9.876292e-01
1.778792e+01	5.962651e-01
1.789066e+01	-1.363001e-01
1.799399e+01	-7.668547e-02
1.809793e+01	-1.007029e+00
1.820246e+01	-4.441789e-01
1.830760e+01	1.417501e-01
1.841334e+01	-4.655382e-01
1.851969e+01	5.980795e-02
1.862666e+01	6.229112e-01
1.873425e+01	-5.225135e-01
1.884246e+01	-1.303906e-01
1.895129e+01	-5.054203e-01
1.906075e+01	1.516740e-01
1.917085e+01	3.616071e-01
1.928158e+01	-9.256341e-02
1.939295e+01	-1.009802e+00
1.950496e+01	-1.583448e+00
1.961762e+01	6.759351e-01
1.973093e+01	7.379164e-01
1.984490e+01	4.140457e-01
1.995952e+01	4.153098e-01
2.007480e+01	-4.179097e-01
2.019076e+01	-4.060537e-01
2.030738e+01	-6.986646e-01
2.042467e+01	6.249848e-01
2.054264e+01	-2.489283e-01
2.066130e+01	-6.015571e-01
2.078064e+01	-2.861295e-01
2.090066e+01	9.060032e-02
2.102139e+01	5.623767e-01
2.114280e+01	-3.255256e-01
2.126492e+01	4.229885e-01
2.138775e+01	1.011512e+00
2.151128e+01	6.371349e-02
2.163553e+01	-6.175389e-01
2.176050e+01	-6.607645e-01
2.188619e+01	-4.853681e-01
2.201260e+01	3.624418e-01
2.213974e+01	-2.927138e-01
2.226762e+01	-2.994031e-01
2.239624e+01	3.932389e-02
2.252560e+01	1.115089e-01
2.265571e+01	-3.849798e-01
2.278656e+01	9.919776e-01
2.291818e+01	3.715850e-01
2.305055e+01	-4.037333e-01
2.318369e+01	2.504753e-01
2.331760e+01	7.504217e-01
2.345228e+01	5.545773e-02
2.358774e+01	-4.904353e-01
2.372398e+01	3.252805e-01
2.386101e+01	4.012877e-01
2.399883e+01	1.587819e-01
2.413745e+01	-5.646072e-01
2.427686e+01	-1.674345e-01
2.441709e+01	-5.231239e-01
2.455812e+01	-2.578990e-02
2.469997e+01	6.941068e-02
2.484263e+01	-2.758998e-01
2.498612e+01	9.353280e-01
2.513044e+01	4.268642e-01
2.527559e+01	1.000323e+00
2.542158e+01	-3.404786e-01
2.556842e+01	7.219825e-02
2.571610e+01	-4.414163e-01
2.586463e+01	-5.397356e-02
2.601403e+01	4.249260e-01
2.616428e+01	2.848513e-01
2.631541e+01	-9.257989e-01
2.646740e+01	-1.618925e-01
2.662028e+01	3.605089e-01
2.677404e+01	-4.842647e-02
2.692868e+01	-8.284134e-01
2.708422e+01	1.481671e-01
2.724066e+01	-2.080584e-01
2.739800e+01	1.581619e-01
2.755625e+01	-6.742792e-02
2.771541e+01	7.553326e-01
2.787550e+01	1.991482e-01
2.803650e+01	-4.603276e-02
2.819844e+01	-9.950068e-01
2.836131e+01	1.519377e-01
2.852513e+01	-2.739033e-01
2.868989e+01	7.822783e-02
2.885560e+01	6.574125e-01
2.902227e+01	3.348459e-01
2.918990e+01	-2.961060e-01
2.935850e+01	2.921995e-01
2.952807e+01	6.924053e-01
2.969863e+01	-1.036998e+00
2.987016e+01	-1.988945e-01
3.004269e+01	2.497872e-01
3.021622e+01	3.919616e-01
3.039075e+01	4.363585e-01
3.056628e+01	1.988564e-01
3.074283e+01	-7.929085e-01
3.092040e+01	-1.120761e-01
3.109900e+01	9.119363e-02
3.127862e+01	1.441729e-01
3.145929e+01	-2.805561e-01
3.164099e+01	5.406564e-01
3.182375e+01	-3.179224e-01
3.200756e+01	-2.391995e-01
3.219244e+01	-6.636644e-01
3.237838e+01	-7.859766e-01
3.256540e+01	6.881572e-01
3.275349e+01	3.220436e-01
3.294268e+01	4.480224e-02
3.313295e+01	-3.370181e-01
3.332433e+01	7.303877e-01
3.351681e+01	2.893449e-01
3.371040e+01	-8.390897e-02
3.390511e+01	8.795116e-01
3.410094e+01	-1.956863e-01
3.429791e+01	2.315697e-01
3.449601e+01	1.533243e-01
3.469526e+01	-9.542637e-02
3.489566e+01	2.692544e-01
3.509721e+01	2.372448e-01
3.529993e+01	-1.145444e-01
3.550382e+01	-3.173844e-01
3.570889e+01	-1.165585e+00
3.591515e+01	7.262973e-01
3.612259e+01	4.695909e-01
3.633123e+01	9.599590e-01
3.654108e+01	-3.702909e-02
3.675214e+01	7.080146e-02
3.696442e+01	-5.791348e-01
3.717792e+01	7.785857e-03
3.739266e+01	1.892074e-01
3.760864e+01	1.998773e-01
3.782587e+01	-2.038498e-01
3.804435e+01	-5.312643e-01
3.826409e+01	5.841785e-01
3.848510e+01	-1.665482e-01
3.870739e+01	4.652366e-01
3.893096e+01	-6.938195e-01
3.915583e+01	5.652433e-01
3.938199e+01	1.337391e-02
3.960946e+01	-3.073969e-01
3.983824e+01	-1.141244e+00
4.006834e+01	-1.120920e-01
4.029978e+01	-6.049742e-01
4.053255e+01	-4.719302e-01
4.076666e+01	3.906202e-01
4.100213e+01	8.041043e-02
4.123896e+01	-7.999045e-01
4.147715e+01	7.037634e-01
4.171672e+01	-2.633918e-01
4.195767e+01	-6.064048e-02
4.220002e+01	-5.840151e-01
4.244377e+01	3.321314e-01
4.268892e+01	2.961107e-01
4.293549e+01	-4.093026e-01
4.318348e+01	2.547769e-02
4.343291e+01	-1.105207e-01
4.368377e+01	3.179719e-01
4.393609e+01	5.915232e-01
4.418986e+01	-4.839396e-01
4.444510e+01	-7.000440e-03
4.470182e+01	-7.462607e-01
4.496001e+01	-2.205471e-01
4.521970e+01	-2.400242e-01
4.548089e+01	7.132947e-01
4.574358e+01	1.583379e-03
4.600779e+01	1.277893e-01
4.627353e+01	4.848354e-02
4.654081e+01	1.181950e-01
4.680963e+01	1.000379e-01
4.708000e+01	-2.824418e-01
4.735193e+01	-6.358661e-01
4.762543e+01	-1.000233e-01
4.790051e+01	-1.376265e+00
4.817719e+01	2.883225e-01
4.845545e+01	1.713683e-01
4.873533e+01	-1.554350e-01
4.901682e+01	-5.726279e-01
4.929994e+01	-8.962469e-01
4.958470e+01	-5.329378e-01
4.987110e+01	6.535164e-01
5.015915e+01	-2.365423e-01
5.044887e+01	-3.138391e-01
5.074026e+01	-7.438760e-01
5.103333e+01	7.778575e-01
5.132810e+01	-3.598805e-02
5.162457e+01	9.697400e-02
5.192275e+01	-7.759349e-01
5.222265e+01	-1.046436e+00
5.252429e+01	2.913843e-01
5.282767e+01	-5.820001e-01
5.313280e+01	1.872358e-02
5.343969e+01	8.337615e-01
5.374836e+01	-4.664452e-01
5.405880e+01	-3.270230e-01
5.437105e+01	4.384594e-01
5.468509e+01	3.909641e-01
5.500095e+01	-7.215909e-02
5.531863e+01	-3.721331e-01
5.563815e+01	-2.780156e-01
5.595951e+01	8.693577e-01
5.628273e+01	-4.340044e-01
5.660782e+01	-9.030912e-02
5.693479e+01	8.728941e-01
5.726364e+01	1.462291e-01
5.759439e+01	-4.234143e-01
5.792705e+01	6.429283e-01
5.826164e+01	-2.515895e-01
5.859815e+01	5.070614e-01
