Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.326998e-01
1.005776e+01	-3.060238e-01
1.011585e+01	2.479727e-01
1.017428e+01	-6.901604e-01
1.023305e+01	2.575318e-01
1.029215e+01	5.028021e-01
1.035160e+01	-6.947886e-01
1.041139e+01	8.992000e-02
1.047153e+01	4.774393e-01
1.053201e+01	2.178612e-01
1.059284e+01	-1.182211e-01
1.065403e+01	7.073570e-01
1.071556e+01	-1.247253e+00
1.077746e+01	-9.195544e-01
1.083971e+01	5.622934e-01
1.090232e+01	-5.703348e-01
1.096529e+01	5.692963e-01
1.102862e+01	-1.435604e-01
1.109232e+01	1.297301e-01
1.115639e+01	8.169051e-01
1.122083e+01	-8.051356e-01
1.128564e+01	-3.426400e-01
1.135083e+01	-6.420053e-01
1.141639e+01	-1.193395e-01
1.148233e+01	-1.100989e-01
1.154865e+01	2.885152e-01
1.161536e+01	4.706219e-01
1.168245e+01	2.928997e-01
1.174992e+01	-1.945313e-01
1.181779e+01	1.190314e+00
1.188605e+01	8.140582e-01
1.195470e+01	-3.820951e-02
1.202375e+01	1.157537e-02
1.209320e+01	-8.933105e-02
1.216305e+01	-4.199259e-02
1.223330e+01	-2.089134e-01
1.230396e+01	7.643796e-01
1.237503e+01	1.813200e-01
1.244651e+01	8.179661e-02
1.251840e+01	6.686339e-01
1.259070e+01	-9.797391e-02
1.266343e+01	1.403387e-01
1.273657e+01	-7.623192e-02
1.281014e+01	1.813509e-01
1.288413e+01	4.459207e-01
1.295855e+01	-1.319448e+00
1.303339e+01	-1.201607e-01
1.310867e+01	-3.372258e-01
1.318439e+01	-1.360882e-01
1.326054e+01	-3.578335e-01
1.333713e+01	8.673633e-01
1.341417e+01	-1.131489e+00
1.349165e+01	-2.067176e-01
1.356958e+01	2.351295e-01
1.364795e+01	2.773687e-01
1.372678e+01	-1.068806e-02
1.380607e+01	3.277917e-01
1.388581e+01	-4.249375e-01
1.396602e+01	1.076905e+00
1.404668e+01	-1.919053e-01
1.412782e+01	-5.160948e-01
1.420942e+01	-1.088125e-01
1.429149e+01	9.567427e-01
1.437404e+01	6.150185e-01
1.445706e+01	2.671572e-01
1.454057e+01	1.648839e-01
