Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.558512e-03
1.005776e+01	-6.474129e-01
1.011585e+01	-2.605657e-01
1.017428e+01	3.314594e-02
1.023305e+01	4.461112e-01
1.029215e+01	3.156999e-01
1.035160e+01	1.153976e+00
1.041139e+01	-9.289304e-01
1.047153e+01	-2.621541e-01
1.053201e+01	-9.760548e-01
1.059284e+01	3.042874e-01
1.065403e+01	2.358532e-01
1.071556e+01	-5.874876e-02
1.077746e+01	-5.568435e-01
1.083971e+01	-4.570498e-01
1.090232e+01	6.429201e-02
1.096529e+01	7.517073e-01
1.102862e+01	1.956948e-01
1.109232e+01	-3.966670e-01
1.115639e+01	-1.186293e-01
1.122083e+01	-1.259253e-01
1.128564e+01	7.403408e-01
1.135083e+01	3.763175e-01
1.141639e+01	8.408674e-01
1.148233e+01	2.086954e-01
1.154865e+01	-3.177247e-01
1.161536e+01	3.788519e-01
1.168245e+01	-6.394513e-01
1.174992e+01	3.785243e-02
1.181779e+01	1.173641e-01
1.188605e+01	4.335410e-01
1.195470e+01	-1.434984e-01
1.202375e+01	-6.904654e-01
1.209320e+01	1.292280e-01
1.216305e+01	-3.283527e-02
1.223330e+01	-3.918237e-01
1.230396e+01	9.237029e-01
1.237503e+01	2.416183e-01
1.244651e+01	-6.328632e-03
1.251840e+01	-3.629106e-01
1.259070e+01	1.008698e-01
1.266343e+01	6.037388e-01
1.273657e+01	-3.619325e-02
1.281014e+01	-9.016642e-02
1.288413e+01	1.079326e-01
1.295855e+01	8.180092e-01
1.303339e+01	7.847317e-01
1.310867e+01	5.936529e-01
1.318439e+01	6.083155e-02
1.326054e+01	-4.159466e-01
1.333713e+01	-1.070504e-01
1.341417e+01	5.539401e-01
1.349165e+01	2.909115e-01
1.356958e+01	-3.107958e-01
1.364795e+01	1.334114e+00
1.372678e+01	-2.780332e-01
1.380607e+01	-2.593732e-01
1.388581e+01	-1.140168e-01
1.396602e+01	-3.067132e-01
1.404668e+01	1.061697e-02
1.412782e+01	-2.723953e-01
1.420942e+01	-2.306287e-01
1.429149e+01	2.888195e-01
1.437404e+01	1.779860e-01
1.445706e+01	-4.095936e-01
1.454057e+01	-1.081387e-01
1.462455e+01	7.304380e-01
1.470902e+01	7.900133e-02
1.479398e+01	2.706184e-01
1.487943e+01	1.385758e-01
1.496537e+01	-5.159584e-01
1.505181e+01	-1.062998e-01
1.513875e+01	-1.001109e-01
1.522619e+01	-8.350170e-01
1.531414e+01	1.922261e-01
1.540259e+01	1.640529e-01
1.549156e+01	1.309784e-02
1.558103e+01	2.217229e-01
1.567103e+01	-3.159696e-01
1.576155e+01	-2.234861e-01
1.585258e+01	3.332977e-01
1.594415e+01	3.853941e-01
1.603624e+01	1.577991e-01
1.612886e+01	-4.760301e-01
1.622202e+01	-2.173219e-01
1.631572e+01	-1.506288e-01
1.640996e+01	-5.906497e-01
1.650474e+01	-1.098531e+00
1.660008e+01	-7.920842e-01
1.669596e+01	2.910672e-01
1.679239e+01	-4.974367e-01
1.688938e+01	-3.366410e-01
1.698694e+01	1.266765e-01
1.708505e+01	5.094614e-01
1.718373e+01	-6.230273e-01
1.728299e+01	-5.596064e-02
1.738281e+01	-2.143460e-01
1.748322e+01	2.405073e-01
1.758420e+01	-4.943555e-01
1.768576e+01	-2.522938e-01
1.778792e+01	-6.053503e-01
1.789066e+01	2.031602e-01
1.799399e+01	4.881746e-01
1.809793e+01	5.557415e-01
1.820246e+01	5.318950e-01
1.830760e+01	8.972794e-02
1.841334e+01	-2.030122e-01
1.851969e+01	5.016259e-01
1.862666e+01	-5.380472e-01
1.873425e+01	2.791526e-01
1.884246e+01	-9.972093e-02
