Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.962740e-01
1.005776e+01	5.560312e-01
1.011585e+01	-1.788152e-01
1.017428e+01	4.115294e-02
1.023305e+01	-4.355176e-01
1.029215e+01	-4.140986e-01
1.035160e+01	2.447017e-01
1.041139e+01	-1.061603e-01
1.047153e+01	7.384650e-01
1.053201e+01	5.331323e-02
1.059284e+01	-2.715565e-01
1.065403e+01	-4.783929e-02
1.071556e+01	4.938291e-01
1.077746e+01	-6.226302e-01
1.083971e+01	3.305593e-01
1.090232e+01	7.173897e-01
1.096529e+01	6.741680e-02
1.102862e+01	-1.255874e-01
1.109232e+01	-4.998720e-01
1.115639e+01	2.359075e-01
1.122083e+01	5.996333e-01
1.128564e+01	5.839346e-01
1.135083e+01	1.213484e-01
1.141639e+01	1.077991e-01
1.148233e+01	6.112669e-01
1.154865e+01	2.118081e-03
1.161536e+01	-3.404104e-01
1.168245e+01	-4.044831e-01
1.174992e+01	2.857438e-01
1.181779e+01	-6.038165e-01
1.188605e+01	5.317679e-01
1.195470e+01	1.729684e-01
1.202375e+01	-4.964361e-02
1.209320e+01	-4.662131e-02
1.216305e+01	3.623646e-01
1.223330e+01	3.850282e-01
1.230396e+01	-7.577120e-01
1.237503e+01	3.846672e-01
1.244651e+01	-2.169292e-01
1.251840e+01	-3.447747e-01
1.259070e+01	2.100446e-01
1.266343e+01	5.864447e-01
1.273657e+01	8.300615e-01
1.281014e+01	2.412397e-02
1.288413e+01	-7.472184e-01
1.295855e+01	4.294428e-01
1.303339e+01	3.815551e-01
1.310867e+01	1.132378e-02
1.318439e+01	5.156216e-01
1.326054e+01	-1.041767e-01
1.333713e+01	5.809245e-02
1.341417e+01	7.025433e-01
1.349165e+01	-6.731040e-01
1.356958e+01	7.479450e-01
1.364795e+01	-4.366270e-01
1.372678e+01	-3.602940e-01
1.380607e+01	-2.094445e-01
1.388581e+01	-1.859471e-01
1.396602e+01	4.387656e-02
1.404668e+01	3.701014e-01
1.412782e+01	-4.475945e-02
1.420942e+01	7.109613e-01
1.429149e+01	6.567050e-01
1.437404e+01	-8.862967e-01
1.445706e+01	3.387899e-01
1.454057e+01	5.995855e-02
1.462455e+01	1.089266e-01
1.470902e+01	-2.282573e-01
