Frequency(Hz)	Magnitude(dB)
1.000000e+01	6.708319e-05
1.005776e+01	-4.499254e-05
1.011585e+01	1.085083e-04
1.017428e+01	-6.607688e-05
1.023305e+01	7.184569e-05
1.029215e+01	-8.321226e-06
1.035160e+01	-5.404762e-05
1.041139e+01	-5.771824e-05
1.047153e+01	-1.294613e-04
1.053201e+01	-4.736349e-05
1.059284e+01	7.138344e-05
1.065403e+01	3.907783e-05
1.071556e+01	4.222378e-05
1.077746e+01	-1.917233e-05
1.083971e+01	-5.541846e-05
1.090232e+01	-4.554464e-05
1.096529e+01	-9.470148e-05
1.102862e+01	-1.604237e-04
1.109232e+01	8.444973e-06
1.115639e+01	-9.338139e-05
1.122083e+01	-1.849666e-05
1.128564e+01	-6.523550e-05
1.135083e+01	5.585353e-05
1.141639e+01	9.159234e-05
1.148233e+01	3.089994e-05
1.154865e+01	1.719619e-05
1.161536e+01	-1.016341e-04
1.168245e+01	4.093170e-05
1.174992e+01	-1.737241e-04
1.181779e+01	1.922035e-04
1.188605e+01	1.566958e-04
1.195470e+01	-8.866808e-05
1.202375e+01	-1.114711e-04
1.209320e+01	-8.048464e-05
1.216305e+01	-1.268102e-04
1.223330e+01	6.042206e-05
1.230396e+01	7.357224e-05
1.237503e+01	-4.960119e-06
1.244651e+01	-5.047641e-05
1.251840e+01	2.186117e-05
1.259070e+01	-1.377935e-04
1.266343e+01	-7.725998e-05
1.273657e+01	-7.982307e-05
1.281014e+01	-8.345954e-05
1.288413e+01	-9.474960e-05
1.295855e+01	2.723804e-05
1.303339e+01	-1.080228e-04
1.310867e+01	-9.215162e-05
1.318439e+01	-1.576157e-05
1.326054e+01	3.245290e-05
1.333713e+01	8.750373e-05
1.341417e+01	-1.124082e-04
1.349165e+01	-1.634402e-04
1.356958e+01	6.102986e-05
1.364795e+01	-1.632119e-04
1.372678e+01	-7.717593e-05
1.380607e+01	-5.314338e-05
1.388581e+01	8.442772e-05
1.396602e+01	6.016950e-05
1.404668e+01	-4.300493e-05
1.412782e+01	-8.211106e-05
1.420942e+01	2.786168e-05
1.429149e+01	1.412364e-05
1.437404e+01	2.840172e-05
1.445706e+01	1.150382e-04
1.454057e+01	-2.817944e-05
1.462455e+01	-1.170036e-04
1.470902e+01	3.490720e-05
1.479398e+01	-2.137759e-04
1.487943e+01	-1.656505e-04
1.496537e+01	1.057142e-04
1.505181e+01	-6.508483e-05
1.513875e+01	-3.123512e-05
1.522619e+01	-7.244898e-05
1.531414e+01	3.193827e-05
1.540259e+01	6.614753e-05
1.549156e+01	-2.188951e-05
1.558103e+01	-6.750993e-05
1.567103e+01	1.350793e-04
1.576155e+01	-1.712430e-05
1.585258e+01	-1.023706e-04
1.594415e+01	-6.332115e-05
1.603624e+01	8.294459e-05
1.612886e+01	-3.088926e-05
1.622202e+01	-5.591878e-05
1.631572e+01	-1.962108e-04
1.640996e+01	-1.811725e-04
1.650474e+01	-1.488052e-04
1.660008e+01	2.304497e-05
1.669596e+01	-1.255270e-04
1.679239e+01	4.112702e-06
1.688938e+01	-1.514983e-04
1.698694e+01	-1.245641e-04
1.708505e+01	-5.435927e-05
1.718373e+01	4.590956e-05
1.728299e+01	1.366580e-04
1.738281e+01	2.673174e-05
1.748322e+01	-1.462909e-04
1.758420e+01	-7.353916e-05
1.768576e+01	-1.412080e-04
1.778792e+01	-1.102413e-04
1.789066e+01	-1.172973e-04
1.799399e+01	-1.575523e-04
1.809793e+01	-1.487150e-04
1.820246e+01	2.925419e-05
1.830760e+01	5.651111e-05
1.841334e+01	5.394465e-05
1.851969e+01	-2.616850e-04
1.862666e+01	-1.150090e-04
1.873425e+01	-1.236714e-04
1.884246e+01	1.175402e-04
1.895129e+01	-2.606637e-04
1.906075e+01	-1.496520e-04
1.917085e+01	-2.111175e-04
1.928158e+01	-1.520768e-04
1.939295e+01	-1.475491e-04
1.950496e+01	-4.475094e-05
1.961762e+01	-2.887574e-05
1.973093e+01	-6.635870e-05
1.984490e+01	-1.363463e-04
1.995952e+01	-6.078948e-05
2.007480e+01	1.079098e-04
2.019076e+01	-9.518822e-06
2.030738e+01	-5.659646e-06
2.042467e+01	-9.040498e-05
2.054264e+01	-7.900875e-05
2.066130e+01	-9.053575e-05
2.078064e+01	-1.133306e-04
2.090066e+01	-7.420182e-06
2.102139e+01	-1.694186e-04
2.114280e+01	1.092278e-04
2.126492e+01	-1.479050e-04
2.138775e+01	-1.603586e-04
2.151128e+01	-2.069726e-04
2.163553e+01	-1.320777e-04
2.176050e+01	-1.796884e-04
2.188619e+01	-1.770100e-04
2.201260e+01	-1.847890e-04
2.213974e+01	-1.764648e-04
2.226762e+01	-1.010271e-04
2.239624e+01	-1.221486e-04
2.252560e+01	-2.722505e-04
2.265571e+01	-5.263944e-06
2.278656e+01	-1.391452e-05
2.291818e+01	-7.258323e-05
2.305055e+01	-1.712658e-04
2.318369e+01	-5.354227e-05
2.331760e+01	-1.851442e-04
2.345228e+01	-3.130628e-05
2.358774e+01	-6.557032e-05
2.372398e+01	-8.640927e-05
2.386101e+01	-9.669195e-05
2.399883e+01	-4.326294e-05
2.413745e+01	-1.631789e-04
2.427686e+01	-1.270843e-04
2.441709e+01	-1.468450e-04
2.455812e+01	1.445027e-06
2.469997e+01	-2.555472e-04
2.484263e+01	-1.434709e-04
2.498612e+01	3.849005e-05
2.513044e+01	-1.899250e-04
2.527559e+01	-1.240126e-04
2.542158e+01	-1.460007e-04
2.556842e+01	-1.686707e-04
2.571610e+01	-1.792194e-04
2.586463e+01	-1.909317e-04
2.601403e+01	-1.652792e-04
2.616428e+01	-8.084942e-05
2.631541e+01	-5.665306e-05
2.646740e+01	-3.046655e-04
2.662028e+01	-2.475673e-04
2.677404e+01	-2.913718e-05
2.692868e+01	-2.432879e-04
2.708422e+01	-2.606244e-04
2.724066e+01	-1.797966e-04
2.739800e+01	-9.967836e-05
2.755625e+01	-2.519012e-04
2.771541e+01	-2.070535e-04
2.787550e+01	-2.111647e-04
2.803650e+01	-1.200626e-04
2.819844e+01	-2.122700e-04
2.836131e+01	-5.383846e-05
2.852513e+01	-2.132504e-05
2.868989e+01	-1.861333e-04
2.885560e+01	-1.514456e-04
2.902227e+01	-7.035170e-05
2.918990e+01	-1.287471e-04
2.935850e+01	-4.240076e-04
2.952807e+01	-7.605690e-05
2.969863e+01	-2.218403e-04
2.987016e+01	-2.125331e-04
3.004269e+01	-7.750813e-05
3.021622e+01	-1.127238e-04
3.039075e+01	-2.544146e-04
3.056628e+01	-1.367435e-04
3.074283e+01	-2.027143e-04
3.092040e+01	-1.912173e-04
3.109900e+01	-8.239932e-05
3.127862e+01	-2.234727e-04
3.145929e+01	-1.718366e-04
3.164099e+01	-2.523017e-04
3.182375e+01	-8.927712e-05
3.200756e+01	-3.024900e-04
3.219244e+01	-1.882725e-04
3.237838e+01	-2.087350e-04
3.256540e+01	-2.057862e-04
3.275349e+01	-1.013115e-04
3.294268e+01	-2.829500e-04
3.313295e+01	-1.896687e-04
3.332433e+01	-3.285668e-05
3.351681e+01	-1.688788e-04
3.371040e+01	-2.899989e-04
3.390511e+01	-2.645276e-04
3.410094e+01	-1.731660e-04
3.429791e+01	-2.084883e-04
3.449601e+01	-2.868386e-04
3.469526e+01	-1.371036e-04
3.489566e+01	-2.596307e-04
3.509721e+01	-1.268552e-04
3.529993e+01	-3.245761e-04
3.550382e+01	-1.783531e-04
3.570889e+01	-9.037481e-05
