Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.350879e-03
1.005776e+01	1.355304e-02
1.011585e+01	3.007895e-03
1.017428e+01	-4.762623e-03
1.023305e+01	6.699978e-03
1.029215e+01	1.056966e-02
1.035160e+01	-1.500577e-03
1.041139e+01	1.474964e-03
1.047153e+01	1.118928e-02
1.053201e+01	9.188282e-03
1.059284e+01	-1.261884e-04
1.065403e+01	1.283008e-03
1.071556e+01	6.876356e-03
1.077746e+01	-1.102242e-03
1.083971e+01	1.083003e-02
1.090232e+01	-7.728405e-03
1.096529e+01	-1.202558e-03
1.102862e+01	1.792263e-03
1.109232e+01	5.978113e-03
1.115639e+01	5.724020e-04
1.122083e+01	-5.387070e-03
1.128564e+01	-1.580983e-02
1.135083e+01	9.821525e-03
1.141639e+01	5.211062e-03
1.148233e+01	-2.136513e-03
1.154865e+01	2.793521e-04
1.161536e+01	2.700582e-03
1.168245e+01	-2.859758e-03
1.174992e+01	6.395268e-03
1.181779e+01	1.741971e-03
1.188605e+01	5.230824e-03
1.195470e+01	-7.667729e-03
1.202375e+01	-2.206305e-04
1.209320e+01	1.097785e-02
1.216305e+01	1.993895e-02
1.223330e+01	6.213152e-03
1.230396e+01	-1.512316e-02
1.237503e+01	-1.030753e-02
1.244651e+01	4.464068e-03
1.251840e+01	1.121752e-02
1.259070e+01	1.923861e-02
1.266343e+01	2.138927e-02
1.273657e+01	1.638478e-02
1.281014e+01	-3.804811e-03
1.288413e+01	1.463165e-02
1.295855e+01	-1.564774e-03
1.303339e+01	-2.182223e-03
1.310867e+01	-1.112630e-02
1.318439e+01	8.788289e-03
1.326054e+01	3.193423e-03
1.333713e+01	5.015769e-03
1.341417e+01	8.213932e-04
1.349165e+01	7.789974e-03
1.356958e+01	1.246701e-02
1.364795e+01	-8.397199e-03
1.372678e+01	-3.322187e-04
1.380607e+01	8.254987e-03
1.388581e+01	-2.767393e-03
1.396602e+01	-4.292134e-03
1.404668e+01	2.590492e-03
1.412782e+01	-1.188283e-02
1.420942e+01	1.420463e-02
1.429149e+01	1.032714e-02
1.437404e+01	-1.632094e-02
1.445706e+01	-1.533852e-02
1.454057e+01	-9.775664e-03
1.462455e+01	1.163552e-02
1.470902e+01	1.407005e-02
