Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.975002e-02
1.005776e+01	1.146525e-02
1.011585e+01	-1.343804e-02
1.017428e+01	9.417819e-03
1.023305e+01	-7.689245e-03
1.029215e+01	1.644047e-02
1.035160e+01	6.658639e-03
1.041139e+01	1.018657e-02
1.047153e+01	-5.132818e-03
1.053201e+01	1.031133e-02
1.059284e+01	-1.813279e-03
1.065403e+01	-2.161306e-02
1.071556e+01	-4.096298e-04
1.077746e+01	-2.210069e-02
1.083971e+01	-1.291276e-03
1.090232e+01	-7.559007e-03
1.096529e+01	-1.107580e-02
1.102862e+01	3.085985e-02
1.109232e+01	-2.175336e-02
1.115639e+01	6.450718e-03
1.122083e+01	-1.668667e-02
1.128564e+01	-1.423833e-02
1.135083e+01	6.642092e-03
1.141639e+01	1.183602e-02
1.148233e+01	-6.495634e-03
1.154865e+01	-1.386802e-02
1.161536e+01	-4.207298e-03
1.168245e+01	-7.793135e-04
1.174992e+01	2.452893e-02
1.181779e+01	-1.764585e-03
1.188605e+01	-2.249260e-02
1.195470e+01	-4.504535e-03
1.202375e+01	1.293790e-03
1.209320e+01	-1.280201e-02
1.216305e+01	-6.416022e-03
1.223330e+01	3.297358e-02
1.230396e+01	8.612374e-03
1.237503e+01	-5.163533e-03
1.244651e+01	-8.335507e-03
1.251840e+01	1.224126e-02
1.259070e+01	-5.383750e-03
1.266343e+01	-9.046439e-03
1.273657e+01	6.900708e-03
1.281014e+01	9.542194e-03
1.288413e+01	8.322140e-04
1.295855e+01	-1.486043e-02
1.303339e+01	1.242313e-03
1.310867e+01	-1.802959e-02
1.318439e+01	4.163865e-03
1.326054e+01	3.077728e-03
1.333713e+01	-1.453775e-03
1.341417e+01	-1.245028e-02
1.349165e+01	1.258393e-02
1.356958e+01	3.177407e-03
1.364795e+01	-7.646859e-03
1.372678e+01	-6.971128e-03
1.380607e+01	3.995046e-03
1.388581e+01	-6.246659e-03
1.396602e+01	-1.675755e-03
1.404668e+01	5.592719e-04
1.412782e+01	5.348269e-04
1.420942e+01	-1.827009e-02
1.429149e+01	5.435451e-04
1.437404e+01	1.177558e-03
1.445706e+01	-2.622514e-04
1.454057e+01	-4.921811e-03
1.462455e+01	-1.953433e-02
1.470902e+01	1.517695e-02
1.479398e+01	7.913786e-03
1.487943e+01	1.316908e-02
1.496537e+01	-1.591171e-02
1.505181e+01	1.602363e-03
1.513875e+01	1.426491e-02
1.522619e+01	-6.461048e-03
1.531414e+01	1.226244e-02
1.540259e+01	1.860676e-02
1.549156e+01	-4.696018e-03
1.558103e+01	5.408168e-03
1.567103e+01	8.742368e-03
1.576155e+01	-2.954990e-03
1.585258e+01	5.151526e-03
1.594415e+01	2.484776e-02
1.603624e+01	9.672336e-03
1.612886e+01	-7.070022e-03
1.622202e+01	-9.111800e-03
1.631572e+01	-5.111302e-03
1.640996e+01	2.395728e-04
1.650474e+01	-1.310512e-02
1.660008e+01	4.651005e-03
1.669596e+01	-2.192955e-03
1.679239e+01	8.144357e-03
1.688938e+01	-7.799967e-03
1.698694e+01	-1.427709e-03
1.708505e+01	3.779491e-03
1.718373e+01	-1.733712e-02
1.728299e+01	-1.994401e-03
1.738281e+01	-3.248174e-03
1.748322e+01	-1.235602e-02
1.758420e+01	-1.587534e-02
1.768576e+01	1.863049e-03
1.778792e+01	-7.536274e-03
1.789066e+01	-1.545819e-02
1.799399e+01	-8.101378e-03
1.809793e+01	1.469208e-03
1.820246e+01	5.136923e-03
1.830760e+01	9.386223e-03
1.841334e+01	-3.043872e-03
1.851969e+01	-2.143952e-03
1.862666e+01	5.099210e-03
1.873425e+01	6.975922e-03
1.884246e+01	-1.269283e-02
1.895129e+01	8.811422e-03
1.906075e+01	5.628680e-03
1.917085e+01	1.693669e-02
1.928158e+01	-1.344782e-02
1.939295e+01	-2.522567e-03
1.950496e+01	2.055420e-04
1.961762e+01	-2.541036e-03
1.973093e+01	5.373631e-03
1.984490e+01	6.050762e-03
1.995952e+01	-5.902723e-03
2.007480e+01	1.360984e-02
2.019076e+01	6.049770e-03
2.030738e+01	-5.846326e-04
2.042467e+01	-9.550760e-03
2.054264e+01	-2.897327e-03
2.066130e+01	-7.379520e-03
2.078064e+01	6.617010e-03
2.090066e+01	-5.370629e-03
2.102139e+01	1.084306e-02
2.114280e+01	-1.161471e-03
2.126492e+01	-1.469723e-02
2.138775e+01	1.666737e-02
2.151128e+01	2.721675e-02
2.163553e+01	-1.031619e-03
2.176050e+01	-8.316184e-03
2.188619e+01	1.971128e-02
2.201260e+01	2.145372e-03
2.213974e+01	1.022085e-02
2.226762e+01	1.827337e-03
2.239624e+01	-9.488918e-03
2.252560e+01	8.103504e-03
2.265571e+01	-3.582911e-03
2.278656e+01	1.744033e-04
2.291818e+01	-1.219782e-02
2.305055e+01	2.891949e-02
2.318369e+01	3.078901e-03
2.331760e+01	1.457266e-02
2.345228e+01	-6.387366e-03
2.358774e+01	1.868754e-02
2.372398e+01	6.396816e-03
2.386101e+01	1.011939e-02
2.399883e+01	-2.490732e-02
2.413745e+01	-1.724719e-02
2.427686e+01	-3.627311e-03
2.441709e+01	7.413598e-03
2.455812e+01	3.477567e-03
2.469997e+01	-4.408640e-03
2.484263e+01	-4.563066e-03
2.498612e+01	1.001165e-02
2.513044e+01	1.051991e-02
2.527559e+01	9.116558e-03
2.542158e+01	-7.923265e-03
2.556842e+01	3.782142e-03
2.571610e+01	1.132545e-02
2.586463e+01	8.191371e-03
2.601403e+01	-1.374481e-02
2.616428e+01	8.621777e-03
2.631541e+01	3.741246e-03
2.646740e+01	9.394859e-03
2.662028e+01	-1.562035e-02
2.677404e+01	-3.242110e-03
2.692868e+01	-1.873327e-03
2.708422e+01	-1.113180e-02
2.724066e+01	7.376990e-03
2.739800e+01	1.395008e-02
2.755625e+01	-2.280589e-02
2.771541e+01	-5.838657e-03
2.787550e+01	6.413285e-04
2.803650e+01	2.071454e-02
2.819844e+01	8.958701e-03
2.836131e+01	-8.292221e-03
2.852513e+01	8.600213e-03
2.868989e+01	-8.114165e-03
2.885560e+01	-4.955640e-03
2.902227e+01	-4.263242e-03
2.918990e+01	-1.277336e-03
2.935850e+01	-1.241987e-02
2.952807e+01	-1.178911e-02
2.969863e+01	-5.869462e-03
2.987016e+01	-2.027771e-03
3.004269e+01	-1.000654e-02
3.021622e+01	-1.645607e-02
3.039075e+01	7.807351e-03
3.056628e+01	1.193436e-02
3.074283e+01	3.885924e-03
3.092040e+01	-1.076194e-03
3.109900e+01	3.940497e-03
3.127862e+01	-2.103756e-02
3.145929e+01	-4.146939e-03
3.164099e+01	-4.825276e-03
3.182375e+01	-1.615101e-03
3.200756e+01	7.273600e-03
3.219244e+01	4.742403e-03
3.237838e+01	2.106930e-03
3.256540e+01	4.357147e-03
3.275349e+01	3.431757e-03
3.294268e+01	-1.386369e-02
3.313295e+01	-1.820607e-03
3.332433e+01	-1.188727e-02
3.351681e+01	8.003961e-03
3.371040e+01	-3.952694e-03
3.390511e+01	6.369415e-03
3.410094e+01	-1.908560e-02
3.429791e+01	4.916175e-03
3.449601e+01	2.129938e-03
3.469526e+01	2.475664e-03
3.489566e+01	-6.223795e-03
3.509721e+01	1.126213e-02
3.529993e+01	-5.801062e-03
3.550382e+01	1.628941e-02
3.570889e+01	3.848330e-04
3.591515e+01	-2.605261e-03
3.612259e+01	-5.974293e-03
3.633123e+01	9.455194e-03
3.654108e+01	1.303448e-02
3.675214e+01	2.275222e-03
3.696442e+01	1.991645e-03
3.717792e+01	4.293597e-03
3.739266e+01	-4.825811e-03
3.760864e+01	1.411370e-02
3.782587e+01	-3.901843e-04
3.804435e+01	-3.580284e-03
3.826409e+01	-8.206077e-05
3.848510e+01	-7.930523e-03
3.870739e+01	-3.822898e-04
3.893096e+01	9.278212e-03
3.915583e+01	-1.726003e-02
3.938199e+01	5.810215e-03
3.960946e+01	-1.361042e-02
3.983824e+01	1.277904e-02
4.006834e+01	-4.500460e-03
4.029978e+01	5.278335e-03
4.053255e+01	-3.118072e-04
4.076666e+01	-6.500452e-03
4.100213e+01	1.155834e-02
4.123896e+01	9.501587e-03
4.147715e+01	2.814327e-03
4.171672e+01	6.424851e-03
4.195767e+01	-1.006270e-02
4.220002e+01	-5.066606e-03
4.244377e+01	-2.878456e-04
4.268892e+01	1.525943e-02
4.293549e+01	-9.632134e-04
4.318348e+01	-4.288142e-05
4.343291e+01	-1.622932e-02
4.368377e+01	3.135934e-03
4.393609e+01	2.827994e-03
4.418986e+01	3.082036e-03
4.444510e+01	1.650741e-03
4.470182e+01	4.448071e-03
4.496001e+01	1.882134e-02
4.521970e+01	2.840182e-02
4.548089e+01	-1.517376e-02
4.574358e+01	1.078743e-02
4.600779e+01	1.631185e-02
4.627353e+01	9.473685e-03
4.654081e+01	-1.269623e-02
4.680963e+01	3.390065e-03
4.708000e+01	-5.453859e-03
4.735193e+01	-9.712722e-03
4.762543e+01	-5.091786e-03
4.790051e+01	1.864187e-03
4.817719e+01	-1.871644e-02
4.845545e+01	1.761947e-03
4.873533e+01	-1.745110e-02
4.901682e+01	1.034769e-03
4.929994e+01	-1.161027e-02
4.958470e+01	1.450013e-02
4.987110e+01	-7.384012e-03
5.015915e+01	-2.053944e-03
5.044887e+01	-8.289682e-03
5.074026e+01	2.649831e-03
5.103333e+01	-9.716079e-03
5.132810e+01	-1.225254e-02
5.162457e+01	-1.033688e-02
5.192275e+01	-1.400769e-03
5.222265e+01	-4.262081e-03
5.252429e+01	-2.273809e-03
5.282767e+01	-5.276756e-03
5.313280e+01	-8.674535e-05
5.343969e+01	-1.544009e-02
5.374836e+01	-5.449767e-03
5.405880e+01	9.823031e-03
5.437105e+01	-4.264101e-03
5.468509e+01	-6.549460e-03
5.500095e+01	3.516628e-03
5.531863e+01	-4.627218e-03
5.563815e+01	-6.252623e-03
5.595951e+01	-6.322513e-03
5.628273e+01	-1.267771e-02
5.660782e+01	-7.116876e-03
5.693479e+01	2.570503e-03
5.726364e+01	-1.275688e-02
5.759439e+01	-2.814963e-03
5.792705e+01	3.632464e-03
5.826164e+01	-7.156728e-03
5.859815e+01	-8.640144e-06
5.893662e+01	-4.831692e-03
5.927703e+01	-4.959351e-03
5.961941e+01	2.459006e-03
5.996377e+01	7.264650e-05
6.031012e+01	-5.365549e-03
6.065847e+01	-6.622166e-03
6.100883e+01	-8.884151e-04
6.136121e+01	-1.071581e-02
6.171563e+01	-4.998497e-03
6.207210e+01	-4.671253e-03
6.243063e+01	-1.268582e-02
6.279122e+01	1.367724e-02
6.315390e+01	-3.469706e-03
6.351868e+01	-9.870049e-03
6.388556e+01	-1.193488e-02
6.425456e+01	-6.194644e-03
6.462569e+01	2.528153e-03
6.499897e+01	9.674491e-03
6.537440e+01	1.512957e-02
6.575200e+01	7.939647e-03
6.613178e+01	-3.932372e-03
6.651375e+01	6.214702e-03
6.689793e+01	6.575744e-03
6.728433e+01	-1.618104e-02
6.767297e+01	1.331900e-02
6.806384e+01	3.232795e-03
6.845698e+01	-5.362996e-03
6.885238e+01	-1.794192e-03
6.925007e+01	-1.950432e-03
6.965005e+01	1.758306e-03
7.005235e+01	-7.608632e-03
7.045697e+01	4.924450e-03
7.086393e+01	5.839931e-03
7.127323e+01	-1.652054e-02
7.168490e+01	1.139061e-02
7.209895e+01	3.891437e-03
7.251539e+01	3.873400e-03
7.293424e+01	-2.825928e-03
7.335551e+01	-3.162910e-03
7.377920e+01	-2.009091e-02
7.420535e+01	-4.181279e-03
7.463396e+01	-6.941864e-05
7.506504e+01	-1.118630e-03
7.549861e+01	-1.047925e-02
7.593469e+01	1.198123e-02
7.637328e+01	-9.718089e-03
7.681441e+01	5.167469e-03
7.725809e+01	3.712963e-03
7.770433e+01	-6.916691e-04
7.815315e+01	9.537324e-03
7.860456e+01	-4.259536e-03
7.905857e+01	-4.231389e-03
7.951521e+01	-9.507140e-03
7.997449e+01	2.443156e-03
8.043642e+01	-5.264922e-03
8.090102e+01	9.986977e-03
8.136830e+01	3.796113e-03
8.183828e+01	5.414054e-03
8.231097e+01	1.613486e-02
8.278640e+01	-1.070248e-02
8.326457e+01	-1.373049e-02
8.374550e+01	-1.888482e-03
8.422921e+01	-1.201023e-02
8.471572e+01	-3.989539e-03
8.520503e+01	7.942765e-03
8.569717e+01	-2.608595e-03
8.619215e+01	3.362805e-03
8.669000e+01	-1.803743e-03
8.719071e+01	6.552169e-03
8.769432e+01	1.090067e-02
8.820084e+01	6.882563e-03
8.871029e+01	-1.199429e-02
8.922267e+01	-4.551142e-03
8.973802e+01	2.659189e-03
9.025634e+01	-5.041081e-03
9.077766e+01	-1.388662e-03
9.130199e+01	8.515393e-05
9.182935e+01	1.037029e-02
9.235975e+01	7.836079e-03
9.289321e+01	5.017676e-03
9.342976e+01	-1.989598e-03
9.396941e+01	2.380450e-03
9.451217e+01	3.954611e-03
9.505807e+01	-7.977606e-03
9.560712e+01	1.102743e-02
9.615934e+01	1.171744e-02
9.671476e+01	-5.395225e-03
9.727338e+01	-1.156146e-02
9.783522e+01	7.071074e-03
9.840032e+01	1.535370e-03
9.896867e+01	1.914355e-03
9.954031e+01	2.441800e-02
1.001153e+02	-6.873934e-03
1.006935e+02	6.942495e-03
1.012751e+02	-1.920092e-02
