Frequency(Hz)	Magnitude(dB)
1.000000e+01	-7.004653e-05
1.005776e+01	5.575365e-05
1.011585e+01	-8.929510e-05
1.017428e+01	1.102558e-04
1.023305e+01	1.407149e-04
1.029215e+01	-2.750277e-06
1.035160e+01	6.591090e-05
1.041139e+01	-6.765772e-05
1.047153e+01	-5.815102e-05
1.053201e+01	7.559448e-05
1.059284e+01	6.672605e-05
1.065403e+01	2.374100e-05
1.071556e+01	-1.418640e-04
1.077746e+01	-8.064430e-05
1.083971e+01	-1.740965e-04
1.090232e+01	-3.019629e-05
1.096529e+01	-3.224401e-05
1.102862e+01	3.477514e-05
1.109232e+01	-2.395320e-05
1.115639e+01	-1.107994e-04
1.122083e+01	-3.094571e-05
1.128564e+01	-9.004945e-05
1.135083e+01	4.305059e-05
1.141639e+01	-8.236324e-05
1.148233e+01	-3.386531e-05
1.154865e+01	5.317523e-05
1.161536e+01	9.994381e-05
1.168245e+01	-1.481152e-04
1.174992e+01	-1.620299e-04
1.181779e+01	-9.971816e-05
1.188605e+01	-1.599538e-04
1.195470e+01	8.559533e-05
1.202375e+01	3.106524e-05
1.209320e+01	1.142737e-04
1.216305e+01	-3.382129e-05
1.223330e+01	-1.958066e-04
1.230396e+01	4.341085e-06
1.237503e+01	2.867838e-05
1.244651e+01	-6.729304e-05
1.251840e+01	-9.079167e-05
1.259070e+01	-9.743436e-05
1.266343e+01	-1.488306e-04
1.273657e+01	-7.238849e-05
1.281014e+01	-2.609054e-04
1.288413e+01	-8.820893e-05
1.295855e+01	-3.528633e-06
1.303339e+01	5.932075e-05
1.310867e+01	-1.489462e-04
1.318439e+01	-1.425626e-04
1.326054e+01	-7.263410e-05
1.333713e+01	-5.799519e-05
1.341417e+01	3.115575e-05
1.349165e+01	-1.946352e-04
1.356958e+01	-1.203601e-05
1.364795e+01	8.795572e-05
1.372678e+01	7.292023e-05
1.380607e+01	-6.912963e-05
1.388581e+01	-9.346500e-05
1.396602e+01	3.733089e-05
1.404668e+01	4.349928e-05
1.412782e+01	4.824586e-05
1.420942e+01	-9.471147e-05
1.429149e+01	4.070486e-05
1.437404e+01	-7.145563e-05
1.445706e+01	-3.076965e-05
1.454057e+01	-1.132367e-04
1.462455e+01	-2.119605e-04
1.470902e+01	-5.256611e-05
1.479398e+01	-2.109623e-04
1.487943e+01	2.881842e-05
1.496537e+01	3.740616e-05
1.505181e+01	-3.399400e-05
1.513875e+01	-1.646684e-04
1.522619e+01	-4.552266e-05
1.531414e+01	-1.151166e-04
1.540259e+01	-6.555485e-05
1.549156e+01	-5.103615e-05
1.558103e+01	-1.408557e-05
1.567103e+01	-5.594714e-05
1.576155e+01	-3.307710e-05
1.585258e+01	-5.599108e-05
1.594415e+01	1.003869e-04
1.603624e+01	3.333828e-05
1.612886e+01	-1.749194e-05
1.622202e+01	3.035414e-05
1.631572e+01	-1.757571e-05
1.640996e+01	2.486818e-05
1.650474e+01	-2.083522e-05
1.660008e+01	1.476844e-05
1.669596e+01	-9.247451e-05
1.679239e+01	-2.525936e-05
1.688938e+01	-1.174969e-04
1.698694e+01	2.525877e-06
1.708505e+01	-1.931865e-04
1.718373e+01	2.761443e-05
1.728299e+01	-7.008562e-05
1.738281e+01	-1.211031e-04
1.748322e+01	-7.508631e-05
1.758420e+01	-2.393779e-04
1.768576e+01	-4.497776e-05
1.778792e+01	-1.221143e-04
1.789066e+01	2.414733e-06
1.799399e+01	-1.390669e-04
1.809793e+01	-8.591963e-05
1.820246e+01	1.689657e-05
1.830760e+01	-2.017479e-04
1.841334e+01	-2.211225e-05
1.851969e+01	-5.378240e-05
1.862666e+01	-1.642846e-04
1.873425e+01	-1.978473e-05
1.884246e+01	-5.173119e-05
1.895129e+01	-3.686140e-05
1.906075e+01	-1.666595e-04
1.917085e+01	-1.985409e-06
1.928158e+01	-1.348234e-04
1.939295e+01	3.111228e-05
1.950496e+01	-1.236669e-04
1.961762e+01	-5.364121e-05
1.973093e+01	-1.301634e-04
1.984490e+01	-1.659745e-04
1.995952e+01	-1.809968e-04
2.007480e+01	-1.629561e-04
2.019076e+01	-1.130045e-04
2.030738e+01	-1.428979e-04
2.042467e+01	1.509603e-05
2.054264e+01	-1.101373e-04
2.066130e+01	-2.429491e-05
2.078064e+01	-1.334901e-04
2.090066e+01	-9.532152e-05
2.102139e+01	-1.460427e-04
2.114280e+01	-1.419974e-04
2.126492e+01	-5.788300e-05
2.138775e+01	-9.355181e-05
2.151128e+01	-5.741944e-06
2.163553e+01	-1.172765e-04
2.176050e+01	-1.297487e-04
2.188619e+01	9.617473e-06
2.201260e+01	-8.297921e-05
2.213974e+01	-1.806691e-04
2.226762e+01	1.062978e-05
2.239624e+01	-5.622327e-05
2.252560e+01	1.437664e-06
2.265571e+01	-6.610107e-05
2.278656e+01	4.532866e-05
2.291818e+01	5.357412e-05
2.305055e+01	-4.830777e-05
2.318369e+01	-1.699585e-04
2.331760e+01	-1.622400e-04
2.345228e+01	-3.052939e-05
2.358774e+01	-1.532329e-04
2.372398e+01	-2.024054e-04
2.386101e+01	-1.314775e-04
2.399883e+01	-2.034733e-04
2.413745e+01	-2.405559e-04
2.427686e+01	-9.932538e-05
2.441709e+01	-1.923165e-04
2.455812e+01	-1.936401e-04
2.469997e+01	-1.571350e-04
2.484263e+01	-1.746776e-04
2.498612e+01	-1.526253e-04
2.513044e+01	-1.644999e-04
2.527559e+01	-2.395946e-04
2.542158e+01	-1.506211e-04
2.556842e+01	-2.061669e-04
2.571610e+01	-1.071949e-04
2.586463e+01	-1.061317e-04
2.601403e+01	-1.901847e-04
2.616428e+01	-1.419991e-05
2.631541e+01	-1.101813e-04
2.646740e+01	-1.527158e-04
2.662028e+01	-6.267918e-05
2.677404e+01	-5.221432e-05
2.692868e+01	-1.851433e-04
2.708422e+01	-8.096873e-05
2.724066e+01	-3.543825e-05
2.739800e+01	-1.158064e-04
2.755625e+01	-1.684858e-04
2.771541e+01	-1.767689e-04
2.787550e+01	2.485669e-05
2.803650e+01	-1.585558e-04
2.819844e+01	-6.075426e-05
2.836131e+01	-3.389862e-04
2.852513e+01	-1.558029e-04
2.868989e+01	-1.350667e-04
2.885560e+01	-6.616472e-05
2.902227e+01	-1.137161e-04
2.918990e+01	-1.114458e-04
2.935850e+01	-1.782819e-04
2.952807e+01	-1.393963e-04
2.969863e+01	-1.069733e-04
2.987016e+01	-2.166882e-04
3.004269e+01	-1.019141e-04
3.021622e+01	-1.079307e-04
3.039075e+01	-2.102338e-04
3.056628e+01	-1.200017e-04
3.074283e+01	-2.067416e-04
3.092040e+01	-1.177764e-04
3.109900e+01	-2.261850e-04
3.127862e+01	-1.567349e-04
3.145929e+01	-1.692246e-04
3.164099e+01	-6.996247e-05
3.182375e+01	-4.258131e-04
3.200756e+01	-2.007261e-04
3.219244e+01	-9.791110e-05
3.237838e+01	-2.202708e-04
3.256540e+01	-2.088817e-04
3.275349e+01	-1.974364e-04
3.294268e+01	-9.611144e-05
3.313295e+01	-3.221621e-04
3.332433e+01	-1.590715e-04
3.351681e+01	-2.536250e-04
3.371040e+01	-5.637671e-05
3.390511e+01	-3.399172e-04
3.410094e+01	-2.898400e-04
3.429791e+01	-1.698454e-04
3.449601e+01	-2.633753e-04
3.469526e+01	-1.741237e-04
3.489566e+01	-2.646904e-04
3.509721e+01	-2.904551e-04
3.529993e+01	-3.417518e-04
3.550382e+01	-7.305731e-05
3.570889e+01	-3.321179e-04
3.591515e+01	-2.405475e-04
3.612259e+01	-2.145958e-04
3.633123e+01	-2.719952e-04
3.654108e+01	-2.188263e-04
3.675214e+01	-2.337990e-04
3.696442e+01	-1.186462e-04
3.717792e+01	-2.993421e-04
3.739266e+01	-2.949544e-04
3.760864e+01	-1.914489e-04
3.782587e+01	-4.202143e-04
3.804435e+01	-3.323939e-04
3.826409e+01	-2.702242e-04
3.848510e+01	-1.594065e-04
3.870739e+01	-1.835849e-04
3.893096e+01	-4.074705e-04
3.915583e+01	-2.499768e-04
3.938199e+01	-3.108329e-04
3.960946e+01	-1.679612e-04
3.983824e+01	-3.284803e-04
4.006834e+01	-2.586740e-04
4.029978e+01	-3.188966e-04
4.053255e+01	-2.174023e-04
4.076666e+01	-3.767086e-04
4.100213e+01	-3.626145e-04
4.123896e+01	-4.309987e-04
4.147715e+01	-2.383157e-04
4.171672e+01	-2.142028e-04
4.195767e+01	-4.211210e-04
4.220002e+01	-4.265789e-04
4.244377e+01	-2.367420e-04
4.268892e+01	-3.602731e-04
4.293549e+01	-3.399848e-04
4.318348e+01	-3.938546e-04
4.343291e+01	-2.789077e-04
4.368377e+01	-1.918654e-04
4.393609e+01	-3.955536e-04
4.418986e+01	-4.081038e-04
4.444510e+01	-3.982545e-04
4.470182e+01	-3.010021e-04
4.496001e+01	-4.117593e-04
4.521970e+01	-4.432093e-04
4.548089e+01	-2.597156e-04
4.574358e+01	-5.299531e-04
4.600779e+01	-4.406310e-04
4.627353e+01	-2.097726e-04
4.654081e+01	-4.547369e-04
4.680963e+01	-4.692924e-04
4.708000e+01	-4.836415e-04
4.735193e+01	-3.619998e-04
4.762543e+01	-2.528411e-04
4.790051e+01	-3.959288e-04
4.817719e+01	-3.880628e-04
4.845545e+01	-3.571431e-04
4.873533e+01	-5.086719e-04
4.901682e+01	-4.473844e-04
4.929994e+01	-5.016797e-04
4.958470e+01	-3.649272e-04
4.987110e+01	-4.720017e-04
5.015915e+01	-5.157618e-04
5.044887e+01	-3.307217e-04
5.074026e+01	-5.537092e-04
5.103333e+01	-6.562309e-04
5.132810e+01	-4.721397e-04
5.162457e+01	-3.715235e-04
5.192275e+01	-5.492135e-04
5.222265e+01	-6.568475e-04
5.252429e+01	-5.438344e-04
5.282767e+01	-5.194642e-04
5.313280e+01	-5.776173e-04
5.343969e+01	-5.259751e-04
