Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.087875e-05
1.005776e+01	4.103844e-06
1.011585e+01	-3.329780e-05
1.017428e+01	-6.393078e-05
1.023305e+01	-1.134711e-04
1.029215e+01	-1.151835e-04
1.035160e+01	-3.083058e-05
1.041139e+01	-2.347476e-05
1.047153e+01	-1.545758e-04
1.053201e+01	-1.369295e-04
1.059284e+01	-9.426032e-05
1.065403e+01	-8.458966e-05
1.071556e+01	-7.471244e-05
1.077746e+01	1.425811e-04
1.083971e+01	8.142776e-05
1.090232e+01	-7.756634e-05
1.096529e+01	-6.592347e-05
1.102862e+01	-1.329823e-04
1.109232e+01	7.548734e-05
1.115639e+01	8.931654e-05
1.122083e+01	3.829467e-05
1.128564e+01	-5.567849e-05
1.135083e+01	-3.314455e-05
1.141639e+01	-1.981967e-04
1.148233e+01	-5.389850e-05
1.154865e+01	1.806607e-04
1.161536e+01	-5.686087e-05
1.168245e+01	4.404537e-05
1.174992e+01	-1.155767e-04
1.181779e+01	8.211239e-05
1.188605e+01	-7.690092e-05
1.195470e+01	5.952283e-05
1.202375e+01	-9.012807e-05
1.209320e+01	-2.442653e-05
1.216305e+01	1.692541e-05
1.223330e+01	3.287069e-05
1.230396e+01	-3.792257e-05
1.237503e+01	-8.631723e-05
1.244651e+01	-1.193899e-04
1.251840e+01	4.922929e-05
1.259070e+01	-3.525835e-05
1.266343e+01	9.540874e-05
1.273657e+01	-1.413780e-05
1.281014e+01	-2.172539e-05
1.288413e+01	-7.272030e-05
1.295855e+01	-1.618808e-04
1.303339e+01	-5.494231e-05
1.310867e+01	9.079368e-05
1.318439e+01	-1.628334e-04
1.326054e+01	7.314990e-05
1.333713e+01	4.365743e-05
1.341417e+01	3.046571e-05
1.349165e+01	-1.470392e-05
1.356958e+01	-1.448729e-04
1.364795e+01	3.492136e-05
1.372678e+01	-6.210840e-05
1.380607e+01	1.975252e-06
1.388581e+01	-8.739465e-05
1.396602e+01	-2.298489e-04
1.404668e+01	5.413723e-06
1.412782e+01	7.883428e-05
1.420942e+01	-1.694810e-04
1.429149e+01	2.057929e-05
1.437404e+01	6.705088e-05
1.445706e+01	-8.486474e-05
1.454057e+01	-1.290472e-04
1.462455e+01	-6.015974e-05
1.470902e+01	-6.950479e-05
1.479398e+01	1.264727e-05
1.487943e+01	-1.369813e-04
1.496537e+01	-5.936265e-05
1.505181e+01	-2.255065e-05
1.513875e+01	3.320840e-05
1.522619e+01	-4.640245e-05
1.531414e+01	-1.475288e-04
1.540259e+01	-3.641450e-05
1.549156e+01	-8.162900e-05
1.558103e+01	-1.652934e-05
1.567103e+01	-9.090380e-05
1.576155e+01	5.673565e-05
1.585258e+01	2.680276e-05
1.594415e+01	4.329789e-05
1.603624e+01	1.221997e-04
1.612886e+01	-5.002475e-05
1.622202e+01	-1.350158e-04
1.631572e+01	-6.301536e-06
1.640996e+01	-2.370668e-04
1.650474e+01	-2.139650e-05
1.660008e+01	8.843045e-05
1.669596e+01	-5.154522e-06
1.679239e+01	-2.863231e-04
1.688938e+01	-2.046578e-04
1.698694e+01	-5.441638e-05
1.708505e+01	4.728888e-05
1.718373e+01	2.734358e-05
1.728299e+01	-4.587301e-05
1.738281e+01	2.619741e-05
1.748322e+01	4.146149e-05
1.758420e+01	-1.387949e-05
1.768576e+01	-1.818347e-04
1.778792e+01	6.917488e-06
1.789066e+01	-3.754883e-05
1.799399e+01	3.663098e-05
1.809793e+01	-1.447906e-04
1.820246e+01	-6.573895e-06
1.830760e+01	1.553777e-05
1.841334e+01	1.890255e-04
1.851969e+01	-6.386055e-05
1.862666e+01	7.755302e-06
1.873425e+01	-9.584430e-05
1.884246e+01	-1.131422e-04
1.895129e+01	-1.371133e-04
1.906075e+01	-9.075435e-05
1.917085e+01	3.664748e-05
1.928158e+01	-1.852686e-04
1.939295e+01	-1.263386e-04
1.950496e+01	-1.580801e-05
1.961762e+01	5.103759e-05
1.973093e+01	-1.592404e-04
1.984490e+01	-4.347970e-05
1.995952e+01	-3.505759e-04
2.007480e+01	2.104644e-05
2.019076e+01	-1.817302e-04
2.030738e+01	-1.908810e-04
2.042467e+01	-1.598697e-04
2.054264e+01	6.527624e-05
2.066130e+01	3.709352e-06
2.078064e+01	-1.300559e-05
2.090066e+01	-1.929928e-04
2.102139e+01	-2.723141e-05
2.114280e+01	-3.249858e-05
2.126492e+01	4.883475e-06
