Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.198178e-02
1.005776e+01	-3.450227e-03
1.011585e+01	-1.015397e-02
1.017428e+01	1.858914e-02
1.023305e+01	4.907505e-03
1.029215e+01	7.758817e-03
1.035160e+01	1.791164e-02
1.041139e+01	9.855824e-04
1.047153e+01	-1.072630e-02
1.053201e+01	3.051818e-03
1.059284e+01	-1.277898e-02
1.065403e+01	9.037523e-03
1.071556e+01	1.039433e-03
1.077746e+01	-1.112023e-02
1.083971e+01	-9.190031e-03
1.090232e+01	-9.596063e-04
1.096529e+01	1.158508e-02
1.102862e+01	-9.896708e-03
1.109232e+01	-1.039995e-02
1.115639e+01	-2.970165e-03
1.122083e+01	-5.146362e-03
1.128564e+01	9.953844e-03
1.135083e+01	2.196705e-03
1.141639e+01	4.761026e-03
1.148233e+01	3.875282e-03
1.154865e+01	-6.408193e-03
1.161536e+01	7.167002e-03
1.168245e+01	9.779656e-03
1.174992e+01	1.239385e-03
1.181779e+01	-1.076781e-02
1.188605e+01	1.066380e-03
1.195470e+01	4.569100e-03
1.202375e+01	8.968630e-03
1.209320e+01	2.058524e-02
1.216305e+01	1.577560e-02
1.223330e+01	-3.515644e-03
1.230396e+01	4.551716e-03
1.237503e+01	-5.546632e-03
1.244651e+01	4.011130e-03
1.251840e+01	1.162856e-02
1.259070e+01	1.623445e-02
1.266343e+01	1.342423e-02
1.273657e+01	2.500886e-03
1.281014e+01	-7.644471e-03
1.288413e+01	-3.540193e-04
1.295855e+01	-5.065490e-04
1.303339e+01	-5.645566e-03
1.310867e+01	8.837870e-03
1.318439e+01	7.519422e-03
1.326054e+01	-1.101992e-02
1.333713e+01	1.303140e-02
1.341417e+01	1.589796e-02
1.349165e+01	-1.233466e-02
1.356958e+01	-6.352898e-03
1.364795e+01	9.805298e-03
1.372678e+01	5.593082e-03
1.380607e+01	2.091059e-02
1.388581e+01	2.919641e-03
1.396602e+01	-1.201654e-03
1.404668e+01	-6.487932e-03
1.412782e+01	1.167583e-02
1.420942e+01	1.942013e-03
1.429149e+01	6.736914e-04
1.437404e+01	-1.117814e-02
1.445706e+01	-6.977628e-03
1.454057e+01	-6.442060e-03
1.462455e+01	8.459845e-03
1.470902e+01	-1.089023e-03
1.479398e+01	7.105358e-03
1.487943e+01	-5.672588e-03
1.496537e+01	2.838387e-04
1.505181e+01	-1.127436e-03
1.513875e+01	-2.166061e-03
1.522619e+01	3.322606e-03
1.531414e+01	-7.739674e-03
1.540259e+01	-9.577880e-03
1.549156e+01	-1.929321e-04
1.558103e+01	4.647235e-03
1.567103e+01	-1.393468e-03
1.576155e+01	8.605388e-04
1.585258e+01	-9.510947e-03
1.594415e+01	-1.688605e-02
1.603624e+01	-1.896337e-02
1.612886e+01	-7.304873e-03
1.622202e+01	3.240469e-03
1.631572e+01	1.683939e-02
1.640996e+01	-1.521061e-02
1.650474e+01	-4.589803e-03
1.660008e+01	1.455721e-02
1.669596e+01	-7.150790e-03
1.679239e+01	-1.471952e-02
1.688938e+01	-2.810735e-03
1.698694e+01	7.736858e-03
1.708505e+01	-6.904217e-03
1.718373e+01	-1.361402e-02
1.728299e+01	-4.210225e-02
1.738281e+01	-4.098046e-03
1.748322e+01	-8.162622e-04
1.758420e+01	-3.320189e-03
1.768576e+01	1.313468e-02
1.778792e+01	6.996655e-03
1.789066e+01	-4.189996e-03
1.799399e+01	-1.396854e-02
1.809793e+01	-8.695450e-03
1.820246e+01	-1.299703e-02
1.830760e+01	-1.058268e-02
1.841334e+01	-3.002071e-03
1.851969e+01	-2.447238e-03
1.862666e+01	2.101613e-03
1.873425e+01	-1.968969e-02
1.884246e+01	3.793703e-03
1.895129e+01	-3.779059e-03
1.906075e+01	1.503044e-02
1.917085e+01	2.436546e-02
1.928158e+01	-2.314101e-03
1.939295e+01	1.328561e-02
1.950496e+01	-2.453245e-03
1.961762e+01	-1.335469e-02
1.973093e+01	-4.000252e-03
1.984490e+01	8.902601e-03
1.995952e+01	-1.606892e-02
2.007480e+01	1.649495e-04
2.019076e+01	8.425263e-03
2.030738e+01	-6.419608e-03
2.042467e+01	2.525711e-03
2.054264e+01	3.905900e-03
2.066130e+01	4.695674e-04
2.078064e+01	-4.648291e-03
2.090066e+01	1.500268e-02
2.102139e+01	-7.033869e-03
2.114280e+01	-7.716197e-03
2.126492e+01	4.881070e-03
2.138775e+01	2.546208e-04
2.151128e+01	1.295272e-02
2.163553e+01	1.310723e-02
2.176050e+01	-6.380856e-03
2.188619e+01	-1.227515e-02
2.201260e+01	-7.588506e-04
2.213974e+01	-9.333836e-03
2.226762e+01	1.304406e-03
2.239624e+01	8.304223e-03
2.252560e+01	1.650333e-02
2.265571e+01	-1.348829e-02
2.278656e+01	9.094835e-04
2.291818e+01	1.311648e-02
2.305055e+01	-1.328079e-02
2.318369e+01	-3.709912e-03
2.331760e+01	-9.981640e-03
2.345228e+01	1.896185e-02
2.358774e+01	-8.162391e-03
2.372398e+01	2.510713e-03
2.386101e+01	-1.661716e-02
2.399883e+01	2.669160e-03
2.413745e+01	7.685528e-03
2.427686e+01	1.655115e-03
2.441709e+01	1.827360e-02
2.455812e+01	4.604252e-03
2.469997e+01	-5.311501e-03
2.484263e+01	5.055093e-03
2.498612e+01	4.790795e-03
2.513044e+01	-1.221768e-02
2.527559e+01	1.710940e-03
2.542158e+01	-1.194615e-02
2.556842e+01	-1.143759e-02
2.571610e+01	1.175781e-02
2.586463e+01	9.095455e-03
2.601403e+01	-7.515430e-03
2.616428e+01	-8.451882e-04
2.631541e+01	1.155806e-02
2.646740e+01	-1.022309e-02
