Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.280733e+00
1.005776e+01	-2.301322e+00
1.011585e+01	-2.322022e+00
1.017428e+01	-2.342831e+00
1.023305e+01	-2.363790e+00
1.029215e+01	-2.384978e+00
1.035160e+01	-2.405949e+00
1.041139e+01	-2.427405e+00
1.047153e+01	-2.448787e+00
1.053201e+01	-2.470449e+00
1.059284e+01	-2.492135e+00
1.065403e+01	-2.514026e+00
1.071556e+01	-2.536208e+00
1.077746e+01	-2.558418e+00
1.083971e+01	-2.580574e+00
1.090232e+01	-2.603086e+00
1.096529e+01	-2.625758e+00
1.102862e+01	-2.648494e+00
1.109232e+01	-2.671360e+00
1.115639e+01	-2.694369e+00
1.122083e+01	-2.717666e+00
1.128564e+01	-2.741207e+00
1.135083e+01	-2.764579e+00
1.141639e+01	-2.788115e+00
1.148233e+01	-2.812089e+00
1.154865e+01	-2.835818e+00
1.161536e+01	-2.859920e+00
1.168245e+01	-2.884052e+00
1.174992e+01	-2.908458e+00
1.181779e+01	-2.932995e+00
1.188605e+01	-2.957746e+00
1.195470e+01	-2.982585e+00
1.202375e+01	-3.007345e+00
1.209320e+01	-3.032236e+00
1.216305e+01	-3.057767e+00
1.223330e+01	-3.083061e+00
1.230396e+01	-3.108412e+00
1.237503e+01	-3.134074e+00
1.244651e+01	-3.159918e+00
1.251840e+01	-3.185486e+00
1.259070e+01	-3.211988e+00
1.266343e+01	-3.238061e+00
1.273657e+01	-3.264539e+00
1.281014e+01	-3.290941e+00
1.288413e+01	-3.317395e+00
1.295855e+01	-3.344629e+00
1.303339e+01	-3.371388e+00
1.310867e+01	-3.398373e+00
1.318439e+01	-3.425909e+00
1.326054e+01	-3.453092e+00
1.333713e+01	-3.480459e+00
1.341417e+01	-3.508119e+00
1.349165e+01	-3.536047e+00
1.356958e+01	-3.564085e+00
1.364795e+01	-3.592088e+00
1.372678e+01	-3.620171e+00
1.380607e+01	-3.648445e+00
1.388581e+01	-3.677132e+00
1.396602e+01	-3.705930e+00
1.404668e+01	-3.734391e+00
1.412782e+01	-3.763671e+00
1.420942e+01	-3.792512e+00
1.429149e+01	-3.821568e+00
1.437404e+01	-3.851198e+00
1.445706e+01	-3.880508e+00
1.454057e+01	-3.910259e+00
1.462455e+01	-3.939858e+00
1.470902e+01	-3.969764e+00
1.479398e+01	-3.999869e+00
1.487943e+01	-4.030219e+00
1.496537e+01	-4.060489e+00
1.505181e+01	-4.090839e+00
1.513875e+01	-4.121766e+00
1.522619e+01	-4.152061e+00
1.531414e+01	-4.183135e+00
1.540259e+01	-4.213979e+00
1.549156e+01	-4.245071e+00
1.558103e+01	-4.276400e+00
1.567103e+01	-4.307605e+00
1.576155e+01	-4.339231e+00
1.585258e+01	-4.371052e+00
1.594415e+01	-4.403009e+00
1.603624e+01	-4.434949e+00
1.612886e+01	-4.466973e+00
1.622202e+01	-4.499104e+00
1.631572e+01	-4.531523e+00
1.640996e+01	-4.563796e+00
1.650474e+01	-4.596780e+00
1.660008e+01	-4.629116e+00
1.669596e+01	-4.662049e+00
