Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.157922e+00
1.005776e+01	-2.177631e+00
1.011585e+01	-2.197209e+00
1.017428e+01	-2.217181e+00
1.023305e+01	-2.237370e+00
1.029215e+01	-2.257630e+00
1.035160e+01	-2.278176e+00
1.041139e+01	-2.298505e+00
1.047153e+01	-2.318879e+00
1.053201e+01	-2.339853e+00
1.059284e+01	-2.360743e+00
1.065403e+01	-2.381655e+00
1.071556e+01	-2.402579e+00
1.077746e+01	-2.424083e+00
1.083971e+01	-2.445662e+00
1.090232e+01	-2.467356e+00
1.096529e+01	-2.488999e+00
1.102862e+01	-2.511184e+00
1.109232e+01	-2.533050e+00
1.115639e+01	-2.555100e+00
1.122083e+01	-2.577361e+00
1.128564e+01	-2.600147e+00
1.135083e+01	-2.622688e+00
1.141639e+01	-2.645541e+00
1.148233e+01	-2.668247e+00
1.154865e+01	-2.691048e+00
1.161536e+01	-2.714606e+00
1.168245e+01	-2.737616e+00
1.174992e+01	-2.761303e+00
1.181779e+01	-2.784835e+00
1.188605e+01	-2.808764e+00
1.195470e+01	-2.832508e+00
1.202375e+01	-2.856465e+00
1.209320e+01	-2.880812e+00
1.216305e+01	-2.904929e+00
1.223330e+01	-2.929575e+00
1.230396e+01	-2.953954e+00
1.237503e+01	-2.978791e+00
1.244651e+01	-3.003776e+00
1.251840e+01	-3.029097e+00
1.259070e+01	-3.053862e+00
1.266343e+01	-3.079339e+00
1.273657e+01	-3.104716e+00
1.281014e+01	-3.130338e+00
1.288413e+01	-3.155971e+00
1.295855e+01	-3.182169e+00
1.303339e+01	-3.208164e+00
1.310867e+01	-3.234484e+00
1.318439e+01	-3.260749e+00
1.326054e+01	-3.287178e+00
1.333713e+01	-3.313927e+00
1.341417e+01	-3.340485e+00
1.349165e+01	-3.367554e+00
1.356958e+01	-3.394383e+00
1.364795e+01	-3.421845e+00
1.372678e+01	-3.449064e+00
1.380607e+01	-3.476687e+00
1.388581e+01	-3.504385e+00
1.396602e+01	-3.531880e+00
1.404668e+01	-3.559915e+00
1.412782e+01	-3.587975e+00
1.420942e+01	-3.616051e+00
1.429149e+01	-3.644379e+00
1.437404e+01	-3.673107e+00
1.445706e+01	-3.701637e+00
1.454057e+01	-3.730154e+00
1.462455e+01	-3.759517e+00
1.470902e+01	-3.788404e+00
1.479398e+01	-3.817548e+00
1.487943e+01	-3.847023e+00
1.496537e+01	-3.876295e+00
1.505181e+01	-3.905650e+00
1.513875e+01	-3.935638e+00
1.522619e+01	-3.965562e+00
1.531414e+01	-3.995674e+00
1.540259e+01	-4.025803e+00
1.549156e+01	-4.056171e+00
1.558103e+01	-4.086557e+00
1.567103e+01	-4.117005e+00
1.576155e+01	-4.147851e+00
1.585258e+01	-4.178591e+00
1.594415e+01	-4.209602e+00
1.603624e+01	-4.240708e+00
1.612886e+01	-4.271826e+00
1.622202e+01	-4.303159e+00
1.631572e+01	-4.334645e+00
1.640996e+01	-4.366601e+00
1.650474e+01	-4.398374e+00
1.660008e+01	-4.430303e+00
1.669596e+01	-4.461962e+00
1.679239e+01	-4.494198e+00
1.688938e+01	-4.526757e+00
1.698694e+01	-4.559257e+00
1.708505e+01	-4.591666e+00
1.718373e+01	-4.624521e+00
1.728299e+01	-4.657236e+00
1.738281e+01	-4.690124e+00
1.748322e+01	-4.723437e+00
1.758420e+01	-4.756808e+00
1.768576e+01	-4.790079e+00
1.778792e+01	-4.823411e+00
1.789066e+01	-4.857156e+00
1.799399e+01	-4.890742e+00
1.809793e+01	-4.924741e+00
1.820246e+01	-4.958671e+00
1.830760e+01	-4.992990e+00
1.841334e+01	-5.027270e+00
1.851969e+01	-5.061614e+00
1.862666e+01	-5.096193e+00
