Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.965059e+00
1.005776e+01	-1.983424e+00
1.011585e+01	-2.001890e+00
1.017428e+01	-2.020401e+00
1.023305e+01	-2.039063e+00
1.029215e+01	-2.058102e+00
1.035160e+01	-2.076832e+00
1.041139e+01	-2.095991e+00
1.047153e+01	-2.114929e+00
1.053201e+01	-2.134449e+00
1.059284e+01	-2.154099e+00
1.065403e+01	-2.173794e+00
1.071556e+01	-2.193360e+00
1.077746e+01	-2.213235e+00
1.083971e+01	-2.233463e+00
1.090232e+01	-2.253381e+00
1.096529e+01	-2.273927e+00
1.102862e+01	-2.294199e+00
1.109232e+01	-2.314765e+00
1.115639e+01	-2.335400e+00
1.122083e+01	-2.356351e+00
1.128564e+01	-2.377560e+00
1.135083e+01	-2.398703e+00
1.141639e+01	-2.420311e+00
1.148233e+01	-2.441170e+00
1.154865e+01	-2.462897e+00
1.161536e+01	-2.484487e+00
1.168245e+01	-2.506368e+00
1.174992e+01	-2.528317e+00
1.181779e+01	-2.550829e+00
1.188605e+01	-2.573029e+00
1.195470e+01	-2.595373e+00
1.202375e+01	-2.617924e+00
1.209320e+01	-2.640677e+00
1.216305e+01	-2.663634e+00
1.223330e+01	-2.686534e+00
1.230396e+01	-2.709734e+00
1.237503e+01	-2.732859e+00
1.244651e+01	-2.756371e+00
1.251840e+01	-2.780316e+00
1.259070e+01	-2.803588e+00
1.266343e+01	-2.827724e+00
1.273657e+01	-2.851640e+00
1.281014e+01	-2.875538e+00
1.288413e+01	-2.899806e+00
1.295855e+01	-2.924407e+00
1.303339e+01	-2.949132e+00
1.310867e+01	-2.973645e+00
1.318439e+01	-2.998721e+00
1.326054e+01	-3.023948e+00
1.333713e+01	-3.048652e+00
1.341417e+01	-3.074281e+00
1.349165e+01	-3.099533e+00
1.356958e+01	-3.125301e+00
1.364795e+01	-3.151059e+00
1.372678e+01	-3.176629e+00
1.380607e+01	-3.202642e+00
1.388581e+01	-3.229108e+00
1.396602e+01	-3.255581e+00
1.404668e+01	-3.282039e+00
1.412782e+01	-3.308441e+00
1.420942e+01	-3.335353e+00
1.429149e+01	-3.361687e+00
1.437404e+01	-3.389190e+00
1.445706e+01	-3.416316e+00
1.454057e+01	-3.443472e+00
1.462455e+01	-3.470778e+00
1.470902e+01	-3.498657e+00
1.479398e+01	-3.526554e+00
1.487943e+01	-3.554542e+00
1.496537e+01	-3.582418e+00
1.505181e+01	-3.610343e+00
1.513875e+01	-3.638772e+00
1.522619e+01	-3.667137e+00
1.531414e+01	-3.695598e+00
1.540259e+01	-3.724764e+00
1.549156e+01	-3.753360e+00
1.558103e+01	-3.782333e+00
1.567103e+01	-3.811536e+00
1.576155e+01	-3.840918e+00
1.585258e+01	-3.870026e+00
1.594415e+01	-3.900087e+00
