Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.234909e+00
1.005776e+01	-2.255222e+00
1.011585e+01	-2.275411e+00
1.017428e+01	-2.295866e+00
1.023305e+01	-2.316501e+00
1.029215e+01	-2.337098e+00
1.035160e+01	-2.358100e+00
1.041139e+01	-2.379131e+00
1.047153e+01	-2.400369e+00
1.053201e+01	-2.421613e+00
1.059284e+01	-2.443136e+00
1.065403e+01	-2.464926e+00
1.071556e+01	-2.486443e+00
1.077746e+01	-2.508380e+00
1.083971e+01	-2.530543e+00
1.090232e+01	-2.552460e+00
1.096529e+01	-2.574905e+00
1.102862e+01	-2.596992e+00
1.109232e+01	-2.619793e+00
1.115639e+01	-2.642449e+00
1.122083e+01	-2.665313e+00
1.128564e+01	-2.688506e+00
1.135083e+01	-2.711837e+00
1.141639e+01	-2.734838e+00
1.148233e+01	-2.758208e+00
1.154865e+01	-2.781775e+00
1.161536e+01	-2.805868e+00
1.168245e+01	-2.829586e+00
1.174992e+01	-2.853599e+00
1.181779e+01	-2.877809e+00
1.188605e+01	-2.902318e+00
1.195470e+01	-2.926153e+00
1.202375e+01	-2.951201e+00
1.209320e+01	-2.975870e+00
1.216305e+01	-3.000813e+00
1.223330e+01	-3.025707e+00
1.230396e+01	-3.051034e+00
1.237503e+01	-3.076249e+00
1.244651e+01	-3.101577e+00
1.251840e+01	-3.127468e+00
1.259070e+01	-3.153449e+00
1.266343e+01	-3.178976e+00
1.273657e+01	-3.204861e+00
1.281014e+01	-3.231342e+00
1.288413e+01	-3.257329e+00
1.295855e+01	-3.283840e+00
1.303339e+01	-3.310376e+00
1.310867e+01	-3.337305e+00
1.318439e+01	-3.364373e+00
1.326054e+01	-3.391268e+00
1.333713e+01	-3.418521e+00
1.341417e+01	-3.445867e+00
1.349165e+01	-3.473241e+00
1.356958e+01	-3.500945e+00
1.364795e+01	-3.528788e+00
1.372678e+01	-3.556603e+00
1.380607e+01	-3.584564e+00
1.388581e+01	-3.612779e+00
1.396602e+01	-3.640929e+00
1.404668e+01	-3.669700e+00
1.412782e+01	-3.698133e+00
1.420942e+01	-3.726991e+00
1.429149e+01	-3.756094e+00
1.437404e+01	-3.784889e+00
1.445706e+01	-3.814069e+00
1.454057e+01	-3.843400e+00
1.462455e+01	-3.872634e+00
1.470902e+01	-3.902378e+00
1.479398e+01	-3.932026e+00
1.487943e+01	-3.961840e+00
1.496537e+01	-3.991870e+00
1.505181e+01	-4.022123e+00
1.513875e+01	-4.052200e+00
1.522619e+01	-4.082857e+00
1.531414e+01	-4.113391e+00
1.540259e+01	-4.143793e+00
