Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.140630e-04
1.005776e+01	-6.503693e-07
1.011585e+01	5.999763e-05
1.017428e+01	8.904841e-05
1.023305e+01	4.566083e-05
1.029215e+01	1.564097e-04
1.035160e+01	-7.444032e-05
1.041139e+01	-1.852038e-05
1.047153e+01	-9.756006e-05
1.053201e+01	3.515221e-05
1.059284e+01	-1.313171e-04
1.065403e+01	1.099086e-04
1.071556e+01	3.000398e-05
1.077746e+01	3.986973e-05
1.083971e+01	-4.020686e-05
1.090232e+01	5.006769e-05
1.096529e+01	8.135217e-05
1.102862e+01	-8.475614e-05
1.109232e+01	1.793290e-04
1.115639e+01	9.417284e-05
1.122083e+01	-9.188793e-05
1.128564e+01	-1.222142e-04
1.135083e+01	-5.585417e-05
1.141639e+01	-1.599994e-05
1.148233e+01	1.842992e-05
1.154865e+01	-1.255729e-04
1.161536e+01	2.746522e-05
1.168245e+01	-8.343043e-05
1.174992e+01	-1.068576e-04
1.181779e+01	-3.576924e-06
1.188605e+01	1.785166e-05
1.195470e+01	-1.236977e-04
1.202375e+01	-3.965512e-05
1.209320e+01	-1.502229e-04
1.216305e+01	-3.404391e-05
1.223330e+01	-1.145634e-04
1.230396e+01	-1.850989e-04
1.237503e+01	6.033083e-05
1.244651e+01	-1.714021e-04
1.251840e+01	-1.420721e-04
1.259070e+01	9.371301e-05
1.266343e+01	-2.480798e-05
1.273657e+01	7.188074e-05
1.281014e+01	1.604115e-05
1.288413e+01	-3.673095e-05
1.295855e+01	4.957186e-05
1.303339e+01	-1.072985e-04
1.310867e+01	8.305631e-05
1.318439e+01	8.571290e-06
1.326054e+01	3.716932e-05
1.333713e+01	-2.392131e-05
1.341417e+01	-1.042670e-04
1.349165e+01	4.669382e-05
1.356958e+01	-1.198945e-04
1.364795e+01	1.496150e-05
1.372678e+01	2.658127e-05
1.380607e+01	-5.103859e-05
1.388581e+01	1.544961e-05
1.396602e+01	-1.374763e-04
1.404668e+01	-1.082708e-04
1.412782e+01	-9.464013e-05
1.420942e+01	6.202271e-05
1.429149e+01	-3.428084e-05
1.437404e+01	1.212494e-05
1.445706e+01	6.161965e-05
1.454057e+01	-1.462880e-05
1.462455e+01	-8.855580e-05
1.470902e+01	8.345447e-05
1.479398e+01	-1.179678e-04
1.487943e+01	-1.079316e-04
1.496537e+01	-2.598450e-04
1.505181e+01	-1.245172e-04
1.513875e+01	-1.047894e-04
1.522619e+01	1.126881e-04
1.531414e+01	-2.795843e-05
1.540259e+01	-6.446835e-06
1.549156e+01	-2.576602e-05
1.558103e+01	-8.089114e-05
1.567103e+01	1.062281e-04
1.576155e+01	-1.496341e-05
1.585258e+01	-6.742039e-05
1.594415e+01	-1.828150e-04
1.603624e+01	5.013236e-05
