Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.791578e-05
1.005776e+01	1.173442e-04
1.011585e+01	-3.683867e-05
1.017428e+01	1.750332e-05
1.023305e+01	6.061990e-05
1.029215e+01	3.021614e-05
1.035160e+01	-8.246118e-05
1.041139e+01	-2.203088e-05
1.047153e+01	-4.063571e-05
1.053201e+01	2.885704e-05
1.059284e+01	-1.208738e-04
1.065403e+01	8.352372e-05
1.071556e+01	-1.011018e-04
1.077746e+01	1.481521e-05
1.083971e+01	7.989515e-05
1.090232e+01	3.815610e-05
1.096529e+01	-6.648379e-05
1.102862e+01	2.277033e-04
1.109232e+01	-1.272238e-04
1.115639e+01	7.047798e-05
1.122083e+01	-4.191928e-05
1.128564e+01	-7.731158e-05
1.135083e+01	1.681090e-05
1.141639e+01	4.428971e-05
1.148233e+01	-1.824638e-04
1.154865e+01	2.316833e-05
1.161536e+01	-4.462418e-05
1.168245e+01	2.009467e-05
1.174992e+01	7.479286e-05
1.181779e+01	-6.015652e-05
1.188605e+01	-1.143670e-05
1.195470e+01	5.905804e-05
1.202375e+01	-3.791101e-05
1.209320e+01	-4.619794e-05
1.216305e+01	-1.899731e-04
1.223330e+01	-8.018811e-06
1.230396e+01	-1.339781e-04
1.237503e+01	-5.785167e-05
1.244651e+01	2.934131e-05
1.251840e+01	-1.555942e-05
1.259070e+01	1.010340e-04
1.266343e+01	-3.051539e-04
1.273657e+01	-2.225225e-04
1.281014e+01	5.173368e-05
1.288413e+01	1.213714e-04
1.295855e+01	9.148722e-06
1.303339e+01	-2.888446e-05
1.310867e+01	5.470634e-05
1.318439e+01	5.816793e-05
1.326054e+01	-7.198505e-05
1.333713e+01	-8.292569e-05
1.341417e+01	-6.223495e-05
1.349165e+01	-6.086567e-05
1.356958e+01	-1.631123e-05
1.364795e+01	-1.863998e-04
1.372678e+01	-2.415282e-05
1.380607e+01	-2.139338e-05
1.388581e+01	-6.645777e-05
1.396602e+01	-1.163471e-04
1.404668e+01	1.517016e-04
1.412782e+01	6.128217e-06
1.420942e+01	7.755773e-05
1.429149e+01	-5.445240e-05
1.437404e+01	1.033880e-04
1.445706e+01	-1.468158e-04
1.454057e+01	1.027264e-04
1.462455e+01	-8.107274e-05
1.470902e+01	-8.827654e-05
1.479398e+01	-1.355952e-04
1.487943e+01	2.564585e-05
1.496537e+01	-3.240222e-05
1.505181e+01	-4.558216e-05
1.513875e+01	-3.316770e-05
1.522619e+01	-1.122523e-04
1.531414e+01	2.054999e-05
1.540259e+01	-3.812655e-05
1.549156e+01	-1.519283e-04
1.558103e+01	-1.730133e-04
1.567103e+01	-1.627060e-04
1.576155e+01	-9.930840e-05
1.585258e+01	-9.013958e-05
1.594415e+01	-2.823979e-05
1.603624e+01	6.487632e-05
1.612886e+01	8.116351e-05
1.622202e+01	-4.857952e-05
1.631572e+01	-1.223970e-05
1.640996e+01	-3.387803e-05
1.650474e+01	2.436166e-05
1.660008e+01	-5.688146e-05
1.669596e+01	-2.112053e-04
1.679239e+01	-2.072438e-04
1.688938e+01	-2.432350e-05
1.698694e+01	-1.312877e-04
1.708505e+01	-2.083615e-05
1.718373e+01	-5.435685e-05
1.728299e+01	3.564784e-05
1.738281e+01	-1.663735e-04
1.748322e+01	-2.110116e-05
1.758420e+01	-1.296951e-04
1.768576e+01	4.703628e-05
1.778792e+01	5.907662e-05
1.789066e+01	1.656228e-04
1.799399e+01	5.537768e-05
1.809793e+01	-7.138682e-05
1.820246e+01	6.171522e-05
1.830760e+01	-6.197712e-05
1.841334e+01	-5.893551e-06
1.851969e+01	-5.714635e-05
1.862666e+01	-1.874171e-04
1.873425e+01	-1.167589e-04
1.884246e+01	-1.720784e-04
1.895129e+01	-1.275593e-04
1.906075e+01	2.706711e-05
