Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.447704e-04
1.005776e+01	-1.432575e-04
1.011585e+01	-6.800759e-05
1.017428e+01	-1.156700e-04
1.023305e+01	1.744122e-05
1.029215e+01	8.758733e-05
1.035160e+01	1.118145e-04
1.041139e+01	1.276530e-04
1.047153e+01	-7.796479e-05
1.053201e+01	-3.570871e-05
1.059284e+01	-7.547475e-05
1.065403e+01	-4.382705e-05
1.071556e+01	7.356835e-05
1.077746e+01	-7.466804e-05
1.083971e+01	2.761227e-05
1.090232e+01	1.199462e-04
1.096529e+01	9.696322e-05
1.102862e+01	3.569280e-05
1.109232e+01	1.039153e-04
1.115639e+01	-5.478356e-05
1.122083e+01	3.454448e-05
1.128564e+01	-9.838985e-05
1.135083e+01	2.079076e-05
1.141639e+01	1.281523e-04
1.148233e+01	1.020615e-04
1.154865e+01	-7.305634e-05
1.161536e+01	-1.195821e-04
1.168245e+01	-6.013128e-06
1.174992e+01	-7.974623e-05
1.181779e+01	2.147376e-04
1.188605e+01	9.895560e-05
1.195470e+01	-5.687252e-05
1.202375e+01	4.626585e-05
1.209320e+01	8.078125e-05
1.216305e+01	-6.755152e-05
1.223330e+01	1.601716e-04
1.230396e+01	3.018632e-05
1.237503e+01	-2.278963e-05
1.244651e+01	-1.958867e-04
1.251840e+01	1.720606e-05
1.259070e+01	-4.876277e-05
1.266343e+01	-2.155885e-05
1.273657e+01	2.900114e-05
1.281014e+01	-6.719725e-05
1.288413e+01	3.759019e-05
1.295855e+01	-6.326551e-06
1.303339e+01	-1.321894e-04
1.310867e+01	7.440430e-05
1.318439e+01	2.618950e-06
1.326054e+01	1.847273e-04
1.333713e+01	-4.482634e-05
1.341417e+01	-2.367782e-05
1.349165e+01	-1.232888e-04
1.356958e+01	-4.675011e-05
1.364795e+01	4.476322e-06
1.372678e+01	-9.202583e-05
1.380607e+01	-2.284132e-05
1.388581e+01	-2.284227e-04
1.396602e+01	3.742270e-05
1.404668e+01	1.092370e-05
1.412782e+01	-1.282955e-04
1.420942e+01	-2.329034e-05
1.429149e+01	3.552847e-05
1.437404e+01	-8.260094e-05
1.445706e+01	-1.307664e-05
1.454057e+01	4.136302e-05
1.462455e+01	-1.490328e-04
1.470902e+01	-3.406590e-05
1.479398e+01	1.094776e-04
1.487943e+01	-2.409907e-04
1.496537e+01	-2.109981e-04
1.505181e+01	1.066061e-04
1.513875e+01	-3.911544e-05
1.522619e+01	-1.897460e-04
1.531414e+01	3.360046e-05
1.540259e+01	-6.276479e-06
1.549156e+01	-1.489534e-04
1.558103e+01	-8.029802e-05
1.567103e+01	3.157673e-05
1.576155e+01	-1.595018e-04
1.585258e+01	8.686101e-05
1.594415e+01	5.865121e-05
1.603624e+01	-4.398728e-05
1.612886e+01	-2.089105e-05
1.622202e+01	-6.074600e-05
1.631572e+01	2.699050e-05
1.640996e+01	2.929578e-05
1.650474e+01	-6.389478e-05
1.660008e+01	6.461832e-05
1.669596e+01	-1.122529e-04
1.679239e+01	1.435993e-04
1.688938e+01	-7.436133e-06
1.698694e+01	-1.784404e-05
1.708505e+01	-8.010018e-05
1.718373e+01	2.057178e-04
1.728299e+01	7.140859e-06
1.738281e+01	-3.447200e-06
1.748322e+01	5.215469e-05
1.758420e+01	-8.238021e-05
1.768576e+01	-5.958885e-05
