Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.002813e-05
1.005776e+01	8.721969e-05
1.011585e+01	2.308219e-04
1.017428e+01	-3.171850e-05
1.023305e+01	-1.529839e-04
1.029215e+01	-1.144879e-04
1.035160e+01	2.352865e-05
1.041139e+01	-8.797663e-07
1.047153e+01	-6.140370e-05
1.053201e+01	9.889225e-05
1.059284e+01	-8.757487e-05
1.065403e+01	1.011168e-04
1.071556e+01	-6.511335e-06
1.077746e+01	-7.672977e-05
1.083971e+01	2.992884e-05
1.090232e+01	1.986352e-04
1.096529e+01	1.156537e-04
1.102862e+01	-3.132139e-06
1.109232e+01	-8.190497e-05
1.115639e+01	9.718826e-06
1.122083e+01	-1.907107e-04
1.128564e+01	1.784229e-05
1.135083e+01	-7.257138e-06
1.141639e+01	1.471504e-05
1.148233e+01	-9.816766e-05
1.154865e+01	-1.057642e-04
1.161536e+01	7.667093e-05
1.168245e+01	-3.362034e-05
1.174992e+01	-7.112854e-05
1.181779e+01	-6.122939e-05
1.188605e+01	7.876444e-05
1.195470e+01	-5.135948e-05
1.202375e+01	-7.508661e-06
1.209320e+01	-3.570473e-05
1.216305e+01	-7.630359e-05
1.223330e+01	-2.872072e-05
1.230396e+01	3.967662e-05
1.237503e+01	-1.791725e-04
1.244651e+01	-1.496638e-06
1.251840e+01	1.484127e-04
1.259070e+01	-4.173423e-05
1.266343e+01	-5.226609e-05
1.273657e+01	2.679339e-05
1.281014e+01	1.107722e-04
1.288413e+01	-1.337842e-04
1.295855e+01	-1.001681e-04
1.303339e+01	-6.632865e-05
1.310867e+01	7.216273e-05
1.318439e+01	4.820805e-05
1.326054e+01	-7.018017e-05
1.333713e+01	6.977978e-06
1.341417e+01	-2.255156e-04
1.349165e+01	6.028540e-06
1.356958e+01	5.215413e-05
1.364795e+01	3.301797e-05
1.372678e+01	4.549532e-05
1.380607e+01	7.296150e-06
1.388581e+01	-3.237306e-05
1.396602e+01	-7.756414e-05
1.404668e+01	1.137947e-04
1.412782e+01	5.777305e-05
1.420942e+01	5.381974e-05
1.429149e+01	3.434722e-05
1.437404e+01	-1.107856e-04
1.445706e+01	-1.562127e-04
1.454057e+01	-8.040716e-05
1.462455e+01	1.422374e-05
1.470902e+01	-1.015517e-05
1.479398e+01	-1.343314e-04
1.487943e+01	-2.412221e-05
1.496537e+01	1.707364e-05
1.505181e+01	-1.271608e-05
1.513875e+01	7.893836e-07
1.522619e+01	-6.956177e-05
1.531414e+01	-1.457027e-04
1.540259e+01	1.142775e-04
1.549156e+01	-2.520650e-05
1.558103e+01	6.777351e-06
1.567103e+01	3.596105e-05
1.576155e+01	1.220909e-04
1.585258e+01	-6.653300e-05
1.594415e+01	-8.987415e-05
1.603624e+01	5.185376e-06
1.612886e+01	8.745400e-06
1.622202e+01	-2.297237e-04
1.631572e+01	2.494078e-05
1.640996e+01	-9.307483e-05
1.650474e+01	-9.387804e-05
1.660008e+01	-1.733249e-04
1.669596e+01	-1.375195e-04
1.679239e+01	7.975156e-05
1.688938e+01	-4.894940e-05
1.698694e+01	-4.704942e-05
1.708505e+01	-8.685710e-06
1.718373e+01	-8.900247e-05
1.728299e+01	-1.125505e-04
1.738281e+01	-4.966936e-05
1.748322e+01	-9.394935e-05
1.758420e+01	-1.394044e-04
1.768576e+01	-1.507144e-05
1.778792e+01	-1.801063e-04
1.789066e+01	-5.597995e-05
1.799399e+01	8.257057e-06
1.809793e+01	1.090474e-06
1.820246e+01	-3.171260e-05
1.830760e+01	-2.725276e-04
1.841334e+01	-1.207029e-04
1.851969e+01	-9.353764e-05
1.862666e+01	-2.655482e-04
1.873425e+01	-4.164722e-05
1.884246e+01	-1.087953e-05
1.895129e+01	-1.557772e-05
1.906075e+01	-1.359587e-04
1.917085e+01	-2.019879e-04
1.928158e+01	-4.946918e-05
1.939295e+01	-1.005033e-04
1.950496e+01	-5.748802e-05
1.961762e+01	1.235280e-05
1.973093e+01	8.075081e-05
1.984490e+01	-2.510732e-05
1.995952e+01	-1.132706e-04
2.007480e+01	-2.759564e-05
2.019076e+01	-8.236226e-05
2.030738e+01	-1.925726e-05
2.042467e+01	-3.834337e-05
2.054264e+01	-2.157966e-04
2.066130e+01	-4.306663e-05
2.078064e+01	-8.624789e-05
2.090066e+01	-1.910579e-04
2.102139e+01	-2.290858e-05
2.114280e+01	-1.658901e-05
2.126492e+01	-5.134791e-05
2.138775e+01	1.696321e-04
2.151128e+01	-3.047868e-05
2.163553e+01	-1.116859e-04
2.176050e+01	-1.087234e-04
2.188619e+01	-1.790357e-04
2.201260e+01	-1.085273e-04
2.213974e+01	-1.733338e-04
2.226762e+01	-1.303395e-04
2.239624e+01	-2.368559e-04
2.252560e+01	-6.817274e-05
2.265571e+01	-1.183100e-04
2.278656e+01	-1.797019e-04
2.291818e+01	1.475274e-04
2.305055e+01	-2.080980e-04
2.318369e+01	-1.639466e-04
2.331760e+01	-2.400411e-05
2.345228e+01	1.825293e-05
2.358774e+01	-7.277998e-05
2.372398e+01	-5.623899e-05
2.386101e+01	-1.724952e-04
2.399883e+01	-1.495491e-04
2.413745e+01	-1.893845e-04
2.427686e+01	-1.594418e-04
2.441709e+01	-2.638988e-08
2.455812e+01	-8.120371e-05
2.469997e+01	-9.390814e-05
2.484263e+01	-8.468811e-05
2.498612e+01	-2.796753e-04
2.513044e+01	-2.179970e-05
2.527559e+01	-1.662600e-04
2.542158e+01	-4.328792e-05
2.556842e+01	-1.775280e-04
2.571610e+01	-1.897385e-04
2.586463e+01	-2.042580e-04
2.601403e+01	-1.275069e-04
2.616428e+01	-1.637571e-04
