Freq.	V(n028)
1.20226443461742e+02	(-3.90732174245641e+00dB,-4.96144752615880e+01°)
1.25892541179418e+02	(-4.14385951969600e+00dB,-5.09114456294190e+01°)
1.31825673855642e+02	(-4.38921821305467e+00dB,-5.21962427085098e+01°)
1.38038426460290e+02	(-4.64321564764783e+00dB,-5.34664245930262e+01°)
1.44543977074594e+02	(-4.90563984747106e+00dB,-5.47196924337349e+01°)
1.51356124843622e+02	(-5.17625222391547e+00dB,-5.59539080190909e+01°)
1.58489319246113e+02	(-5.45479101735952e+00dB,-5.71671078427045e+01°)
1.65958690743757e+02	(-5.74097489355036e+00dB,-5.83575135550950e+01°)
1.73780082874939e+02	(-6.03450659949055e+00dB,-5.95235388241934e+01°)
1.81970085861000e+02	(-6.33507659032953e+00dB,-6.06637927421545e+01°)
1.90546071796326e+02	(-6.64236654852129e+00dB,-6.17770800111915e+01°)
1.99526231496890e+02	(-6.95605272836696e+00dB,-6.28623982154882e+01°)
2.08929613085406e+02	(-7.27580907210243e+00dB,-6.39189325388563e+01°)
2.18776162394957e+02	(-7.60131005709590e+00dB,-6.49460483190795e+01°)
2.29086765276779e+02	(-7.93223324675840e+00dB,-6.59432818416751e+01°)
2.39883291901951e+02	(-8.26826152987527e+00dB,-6.69103297706533e+01°)
2.51188643150960e+02	(-8.60908504382925e+00dB,-6.78470375949180e+01°)
2.63026799189540e+02	(-8.95440278634402e+00dB,-6.87533874395895e+01°)
2.75422870333819e+02	(-9.30392392782273e+00dB,-6.96294855549361e+01°)
2.88403150312663e+02	(-9.65736884208914e+00dB,-7.04755497547991e+01°)
3.01995172040204e+02	(-1.00144698774518e+01dB,-7.12918970339146e+01°)
3.16227766016841e+02	(-1.03749718926618e+01dB,-7.20789315514948e+01°)
3.31131121482594e+02	(-1.07386325837169e+01dB,-7.28371331284133e+01°)
3.46736850452535e+02	(-1.11052226277929e+01dB,-7.35670463684871e+01°)
3.63078054770105e+02	(-1.14745256700669e+01dB,-7.42692704813979e+01°)
3.80189396320565e+02	(-1.18463381780427e+01dB,-7.49444498560988e+01°)
3.98107170553501e+02	(-1.22204691863763e+01dB,-7.55932654092120e+01°)
4.16869383470339e+02	(-1.25967399532837e+01dB,-7.62164267128317e+01°)
4.36515832240170e+02	(-1.29749835475399e+01dB,-7.68146648899948e+01°)
4.57088189614879e+02	(-1.33550443829256e+01dB,-7.73887262535640e+01°)
4.78630092322643e+02	(-1.37367777148698e+01dB,-7.79393666548941e+01°)
5.01187233627277e+02	(-1.41200491119878e+01dB,-7.84673465020546e+01°)
5.24807460249778e+02	(-1.45047339133083e+01dB,-7.89734264030643e+01°)
5.49540873857630e+02	(-1.48907166802158e+01dB,-7.94583633872134e+01°)
5.75439937337163e+02	(-1.52778906505455e+01dB,-7.99229076566681e+01°)
6.02559586074364e+02	(-1.56661572008404e+01dB,-8.03677998209034e+01°)
6.30957344480200e+02	(-1.60554253215338e+01dB,-8.07937685677574e+01°)
6.60693448007603e+02	(-1.64456111087287e+01dB,-8.12015287268264e+01°)
6.91830970918944e+02	(-1.68366372753151e+01dB,-8.15917796833134e+01°)
7.24435960074998e+02	(-1.72284326833695e+01dB,-8.19652041031356e+01°)
7.58577575029192e+02	(-1.76209318991198e+01dB,-8.23224669329572e+01°)
7.94328234724290e+02	(-1.80140747712024e+01dB,-8.26642146417374e+01°)
8.31763771102680e+02	(-1.84078060324910e+01dB,-8.29910746732913e+01°)
8.70963589956090e+02	(-1.88020749254096e+01dB,-8.33036550821895e+01°)
9.12010839355920e+02	(-1.91968348503545e+01dB,-8.36025443280314e+01°)
9.54992586021446e+02	(-1.95920430366232e+01dB,-8.38883112056901e+01°)
1.00000000000001e+03	(-1.99876602350803e+01dB,-8.41615048915162e+01°)
1.04712854805091e+03	(-2.03836504316625e+01dB,-8.44226550877097e+01°)
1.09647819614320e+03	(-2.07799805807378e+01dB,-8.46722722491033e+01°)
1.14815362149690e+03	(-2.11766203572763e+01dB,-8.49108478784609e+01°)
1.20226443461743e+03	(-2.15735419267599e+01dB,-8.51388548780843e+01°)
1.25892541179418e+03	(-2.19707197317438e+01dB,-8.53567479470417e+01°)
1.31825673855642e+03	(-2.23681302939868e+01dB,-8.55649640147037e+01°)
1.38038426460290e+03	(-2.27657520310837e+01dB,-8.57639227024943e+01°)
1.44543977074594e+03	(-2.31635650865578e+01dB,-8.59540268068573e+01°)
1.51356124843623e+03	(-2.35615511724020e+01dB,-8.61356627974084e+01°)
1.58489319246113e+03	(-2.39596934230933e+01dB,-8.63092013250996e+01°)
1.65958690743758e+03	(-2.43579762601446e+01dB,-8.64749977359825e+01°)
1.73780082874940e+03	(-2.47563852662965e+01dB,-8.66333925868215e+01°)
1.81970085861001e+03	(-2.51549070684939e+01dB,-8.67847121593947e+01°)
1.90546071796327e+03	(-2.55535292288311e+01dB,-8.69292689708303e+01°)
1.99526231496890e+03	(-2.59522401426857e+01dB,-8.70673622777746e+01°)
2.08929613085406e+03	(-2.63510289433027e+01dB,-8.71992785725772e+01°)
2.18776162394958e+03	(-2.67498854121200e+01dB,-8.73252920700141e+01°)
2.29086765276780e+03	(-2.71487998941599e+01dB,-8.74456651833651e+01°)
2.39883291901952e+03	(-2.75477632178400e+01dB,-8.75606489889115e+01°)
2.51188643150961e+03	(-2.79467666185826e+01dB,-8.76704836781400e+01°)
2.63026799189541e+03	(-2.83458016656219e+01dB,-8.77753989971222e+01°)
2.75422870333820e+03	(-2.87448601914291e+01dB,-8.78756146726997e+01°)
2.88403150312664e+03	(-2.91439342231904e+01dB,-8.79713408252418e+01°)
3.01995172040205e+03	(-2.95430159157808e+01dB,-8.80627783678550e+01°)
3.16227766016842e+03	(-2.99420974856905e+01dB,-8.81501193920214e+01°)
3.31131121482595e+03	(-3.03411711453574e+01dB,-8.82335475397262e+01°)
3.46736850452536e+03	(-3.07402290373639e+01dB,-8.83132383621979e+01°)
3.63078054770106e+03	(-3.11392631679480e+01dB,-8.83893596654458e+01°)
3.80189396320566e+03	(-3.15382653392740e+01dB,-8.84620718428210e+01°)
3.98107170553503e+03	(-3.19372270798888e+01dB,-8.85315281948655e+01°)
4.16869383470341e+03	(-3.23361395727782e+01dB,-8.85978752367441e+01°)
4.36515832240172e+03	(-3.27349935804090e+01dB,-8.86612529935748e+01°)
4.57088189614881e+03	(-3.31337793661180e+01dB,-8.87217952839939e+01°)
4.78630092322645e+03	(-3.35324866111748e+01dB,-8.87796299922997e+01°)
5.01187233627279e+03	(-3.39311043268008e+01dB,-8.88348793295334e+01°)
5.24807460249780e+03	(-3.43296207603902e+01dB,-8.88876600838555e+01°)
5.49540873857632e+03	(-3.47280232951146e+01dB,-8.89380838605823e+01°)
5.75439937337165e+03	(-3.51262983420405e+01dB,-8.89862573122453e+01°)
6.02559586074366e+03	(-3.55244312238160e+01dB,-8.90322823590346e+01°)
6.30957344480202e+03	(-3.59224060489069e+01dB,-8.90762563999840e+01°)
6.60693448007605e+03	(-3.63202055752743e+01dB,-8.91182725152515e+01°)
6.91830970918946e+03	(-3.67178110622879e+01dB,-8.91584196598408e+01°)
7.24435960075000e+03	(-3.71152021095587e+01dB,-8.91967828491062e+01°)
7.58577575029195e+03	(-3.75123564812507e+01dB,-8.92334433363714e+01°)
7.94328234724293e+03	(-3.79092499142955e+01dB,-8.92684787829901e+01°)
8.31763771102683e+03	(-3.83058559087748e+01dB,-8.93019634211642e+01°)
8.70963589956093e+03	(-3.87021454985676e+01dB,-8.93339682098288e+01°)
9.12010839355923e+03	(-3.90980870001621e+01dB,-8.93645609839066e+01°)
9.54992586021450e+03	(-3.94936457373154e+01dB,-8.93938065972229e+01°)
1.00000000000001e+04	(-3.98887837390041e+01dB,-8.94217670593683e+01°)
1.04712854805092e+04	(-4.02834594078331e+01dB,-8.94485016667852e+01°)
1.09647819614320e+04	(-4.06776271557643e+01dB,-8.94740671283501e+01°)
1.14815362149690e+04	(-4.10712370036862e+01dB,-8.94985176857152e+01°)
1.20226443461743e+04	(-4.14642341409494e+01dB,-8.95219052286674e+01°)
1.25892541179419e+04	(-4.18565584405646e+01dB,-8.95442794057572e+01°)
1.31825673855643e+04	(-4.22481439252574e+01dB,-8.95656877304462e+01°)
1.38038426460291e+04	(-4.26389181790142e+01dB,-8.95861756830172e+01°)
1.44543977074595e+04	(-4.30288016981186e+01dB,-8.96057868084898e+01°)
1.51356124843623e+04	(-4.34177071749466e+01dB,-8.96245628107812e+01°)
1.58489319246114e+04	(-4.38055387069641e+01dB,-8.96425436433555e+01°)
1.65958690743759e+04	(-4.41921909224161e+01dB,-8.96597675966019e+01°)
1.73780082874940e+04	(-4.45775480131080e+01dB,-8.96762713821908e+01°)
1.81970085861001e+04	(-4.49614826634228e+01dB,-8.96920902146619e+01°)
1.90546071796328e+04	(-4.53438548632620e+01dB,-8.97072578905042e+01°)
1.99526231496891e+04	(-4.57245105909140e+01dB,-8.97218068650065e+01°)
2.08929613085407e+04	(-4.61032803498879e+01dB,-8.97357683271689e+01°)
2.18776162394959e+04	(-4.64799775414587e+01dB,-8.97491722729885e+01°)
2.29086765276781e+04	(-4.68543966519701e+01dB,-8.97620475774632e+01°)
2.39883291901953e+04	(-4.72263112307735e+01dB,-8.97744220656874e+01°)
2.51188643150962e+04	(-4.75954716309142e+01dB,-8.97863225834646e+01°)
2.63026799189542e+04	(-4.79616024802139e+01dB,-8.97977750679108e+01°)
2.75422870333821e+04	(-4.83243998450509e+01dB,-8.98088046186005e+01°)
2.88403150312665e+04	(-4.86835280427244e+01dB,-8.98194355698894e+01°)
3.01995172040207e+04	(-4.90386160505495e+01dB,-8.98296915651645e+01°)
3.16227766016843e+04	(-4.93892534504176e+01dB,-8.98395956339132e+01°)
3.31131121482597e+04	(-4.97349858360877e+01dB,-8.98491702726805e+01°)
3.46736850452537e+04	(-5.00753095963689e+01dB,-8.98584375312190e+01°)
3.63078054770107e+04	(-5.04096659699293e+01dB,-8.98674191054256e+01°)
3.80189396320568e+04	(-5.07374342457862e+01dB,-8.98761364390449e+01°)
3.98107170553504e+04	(-5.10579239563588e+01dB,-8.98846108366127e+01°)
4.16869383470342e+04	(-5.13703658756776e+01dB,-8.98928635907642e+01°)
4.36515832240173e+04	(-5.16739015917122e+01dB,-8.99009161278865e+01°)
4.57088189614883e+04	(-5.19675713658176e+01dB,-8.99087901772418e+01°)
4.78630092322647e+04	(-5.22502999198755e+01dB,-8.99165079702204e+01°)
5.01187233627281e+04	(-5.25208796970942e+01dB,-8.99240924784708e+01°)
5.24807460249782e+04	(-5.27779510175865e+01dB,-8.99315677025224e+01°)
5.49540873857634e+04	(-5.30199783833248e+01dB,-8.99389590264958e+01°)
5.75439937337167e+04	(-5.32452219623701e+01dB,-8.99462936601034e+01°)
6.02559586074368e+04	(-5.34517029752618e+01dB,-8.99536011971404e+01°)
6.30957344480204e+04	(-5.36371612812699e+01dB,-8.99609143312511e+01°)
6.60693448007608e+04	(-5.37990028646746e+01dB,-8.99682697868059e+01°)
6.91830970918949e+04	(-5.39342340679468e+01dB,-8.99757095482828e+01°)
7.24435960075003e+04	(-5.40393781786881e+01dB,-8.99832825105858e+01°)
7.58577575029197e+04	(-5.41103681401723e+01dB,-8.99910467336914e+01°)
7.94328234724296e+04	(-5.41424063753871e+01dB,-8.99990725824552e+01°)
8.31763771102686e+04	(-5.41297784069604e+01dB,-9.00074471923764e+01°)
8.70963589956096e+04	(-5.40656001018838e+01dB,-9.00162809726321e+01°)
9.12010839355926e+04	(-5.39414671355405e+01dB,-9.00257173307665e+01°)
9.54992586021453e+04	(-5.37469562183444e+01dB,-9.00359476629962e+01°)
1.00000000000002e+05	(-5.34688940380790e+01dB,-9.00472352862308e+01°)
1.04712854805092e+05	(-5.30902479041966e+01dB,-9.00599552500499e+01°)
1.09647819614321e+05	(-5.25883715044838e+01dB,-9.00746638941597e+01°)
1.14815362149690e+05	(-5.19320890909364e+01dB,-9.00922278385530e+01°)
1.20226443461744e+05	(-5.10765405083938e+01dB,-9.01140816127804e+01°)
1.25892541179419e+05	(-4.99533215979187e+01dB,-9.01427936635131e+01°)
1.31825673855643e+05	(-4.84495506417678e+01dB,-9.01834791954078e+01°)
1.38038426460291e+05	(-4.63563917149736e+01dB,-9.02480302223163e+01°)
1.44543977074595e+05	(-4.32102791635283e+01dB,-9.03719824611398e+01°)
1.51356124843624e+05	(-3.75478781499697e+01dB,-9.07317541957238e+01°)
1.58489319246114e+05	(-1.21950124534274e+00dB,-1.47193980782672e+02°)
1.65958690743759e+05	(-3.79035944277822e+01dB,9.06921963443435e+01°)
1.73780082874941e+05	(-4.41161834488397e+01dB,9.03229877788789e+01°)
1.81970085861002e+05	(-4.77329228691775e+01dB,9.01961521883330e+01°)
1.90546071796328e+05	(-5.02341569562492e+01dB,9.01291653187780e+01°)
1.99526231496892e+05	(-5.20701437748621e+01dB,9.00856419124988e+01°)
2.08929613085408e+05	(-5.34282728058660e+01dB,9.00533449037500e+01°)
2.18776162394960e+05	(-5.43934174999035e+01dB,9.00268486422425e+01°)
2.29086765276782e+05	(-5.49974792413203e+01dB,9.00031693565202e+01°)
2.39883291901954e+05	(-5.52359308217769e+01dB,8.99802207921737e+01°)
2.51188643150963e+05	(-5.50692377870172e+01dB,8.99560085558635e+01°)
2.63026799189543e+05	(-5.44107224002924e+01dB,8.99278132566482e+01°)
2.75422870333822e+05	(-5.30891518183589e+01dB,8.98904880112262e+01°)
2.88403150312666e+05	(-5.07355036852391e+01dB,8.98306768014776e+01°)
3.01995172040208e+05	(-4.63195066254935e+01dB,8.96941999937391e+01°)
3.16227766016844e+05	(-3.33794606901715e+01dB,8.86417200896536e+01°)
3.31131121482598e+05	(-4.19627077013842e+01dB,-8.95401804401763e+01°)
3.46736850452539e+05	(-4.93243984869870e+01dB,-8.98436810513901e+01°)
3.63078054770109e+05	(-5.27536542839197e+01dB,-8.99353441403346e+01°)
3.80189396320569e+05	(-5.44334078549082e+01dB,-8.99884027799099e+01°)
3.98107170553505e+05	(-5.47722721977945e+01dB,-9.00319535023321e+01°)
4.16869383470344e+05	(-5.36293849728398e+01dB,-9.00811061768200e+01°)
4.36515832240175e+05	(-5.01021299244326e+01dB,-9.01676457797650e+01°)
4.57088189614884e+05	(-3.83267628205733e+01dB,-9.06919827282514e+01°)
4.78630092322648e+05	(-4.56405017739038e+01dB,9.02414711805746e+01°)
5.01187233627283e+05	(-5.27831507362077e+01dB,9.00489713396709e+01°)
5.24807460249784e+05	(-5.51026567757649e+01dB,8.99780430043971e+01°)
5.49540873857636e+05	(-5.43145606934740e+01dB,8.99138634673254e+01°)
5.75439937337169e+05	(-4.84229042928837e+01dB,8.97667566053147e+01°)
6.02559586074371e+05	(-4.24497197746520e+01dB,-8.96165735531830e+01°)
6.30957344480207e+05	(-5.38726656102225e+01dB,-8.99765838443992e+01°)
6.60693448007610e+05	(-5.52958072711594e+01dB,-9.00667280609379e+01°)
6.91830970918951e+05	(-4.75930705927476e+01dB,-9.02741097828737e+01°)
7.24435960075006e+05	(-5.19954269076237e+01dB,9.00957163042531e+01°)
7.58577575029200e+05	(-5.82055397510740e+01dB,8.99589795082209e+01°)
7.94328234724299e+05	(-5.29929664120116e+01dB,8.98290355749233e+01°)
8.31763771102689e+05	(-5.34388179809442e+01dB,-8.99585914218971e+01°)
8.70963589956100e+05	(-5.51965797653166e+01dB,-9.01172388931094e+01°)
9.12010839355930e+05	(-5.55706477743079e+01dB,9.00085150763826e+01°)
9.54992586021457e+05	(-5.06947617576807e+01dB,8.97799746292893e+01°)
1.00000000000000e+06	(-5.88329207264044e+01dB,-9.01029890935805e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38290293114839e-01dB,-5.60847219065289e-01°)
1.04712854805090e+00	(-1.38330438878590e-01dB,-5.87277324572460e-01°)
1.09647819614319e+00	(-1.38374457406753e-01dB,-6.14952774502164e-01°)
1.14815362149688e+00	(-1.38422722250360e-01dB,-6.43932220417957e-01°)
1.20226443461741e+00	(-1.38475642982525e-01dB,-6.74277072166162e-01°)
1.25892541179417e+00	(-1.38533668670274e-01dB,-7.06051626996865e-01°)
1.31825673855641e+00	(-1.38597291680665e-01dB,-7.39323204643320e-01°)
1.38038426460289e+00	(-1.38667051852935e-01dB,-7.74162288621505e-01°)
1.44543977074593e+00	(-1.38743541073076e-01dB,-8.10642674012469e-01°)
1.51356124843621e+00	(-1.38827408286700e-01dB,-8.48841622023722e-01°)
1.58489319246111e+00	(-1.38919364996396e-01dB,-8.88840021602777e-01°)
1.65958690743756e+00	(-1.39020191285705e-01dB,-9.30722558414569e-01°)
1.73780082874938e+00	(-1.39130742423055e-01dB,-9.74577891487202e-01°)
1.81970085860999e+00	(-1.39251956100571e-01dB,-1.02049883784380e+00°)
1.90546071796325e+00	(-1.39384860366408e-01dB,-1.06858256544577e+00°)
1.99526231496888e+00	(-1.39530582321743e-01dB,-1.11893079478631e+00°)
2.08929613085404e+00	(-1.39690357648617e-01dB,-1.17165000947157e+00°)
2.18776162394956e+00	(-1.39865541054990e-01dB,-1.22685167613712e+00°)
2.29086765276778e+00	(-1.40057617718717e-01dB,-1.28465247405763e+00°)
2.39883291901949e+00	(-1.40268215829048e-01dB,-1.34517453480367e+00°)
2.51188643150958e+00	(-1.40499120328105e-01dB,-1.40854569230388e+00°)
2.63026799189539e+00	(-1.40752287966880e-01dB,-1.47489974367794e+00°)
2.75422870333817e+00	(-1.41029863801185e-01dB,-1.54437672118919e+00°)
2.88403150312661e+00	(-1.41334199261631e-01dB,-1.61712317567822e+00°)
3.01995172040202e+00	(-1.41667871947965e-01dB,-1.69329247181510e+00°)
3.16227766016839e+00	(-1.42033707309585e-01dB,-1.77304509550511e+00°)
3.31131121482592e+00	(-1.42434802390286e-01dB,-1.85654897375449e+00°)
3.46736850452532e+00	(-1.42874551828363e-01dB,-1.94397980730128e+00°)
3.63078054770102e+00	(-1.43356676325983e-01dB,-2.03552141625492e+00°)
3.80189396320562e+00	(-1.43885253815596e-01dB,-2.13136609898271e+00°)
3.98107170553498e+00	(-1.44464753574973e-01dB,-2.23171500441159e+00°)
4.16869383470336e+00	(-1.45100073562566e-01dB,-2.33677851787256e+00°)
4.36515832240167e+00	(-1.45796581270949e-01dB,-2.44677666053993e+00°)
4.57088189614876e+00	(-1.46560158418943e-01dB,-2.56193950243551e+00°)
4.78630092322640e+00	(-1.47397249835808e-01dB,-2.68250758887093e+00°)
5.01187233627274e+00	(-1.48314916912110e-01dB,-2.80873238009364e+00°)
5.24807460249774e+00	(-1.49320896034794e-01dB,-2.94087670374610e+00°)
5.49540873857626e+00	(-1.50423662447324e-01dB,-3.07921521961011e+00°)
5.75439937337159e+00	(-1.51632500017787e-01dB,-3.22403489590644e+00°)
6.02559586074359e+00	(-1.52957577436359e-01dB,-3.37563549620092e+00°)
6.30957344480195e+00	(-1.54410031398788e-01dB,-3.53433007572255e+00°)
6.60693448007598e+00	(-1.56002057379806e-01dB,-3.70044548559669e+00°)
6.91830970918939e+00	(-1.57747008641322e-01dB,-3.87432288316110e+00°)
7.24435960074992e+00	(-1.59659504166715e-01dB,-4.05631824613682e+00°)
7.58577575029186e+00	(-1.61755546257961e-01dB,-4.24680288798115e+00°)
7.94328234724284e+00	(-1.64052648580636e-01dB,-4.44616397122981e+00°)
8.31763771102674e+00	(-1.66569975487505e-01dB,-4.65480501504792e+00°)
8.70963589956084e+00	(-1.69328493497012e-01dB,-4.87314639254302e+00°)
