Freq.	V(n028)
6.02559586074362e+01	(-1.44518781055165e+00dB,-3.06532572442058e+01°)
6.30957344480197e+01	(-1.55275799977655e+00dB,-3.18231007598614e+01°)
6.60693448007600e+01	(-1.66772245441970e+00dB,-3.30170951885948e+01°)
6.91830970918941e+01	(-1.79037621767859e+00dB,-3.42336245323964e+01°)
7.24435960074995e+01	(-1.92099785570393e+00dB,-3.54708815971604e+01°)
7.58577575029189e+01	(-2.05984580477165e+00dB,-3.67268753958919e+01°)
7.94328234724287e+01	(-2.20715479217572e+00dB,-3.79994421546387e+01°)
8.31763771102677e+01	(-2.36313242685383e+00dB,-3.92862599269726e+01°)
8.70963589956087e+01	(-2.52795605810952e+00dB,-4.05848666947911e+01°)
9.12010839355916e+01	(-2.70176999869264e+00dB,-4.18926816989855e+01°)
9.54992586021443e+01	(-2.88468320160275e+00dB,-4.32070296108535e+01°)
1.00000000000001e+02	(-3.07676746833877e+00dB,-4.45251670323203e+01°)
1.04712854805091e+02	(-3.27805625031481e+00dB,-4.58443107083613e+01°)
1.09647819614319e+02	(-3.48854408558254e+00dB,-4.71616667558169e+01°)
1.14815362149689e+02	(-3.70818669088779e+00dB,-4.84744601649676e+01°)
1.20226443461742e+02	(-3.93690170577834e+00dB,-4.97799638172719e+01°)
1.25892541179418e+02	(-4.17457006235793e+00dB,-5.10755262856145e+01°)
1.31825673855642e+02	(-4.42103793276137e+00dB,-5.23585977404958e+01°)
1.38038426460290e+02	(-4.67611918774582e+00dB,-5.36267533725807e+01°)
1.44543977074594e+02	(-4.93959828495180e+00dB,-5.48777138525826e+01°)
1.51356124843622e+02	(-5.21123349505054e+00dB,-5.61093624758829e+01°)
1.58489319246113e+02	(-5.49076036845276e+00dB,-5.73197587732052e+01°)
1.65958690743757e+02	(-5.77789534444042e+00dB,-5.85071485018926e+01°)
1.73780082874939e+02	(-6.07233940810455e+00dB,-5.96699700574843e+01°)
1.81970085861000e+02	(-6.37378170768331e+00dB,-6.08068574563240e+01°)
1.90546071796326e+02	(-6.68190305497181e+00dB,-6.19166401325561e+01°)
1.99526231496890e+02	(-6.99637924353258e+00dB,-6.29983398644674e+01°)
2.08929613085406e+02	(-7.31688413256876e+00dB,-6.40511651949674e+01°)
2.18776162394957e+02	(-7.64309245771504e+00dB,-6.50745037396923e+01°)
2.29086765276779e+02	(-7.97468234295108e+00dB,-6.60679127856814e+01°)
2.39883291901951e+02	(-8.31133749979566e+00dB,-6.70311085764897e+01°)
2.51188643150960e+02	(-8.65274911050832e+00dB,-6.79639546591688e+01°)
2.63026799189540e+02	(-8.99861740097080e+00dB,-6.88664496380674e+01°)
2.75422870333819e+02	(-9.34865291614575e+00dB,-6.97387146431336e+01°)
2.88403150312663e+02	(-9.70257751653064e+00dB,-7.05809807792419e+01°)
3.01995172040204e+02	(-1.00601251179408e+01dB,-7.13935767805473e+01°)
3.16227766016841e+02	(-1.04210421994352e+01dB,-7.21769170519935e+01°)
3.31131121482594e+02	(-1.07850881054328e+01dB,-7.29314902404437e+01°)
3.46736850452535e+02	(-1.11520351682783e+01dB,-7.36578484415087e+01°)
3.63078054770105e+02	(-1.15216686769049e+01dB,-7.43565971157284e+01°)
3.80189396320565e+02	(-1.18937867160241e+01dB,-7.50283857596101e+01°)
3.98107170553501e+02	(-1.22681998986076e+01dB,-7.56738993532545e+01°)
4.16869383470339e+02	(-1.26447310124907e+01dB,-7.62938505867047e+01°)
4.36515832240170e+02	(-1.30232145998293e+01dB,-7.68889728515101e+01°)
4.57088189614879e+02	(-1.34034964860023e+01dB,-7.74600139718789e+01°)
4.78630092322643e+02	(-1.37854332724368e+01dB,-7.80077306408191e+01°)
5.01187233627277e+02	(-1.41688918058085e+01dB,-7.85328835203625e+01°)
5.24807460249778e+02	(-1.45537486341777e+01dB,-7.90362329609361e+01°)
5.49540873857630e+02	(-1.49398894588754e+01dB,-7.95185352927597e+01°)
5.75439937337163e+02	(-1.53272085893860e+01dB,-7.99805396414533e+01°)
6.02559586074364e+02	(-1.57156084070694e+01dB,-8.04229852205118e+01°)
6.30957344480200e+02	(-1.61049988423385e+01dB,-8.08465990546524e+01°)
6.60693448007603e+02	(-1.64952968688369e+01dB,-8.12520940900360e+01°)
6.91830970918944e+02	(-1.68864260172503e+01dB,-8.16401676498060e+01°)
7.24435960074998e+02	(-1.72783159106056e+01dB,-8.20115001961039e+01°)
7.58577575029192e+02	(-1.76709018222646e+01dB,-8.23667543625997e+01°)
7.94328234724290e+02	(-1.80641242572781e+01dB,-8.27065742244998e+01°)
8.31763771102680e+02	(-1.84579285573292e+01dB,-8.30315847758939e+01°)
8.70963589956090e+02	(-1.88522645291395e+01dB,-8.33423915871189e+01°)
9.12010839355920e+02	(-1.92470860959308e+01dB,-8.36395806175089e+01°)
9.54992586021446e+02	(-1.96423509713183e+01dB,-8.39237181614434e+01°)
1.00000000000001e+03	(-2.00380203548479e+01dB,-8.41953509079726e+01°)
1.04712854805091e+03	(-2.04340586482668e+01dB,-8.44550060964988e+01°)
1.09647819614320e+03	(-2.08304331915378e+01dB,-8.47031917530018e+01°)
1.14815362149690e+03	(-2.12271140175487e+01dB,-8.49403969931372e+01°)
1.20226443461743e+03	(-2.16240736244451e+01dB,-8.51670923802032e+01°)
1.25892541179418e+03	(-2.20212867644993e+01dB,-8.53837303274725e+01°)
1.31825673855642e+03	(-2.24187302484387e+01dB,-8.55907455357357e+01°)
1.38038426460290e+03	(-2.28163827641698e+01dB,-8.57885554581132e+01°)
1.44543977074594e+03	(-2.32142247088636e+01dB,-8.59775607852643e+01°)
1.51356124843623e+03	(-2.36122380333972e+01dB,-8.61581459450774e+01°)
1.58489319246113e+03	(-2.40104060981860e+01dB,-8.63306796117721e+01°)
1.65958690743758e+03	(-2.44087135394773e+01dB,-8.64955152200878e+01°)
1.73780082874940e+03	(-2.48071461452188e+01dB,-8.66529914808891e+01°)
1.81970085861001e+03	(-2.52056907396552e+01dB,-8.68034328950943e+01°)
1.90546071796327e+03	(-2.56043350758460e+01dB,-8.69471502633353e+01°)
1.99526231496890e+03	(-2.60030677353374e+01dB,-8.70844411891980e+01°)
2.08929613085406e+03	(-2.64018780342561e+01dB,-8.72155905742732e+01°)
2.18776162394958e+03	(-2.68007559351299e+01dB,-8.73408711035801e+01°)
2.29086765276780e+03	(-2.71996919637691e+01dB,-8.74605437202104e+01°)
2.39883291901952e+03	(-2.75986771305740e+01dB,-8.75748580882917e+01°)
2.51188643150961e+03	(-2.79977028556571e+01dB,-8.76840530435784e+01°)
2.63026799189541e+03	(-2.83967608971938e+01dB,-8.77883570311620e+01°)
2.75422870333820e+03	(-2.87958432824328e+01dB,-8.78879885299515e+01°)
2.88403150312664e+03	(-2.91949422408116e+01dB,-8.79831564637031e+01°)
3.01995172040205e+03	(-2.95940501386397e+01dB,-8.80740605984930e+01°)
3.16227766016842e+03	(-2.99931594148124e+01dB,-8.81608919266236e+01°)
3.31131121482595e+03	(-3.03922625170306e+01dB,-8.82438330370280e+01°)
3.46736850452536e+03	(-3.07913518379963e+01dB,-8.83230584723093e+01°)
3.63078054770106e+03	(-3.11904196510540e+01dB,-8.83987350726013e+01°)
3.80189396320566e+03	(-3.15894580447388e+01dB,-8.84710223064840e+01°)
3.98107170553503e+03	(-3.19884588556788e+01dB,-8.85400725892223e+01°)
4.16869383470341e+03	(-3.23874135992867e+01dB,-8.86060315886257e+01°)
4.36515832240172e+03	(-3.27863133976501e+01dB,-8.86690385188467e+01°)
4.57088189614881e+03	(-3.31851489040057e+01dB,-8.87292264224559e+01°)
4.78630092322645e+03	(-3.35839102231520e+01dB,-8.87867224411396e+01°)
5.01187233627279e+03	(-3.39825868271137e+01dB,-8.88416480753783e+01°)
5.24807460249780e+03	(-3.43811674653348e+01dB,-8.88941194334651e+01°)
5.49540873857632e+03	(-3.47796400686177e+01dB,-8.89442474702289e+01°)
5.75439937337165e+03	(-3.51779916459792e+01dB,-8.89921382158233e+01°)
6.02559586074366e+03	(-3.55762081735200e+01dB,-8.90378929949442e+01°)
6.30957344480202e+03	(-3.59742744743380e+01dB,-8.90816086368308e+01°)
6.60693448007605e+03	(-3.63721740884279e+01dB,-8.91233776764030e+01°)
6.91830970918946e+03	(-3.67698891314223e+01dB,-8.91632885468818e+01°)
7.24435960075000e+03	(-3.71674001409193e+01dB,-8.92014257642294e+01°)
7.58577575029195e+03	(-3.75646859090311e+01dB,-8.92378701037430e+01°)
7.94328234724293e+03	(-3.79617232996530e+01dB,-8.92726987691254e+01°)
8.31763771102683e+03	(-3.83584870488106e+01dB,-8.93059855543468e+01°)
8.70963589956093e+03	(-3.87549495462760e+01dB,-8.93378009986073e+01°)
9.12010839355923e+03	(-3.91510805964657e+01dB,-8.93682125346978e+01°)
9.54992586021450e+03	(-3.95468471564256e+01dB,-8.93972846310514e+01°)
1.00000000000001e+04	(-3.99422130484825e+01dB,-8.94250789277674e+01°)
1.04712854805092e+04	(-4.03371386448847e+01dB,-8.94516543668848e+01°)
1.09647819614320e+04	(-4.07315805214668e+01dB,-8.94770673171724e+01°)
1.14815362149690e+04	(-4.11254910770532e+01dB,-8.95013716936972e+01°)
1.20226443461743e+04	(-4.15188181149504e+01dB,-8.95246190724264e+01°)
1.25892541179419e+04	(-4.19115043824676e+01dB,-8.95468588001131e+01°)
1.31825673855643e+04	(-4.23034870639487e+01dB,-8.95681380997093e+01°)
1.38038426460291e+04	(-4.26946972222697e+01dB,-8.95885021715484e+01°)
1.44543977074595e+04	(-4.30850591831667e+01dB,-8.96079942905335e+01°)
1.51356124843623e+04	(-4.34744898560866e+01dB,-8.96266558995695e+01°)
1.58489319246114e+04	(-4.38628979844797e+01dB,-8.96445266994726e+01°)
1.65958690743759e+04	(-4.42501833175836e+01dB,-8.96616447355965e+01°)
1.73780082874940e+04	(-4.46362356947342e+01dB,-8.96780464814121e+01°)
1.81970085861001e+04	(-4.50209340320886e+01dB,-8.96937669192896e+01°)
1.90546071796328e+04	(-4.54041452003099e+01dB,-8.97088396187315e+01°)
1.99526231496891e+04	(-4.57857227802193e+01dB,-8.97232968123243e+01°)
2.08929613085407e+04	(-4.61655056816303e+01dB,-8.97371694696834e+01°)
2.18776162394959e+04	(-4.65433166084900e+01dB,-8.97504873696909e+01°)
2.29086765276781e+04	(-4.69189603510064e+01dB,-8.97632791713469e+01°)
2.39883291901953e+04	(-4.72922218825711e+01dB,-8.97755724835855e+01°)
2.51188643150962e+04	(-4.76628642358900e+01dB,-8.97873939344498e+01°)
2.63026799189542e+04	(-4.80306261287220e+01dB,-8.97987692400643e+01°)
2.75422870333821e+04	(-4.83952193048344e+01dB,-8.98097232739092e+01°)
2.88403150312665e+04	(-4.87563255500584e+01dB,-8.98202801369773e+01°)
3.01995172040207e+04	(-4.91135933364360e+01dB,-8.98304632294926e+01°)
3.16227766016843e+04	(-4.94666340391190e+01dB,-8.98402953249927e+01°)
3.31131121482597e+04	(-4.98150176605498e+01dB,-8.98497986477370e+01°)
3.46736850452537e+04	(-5.01582679840618e+01dB,-8.98589949545977e+01°)
3.63078054770107e+04	(-5.04958570637902e+01dB,-8.98679056228486e+01°)
3.80189396320568e+04	(-5.08271989388988e+01dB,-8.98765517455954e+01°)
3.98107170553504e+04	(-5.11516424365818e+01dB,-8.98849542370121e+01°)
4.16869383470342e+04	(-5.14684628987319e+01dB,-8.98931339501040e+01°)
4.36515832240173e+04	(-5.17768526297495e+01dB,-8.99011118104430e+01°)
4.57088189614883e+04	(-5.20759098152512e+01dB,-8.99089089702828e+01°)
4.78630092322647e+04	(-5.23646256000598e+01dB,-8.99165469887463e+01°)
5.01187233627281e+04	(-5.26418689341903e+01dB,-8.99240480455103e+01°)
5.24807460249782e+04	(-5.29063686911570e+01dB,-8.99314351977793e+01°)
5.49540873857634e+04	(-5.31566924247038e+01dB,-8.99387326935926e+01°)
5.75439937337167e+04	(-5.33912209450233e+01dB,-8.99459663590629e+01°)
6.02559586074368e+04	(-5.36081176448566e+01dB,-8.99531640835669e+01°)
6.30957344480204e+04	(-5.38052911618846e+01dB,-8.99603564361295e+01°)
6.60693448007608e+04	(-5.39803494851980e+01dB,-8.99675774596679e+01°)
6.91830970918949e+04	(-5.41305429375236e+01dB,-8.99748657096365e+01°)
7.24435960075003e+04	(-5.42526924939135e+01dB,-8.99822656335987e+01°)
7.58577575029197e+04	(-5.43430984777409e+01dB,-8.99898294343858e+01°)
7.94328234724296e+04	(-5.43974225567798e+01dB,-8.99976196321048e+01°)
8.31763771102686e+04	(-5.44105327320597e+01dB,-9.00057126573450e+01°)
8.70963589956096e+04	(-5.43762959636637e+01dB,-9.00142040020482e+01°)
9.12010839355926e+04	(-5.42872949663348e+01dB,-9.00232157864523e+01°)
9.54992586021453e+04	(-5.41344322628615e+01dB,-9.00329081884005e+01°)
1.00000000000002e+05	(-5.39063614908137e+01dB,-9.00434972651217e+01°)
1.04712854805092e+05	(-5.35886446358423e+01dB,-9.00552837904502e+01°)
1.09647819614321e+05	(-5.31624562976345e+01dB,-9.00687019971412e+01°)
1.14815362149690e+05	(-5.26025020032393e+01dB,-9.00844063913704e+01°)
1.20226443461744e+05	(-5.18734898205249e+01dB,-9.01034366160308e+01°)
1.25892541179419e+05	(-5.09237360061148e+01dB,-9.01275568157284e+01°)
1.31825673855643e+05	(-4.96725312865220e+01dB,-9.01600314666593e+01°)
1.38038426460291e+05	(-4.79820907758103e+01dB,-9.02076719652898e+01°)
1.44543977074595e+05	(-4.55838451747006e+01dB,-9.02874959848180e+01°)
1.51356124843624e+05	(-4.18240586654132e+01dB,-9.04574333465949e+01°)
1.58489319246114e+05	(-3.41120130419843e+01dB,-9.11255269714336e+01°)
1.65958690743759e+05	(-2.85379773312599e+01dB,9.21190759255727e+01°)
1.73780082874941e+05	(-4.06439916465944e+01dB,9.05078303103371e+01°)
1.81970085861002e+05	(-4.55922985573867e+01dB,9.02689333744089e+01°)
1.90546071796328e+05	(-4.87038732037546e+01dB,9.01689167644104e+01°)
1.99526231496892e+05	(-5.09010567841614e+01dB,9.01113182339754e+01°)
2.08929613085408e+05	(-5.25074380535323e+01dB,9.00718088659261e+01°)
2.18776162394960e+05	(-5.36629426824732e+01dB,9.00412300534254e+01°)
2.29086765276782e+05	(-5.44272089082087e+01dB,9.00151583200202e+01°)
2.39883291901954e+05	(-5.48129277791356e+01dB,8.99908991355473e+01°)
2.51188643150963e+05	(-5.47945213107460e+01dB,8.99662515211323e+01°)
2.63026799189543e+05	(-5.43013412167994e+01dB,8.99386197476283e+01°)
2.75422870333822e+05	(-5.31889078136072e+01dB,8.99035847683732e+01°)
2.88403150312666e+05	(-5.11521717441488e+01dB,8.98506424555821e+01°)
3.01995172040208e+05	(-4.74005059416722e+01dB,8.97423327001648e+01°)
3.16227766016844e+05	(-3.82856958912738e+01dB,8.92413983185141e+01°)
3.31131121482598e+05	(-3.86863381678875e+01dB,-8.93189184878007e+01°)
3.46736850452539e+05	(-4.81221489095214e+01dB,-8.98089133254441e+01°)
3.63078054770109e+05	(-5.21418028703837e+01dB,-8.99189462276291e+01°)
3.80189396320569e+05	(-5.41978132298948e+01dB,-8.99765781449299e+01°)
3.98107170553505e+05	(-5.48931407918595e+01dB,-9.00205486956785e+01°)
4.16869383470344e+05	(-5.42100594625585e+01dB,-9.00661622798356e+01°)
4.36515832240175e+05	(-5.15442554728624e+01dB,-9.01355483190526e+01°)
4.57088189614884e+05	(-4.39309073250836e+01dB,-9.03714670346439e+01°)
4.78630092322648e+05	(-4.12134167289522e+01dB,9.04511117002306e+01°)
5.01187233627283e+05	(-5.15785290183380e+01dB,9.00807256739462e+01°)
5.24807460249784e+05	(-5.49014209533154e+01dB,8.99966485562909e+01°)
5.49540873857636e+05	(-5.50562208145208e+01dB,8.99354328842513e+01°)
5.75439937337169e+05	(-5.12674568599166e+01dB,8.98361596442029e+01°)
6.02559586074371e+05	(-1.77998222700520e+01dB,-8.24296364369792e+01°)
6.30957344480207e+05	(-5.22173276044317e+01dB,-8.99336967002239e+01°)
6.60693448007610e+05	(-5.55992850060476e+01dB,-9.00381577645374e+01°)
6.91830970918951e+05	(-5.18297035784883e+01dB,-9.01551920096636e+01°)
7.24435960075006e+05	(-4.54898981223350e+01dB,9.02680521078836e+01°)
7.58577575029200e+05	(-5.68968764968031e+01dB,8.99836201877720e+01°)
7.94328234724299e+05	(-5.44597631658539e+01dB,8.98726709517775e+01°)
8.31763771102689e+05	(-5.07909653767643e+01dB,-8.98983973157383e+01°)
8.70963589956100e+05	(-5.71817542696310e+01dB,-9.00786913860022e+01°)
9.12010839355930e+05	(-5.07936258521925e+01dB,9.00950046032613e+01°)
9.54992586021457e+05	(-5.53881783612858e+01dB,8.98817585155449e+01°)
1.00000000000000e+06	(-5.96826638171111e+01dB,-9.00665781323418e+01°)
Step Information: Run=2  (Step: 2/100)
1.00000000000000e+00	(-1.38288981137201e-01dB,-5.59962401416384e-01°)
1.04712854805090e+00	(-1.38329000337070e-01dB,-5.86350815303866e-01°)
1.09647819614319e+00	(-1.38372880093319e-01dB,-6.13982610014304e-01°)
1.14815362149688e+00	(-1.38420992779827e-01dB,-6.42916344759061e-01°)
1.20226443461741e+00	(-1.38473746678825e-01dB,-6.73213332704391e-01°)
1.25892541179417e+00	(-1.38531589442242e-01dB,-7.04937769896966e-01°)
1.31825673855641e+00	(-1.38595011885842e-01dB,-7.38156870135290e-01°)
1.38038426460289e+00	(-1.38664552147712e-01dB,-7.72941006047189e-01°)
1.44543977074593e+00	(-1.38740800249076e-01dB,-8.09363856651313e-01°)
1.51356124843621e+00	(-1.38824403090863e-01dB,-8.47502561675084e-01°)
1.58489319246111e+00	(-1.38916069934318e-01dB,-8.87437882925750e-01°)
1.65958690743756e+00	(-1.39016578405734e-01dB,-9.29254373009699e-01°)
1.73780082874938e+00	(-1.39126781079739e-01dB,-9.73040551707926e-01°)
1.81970085860999e+00	(-1.39247612694923e-01dB,-1.01888909033114e+00°)
1.90546071796325e+00	(-1.39380098062442e-01dB,-1.06689700437124e+00°)
1.99526231496888e+00	(-1.39525360733921e-01dB,-1.11716585479362e+00°)
2.08929613085404e+00	(-1.39684632501925e-01dB,-1.16980195830170e+00°)
2.18776162394956e+00	(-1.39859263809240e-01dB,-1.22491660693225e+00°)
2.29086765276778e+00	(-1.40050735159606e-01dB,-1.28262629732313e+00°)
2.39883291901949e+00	(-1.40260669618438e-01dB,-1.34305297001956e+00°)
2.51188643150958e+00	(-1.40490846511866e-01dB,-1.40632425917664e+00°)
2.63026799189539e+00	(-1.40743216435777e-01dB,-1.47257375301292e+00°)
2.75422870333817e+00	(-1.41019917699869e-01dB,-1.54194126537972e+00°)
2.88403150312661e+00	(-1.41323294341292e-01dB,-1.61457311879346e+00°)
3.01995172040202e+00	(-1.41655915857759e-01dB,-1.69062243927605e+00°)
3.16227766016839e+00	(-1.42020598820095e-01dB,-1.77024946334023e+00°)
3.31131121482592e+00	(-1.42420430542684e-01dB,-1.85362185742404e+00°)
3.46736850452532e+00	(-1.42858795003846e-01dB,-1.94091505007736e+00°)
3.63078054770102e+00	(-1.43339401226354e-01dB,-2.03231257715207e+00°)
3.80189396320562e+00	(-1.43866314347224e-01dB,-2.12800644023099e+00°)
3.98107170553498e+00	(-1.44443989627396e-01dB,-2.22819747846838e+00°)
4.16869383470336e+00	(-1.45077309671889e-01dB,-2.33309575396879e+00°)
4.36515832240167e+00	(-1.45771625157516e-01dB,-2.44292095075737e+00°)
4.57088189614876e+00	(-1.46532799388016e-01dB,-2.55790278732297e+00°)
4.78630092322640e+00	(-1.47367257027459e-01dB,-2.67828144260414e+00°)
5.01187233627274e+00	(-1.48282037388988e-01dB,-2.80430799518401e+00°)
5.24807460249774e+00	(-1.49284852691616e-01dB,-2.93624487531990e+00°)
5.49540873857626e+00	(-1.50384151725554e-01dB,-3.07436632928025e+00°)
5.75439937337159e+00	(-1.51589189411226e-01dB,-3.21895889525689e+00°)
6.02559586074359e+00	(-1.52910102765405e-01dB,-3.37032188992982e+00°)
6.30957344480195e+00	(-1.54357993836400e-01dB,-3.52876790448469e+00°)
6.60693448007598e+00	(-1.55945020207159e-01dB,-3.69462330860123e+00°)
6.91830970918939e+00	(-1.57684493709122e-01dB,-3.86822876059651e+00°)
7.24435960074992e+00	(-1.59590988038766e-01dB,-4.04993972150624e+00°)
7.58577575029186e+00	(-1.61680456010927e-01dB,-4.24012697044466e+00°)
7.94328234724284e+00	(-1.63970357232253e-01dB,-4.43917711807538e+00°)
8.31763771102674e+00	(-1.66479797023035e-01dB,-4.64749311443200e+00°)
8.70963589956084e+00	(-1.69229677464799e-01dB,-4.86549474666197e+00°)
