Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.275712e+00
1.005776e+01	-2.296247e+00
1.011585e+01	-2.316611e+00
1.017428e+01	-2.337323e+00
1.023305e+01	-2.358461e+00
1.029215e+01	-2.379454e+00
1.035160e+01	-2.400358e+00
1.041139e+01	-2.421706e+00
1.047153e+01	-2.443127e+00
1.053201e+01	-2.464910e+00
1.059284e+01	-2.486730e+00
1.065403e+01	-2.508395e+00
1.071556e+01	-2.530437e+00
1.077746e+01	-2.552704e+00
1.083971e+01	-2.575095e+00
1.090232e+01	-2.597392e+00
1.096529e+01	-2.620187e+00
1.102862e+01	-2.642792e+00
1.109232e+01	-2.665594e+00
1.115639e+01	-2.688567e+00
1.122083e+01	-2.711742e+00
1.128564e+01	-2.734864e+00
1.135083e+01	-2.758614e+00
1.141639e+01	-2.782073e+00
1.148233e+01	-2.805834e+00
1.154865e+01	-2.829687e+00
1.161536e+01	-2.853759e+00
1.168245e+01	-2.877892e+00
1.174992e+01	-2.902370e+00
1.181779e+01	-2.926666e+00
1.188605e+01	-2.951454e+00
1.195470e+01	-2.976088e+00
1.202375e+01	-3.000928e+00
1.209320e+01	-3.025788e+00
1.216305e+01	-3.051412e+00
1.223330e+01	-3.076360e+00
1.230396e+01	-3.101679e+00
1.237503e+01	-3.127430e+00
1.244651e+01	-3.153276e+00
1.251840e+01	-3.179109e+00
1.259070e+01	-3.205312e+00
1.266343e+01	-3.231384e+00
1.273657e+01	-3.257783e+00
1.281014e+01	-3.284193e+00
1.288413e+01	-3.310681e+00
1.295855e+01	-3.337479e+00
1.303339e+01	-3.364519e+00
1.310867e+01	-3.391255e+00
1.318439e+01	-3.418820e+00
1.326054e+01	-3.445994e+00
1.333713e+01	-3.473391e+00
1.341417e+01	-3.500894e+00
1.349165e+01	-3.528847e+00
1.356958e+01	-3.556925e+00
1.364795e+01	-3.585123e+00
1.372678e+01	-3.612945e+00
1.380607e+01	-3.641424e+00
1.388581e+01	-3.669770e+00
1.396602e+01	-3.698373e+00
1.404668e+01	-3.727040e+00
1.412782e+01	-3.756166e+00
1.420942e+01	-3.784909e+00
1.429149e+01	-3.814312e+00
1.437404e+01	-3.843506e+00
1.445706e+01	-3.872891e+00
1.454057e+01	-3.902429e+00
1.462455e+01	-3.932183e+00
1.470902e+01	-3.962111e+00
1.479398e+01	-3.992166e+00
1.487943e+01	-4.022296e+00
1.496537e+01	-4.052442e+00
1.505181e+01	-4.082718e+00
1.513875e+01	-4.113332e+00
1.522619e+01	-4.144424e+00
1.531414e+01	-4.175398e+00
1.540259e+01	-4.205983e+00
1.549156e+01	-4.236970e+00
1.558103e+01	-4.268533e+00
1.567103e+01	-4.299794e+00
1.576155e+01	-4.331206e+00
1.585258e+01	-4.363066e+00
1.594415e+01	-4.394780e+00
1.603624e+01	-4.426670e+00
1.612886e+01	-4.458756e+00
1.622202e+01	-4.490947e+00
1.631572e+01	-4.522934e+00
1.640996e+01	-4.555359e+00
1.650474e+01	-4.587962e+00
1.660008e+01	-4.620963e+00
1.669596e+01	-4.653612e+00
1.679239e+01	-4.686417e+00
1.688938e+01	-4.719548e+00
1.698694e+01	-4.752490e+00
1.708505e+01	-4.786487e+00
1.718373e+01	-4.819466e+00
1.728299e+01	-4.853234e+00
1.738281e+01	-4.887135e+00
1.748322e+01	-4.920764e+00
1.758420e+01	-4.955016e+00
1.768576e+01	-4.989270e+00
1.778792e+01	-5.023149e+00
1.789066e+01	-5.057616e+00
1.799399e+01	-5.092047e+00
1.809793e+01	-5.126844e+00
1.820246e+01	-5.161157e+00
1.830760e+01	-5.196345e+00
1.841334e+01	-5.230925e+00
1.851969e+01	-5.266215e+00
1.862666e+01	-5.301595e+00
1.873425e+01	-5.336742e+00
1.884246e+01	-5.372275e+00
1.895129e+01	-5.408171e+00
1.906075e+01	-5.443435e+00
1.917085e+01	-5.479198e+00
1.928158e+01	-5.515055e+00
1.939295e+01	-5.551209e+00
