Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.005781e+00
1.005776e+01	-2.024382e+00
1.011585e+01	-2.042944e+00
1.017428e+01	-2.061716e+00
1.023305e+01	-2.081066e+00
1.029215e+01	-2.100113e+00
1.035160e+01	-2.119134e+00
1.041139e+01	-2.138748e+00
1.047153e+01	-2.158030e+00
1.053201e+01	-2.177717e+00
1.059284e+01	-2.197423e+00
1.065403e+01	-2.217427e+00
1.071556e+01	-2.237571e+00
1.077746e+01	-2.257753e+00
1.083971e+01	-2.278329e+00
1.090232e+01	-2.298769e+00
1.096529e+01	-2.319281e+00
1.102862e+01	-2.339947e+00
1.109232e+01	-2.360876e+00
1.115639e+01	-2.382009e+00
1.122083e+01	-2.403122e+00
1.128564e+01	-2.424539e+00
1.135083e+01	-2.445921e+00
1.141639e+01	-2.467725e+00
1.148233e+01	-2.489389e+00
1.154865e+01	-2.511218e+00
1.161536e+01	-2.533319e+00
1.168245e+01	-2.555479e+00
1.174992e+01	-2.577512e+00
1.181779e+01	-2.600254e+00
1.188605e+01	-2.622870e+00
1.195470e+01	-2.645628e+00
1.202375e+01	-2.668450e+00
1.209320e+01	-2.691530e+00
1.216305e+01	-2.714569e+00
1.223330e+01	-2.737892e+00
1.230396e+01	-2.761355e+00
1.237503e+01	-2.784986e+00
1.244651e+01	-2.808787e+00
1.251840e+01	-2.832882e+00
1.259070e+01	-2.856778e+00
1.266343e+01	-2.880857e+00
1.273657e+01	-2.905343e+00
1.281014e+01	-2.929784e+00
1.288413e+01	-2.954123e+00
1.295855e+01	-2.979224e+00
1.303339e+01	-3.004110e+00
1.310867e+01	-3.029071e+00
1.318439e+01	-3.054174e+00
1.326054e+01	-3.079644e+00
1.333713e+01	-3.105084e+00
1.341417e+01	-3.130863e+00
1.349165e+01	-3.156651e+00
1.356958e+01	-3.182302e+00
1.364795e+01	-3.208430e+00
1.372678e+01	-3.234902e+00
1.380607e+01	-3.260927e+00
1.388581e+01	-3.287633e+00
1.396602e+01	-3.314251e+00
1.404668e+01	-3.340884e+00
1.412782e+01	-3.368044e+00
1.420942e+01	-3.395164e+00
1.429149e+01	-3.422219e+00
1.437404e+01	-3.449401e+00
1.445706e+01	-3.476992e+00
1.454057e+01	-3.504659e+00
1.462455e+01	-3.532344e+00
1.470902e+01	-3.560325e+00
1.479398e+01	-3.588291e+00
1.487943e+01	-3.616449e+00
1.496537e+01	-3.644674e+00
1.505181e+01	-3.673328e+00
1.513875e+01	-3.702233e+00
1.522619e+01	-3.730673e+00
1.531414e+01	-3.759903e+00
1.540259e+01	-3.788612e+00
1.549156e+01	-3.817798e+00
1.558103e+01	-3.846953e+00
1.567103e+01	-3.876549e+00
1.576155e+01	-3.906444e+00
1.585258e+01	-3.936139e+00
1.594415e+01	-3.966076e+00
1.603624e+01	-3.995979e+00
1.612886e+01	-4.025925e+00
1.622202e+01	-4.056389e+00
1.631572e+01	-4.087099e+00
1.640996e+01	-4.117434e+00
1.650474e+01	-4.148084e+00
1.660008e+01	-4.178791e+00
1.669596e+01	-4.209609e+00
1.679239e+01	-4.241023e+00
1.688938e+01	-4.272426e+00
1.698694e+01	-4.303726e+00
1.708505e+01	-4.335393e+00
1.718373e+01	-4.366899e+00
1.728299e+01	-4.398471e+00
1.738281e+01	-4.430534e+00
1.748322e+01	-4.462743e+00
1.758420e+01	-4.494794e+00
1.768576e+01	-4.527081e+00
1.778792e+01	-4.559428e+00
1.789066e+01	-4.592244e+00
1.799399e+01	-4.624855e+00
1.809793e+01	-4.657652e+00
1.820246e+01	-4.690679e+00
1.830760e+01	-4.723668e+00
1.841334e+01	-4.756864e+00
1.851969e+01	-4.790151e+00
1.862666e+01	-4.824071e+00
1.873425e+01	-4.857565e+00
1.884246e+01	-4.891341e+00
1.895129e+01	-4.924947e+00
1.906075e+01	-4.958818e+00
1.917085e+01	-4.993341e+00
1.928158e+01	-5.027603e+00
1.939295e+01	-5.062100e+00
1.950496e+01	-5.096325e+00
1.961762e+01	-5.131156e+00
1.973093e+01	-5.165752e+00
1.984490e+01	-5.200360e+00
1.995952e+01	-5.235757e+00
2.007480e+01	-5.270634e+00
2.019076e+01	-5.305900e+00
2.030738e+01	-5.341260e+00
2.042467e+01	-5.376856e+00
2.054264e+01	-5.412360e+00
2.066130e+01	-5.447993e+00
2.078064e+01	-5.483522e+00
2.090066e+01	-5.519582e+00
2.102139e+01	-5.555706e+00
2.114280e+01	-5.592072e+00
2.126492e+01	-5.628258e+00
2.138775e+01	-5.664651e+00
2.151128e+01	-5.700927e+00
2.163553e+01	-5.737851e+00
2.176050e+01	-5.774648e+00
2.188619e+01	-5.811331e+00
2.201260e+01	-5.848017e+00
2.213974e+01	-5.885452e+00
2.226762e+01	-5.922469e+00
2.239624e+01	-5.959522e+00
2.252560e+01	-5.997182e+00
2.265571e+01	-6.034934e+00
2.278656e+01	-6.072186e+00
2.291818e+01	-6.109933e+00
2.305055e+01	-6.147754e+00
2.318369e+01	-6.185734e+00
2.331760e+01	-6.224028e+00
2.345228e+01	-6.261898e+00
2.358774e+01	-6.300006e+00
2.372398e+01	-6.338689e+00
2.386101e+01	-6.376759e+00
2.399883e+01	-6.415526e+00
2.413745e+01	-6.454622e+00
2.427686e+01	-6.493099e+00
2.441709e+01	-6.531836e+00
2.455812e+01	-6.570602e+00
2.469997e+01	-6.609839e+00
2.484263e+01	-6.649063e+00
2.498612e+01	-6.688913e+00
2.513044e+01	-6.727532e+00
2.527559e+01	-6.767059e+00
2.542158e+01	-6.806400e+00
2.556842e+01	-6.845978e+00
2.571610e+01	-6.885964e+00
2.586463e+01	-6.925890e+00
2.601403e+01	-6.965903e+00
