Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.314881e+00
1.005776e+01	-2.335495e+00
1.011585e+01	-2.356435e+00
1.017428e+01	-2.377201e+00
1.023305e+01	-2.398535e+00
1.029215e+01	-2.419884e+00
1.035160e+01	-2.441227e+00
1.041139e+01	-2.462596e+00
1.047153e+01	-2.484314e+00
1.053201e+01	-2.506237e+00
1.059284e+01	-2.528498e+00
1.065403e+01	-2.550542e+00
1.071556e+01	-2.572814e+00
1.077746e+01	-2.595138e+00
1.083971e+01	-2.617723e+00
1.090232e+01	-2.640475e+00
1.096529e+01	-2.663337e+00
1.102862e+01	-2.686739e+00
1.109232e+01	-2.709736e+00
1.115639e+01	-2.732832e+00
1.122083e+01	-2.756254e+00
1.128564e+01	-2.779647e+00
1.135083e+01	-2.803846e+00
1.141639e+01	-2.827344e+00
1.148233e+01	-2.851496e+00
1.154865e+01	-2.875565e+00
1.161536e+01	-2.899969e+00
1.168245e+01	-2.924357e+00
1.174992e+01	-2.948899e+00
1.181779e+01	-2.973790e+00
1.188605e+01	-2.998440e+00
1.195470e+01	-3.023615e+00
1.202375e+01	-3.048885e+00
1.209320e+01	-3.074023e+00
1.216305e+01	-3.099657e+00
1.223330e+01	-3.125390e+00
1.230396e+01	-3.150712e+00
1.237503e+01	-3.176640e+00
1.244651e+01	-3.202743e+00
1.251840e+01	-3.228884e+00
1.259070e+01	-3.255043e+00
1.266343e+01	-3.281806e+00
1.273657e+01	-3.308194e+00
1.281014e+01	-3.334940e+00
1.288413e+01	-3.361924e+00
1.295855e+01	-3.389091e+00
1.303339e+01	-3.416097e+00
1.310867e+01	-3.443366e+00
1.318439e+01	-3.470932e+00
1.326054e+01	-3.498412e+00
1.333713e+01	-3.526048e+00
1.341417e+01	-3.554136e+00
1.349165e+01	-3.582213e+00
1.356958e+01	-3.610393e+00
1.364795e+01	-3.638871e+00
1.372678e+01	-3.666979e+00
1.380607e+01	-3.695799e+00
1.388581e+01	-3.724251e+00
1.396602e+01	-3.753411e+00
1.404668e+01	-3.782104e+00
1.412782e+01	-3.811266e+00
1.420942e+01	-3.840635e+00
1.429149e+01	-3.870097e+00
1.437404e+01	-3.899775e+00
1.445706e+01	-3.929295e+00
1.454057e+01	-3.959397e+00
1.462455e+01	-3.989339e+00
1.470902e+01	-4.019455e+00
1.479398e+01	-4.049563e+00
1.487943e+01	-4.080133e+00
1.496537e+01	-4.110690e+00
1.505181e+01	-4.141085e+00
1.513875e+01	-4.172377e+00
1.522619e+01	-4.203121e+00
1.531414e+01	-4.234387e+00
1.540259e+01	-4.265307e+00
1.549156e+01	-4.296687e+00
1.558103e+01	-4.328162e+00
1.567103e+01	-4.359899e+00
1.576155e+01	-4.391426e+00
1.585258e+01	-4.423685e+00
1.594415e+01	-4.455756e+00
1.603624e+01	-4.487724e+00
1.612886e+01	-4.519810e+00
1.622202e+01	-4.552420e+00
1.631572e+01	-4.584727e+00
1.640996e+01	-4.617773e+00
1.650474e+01	-4.650605e+00
1.660008e+01	-4.683160e+00
1.669596e+01	-4.716681e+00
1.679239e+01	-4.749782e+00
1.688938e+01	-4.783085e+00
1.698694e+01	-4.816203e+00
1.708505e+01	-4.850062e+00
1.718373e+01	-4.883683e+00
1.728299e+01	-4.917702e+00
1.738281e+01	-4.951615e+00
1.748322e+01	-4.985849e+00
1.758420e+01	-5.019829e+00
1.768576e+01	-5.054213e+00
1.778792e+01	-5.088664e+00
1.789066e+01	-5.123480e+00
1.799399e+01	-5.157854e+00
1.809793e+01	-5.192769e+00
1.820246e+01	-5.227949e+00
1.830760e+01	-5.262823e+00
1.841334e+01	-5.298249e+00
1.851969e+01	-5.333239e+00
1.862666e+01	-5.368824e+00
1.873425e+01	-5.403976e+00
1.884246e+01	-5.440224e+00
1.895129e+01	-5.475665e+00
1.906075e+01	-5.511754e+00
1.917085e+01	-5.547522e+00
1.928158e+01	-5.583976e+00
1.939295e+01	-5.620079e+00
1.950496e+01	-5.656399e+00
1.961762e+01	-5.693133e+00
1.973093e+01	-5.729283e+00
1.984490e+01	-5.766197e+00
1.995952e+01	-5.803021e+00
2.007480e+01	-5.839922e+00
2.019076e+01	-5.877236e+00
2.030738e+01	-5.914502e+00
2.042467e+01	-5.951830e+00
2.054264e+01	-5.989000e+00
2.066130e+01	-6.026743e+00
2.078064e+01	-6.063926e+00
2.090066e+01	-6.101261e+00
2.102139e+01	-6.139148e+00
2.114280e+01	-6.177538e+00
2.126492e+01	-6.215215e+00
2.138775e+01	-6.253431e+00
2.151128e+01	-6.291566e+00
2.163553e+01	-6.330162e+00
2.176050e+01	-6.368390e+00
2.188619e+01	-6.406824e+00
2.201260e+01	-6.446169e+00
2.213974e+01	-6.484443e+00
2.226762e+01	-6.522904e+00
2.239624e+01	-6.562128e+00
2.252560e+01	-6.601166e+00
2.265571e+01	-6.640666e+00
2.278656e+01	-6.679474e+00
2.291818e+01	-6.718646e+00
2.305055e+01	-6.758436e+00
2.318369e+01	-6.797975e+00
2.331760e+01	-6.837562e+00
2.345228e+01	-6.876629e+00
2.358774e+01	-6.916753e+00
2.372398e+01	-6.956899e+00
2.386101e+01	-6.996330e+00
2.399883e+01	-7.036992e+00
2.413745e+01	-7.076802e+00
2.427686e+01	-7.117389e+00
2.441709e+01	-7.157824e+00
2.455812e+01	-7.197975e+00
2.469997e+01	-7.238401e+00
2.484263e+01	-7.279658e+00
2.498612e+01	-7.320284e+00
2.513044e+01	-7.360490e+00
2.527559e+01	-7.401553e+00
2.542158e+01	-7.442556e+00
2.556842e+01	-7.483826e+00
2.571610e+01	-7.525242e+00
2.586463e+01	-7.565989e+00
2.601403e+01	-7.606962e+00
2.616428e+01	-7.648567e+00
2.631541e+01	-7.690046e+00
2.646740e+01	-7.731576e+00
2.662028e+01	-7.773717e+00
2.677404e+01	-7.814924e+00
2.692868e+01	-7.856851e+00
2.708422e+01	-7.898527e+00
2.724066e+01	-7.940749e+00
2.739800e+01	-7.982765e+00
2.755625e+01	-8.024609e+00
2.771541e+01	-8.066731e+00
2.787550e+01	-8.109178e+00
2.803650e+01	-8.151774e+00
2.819844e+01	-8.194145e+00
2.836131e+01	-8.236600e+00
2.852513e+01	-8.279016e+00
2.868989e+01	-8.321718e+00
2.885560e+01	-8.364425e+00
2.902227e+01	-8.407039e+00
2.918990e+01	-8.449837e+00
2.935850e+01	-8.492807e+00
2.952807e+01	-8.535709e+00
2.969863e+01	-8.579004e+00
2.987016e+01	-8.622546e+00
3.004269e+01	-8.665204e+00
3.021622e+01	-8.708301e+00
3.039075e+01	-8.751256e+00
3.056628e+01	-8.795507e+00
3.074283e+01	-8.838695e+00
3.092040e+01	-8.882456e+00
3.109900e+01	-8.925252e+00
3.127862e+01	-8.969226e+00
3.145929e+01	-9.013611e+00
3.164099e+01	-9.057209e+00
3.182375e+01	-9.100607e+00
3.200756e+01	-9.144709e+00
3.219244e+01	-9.188878e+00
3.237838e+01	-9.232473e+00
3.256540e+01	-9.276505e+00
3.275349e+01	-9.321021e+00
3.294268e+01	-9.365459e+00
3.313295e+01	-9.409455e+00
3.332433e+01	-9.453866e+00
3.351681e+01	-9.497883e+00
3.371040e+01	-9.542780e+00
3.390511e+01	-9.586928e+00
3.410094e+01	-9.631457e+00
3.429791e+01	-9.676754e+00
3.449601e+01	-9.720919e+00
3.469526e+01	-9.765582e+00
3.489566e+01	-9.810416e+00
3.509721e+01	-9.855171e+00
3.529993e+01	-9.900173e+00
3.550382e+01	-9.945026e+00
3.570889e+01	-9.990251e+00
3.591515e+01	-1.003487e+01
3.612259e+01	-1.008004e+01
3.633123e+01	-1.012544e+01
3.654108e+01	-1.017060e+01
3.675214e+01	-1.021547e+01
3.696442e+01	-1.026085e+01
3.717792e+01	-1.030642e+01
3.739266e+01	-1.035109e+01
3.760864e+01	-1.039712e+01
3.782587e+01	-1.044296e+01
3.804435e+01	-1.048849e+01
3.826409e+01	-1.053356e+01
3.848510e+01	-1.057944e+01
3.870739e+01	-1.062509e+01
3.893096e+01	-1.067091e+01
3.915583e+01	-1.071679e+01
3.938199e+01	-1.076227e+01
3.960946e+01	-1.080845e+01
3.983824e+01	-1.085380e+01
4.006834e+01	-1.089968e+01
4.029978e+01	-1.094651e+01
4.053255e+01	-1.099241e+01
4.076666e+01	-1.103793e+01
4.100213e+01	-1.108358e+01
4.123896e+01	-1.113048e+01
4.147715e+01	-1.117691e+01
4.171672e+01	-1.122301e+01
4.195767e+01	-1.126888e+01
4.220002e+01	-1.131463e+01
4.244377e+01	-1.136170e+01
4.268892e+01	-1.140802e+01
4.293549e+01	-1.145461e+01
4.318348e+01	-1.150129e+01
4.343291e+01	-1.154740e+01
4.368377e+01	-1.159407e+01
4.393609e+01	-1.164082e+01
4.418986e+01	-1.168726e+01
4.444510e+01	-1.173386e+01
4.470182e+01	-1.178091e+01
4.496001e+01	-1.182712e+01
4.521970e+01	-1.187421e+01
4.548089e+01	-1.192088e+01
4.574358e+01	-1.196802e+01
4.600779e+01	-1.201489e+01
4.627353e+01	-1.206116e+01
4.654081e+01	-1.210808e+01
4.680963e+01	-1.215568e+01
4.708000e+01	-1.220283e+01
