Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.224318e+00
1.005776e+01	-2.244267e+00
1.011585e+01	-2.264753e+00
1.017428e+01	-2.284910e+00
1.023305e+01	-2.305470e+00
1.029215e+01	-2.326542e+00
1.035160e+01	-2.347230e+00
1.041139e+01	-2.367981e+00
1.047153e+01	-2.388939e+00
1.053201e+01	-2.410427e+00
1.059284e+01	-2.431824e+00
1.065403e+01	-2.453197e+00
1.071556e+01	-2.474830e+00
1.077746e+01	-2.496744e+00
1.083971e+01	-2.518723e+00
1.090232e+01	-2.540836e+00
1.096529e+01	-2.563014e+00
1.102862e+01	-2.585547e+00
1.109232e+01	-2.607744e+00
1.115639e+01	-2.630637e+00
1.122083e+01	-2.653272e+00
1.128564e+01	-2.676207e+00
1.135083e+01	-2.699185e+00
1.141639e+01	-2.722690e+00
1.148233e+01	-2.746307e+00
1.154865e+01	-2.769518e+00
1.161536e+01	-2.792853e+00
1.168245e+01	-2.816896e+00
1.174992e+01	-2.840663e+00
1.181779e+01	-2.864848e+00
1.188605e+01	-2.889105e+00
1.195470e+01	-2.913607e+00
1.202375e+01	-2.938212e+00
1.209320e+01	-2.962663e+00
1.216305e+01	-2.987449e+00
1.223330e+01	-3.012335e+00
1.230396e+01	-3.037404e+00
1.237503e+01	-3.062778e+00
1.244651e+01	-3.088355e+00
1.251840e+01	-3.113682e+00
1.259070e+01	-3.139359e+00
1.266343e+01	-3.165046e+00
1.273657e+01	-3.191032e+00
1.281014e+01	-3.217063e+00
1.288413e+01	-3.243508e+00
1.295855e+01	-3.269894e+00
1.303339e+01	-3.296571e+00
1.310867e+01	-3.323082e+00
1.318439e+01	-3.349877e+00
1.326054e+01	-3.377072e+00
1.333713e+01	-3.404044e+00
1.341417e+01	-3.431165e+00
1.349165e+01	-3.458895e+00
1.356958e+01	-3.486166e+00
1.364795e+01	-3.514126e+00
1.372678e+01	-3.541813e+00
1.380607e+01	-3.569803e+00
1.388581e+01	-3.597851e+00
1.396602e+01	-3.625935e+00
1.404668e+01	-3.654238e+00
1.412782e+01	-3.683122e+00
1.420942e+01	-3.711456e+00
1.429149e+01	-3.740388e+00
1.437404e+01	-3.769513e+00
1.445706e+01	-3.798313e+00
1.454057e+01	-3.827642e+00
1.462455e+01	-3.857168e+00
1.470902e+01	-3.886693e+00
1.479398e+01	-3.916291e+00
1.487943e+01	-3.946195e+00
1.496537e+01	-3.976226e+00
1.505181e+01	-4.005918e+00
1.513875e+01	-4.036263e+00
1.522619e+01	-4.066612e+00
1.531414e+01	-4.096994e+00
1.540259e+01	-4.127737e+00
1.549156e+01	-4.158469e+00
1.558103e+01	-4.189369e+00
1.567103e+01	-4.220619e+00
1.576155e+01	-4.251439e+00
1.585258e+01	-4.282777e+00
1.594415e+01	-4.314582e+00
1.603624e+01	-4.345839e+00
1.612886e+01	-4.377453e+00
1.622202e+01	-4.409396e+00
1.631572e+01	-4.441189e+00
1.640996e+01	-4.473429e+00
1.650474e+01	-4.505759e+00
1.660008e+01	-4.538348e+00
1.669596e+01	-4.570593e+00
1.679239e+01	-4.603151e+00
1.688938e+01	-4.635966e+00
1.698694e+01	-4.669035e+00
1.708505e+01	-4.701659e+00
1.718373e+01	-4.735120e+00
1.728299e+01	-4.768357e+00
1.738281e+01	-4.801836e+00
1.748322e+01	-4.835557e+00
1.758420e+01	-4.869205e+00
1.768576e+01	-4.902575e+00
1.778792e+01	-4.936392e+00
1.789066e+01	-4.970582e+00
1.799399e+01	-5.004659e+00
1.809793e+01	-5.039379e+00
1.820246e+01	-5.073387e+00
1.830760e+01	-5.108105e+00
1.841334e+01	-5.142856e+00
1.851969e+01	-5.177351e+00
1.862666e+01	-5.212312e+00
1.873425e+01	-5.247559e+00
1.884246e+01	-5.282486e+00
1.895129e+01	-5.318135e+00
1.906075e+01	-5.353156e+00
1.917085e+01	-5.388753e+00
1.928158e+01	-5.423856e+00
1.939295e+01	-5.459827e+00
1.950496e+01	-5.495920e+00
1.961762e+01	-5.531641e+00
1.973093e+01	-5.568231e+00
1.984490e+01	-5.604076e+00
1.995952e+01	-5.640241e+00
2.007480e+01	-5.676704e+00
2.019076e+01	-5.713322e+00
2.030738e+01	-5.750258e+00
2.042467e+01	-5.786693e+00
2.054264e+01	-5.823846e+00
2.066130e+01	-5.860915e+00
