Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.608780e-04
1.005776e+01	-1.345197e-02
1.011585e+01	1.947889e-02
1.017428e+01	-1.024725e-02
1.023305e+01	-4.729259e-03
1.029215e+01	4.939647e-03
1.035160e+01	-1.687975e-02
1.041139e+01	-6.361047e-03
1.047153e+01	3.805918e-04
1.053201e+01	-3.972854e-03
1.059284e+01	4.736932e-03
1.065403e+01	-5.068422e-03
1.071556e+01	-2.622808e-03
1.077746e+01	-5.353667e-04
1.083971e+01	7.241335e-04
1.090232e+01	1.101677e-02
1.096529e+01	-5.584819e-03
1.102862e+01	-2.510404e-03
1.109232e+01	-6.069174e-03
1.115639e+01	-6.564871e-03
1.122083e+01	-6.227129e-03
1.128564e+01	1.864986e-03
1.135083e+01	-8.718918e-03
1.141639e+01	2.904070e-02
1.148233e+01	-1.092289e-02
1.154865e+01	1.174234e-02
1.161536e+01	-1.484314e-02
1.168245e+01	-2.786876e-03
1.174992e+01	-1.068767e-02
1.181779e+01	7.131658e-03
1.188605e+01	1.921150e-02
1.195470e+01	4.692461e-03
1.202375e+01	-9.681270e-03
1.209320e+01	-5.886831e-03
1.216305e+01	1.804985e-03
1.223330e+01	3.770670e-03
1.230396e+01	-2.263810e-03
1.237503e+01	3.080016e-03
1.244651e+01	3.113367e-03
1.251840e+01	1.560601e-02
1.259070e+01	5.577302e-03
1.266343e+01	-1.808412e-02
1.273657e+01	-2.446473e-03
1.281014e+01	1.832402e-02
1.288413e+01	-4.852923e-03
1.295855e+01	-1.868779e-02
1.303339e+01	1.184313e-02
1.310867e+01	-4.642052e-03
1.318439e+01	-1.140718e-02
1.326054e+01	5.997072e-03
1.333713e+01	-1.314942e-02
1.341417e+01	-1.233430e-02
1.349165e+01	1.380587e-02
1.356958e+01	-3.015510e-03
1.364795e+01	2.078005e-02
1.372678e+01	-1.607993e-02
1.380607e+01	1.511668e-02
1.388581e+01	-1.835727e-02
1.396602e+01	-3.032422e-02
1.404668e+01	5.023210e-03
1.412782e+01	-1.267669e-02
1.420942e+01	1.159925e-03
1.429149e+01	9.054950e-03
1.437404e+01	-1.019561e-02
1.445706e+01	-1.923500e-03
1.454057e+01	-1.893301e-02
1.462455e+01	-2.862464e-03
1.470902e+01	2.891698e-03
1.479398e+01	5.042651e-03
1.487943e+01	1.793546e-02
1.496537e+01	5.794263e-03
1.505181e+01	4.779969e-03
1.513875e+01	-1.289407e-03
1.522619e+01	-5.244030e-03
1.531414e+01	-1.040700e-02
1.540259e+01	4.890955e-03
1.549156e+01	-2.814128e-03
1.558103e+01	1.041745e-02
1.567103e+01	-7.835048e-03
1.576155e+01	-1.177468e-04
1.585258e+01	-1.307263e-02
1.594415e+01	1.090076e-03
1.603624e+01	3.206036e-03
1.612886e+01	9.064401e-04
1.622202e+01	8.516213e-03
1.631572e+01	-8.186314e-03
1.640996e+01	-1.405474e-02
1.650474e+01	-9.488839e-03
1.660008e+01	2.576089e-03
1.669596e+01	2.350230e-02
1.679239e+01	7.273389e-03
1.688938e+01	4.202872e-03
1.698694e+01	-9.673187e-04
1.708505e+01	7.849882e-03
